Time (s),Current (A),Voltage(V)
0.4270243645,-2.9995868206,3.8040935993
1.4270815849,-2.9996197224,3.768209219
2.4271388054,-2.9996414185,3.7508664131
3.427195549,-2.9996440411,3.7380533218
4.4262523651,-2.9996743202,3.7274594307
5.4263100624,-2.9996829033,3.718265295
6.426366806,-2.9996883869,3.7100389004
7.4264245033,-2.9996759892,3.7025265694
8.4264812469,-2.9996953011,3.6955852509
9.4265389442,-2.9996972084,3.6890938282
10.4265956879,-2.9996972084,3.6830146313
11.4266533852,-2.9996907711,3.6772422791
12.4267101288,-2.9997076988,3.6717665195
13.4267678261,-2.9997007847,3.6665406227
14.4268245697,-2.9997167587,3.661560297
15.426882267,-2.9997155666,3.6567840576
16.4269390106,-2.9997274876,3.6521780491
17.4269967079,-2.9997308254,3.6477472782
18.4270534515,-2.9997031689,3.6434836388
19.4271111488,-2.9997172356,3.6393418312
20.4271678925,-2.9997215271,3.6353318691
21.4272255898,-2.9997317791,3.6314415932
22.4262824059,-2.9997160435,3.6276936531
23.4263396263,-2.9997088909,3.6239922047
24.4263963699,-2.9997296333,3.6204342842
25.4264540672,-2.9997241497,3.6169202328
26.4265108109,-2.9997220039,3.6135046482
27.4265685081,-2.9997274876,3.6101660728
28.4266252518,-2.9997301102,3.6069030762
29.4266829491,-2.9997265339,3.6037006378
30.4267396927,-2.9997215271,3.6005415916
31.42679739,-2.9997196198,3.5974593163
32.4268541336,-2.9997322559,3.5944285393
33.4269118309,-2.9997260571,3.591448307
34.4269685745,-2.9997498989,3.5885241032
35.4270262718,-2.9997186661,3.5856580734
36.4270830154,-2.9997417927,3.5828204155
37.4271407127,-2.9997270107,3.5800440311
38.4271974564,-2.9997215271,3.5772740841
39.4262547493,-2.9997372627,3.5745811462
40.4263119698,-2.9997296333,3.5718998909
41.4263691902,-2.9997177124,3.5692636967
42.4264259338,-2.9997210503,3.5666689873
43.4264831543,-2.9997098446,3.5641081333
44.4265403748,-2.9997363091,3.5615780354
45.4265975952,-2.999727726,3.5590903759
46.4266548157,-2.9997384548,3.5566263199
47.4267120361,-2.999733448,3.5541951656
48.4267692566,-2.9997286797,3.5518169403
49.4268264771,-2.9997341633,3.5494465828
50.4268836975,-2.9997317791,3.5471196175
51.426940918,-2.9997332096,3.5448126793
52.4269981384,-2.9997358322,3.5425424576
53.4270553589,-2.9997341633,3.5402867794
54.4271125793,-2.9997172356,3.5381073952
55.4271697998,-2.9997267723,3.5358929634
56.4272270203,-2.9997324944,3.5337409973
57.4262843132,-2.9997389317,3.5316109657
58.4263415337,-2.9997241497,3.5295131207
59.4263987541,-2.9997215271,3.5274341106
60.4264559746,-2.9997224808,3.525377512
61.426513195,-2.9997241497,3.5233502388
62.4265699387,-2.9997236729,3.5213365555
63.4266271591,-2.999730587,3.519340992
64.4266843796,-2.9997212887,3.5173900127
65.4267416,-2.9997169971,3.5154705048
66.4267988205,-2.9997191429,3.5135421753
67.426856041,-2.9997117519,3.5116775036
68.4269132614,-2.9997239113,3.5097892284
69.4269704819,-2.9997262955,3.5079421997
70.4270277023,-2.9997136593,3.5061309338
71.4270849228,-2.9997289181,3.5043122768
72.4271421432,-2.9997062683,3.5025520325
73.4271993637,-2.9997172356,3.5007681847
74.4262566566,-2.9997117519,3.4990208149
75.4263138771,-2.9997105598,3.4972791672
76.4263710976,-2.9997200966,3.4955859184
77.426428318,-2.9997124672,3.4938826561
78.4264855385,-2.9997296333,3.4922058582
79.4265427589,-2.9997165203,3.4905564785
80.4265999794,-2.9997165203,3.4888920784
81.4266571999,-2.9997158051,3.487285614
82.4267139435,-2.9997136593,3.4856567383
83.4267711639,-2.9997150898,3.4840548038
84.4268283844,-2.9997200966,3.4824688435
85.4268856049,-2.9997274876,3.4809100628
86.4269428253,-2.9997255802,3.4793264866
87.4270000458,-2.9997320175,3.4777879715
88.4270572662,-2.999730587,3.4762823582
89.4271144867,-2.9997382164,3.4747514725
90.4271717072,-2.9997396469,3.4732482433
91.4272289276,-2.9997439384,3.4717485905
92.4262862206,-2.9997270107,3.4702887535
93.426343441,-2.9997286797,3.4688036442
94.4264006615,-2.9997246265,3.4673600197
95.4264578819,-2.9997384548,3.4658975601
96.4265151024,-2.9997177124,3.464482069
97.4265723228,-2.9997110367,3.4630725384
98.4266295433,-2.9997055531,3.4616692066
99.4266867638,-2.9997332096,3.4602491856
100.4267439842,-2.999730587,3.4588780403
101.4268012047,-2.9997384548,3.4574825764
102.4268579483,-2.999733448,3.4561293125
103.4269151688,-2.9997460842,3.4547655582
104.4269723892,-2.9997246265,3.4534494877
105.4270296097,-2.9997375011,3.4520916939
106.4270868301,-2.9997341633,3.4507744312
107.4271440506,-2.9997420311,3.4494609833
108.4272012711,-2.9997553825,3.448168993
109.426258564,-2.9997365475,3.4468531609
110.4263157845,-2.9997291565,3.4455764294
111.4263730049,-2.9997210503,3.4442911148
112.4264302254,-2.9997291565,3.4429843426
113.4264874458,-2.9997420311,3.4417364597
114.4265446663,-2.9997301102,3.4404776096
115.4266018867,-2.9997456074,3.4392206669
116.4266591072,-2.9997498989,3.4379951954
117.4267163277,-2.9997479916,3.4367761612
118.4267735481,-2.9997506142,3.4355356693
119.4268307686,-2.999755621,3.4343345165
120.426887989,-2.9997396469,3.4331150055
121.4269447327,-2.9997143745,3.4319107533
122.4270019531,-2.9997444153,3.4307100773
123.4270591736,-2.9997570515,3.4295268059
124.427116394,-2.9997849464,3.4283487797
125.4271736145,-2.9997644424,3.4271790981
126.427230835,-2.9997575283,3.4260015488
127.4262876511,-2.9997472763,3.4248538017
128.4263453484,-2.9997601509,3.4237115383
129.426402092,-2.9997637272,3.4225685596
130.4264597893,-2.9997487068,3.4214229584
131.4265165329,-2.9997656345,3.4202783108
132.4265742302,-2.9997675419,3.4191548824
133.4266309738,-2.999765873,3.4180450439
134.4266886711,-2.9997634888,3.4169325829
135.4267454147,-2.9997358322,3.4158143997
136.426803112,-2.9997460842,3.414712429
137.4268598557,-2.999758482,3.4136140347
138.4269175529,-2.9997665882,3.4125139713
139.4269742966,-2.9997622967,3.411444664
140.4270319939,-2.9997689724,3.4103705883
141.4270887375,-2.9997415543,3.4092817307
142.4271459579,-2.9997439384,3.4082250595
143.4272031784,-2.9997403622,3.4071371555
144.4262604713,-2.9997637272,3.4060857296
145.426317215,-2.9997713566,3.4050195217
146.4263749123,-2.9997520447,3.4039852619
147.4264316559,-2.9997620583,3.4029343128
148.4264893532,-2.9997446537,3.4018805027
149.4265460968,-2.9997315407,3.4008603096
150.4266037941,-2.9997754097,3.3998343945
151.4266605377,-2.9997675419,3.3988080025
152.426718235,-2.9997622967,3.397808075
153.4267749786,-2.9997527599,3.396790266
154.4268326759,-2.9997317791,3.395772934
155.4268894196,-2.9997630119,3.3947782516
156.4269471169,-2.999767065,3.393768549
157.4270038605,-2.9997520447,3.3928129673
158.4270615578,-2.9997441769,3.3918273449
159.4271183014,-2.9997618198,3.3908114433
160.4271759987,-2.99974823,3.3898568153
161.426232338,-2.9997601509,3.3888652325
162.4262895584,-2.9997656345,3.3879106045
163.4263467789,-2.9997589588,3.3869571686
164.4264039993,-2.9997596741,3.3859934807
165.4264612198,-2.9997718334,3.3850183487
166.4265184402,-2.9997465611,3.3840818405
167.4265756607,-2.999777317,3.3831198215
168.4266328812,-2.9997756481,3.3821880817
169.4266901016,-2.9997575283,3.3812322617
170.4267473221,-2.9997479916,3.3803193569
171.4268045425,-2.9997513294,3.3793745041
172.426861763,-2.9997646809,3.378443718
173.4269189835,-2.9997651577,3.3775019646
174.4269762039,-2.9997694492,3.3766188622
175.4270334244,-2.9997699261,3.3757054806
176.4270906448,-2.9997756481,3.3747782707
177.4271478653,-2.999771595,3.37388134
178.4272050858,-2.9997570515,3.3729910851
179.4262623787,-2.9997529984,3.372095108
180.4263195992,-2.9997580051,3.3712038994
181.4263763428,-2.9997677803,3.3703091145
182.4264335632,-2.9997727871,3.3694298267
183.4264907837,-2.9997916222,3.368544817
184.4265480042,-2.999777317,3.3676695824
185.4266052246,-2.9997622967,3.3668050766
186.4266624451,-2.9997618198,3.365922451
187.4267196655,-2.9997675419,3.3650755882
188.426776886,-2.9997639656,3.364215374
189.4268341064,-2.9997618198,3.3633570671
190.4268913269,-2.9997849464,3.3625190258
191.4269485474,-2.9997684956,3.3616628647
192.4270057678,-2.9997639656,3.3608124256
193.4270629883,-2.9997754097,3.3599338531
194.4271202087,-2.9997537136,3.3591210842
195.4271774292,-2.9997680187,3.3582854271
196.4262347221,-2.9997799397,3.3574457169
197.4262919426,-2.9997766018,3.356616497
198.4263491631,-2.9997582436,3.355795145
199.4264063835,-2.9997618198,3.3549585342
200.426463604,-2.9997856617,3.3541634083
201.4265203476,-2.9997794628,3.3533341885
202.4265775681,-2.9997756481,3.3525247574
203.4266347885,-2.9997634888,3.351726532
204.426692009,-2.9997549057,3.3509249687
205.4267492294,-2.9997589588,3.3501217365
206.4268064499,-2.999768734,3.3493006229
207.4268636703,-2.9997646809,3.348521471
208.4269208908,-2.9997496605,3.3477139473
209.4269781113,-2.9997560978,3.3469126225
210.4270353317,-2.9997563362,3.3461296558
211.4270925522,-2.9997746944,3.3453609943
212.4271497726,-2.9997851849,3.3445835114
213.4272069931,-2.9997639656,3.3438048363
214.426264286,-2.9997665882,3.3430249691
215.4263215065,-2.9997780323,3.3422613144
216.426378727,-2.999765873,3.3415005207
217.4264359474,-2.9997684956,3.3407146931
218.4264931679,-2.9997570515,3.3399693966
219.4265503883,-2.9997630119,3.3392179012
220.426607132,-2.9997835159,3.3384706974
221.4266643524,-2.9997828007,3.3377158642
222.4267215729,-2.9997665882,3.3369429111
223.4267787933,-2.9997813702,3.3362076283
224.4268360138,-2.999771595,3.3354842663
225.4268932343,-2.9997811317,3.3347272873
226.4269504547,-2.9997651577,3.333997488
227.4270076752,-2.999768734,3.3332614899
228.4270648956,-2.9997866154,3.3325314522
229.4271221161,-2.9997618198,3.331823349
230.4271793365,-2.9997706413,3.3311023712
231.4262366295,-2.9997811317,3.3303802013
232.4262938499,-2.9997663498,3.3296685219
233.4263510704,-2.9997620583,3.3289375305
234.4264082909,-2.9997837543,3.3282334805
235.4264655113,-2.9997837543,3.3275239468
236.4265227318,-2.999777317,3.3268182278
237.4265799522,-2.9997727871,3.326125145
238.4266371727,-2.9997742176,3.3254277706
239.4266943932,-2.999789238,3.3247492313
240.4267511368,-2.9997828007,3.3240454197
241.4268083572,-2.9997601509,3.32335639
242.4268655777,-2.9997622967,3.322668314
243.4269227982,-2.9997665882,3.3219959736
244.4269800186,-2.9997828007,3.3213200569
245.4270372391,-2.9997689724,3.3206567764
246.4270944595,-2.9997575283,3.3199715614
247.42715168,-2.9997844696,3.3192830086
248.4272089005,-2.9997782707,3.3186175823
249.4262661934,-2.9997794628,3.3179655075
250.426322937,-2.9997718334,3.3173024654
251.4263806343,-2.9997720718,3.3166315556
252.4264373779,-2.9997842312,3.3159687519
253.4264950752,-2.999771595,3.3153250217
254.4265518188,-2.9997768402,3.3146605492
255.4266095161,-2.9997704029,3.314000845
256.4266662598,-2.9997673035,3.3133654594
257.4267239571,-2.9997727871,3.3127138615
258.4267807007,-2.9997808933,3.3120722771
259.426838398,-2.9997940063,3.3114335537
260.4268951416,-2.9997711182,3.3108112812
261.4269523621,-2.9997694492,3.3101811409
262.4270095825,-2.9997620583,3.3095479012
263.427066803,-2.9997601509,3.308909893
264.4271235466,-2.9997768402,3.3082828522
265.4271812439,-2.9997742176,3.3076786995
266.42623806,-2.9997713566,3.3070399761
267.4262957573,-2.9997704029,3.3064110279
268.4263525009,-2.9997782707,3.3057985306
269.4264101982,-2.9997770786,3.3051877022
270.4264669418,-2.9997785091,3.3045818806
271.4265246391,-2.9997725487,3.3039765358
272.4265813828,-2.9997780323,3.3033490181
273.42663908,-2.9997842312,3.3027493954
274.4266958237,-2.999786377,3.3021523952
275.426753521,-2.9997692108,3.3015630245
276.4268102646,-2.9997730255,3.3009650707
277.4268679619,-2.9997689724,3.3003752232
278.4269247055,-2.9997692108,3.2997672558
279.4269824028,-2.9997849464,3.2991886139
280.4270391464,-2.999789238,3.298586607
281.4270963669,-2.9997735023,3.2980208397
282.4271535873,-2.9997735023,3.2974221706
283.4272108078,-2.9997851849,3.2968409061
284.4262676239,-2.9997646809,3.2962632179
285.4263248444,-2.9997689724,3.2956881523
286.4263820648,-2.999768734,3.2951350212
287.4264392853,-2.9997704029,3.2945418358
288.4264965057,-2.9997651577,3.2939584255
289.4265537262,-2.9997746944,3.2933912277
290.4266109467,-2.9997735023,3.2928407192
291.4266681671,-2.9997665882,3.2922859192
292.4267253876,-2.999765873,3.2917122841
293.426782608,-2.9997775555,3.2911539078
294.4268398285,-2.9997720718,3.2905945778
295.426897049,-2.9997704029,3.2900304794
296.4269542694,-2.9997782707,3.289478302
297.4270114899,-2.999767065,3.2889344692
298.4270687103,-2.9997420311,3.2883837223
299.4271259308,-2.9997699261,3.2878265381
300.4271831512,-2.9997661114,3.2872881889
301.4262399673,-2.9997608662,3.2867338657
302.4262971878,-2.9997577667,3.2861793041
303.4263544083,-2.9997594357,3.2856509686
304.4264116287,-2.999755621,3.2851142883
305.4264688492,-2.9997580051,3.2845656872
306.4265260696,-2.9997515678,3.2840266228
307.4265832901,-2.9997534752,3.2835016251
308.4266405106,-2.9997644424,3.2829394341
309.426697731,-2.9997732639,3.2824275494
310.4267549515,-2.9997646809,3.2818808556
311.4268121719,-2.9997675419,3.2813537121
