Time (s),Current (A),Voltage(V)
0.4330244064,-2.9995865822,3.7747809887
1.4330816269,-2.9995946884,3.7311005592
2.4331388474,-2.9996078014,3.7103002071
3.4321961403,-2.9996430874,3.6949319839
4.4322533607,-2.9996693134,3.6823210716
5.4323105812,-2.9996740818,3.6714406013
6.4323678017,-2.9996962547,3.6617527008
7.4324250221,-2.9997096062,3.6529591084
8.4324817657,-2.9996762276,3.6448640823
9.4325389862,-2.9996788502,3.6373155117
10.4325962067,-2.9997019768,3.630228281
11.4326534271,-2.9996800423,3.6235544682
12.4327106476,-2.9996898174,3.6171994209
13.432767868,-2.9997091293,3.6111385822
14.4328250885,-2.9997096062,3.6053380966
15.432882309,-2.9997055531,3.5997509956
16.4329395294,-2.9996919632,3.5943808556
17.4329967499,-2.9997055531,3.589163065
18.4330539703,-2.9997103214,3.584141016
19.4331111908,-2.9997069836,3.5792479515
20.4321684837,-2.9997141361,3.5744900703
21.4322257042,-2.9997172356,3.5698621273
22.4322829247,-2.9997215271,3.5653467178
23.4323401451,-2.9997069836,3.5609190464
24.4323973656,-2.9997069836,3.5565915108
25.432454586,-2.9997215271,3.552393198
26.4325118065,-2.9997150898,3.5482368469
27.4325690269,-2.9997110367,3.5441949368
28.4326257706,-2.9997186661,3.5402112007
29.432682991,-2.9997227192,3.5363037586
30.4327402115,-2.9997169971,3.5324795246
31.4327974319,-2.9997115135,3.5287265778
32.4328546524,-2.9997265339,3.5250194073
33.4329118729,-2.9997282028,3.5214045048
34.4329690933,-2.9997215271,3.517844677
35.4330263138,-2.9997112751,3.5143129826
36.4330835342,-2.9997081757,3.5108644962
37.4331407547,-2.9997355938,3.5074572563
38.4321980476,-2.9996917248,3.5041098595
39.4322552681,-2.9997155666,3.5008234978
40.4323124886,-2.9997060299,3.4975793362
41.432369709,-2.9997169971,3.4943730831
42.4324269295,-2.9997029305,3.4912381172
43.4324841499,-2.9997081757,3.4881300926
44.4325413704,-2.9997005463,3.4850819111
45.4325985909,-2.9996981621,3.4820756912
46.4326558113,-2.9996907711,3.4790782928
47.4327125549,-2.999673605,3.4761431217
48.4327697754,-2.9997060299,3.4732677937
49.4328269958,-2.9997115135,3.4704294205
50.4328842163,-2.9997060299,3.4676039219
51.4329414368,-2.9997076988,3.4648396969
52.4329986572,-2.9997105598,3.4620964527
53.4330558777,-2.9997136593,3.4594035149
54.4331130981,-2.9996869564,3.4567301273
55.4321703911,-2.9997048378,3.4540848732
56.4322276115,-2.9997253418,3.4514610767
57.432284832,-2.9997236729,3.4489016533
58.4323420525,-2.9997234344,3.4463601112
59.4323992729,-2.9997210503,3.4438245296
60.4324564934,-2.9997212887,3.4413638115
61.4325137138,-2.9997081757,3.4389071465
62.4325709343,-2.9997048378,3.4364583492
63.4326281548,-2.9997234344,3.4340624809
64.4326853752,-2.9997227192,3.4316735268
65.4327425957,-2.9997396469,3.4293386936
66.4327998161,-2.9997315407,3.4270148277
67.4328565598,-2.999724865,3.4247248173
68.4329137802,-2.9997103214,3.4224350452
69.4329710007,-2.9997122288,3.4202060699
70.4330282211,-2.9997358322,3.4179918766
71.4330854416,-2.9997227192,3.4157958031
72.433142662,-2.9997167587,3.4136288166
73.432199955,-2.9997222424,3.411472559
74.4322566986,-2.9997153282,3.4093482494
75.4323143959,-2.9997308254,3.4072442055
76.4323711395,-2.9997315407,3.4051375389
77.4324288368,-2.9997279644,3.4030725956
78.4324855804,-2.9997172356,3.4010362625
79.4325432777,-2.9997391701,3.399014473
80.4326000214,-2.9997460842,3.3970115185
81.4326577187,-2.9997315407,3.395031929
82.4327144623,-2.9997301102,3.3930549622
83.4327721596,-2.9997322559,3.3911061287
84.4328289032,-2.9997403622,3.3891630173
85.4328866005,-2.9997346401,3.3872625828
86.4329433441,-2.9997255802,3.3853747845
87.4330005646,-2.9997315407,3.3835055828
88.433057785,-2.9997253418,3.3816342354
89.4331150055,-2.9997251034,3.3797984123
90.4321718216,-2.9997458458,3.3779745102
91.4322295189,-2.9997410774,3.37616539
92.4322862625,-2.9997377396,3.3743646145
93.4323439598,-2.9997293949,3.3725931644
94.4324007034,-2.9997239113,3.3708379269
95.4324584007,-2.9997506142,3.3691012859
96.4325151443,-2.9997282028,3.3673830032
97.4325728416,-2.9997301102,3.3656821251
98.4326295853,-2.9997262955,3.3639688492
99.4326872826,-2.9997377396,3.3622848988
100.4327440262,-2.9997415543,3.3606119156
101.4328017235,-2.9997336864,3.3589556217
102.4328584671,-2.9997529984,3.3573186398
103.4329161644,-2.9997355938,3.3556885719
104.432972908,-2.9997415543,3.3540899754
105.4330306053,-2.9997496605,3.3524806499
106.4330873489,-2.9997460842,3.3508856297
107.4331445694,-2.9997551441,3.3493347168
108.4322013855,-2.9997355938,3.3477663994
109.432258606,-2.9997322559,3.3461971283
110.4323158264,-2.9997534752,3.3446595669
111.4323730469,-2.99974823,3.34314394
112.4324302673,-2.9997346401,3.3416140079
113.4324874878,-2.9997520447,3.3400876522
114.4325447083,-2.9997437,3.3386027813
115.4326019287,-2.9997680187,3.3371133804
116.4326591492,-2.9997396469,3.335657835
117.4327163696,-2.9997410774,3.3341786861
118.4327735901,-2.9997427464,3.3327524662
119.4328308105,-2.9997491837,3.3313190937
120.432888031,-2.9997487068,3.3298988342
121.4329452515,-2.9997441769,3.3284807205
122.4330024719,-2.9997484684,3.3270673752
123.4330596924,-2.9997425079,3.3256742954
124.4331169128,-2.9997570515,3.3242661953
125.4321742058,-2.999751091,3.3228809834
126.4322314262,-2.9997446537,3.3215222359
127.4322881699,-2.9997506142,3.3201551437
128.4323453903,-2.9997534752,3.3188052177
129.4324026108,-2.9997608662,3.3174631596
130.4324598312,-2.9997487068,3.3161473274
131.4325170517,-2.9997282028,3.3148348331
132.4325742722,-2.9997565746,3.3135080338
133.4326314926,-2.9997494221,3.3122167587
134.4326887131,-2.9997429848,3.3109321594
135.4327459335,-2.9997465611,3.3096482754
136.432803154,-2.9997553825,3.308357954
137.4328603745,-2.9997446537,3.3070936203
138.4329175949,-2.9997527599,3.3058116436
139.4329748154,-2.9997479916,3.3045549393
140.4330320358,-2.9997496605,3.3033213615
141.4330892563,-2.9997320175,3.3020763397
142.4331464767,-2.9997420311,3.3008441925
143.4322037697,-2.9997541904,3.2996098995
144.4322609901,-2.9997451305,3.2983961105
145.4323182106,-2.9997520447,3.297203064
146.4323749542,-2.9997451305,3.2959971428
147.4324321747,-2.9997446537,3.2948184013
148.4324893951,-2.9997520447,3.2936384678
149.4325466156,-2.9997506142,3.2924609184
150.4326038361,-2.9997553825,3.2912864685
151.4326610565,-2.9997425079,3.2901360989
152.432718277,-2.9997425079,3.2889828682
153.4327754974,-2.9997432232,3.2878403664
154.4328327179,-2.9997444153,3.286693573
155.4328899384,-2.9997646809,3.2855558395
156.4329471588,-2.999765873,3.284434557
157.4330043793,-2.9997529984,3.2833201885
158.4330615997,-2.9997525215,3.2822005749
159.4331188202,-2.9997494221,3.28109622
160.4321761131,-2.9997704029,3.2800061703
161.4322333336,-2.9997644424,3.2789206505
162.432290554,-2.9997694492,3.2778363228
163.4323477745,-2.9997606277,3.2767758369
164.432404995,-2.9997541904,3.2756969929
165.4324622154,-2.9997460842,3.2746222019
166.432518959,-2.9997513294,3.2735674381
167.4325761795,-2.9997458458,3.2725074291
168.4326334,-2.9997580051,3.2714614868
169.4326906204,-2.9997496605,3.2704246044
170.4327478409,-2.9997601509,3.269392252
171.4328050613,-2.999758482,3.2683534622
172.4328622818,-2.9997639656,3.2673208714
173.4329195023,-2.9997782707,3.2663238049
174.4329767227,-2.9997656345,3.2653062344
175.4330339432,-2.9997596741,3.2642934322
176.4330911636,-2.9997675419,3.2632851601
177.4331483841,-2.999758482,3.2623169422
178.432205677,-2.9997828007,3.2613320351
179.4322628975,-2.9997689724,3.2603473663
180.432320118,-2.9997520447,3.259370327
181.4323773384,-2.9997785091,3.2584030628
182.4324345589,-2.999774456,3.2574388981
183.4324917793,-2.9997870922,3.2564811707
184.4325489998,-2.9997484684,3.2555267811
185.4326062202,-2.9997591972,3.2545609474
186.4326629639,-2.9997725487,3.253639698
187.4327201843,-2.9997756481,3.2526962757
188.4327774048,-2.999756813,3.2517693043
189.4328346252,-2.9997816086,3.2508313656
190.4328918457,-2.9997603893,3.2499012947
191.4329490662,-2.9997570515,3.2489824295
192.4330062866,-2.9997637272,3.2480509281
193.4330635071,-2.9997768402,3.2471427917
194.4331207275,-2.9997754097,3.2462143898
195.4321775436,-2.9997425079,3.2453324795
196.4322352409,-2.999765873,3.2444279194
197.4322919846,-2.9997713566,3.2435326576
198.4323496819,-2.9997553825,3.2426476479
199.4324064255,-2.9997560978,3.2417626381
200.4324641228,-2.999767065,3.2408738136
201.4325208664,-2.9997432232,3.2399859428
202.4325785637,-2.9997563362,3.2391083241
203.4326353073,-2.9997622967,3.2382526398
204.4326930046,-2.9997472763,3.2373924255
205.4327497482,-2.9997470379,3.2365181446
206.4328069687,-2.9997766018,3.2356524467
207.4328641891,-2.9997680187,3.2348041534
208.4329214096,-2.9997534752,3.2339565754
209.4329781532,-2.9997601509,3.2331125736
210.4330358505,-2.999787569,3.2322626114
211.4330925941,-2.9997508526,3.2314324379
212.4331502914,-2.9997620583,3.230587244
213.4322071075,-2.9997437,3.229765892
214.4322648048,-2.9997828007,3.2289204597
215.4323215485,-2.9997491837,3.2281112671
216.4323792458,-2.9997346401,3.2272725105
217.4324359894,-2.9997611046,3.2264780998
218.4324936867,-2.9997580051,3.2256522179
219.4325504303,-2.9997494221,3.2248365879
220.4326081276,-2.9997634888,3.2240278721
221.4326648712,-2.9997649193,3.223241806
222.4327225685,-2.9997491837,3.2224192619
223.4327793121,-2.9997768402,3.2216131687
224.4328370094,-2.9997608662,3.220831871
225.4328937531,-2.999753952,3.2200372219
226.4329509735,-2.9997730255,3.2192611694
227.433008194,-2.9997591972,3.2184722424
228.4330654144,-2.9997534752,3.2176849842
229.4331221581,-2.9997527599,3.2168943882
230.432179451,-2.9997508526,3.2161364555
231.4322366714,-2.9997634888,3.2153503895
232.4322938919,-2.9997458458,3.2145822048
233.4323511124,-2.9997713566,3.2137925625
234.4324083328,-2.9997661114,3.2130525112
235.4324655533,-2.9997591972,3.2122774124
236.4325227737,-2.9997646809,3.2115223408
237.4325799942,-2.999767065,3.2107648849
238.4326372147,-2.9997384548,3.210013628
239.4326944351,-2.9997577667,3.2092521191
240.4327516556,-2.999767065,3.2085189819
241.432808876,-2.9997560978,3.2077410221
242.4328660965,-2.9997606277,3.2070019245
243.432923317,-2.9997713566,3.2062561512
244.4329805374,-2.9997515678,3.2055108547
245.4330377579,-2.9997601509,3.204767704
246.4330949783,-2.999787569,3.2040233612
247.4331521988,-2.999756813,3.2032978535
248.4322090149,-2.9997608662,3.2025611401
249.4322662354,-2.9997615814,3.2018332481
250.4323234558,-2.9997606277,3.20109725
251.4323806763,-2.999758482,3.200366497
252.4324378967,-2.9997689724,3.1996498108
253.4324951172,-2.9997560978,3.1989269257
254.4325523376,-2.9997644424,3.1982090473
255.4326095581,-2.9997689724,3.1974887848
256.4326667786,-2.9997699261,3.1967487335
257.432723999,-2.9997620583,3.1960511208
258.4327812195,-2.9997596741,3.1953361034
259.4328384399,-2.999774456,3.1946227551
260.4328956604,-2.9997837543,3.1939144135
261.4329528809,-2.9997768402,3.1931986809
262.4330101013,-2.9997694492,3.1924943924
263.4330673218,-2.9997787476,3.1918075085
264.4331245422,-2.9997713566,3.1910941601
265.4321813583,-2.9997894764,3.1903865337
266.4322385788,-2.9997699261,3.1897039413
267.4322957993,-2.9997646809,3.1889901161
268.4323530197,-2.9997835159,3.1883029938
269.4324102402,-2.9997754097,3.1876084805
270.4324674606,-2.9997634888,3.1869223118
271.4325246811,-2.9997830391,3.1862280369
272.4325819016,-2.9997677803,3.1855380535
273.432639122,-2.9997663498,3.1848618984
274.4326963425,-2.9997768402,3.1841802597
275.4327535629,-2.9997637272,3.1834919453
276.4328107834,-2.9997537136,3.1828095913
277.4328680038,-2.9997780323,3.1821243763
278.4329252243,-2.9997649193,3.1814417839
279.4329824448,-2.9997615814,3.180763483
280.4330396652,-2.9997916222,3.1800844669
281.4330968857,-2.9997618198,3.1794028282
282.4331541061,-2.9997560978,3.1787147522
283.4322113991,-2.9997699261,3.1780538559
284.4322686195,-2.9997720718,3.1773760319
285.4323253632,-2.9997766018,3.1767110825
286.4323825836,-2.9997541904,3.1760451794
287.4324398041,-2.9997785091,3.1753809452
288.4324970245,-2.9997582436,3.1747033596
289.432554245,-2.9997673035,3.1740384102
290.4326114655,-2.9997742176,3.1733794212
291.4326686859,-2.9997835159,3.1727085114
292.4327259064,-2.9997794628,3.172052145
293.4327831268,-2.9997608662,3.1713767052
294.4328403473,-2.9997878075,3.1707146168
295.4328975677,-2.9997625351,3.1700527668
296.4329547882,-2.9997646809,3.1693758965
297.4330120087,-2.999774456,3.1687374115
298.4330692291,-2.9997766018,3.1680653095
299.4331264496,-2.9997718334,3.1674258709
300.4321837425,-2.9997632504,3.1667616367
301.432240963,-2.9997906685,3.1661138535
302.4322981834,-2.9997739792,3.1654691696
303.4323554039,-2.9997885227,3.1648154259
304.4324126244,-2.9997811317,3.1641838551
305.432469368,-2.9997768402,3.1635253429
306.4325265884,-2.9997594357,3.1628887653
307.4325838089,-2.9997785091,3.1622390747
308.4326410294,-2.9997575283,3.1615872383
309.4326982498,-2.9997746944,3.1609516144
310.4327554703,-2.9997758865,3.160299778
311.4328126907,-2.9997768402,3.1596565247
312.4328699112,-2.999771595,3.1590168476
313.4329271317,-2.9997646809,3.1583898067
314.4329843521,-2.999777317,3.1577584743
315.4330415726,-2.9997611046,3.1570999622
316.433098793,-2.9997651577,3.1564559937
317.4331560135,-2.9997637272,3.1558167934
318.4322128296,-2.999756813,3.1551938057
319.4322705269,-2.9997665882,3.1545433998
