Time (s),Current (A),Voltage(V)
0.4390244484,-2.999620676,3.8688504696
1.4390821457,-2.9996030331,3.8432307243
2.4391388893,-2.9996342659,3.8304302692
3.4391965866,-2.999661684,3.8208632469
4.4392533302,-2.9996721745,3.8129181862
5.4393110275,-2.9996962547,3.8059647083
6.4393677711,-2.9996869564,3.7996537685
7.4394254684,-2.9997165203,3.7938899994
8.4394822121,-2.9996891022,3.7885169983
9.4395399094,-2.9997150898,3.7834365368
10.439596653,-2.9997048378,3.7786557674
11.4396543503,-2.9997091293,3.7740893364
12.4397110939,-2.9996957779,3.7696998119
13.4397687912,-2.9996922016,3.7655353546
14.4398255348,-2.9996993542,3.7615003586
15.4398827553,-2.9997067451,3.7576320171
16.4399399757,-2.9997019768,3.7538881302
17.4389967918,-2.9996950626,3.7502677441
18.4390540123,-2.9997186661,3.7467570305
19.4391112328,-2.9997050762,3.7433645725
20.4391684532,-2.9997127056,3.7400648594
21.4392256737,-2.9997417927,3.7368249893
22.4392828941,-2.9997177124,3.7337133884
23.4393401146,-2.9997265339,3.7306799889
24.4393973351,-2.9997084141,3.7277114391
25.4394545555,-2.9997200966,3.7248299122
26.439511776,-2.9997317791,3.7220122814
27.4395689964,-2.9997057915,3.7192671299
28.4396262169,-2.9997131824,3.7165825367
29.4396834373,-2.9997124672,3.7139620781
30.4397406578,-2.999723196,3.7113838196
31.4397978783,-2.9997406006,3.708843708
32.4398550987,-2.9997191429,3.7064096928
33.4399123192,-2.9997122288,3.703972578
34.4389696121,-2.9997200966,3.701593399
35.4390263557,-2.9997179508,3.6992411613
36.4390835762,-2.9997069836,3.6969513893
37.4391407967,-2.9997184277,3.6946704388
38.4391980171,-2.9997143745,3.6924431324
39.4392552376,-2.999702692,3.6902298927
40.439312458,-2.9997088909,3.6880493164
41.4393696785,-2.9997169971,3.685914278
42.439426899,-2.9997124672,3.6837809086
43.4394841194,-2.9997003078,3.681691885
44.4395413399,-2.9997215271,3.6796400547
45.4395985603,-2.9997115135,3.6775820255
46.4396557808,-2.9997105598,3.6755781174
47.4397130013,-2.9997096062,3.6735630035
48.4397702217,-2.999707222,3.6715950966
49.4398274422,-2.9997210503,3.6696164608
50.4398846626,-2.9997267723,3.6676828861
51.4399418831,-2.9997234344,3.6657583714
52.438999176,-2.9997291565,3.6638302803
53.4390563965,-2.9996976852,3.6619458199
54.4391136169,-2.9997160435,3.6600549221
55.4391703606,-2.9997098446,3.6582043171
56.439227581,-2.9997117519,3.656349659
57.4392848015,-2.999723196,3.6545116901
58.4393420219,-2.9997029305,3.6526837349
59.4393992424,-2.9997069836,3.6508865356
60.4394564629,-2.9997260571,3.6490828991
61.4395136833,-2.9997057915,3.6473143101
62.4395709038,-2.999714613,3.6455478668
63.4396281242,-2.9997246265,3.6438148022
64.4396853447,-2.9997196198,3.6420767307
65.4397425652,-2.9997155666,3.6403388977
66.4397997856,-2.9997317791,3.6386427879
67.4398570061,-2.999712944,3.6369645596
68.4399142265,-2.9997084141,3.6352910995
69.4389715195,-2.9997224808,3.6336467266
70.4390287399,-2.9997236729,3.6320152283
71.4390859604,-2.9997255802,3.6303656101
72.4391431808,-2.999704361,3.6287705898
