Time (s),Current (A),Voltage(V)
0.4250240326,-2.9995884895,3.8616080284
1.4250812531,-2.9996373653,3.8354752064
2.4251384735,-2.9996151924,3.8223750591
3.425195694,-2.9996232986,3.8125505447
4.4252524376,-2.9996564388,3.8043899536
5.4253096581,-2.9996621609,3.7972710133
6.4253668785,-2.9996933937,3.7908391953
7.425424099,-2.9996733665,3.7849552631
8.4254813194,-2.9996879101,3.7794322968
9.4255385399,-2.9996871948,3.7742640972
10.4245958328,-2.9996697903,3.76937747
11.4246530533,-2.9997084141,3.7647161484
12.4247102737,-2.9997007847,3.7602880001
13.4247674942,-2.9997086525,3.756046772
14.4248247147,-2.9997131824,3.7519497871
15.4248819351,-2.9997236729,3.7480154037
16.4249391556,-2.9997181892,3.7442443371
17.424996376,-2.999727726,3.740547657
18.4250535965,-2.9997301102,3.7370138168
19.425110817,-2.9996967316,3.7335786819
20.4251680374,-2.9996953011,3.7302455902
21.4252252579,-2.9997344017,3.7269957066
22.4252824783,-2.9997150898,3.7238521576
23.4253396988,-2.9997265339,3.7208008766
24.4253964424,-2.9997262955,3.7178192139
25.4254536629,-2.9997274876,3.7149162292
26.4255108833,-2.9997172356,3.7120966911
27.4255681038,-2.9997241497,3.7093262672
28.4246253967,-2.9997222424,3.7066514492
29.4246826172,-2.9997406006,3.7039885521
30.4247398376,-2.9997110367,3.7014200687
31.4247970581,-2.9997067451,3.6988921165
32.4248542786,-2.999735117,3.6964039803
33.424911499,-2.9997069836,3.6939873695
34.4249687195,-2.999714613,3.6915979385
35.4250259399,-2.9997177124,3.6892786026
36.4250831604,-2.9997193813,3.6869874001
37.4251403809,-2.9997158051,3.6847305298
38.4251976013,-2.9997091293,3.6825003624
39.4252548218,-2.9997115135,3.6803081036
40.4253120422,-2.9997212887,3.6781623363
41.4253692627,-2.9997224808,3.676060915
42.4254264832,-2.9997303486,3.6739490032
43.4254837036,-2.9997220039,3.6719183922
44.4255404472,-2.9997344017,3.6698846817
45.4245977402,-2.9997289181,3.667876482
46.4246549606,-2.9997158051,3.6658921242
47.4247121811,-2.9997293949,3.6639342308
48.4247694016,-2.9997234344,3.6619904041
49.424826622,-2.9997167587,3.6600778103
50.4248838425,-2.9997224808,3.6581828594
51.4249410629,-2.9997122288,3.6562929153
52.4249982834,-2.9997291565,3.6544420719
53.4250555038,-2.999707222,3.6526005268
54.4251127243,-2.9997098446,3.6507704258
55.4251699448,-2.9997105598,3.6489636898
56.4252271652,-2.9996993542,3.6471762657
57.4252843857,-2.9997196198,3.645401001
58.4253416061,-2.9997193813,3.6436407566
59.4253988266,-2.9997158051,3.6419098377
60.4254560471,-2.9997105598,3.6401705742
61.4255132675,-2.999723196,3.6384680271
62.425570488,-2.9997363091,3.6367628574
63.4246273041,-2.9997384548,3.6350927353
64.4246845245,-2.9997224808,3.6334335804
65.424741745,-2.9997091293,3.6317877769
66.4247989655,-2.9997117519,3.6301369667
67.4248561859,-2.9997406006,3.6285176277
68.4249134064,-2.9997427464,3.6269068718
69.4249706268,-2.9997358322,3.6253223419
70.4250278473,-2.9997096062,3.6237535477
71.4250850677,-2.9997124672,3.6221871376
72.4251422882,-2.9997401237,3.620634079
73.4251995087,-2.9997324944,3.6190972328
74.4252567291,-2.9997296333,3.6175780296
75.4253139496,-2.9997167587,3.6160898209
76.42537117,-2.9997320175,3.6145992279
77.4254283905,-2.9997158051,3.6131153107
78.425485611,-2.9997181892,3.6116728783
79.4255428314,-2.9997320175,3.6102364063
80.4245996475,-2.9997355938,3.6088023186
81.424656868,-2.999724865,3.6073906422
82.4247140884,-2.9997224808,3.6059911251
83.4247708321,-2.9997291565,3.6046111584
84.4248285294,-2.9997451305,3.6032447815
85.424885273,-2.9997332096,3.6018779278
86.4249429703,-2.9997193813,3.600549221
87.4249997139,-2.9997262955,3.5991990566
88.4250574112,-2.9997370243,3.5978968143
89.4251141548,-2.9997365475,3.5965845585
90.4251718521,-2.9997446537,3.5953025818
91.4252285957,-2.9997417927,3.5940101147
92.425286293,-2.9997322559,3.5927546024
93.4253430367,-2.9997401237,3.5915198326
94.4254007339,-2.9997439384,3.5902647972
95.4254574776,-2.9997508526,3.58902812
96.4255151749,-2.9997441769,3.5878088474
97.4255719185,-2.999733448,3.5866200924
98.4246296883,-2.9997320175,3.5854332447
