Time (s),Current (A),Voltage(V)
0.4250240326,-2.9996044636,3.7905364037
1.4250812531,-2.9996352196,3.7513906956
2.4251384735,-2.9996492863,3.7325944901
3.425195694,-2.9996526241,3.7187364101
4.4252529144,-2.9996900558,3.7073731422
5.4253101349,-2.9997124672,3.6975123882
6.4253673553,-2.9997031689,3.6887183189
7.4254245758,-2.9997048378,3.6807649136
8.4254817963,-2.9997200966,3.6733913422
9.4255390167,-2.9997227192,3.666549921
10.4255962372,-2.9997384548,3.6601099968
11.4256529808,-2.9997153282,3.6540577412
12.4257102013,-2.9997329712,3.6483154297
13.4247674942,-2.9997398853,3.6428277493
14.4248247147,-2.9997386932,3.6375803947
15.4248819351,-2.9997227192,3.6325762272
16.4249391556,-2.9997365475,3.6277468204
17.424996376,-2.9997375011,3.6230876446
18.4250535965,-2.9997308254,3.6185877323
19.425110817,-2.9997437,3.6142332554
20.4251680374,-2.9997222424,3.6100175381
21.4252252579,-2.9997415543,3.6059026718
22.4252824783,-2.9997336864,3.6019232273
23.4253396988,-2.9997401237,3.59801054
24.4253969193,-2.9997406006,3.5942103863
25.4254541397,-2.9997467995,3.5904762745
26.4255113602,-2.9997317791,3.5868501663
27.4255685806,-2.9997460842,3.5832688808
28.4256258011,-2.9997336864,3.5797834396
29.4256830215,-2.9997522831,3.5763525963
30.425740242,-2.9997608662,3.572991848
31.4247970581,-2.9997377396,3.5697076321
32.4248542786,-2.9997348785,3.5664489269
33.424911499,-2.9997634888,3.5632398129
34.4249687195,-2.9997262955,3.56011796
35.4250259399,-2.9997541904,3.5570027828
36.4250831604,-2.9997270107,3.553971529
37.4251403809,-2.999733448,3.5509464741
38.4251976013,-2.9997370243,3.5480206013
39.4252548218,-2.9997553825,3.545106411
40.4253120422,-2.9997322559,3.5422372818
41.4253692627,-2.9997241497,3.5394246578
42.4254264832,-2.9997398853,3.5366303921
43.4254837036,-2.9997406006,3.533895731
44.4255409241,-2.9997363091,3.5311536789
45.4255981445,-2.9997324944,3.528488636
46.425655365,-2.9997251034,3.5258464813
47.4257125854,-2.9997239113,3.5232541561
48.4247694016,-2.9997427464,3.520676136
49.424826622,-2.9997348785,3.5181605816
50.4248838425,-2.9997551441,3.515640974
51.4249410629,-2.9997363091,3.5131800175
52.4249982834,-2.9997329712,3.5107431412
53.4250555038,-2.9997360706,3.5083334446
