Time (s),Current (A),Voltage(V)
0.4420256615,-2.9996016026,3.8623657227
1.4420828819,-2.9996144772,3.8359725475
2.4421401024,-2.9996378422,3.8228595257
3.4421973228,-2.9996290207,3.8130683899
4.4422545433,-2.9996364117,3.8049225807
5.4423117638,-2.9996726513,3.7978019714
6.4423689842,-2.9996809959,3.7913687229
7.4424262047,-2.9996840954,3.7854604721
8.4424834251,-2.9996988773,3.7799606323
9.4425406456,-2.9996869564,3.7748019695
10.4425973892,-2.9997055531,3.769916296
11.4426546097,-2.9996790886,3.7652692795
12.4427118301,-2.9997153282,3.7608556747
13.4427690506,-2.999702692,3.7566046715
14.4428262711,-2.9996950626,3.7525196075
15.4428834915,-2.9996988773,3.7485954762
16.442940712,-2.999704361,3.744808197
17.4419980049,-2.9997000694,3.7411568165
18.4420552254,-2.9997029305,3.737590313
19.4421124458,-2.9996986389,3.7341701984
20.4421696663,-2.9996912479,3.7308564186
21.4422268867,-2.9996981621,3.7276029587
22.4422841072,-2.999704361,3.724465847
23.4423413277,-2.9996891022,3.7214007378
24.4423985481,-2.9996967316,3.7184119225
25.4424557686,-2.9997012615,3.715515852
26.442512989,-2.9997031689,3.7126805782
27.4425702095,-2.9996836185,3.709944725
28.44262743,-2.999694109,3.707243681
29.4426846504,-2.9996972084,3.7046027184
30.442741394,-2.9996960163,3.7020382881
31.4427986145,-2.9996919632,3.6994934082
32.442855835,-2.9997000694,3.6970365047
33.4429130554,-2.9997007847,3.6946325302
34.4419703484,-2.9997124672,3.6922316551
35.442027092,-2.9996953011,3.6899154186
36.4420847893,-2.9997003078,3.6876235008
37.4421415329,-2.9997117519,3.6853637695
38.4421992302,-2.999702692,3.6831207275
39.4422559738,-2.9997155666,3.6809542179
40.4423136711,-2.9996964931,3.6788153648
41.4423704147,-2.9997105598,3.6767075062
42.442428112,-2.9997055531,3.6746115685
43.4424848557,-2.9996995926,3.672544241
44.4425425529,-2.9997076988,3.6705234051
45.4425992966,-2.9996883869,3.6685156822
46.4426569939,-2.99969244,3.6665420532
47.4427137375,-2.9997208118,3.6645700932
48.4427714348,-2.9997048378,3.6626358032
49.4428281784,-2.9996960163,3.6607170105
50.4428853989,-2.99969244,3.6588032246
51.4429426193,-2.9997112751,3.6569206715
52.4419994354,-2.9997012615,3.6550769806
53.4420566559,-2.9997034073,3.6532151699
