Time (s),Current (A),Voltage(V)
0.4300251007,-2.9996173382,3.861550808
1.4300818443,-2.9995987415,3.8354108334
2.4301390648,-2.9996235371,3.8222942352
3.4301962852,-2.9996170998,3.8124849796
4.4302535057,-2.9996421337,3.8043110371
5.4303102493,-2.9996728897,3.7971773148
6.4303679466,-2.9996829033,3.7907571793
7.4304246902,-2.9996817112,3.7848596573
8.4294819832,-2.9997096062,3.7793569565
9.4295392036,-2.9996769428,3.7741849422
10.4295964241,-2.9996960163,3.7692656517
11.4296536446,-2.9996864796,3.764621973
12.429710865,-2.9996933937,3.7601854801
13.4297680855,-2.9996852875,3.7559218407
14.4298253059,-2.9997127056,3.7518458366
15.4298825264,-2.9997141361,3.7479057312
16.4299397469,-2.9996979237,3.7441272736
17.4299969673,-2.9996995926,3.7404649258
18.4300541878,-2.9997191429,3.7369024754
19.4301114082,-2.9997205734,3.7334594727
20.4301686287,-2.9997158051,3.7301232815
21.4302258492,-2.9997091293,3.7268886566
22.4302830696,-2.9997200966,3.7237496376
23.4303402901,-2.9997179508,3.720678091
24.4303975105,-2.9997057915,3.7177019119
25.4304542542,-2.9997255802,3.7147943974
26.4295115471,-2.9997200966,3.7119646072
27.4295687675,-2.9997360706,3.7091932297
28.429625988,-2.999714613,3.7065017223
29.4296832085,-2.9997186661,3.7038714886
30.4297404289,-2.9997401237,3.7012805939
31.4297976494,-2.9997386932,3.6987497807
32.4298548698,-2.9997274876,3.6962954998
33.4299120903,-2.9997112751,3.6938545704
34.4299693108,-2.9997286797,3.6914901733
35.4300265312,-2.9997224808,3.6891584396
36.4300837517,-2.9997045994,3.6868515015
37.4301409721,-2.999712944,3.6845974922
38.4301981926,-2.9997117519,3.6823627949
39.4302554131,-2.9997224808,3.6801912785
40.4303126335,-2.9997251034,3.6780557632
41.430369854,-2.9997169971,3.6759295464
42.4304270744,-2.9997167587,3.6738367081
43.4294838905,-2.999724865,3.6717939377
44.429541111,-2.9997293949,3.6697542667
45.4295983315,-2.9997143745,3.6677596569
46.4296555519,-2.9997165203,3.6657681465
47.4297127724,-2.9997155666,3.6637928486
48.4297699928,-2.999704361,3.6618657112
49.4298272133,-2.9997091293,3.6599564552
50.4298844337,-2.9997220039,3.6580429077
51.4299416542,-2.9997222424,3.656175375
52.4299988747,-2.999712944,3.6543111801
53.4300560951,-2.9997224808,3.6524789333
54.4301133156,-2.9997091293,3.6506502628
55.430170536,-2.9997210503,3.6488444805
56.4302277565,-2.9997260571,3.6470401287
57.430284977,-2.9997069836,3.645285368
58.4303421974,-2.9997062683,3.6435260773
59.4303994179,-2.9997303486,3.6417841911
60.4294567108,-2.9997196198,3.6400530338
61.4295134544,-2.9997222424,3.6383485794
62.4295706749,-2.9997086525,3.6366591454
63.4296278954,-2.9997029305,3.6349740028
64.4296851158,-2.9997036457,3.6333198547
65.4297423363,-2.9997179508,3.6316680908
66.4297995567,-2.9997088909,3.630022049
67.4298567772,-2.9997215271,3.6284108162
68.4299139977,-2.9997205734,3.6268036366
69.4299712181,-2.9997255802,3.6251993179
70.4300284386,-2.9997086525,3.6236314774
71.430085659,-2.9997069836,3.622071743
72.4301428795,-2.9997236729,3.6205115318
73.4302000999,-2.9997091293,3.6189746857
74.4302573204,-2.9997131824,3.6174635887
75.4303145409,-2.9997160435,3.6159629822
76.4303717613,-2.9997212887,3.6144843102
77.4304289818,-2.9997456074,3.6130177975
78.4294862747,-2.9997322559,3.6115448475
79.4295434952,-2.9997279644,3.6101121902
80.4296007156,-2.9997444153,3.6086924076
81.4296574593,-2.9997239113,3.6072671413
82.4297146797,-2.9997279644,3.6058716774
83.4297719002,-2.9997265339,3.6045041084
84.4298291206,-2.9997360706,3.603120327
85.4298863411,-2.9997403622,3.6017549038
86.4299435616,-2.9997196198,3.6004321575
87.430000782,-2.9997172356,3.599105835
88.4300580025,-2.9997396469,3.5977864265
89.4301152229,-2.9997322559,3.5964848995
90.4301724434,-2.9997403622,3.5951857567
91.4302296638,-2.9997315407,3.5939209461
92.4302868843,-2.9997265339,3.5926580429
93.4303441048,-2.9997241497,3.5914154053
94.4304013252,-2.9997363091,3.5901734829
95.4294586182,-2.9997301102,3.5889434814
96.4295153618,-2.9997267723,3.5877358913
97.4295730591,-2.9997158051,3.5865194798
98.4296298027,-2.9997332096,3.5853414536
99.4296875,-2.9997246265,3.5841469765
100.4297442436,-2.9997348785,3.5829768181
101.4298014641,-2.9997184277,3.5818281174
102.4298586845,-2.9997267723,3.5806646347
103.429915905,-2.9997143745,3.5795183182
104.4299726486,-2.9997177124,3.5783908367
105.4300303459,-2.9997320175,3.5772740841
106.4300870895,-2.9997239113,3.5761656761
107.4301447868,-2.9997279644,3.5750615597
108.4302015305,-2.9997191429,3.5739629269
109.4302592278,-2.999745369,3.5728728771
110.4303159714,-2.9997317791,3.5717840195
111.4303736687,-2.9997270107,3.5707218647
112.4304304123,-2.9997241497,3.5696644783
113.4294881821,-2.9997420311,3.5685932636
114.4295449257,-2.9997279644,3.5675423145
115.429602623,-2.999723196,3.5665123463
116.4296593666,-2.9997158051,3.5654735565
117.4297170639,-2.999714613,3.5644316673
118.4297738075,-2.9997446537,3.5634000301
119.4298315048,-2.9997322559,3.5623829365
120.4298882484,-2.9997179508,3.5613846779
121.4299454689,-2.999735117,3.5603642464
122.4300026894,-2.99974823,3.5593590736
123.4300599098,-2.9997565746,3.5583779812
124.4301166534,-2.9997355938,3.5573811531
125.4301743507,-2.9997386932,3.5563943386
126.4302310944,-2.9997370243,3.5553996563
127.4302887917,-2.9997432232,3.5544230938
128.4303455353,-2.9997656345,3.5534603596
129.4304032326,-2.9997420311,3.5524971485
130.4294600487,-2.9997630119,3.5515267849
131.4295172691,-2.99974823,3.5505626202
132.4295744896,-2.9997384548,3.5496046543
133.4296317101,-2.9997310638,3.548661232
134.4296889305,-2.9997441769,3.5477013588
135.429746151,-2.9997441769,3.546769619
