Time (s),Current (A),Voltage(V)
0.4240241051,-2.9996194839,3.8579463959
1.4240813255,-2.9996333122,3.832855463
2.424138546,-2.9996385574,3.8199682236
3.4231958389,-2.999628067,3.8103272915
4.4232530594,-2.9996507168,3.8023135662
5.4233102798,-2.9996707439,3.7952699661
6.4233675003,-2.9996728897,3.7889041901
7.4234247208,-2.9997131824,3.7829988003
8.4234819412,-2.9996829033,3.777534008
9.4235391617,-2.9996840954,3.7723677158
10.4235963821,-2.999689579,3.7674782276
11.4236536026,-2.9997003078,3.7627995014
12.4237108231,-2.9997041225,3.7583799362
13.4237680435,-2.999694109,3.7540831566
14.423825264,-2.9997081757,3.7499821186
15.4238824844,-2.9997019768,3.7460198402
16.4239397049,-2.9996974468,3.7422184944
17.4239969254,-2.9997262955,3.7385449409
18.424053669,-2.9997138977,3.7349882126
19.4241108894,-2.9996972084,3.7315385342
20.4241681099,-2.9997279644,3.7281916142
21.423224926,-2.9997138977,3.7249684334
22.4232826233,-2.9997045994,3.7218403816
23.4233393669,-2.999723196,3.7187929153
24.4233970642,-2.9997167587,3.7158281803
25.4234538078,-2.9997262955,3.712939024
26.4235115051,-2.999714613,3.7101056576
27.4235682487,-2.999733448,3.7073583603
28.423625946,-2.9997458458,3.7046670914
29.4236826897,-2.9997417927,3.7020666599
30.423740387,-2.9997296333,3.6994698048
31.4237971306,-2.999727726,3.6969451904
32.4238548279,-2.9997382164,3.694457531
33.4239115715,-2.9997224808,3.6920316219
34.4239692688,-2.9997234344,3.6896150112
35.4240260124,-2.9997179508,3.6872501373
36.4240837097,-2.9997222424,3.6849341393
37.4241404533,-2.9997241497,3.6826467514
38.4231977463,-2.9997289181,3.6803772449
39.4232544899,-2.9997048378,3.6781582832
40.4233121872,-2.9997274876,3.6759369373
41.4233689308,-2.999707222,3.6737689972
42.4234266281,-2.9997220039,3.671620369
43.4234833717,-2.9997165203,3.6694858074
44.423541069,-2.9997160435,3.6673870087
45.4235978127,-2.9997262955,3.6653034687
46.4236555099,-2.9997067451,3.6632266045
47.4237122536,-2.9997155666,3.6612217426
48.4237699509,-2.9997143745,3.6592025757
49.4238266945,-2.9997158051,3.6572020054
50.4238843918,-2.9997191429,3.6552317142
51.4239411354,-2.9997165203,3.6532692909
52.4239988327,-2.9997076988,3.6513373852
53.4240555763,-2.999714613,3.6494102478
54.4241132736,-2.9997205734,3.647516489
55.4241700172,-2.9997239113,3.6456270218
56.4232273102,-2.9997131824,3.6437792778
57.4232845306,-2.999727726,3.6419353485
58.4233412743,-2.9997224808,3.6401171684
59.4233984947,-2.9997208118,3.6383011341
60.4234557152,-2.9997236729,3.6365106106
61.4235129356,-2.9997196198,3.6347148418
62.4235701561,-2.9997289181,3.6329612732
63.4236273766,-2.9997465611,3.6312153339
64.423684597,-2.9997317791,3.6295011044
65.4237418175,-2.999723196,3.6277868748
66.4237990379,-2.9997262955,3.6261203289
67.4238562584,-2.9997115135,3.624420166
68.4239134789,-2.9997193813,3.6227626801
69.4239706993,-2.9997432232,3.6211433411
70.4240279198,-2.9997286797,3.6195189953
71.4240851402,-2.9997391701,3.6179156303
72.4241423607,-2.9997441769,3.6163425446
73.4231996536,-2.9997358322,3.6147756577
74.4232568741,-2.9997525215,3.6132194996
75.4233140945,-2.9997413158,3.6116945744
76.423371315,-2.9997401237,3.6101653576
77.4234280586,-2.9997391701,3.6086661816
78.4234852791,-2.9997446537,3.6071848869
79.4235424995,-2.9997382164,3.6057276726
80.42359972,-2.9997315407,3.6042723656
81.4236569405,-2.9997465611,3.6028516293
