Time (s),Current (A),Voltage(V)
0.4300246239,-2.9996125698,3.8678469658
1.4300818443,-2.9996182919,3.8426411152
2.4301390648,-2.9996328354,3.8298723698
3.4301962852,-2.9996311665,3.8203442097
4.4302535057,-2.9996638298,3.8123950958
5.4303107262,-2.9996745586,3.8054387569
6.4303679466,-2.9996755123,3.7991900444
7.4304251671,-2.9997067451,3.7934038639
8.4304823875,-2.9997098446,3.7880177498
9.430539608,-2.9996933937,3.7829325199
10.4305968285,-2.9997124672,3.7781393528
11.4296541214,-2.9996919632,3.7735629082
12.4297113419,-2.9997138977,3.769197464
13.4297685623,-2.9997103214,3.7649993896
14.4298257828,-2.9997036457,3.7609562874
15.4298830032,-2.9997234344,3.7570912838
16.4299402237,-2.9997355938,3.7533245087
17.4299974442,-2.9997215271,3.7496955395
18.4300546646,-2.9997200966,3.7461829185
19.4301114082,-2.9997167587,3.7427752018
20.4301686287,-2.9997112751,3.7394661903
21.4302258492,-2.9997255802,3.7362480164
22.4302830696,-2.999714613,3.7331397533
23.4303402901,-2.9997239113,3.7301049232
24.4303975105,-2.9997138977,3.7271454334
25.430454731,-2.9997205734,3.7242565155
26.4305119514,-2.9997191429,3.7214472294
27.4305691719,-2.9997236729,3.7186954021
28.4296264648,-2.999710083,3.7160220146
29.4296832085,-2.9997081757,3.7134075165
30.4297409058,-2.9997167587,3.7108213902
31.4297976494,-2.9997141361,3.7083163261
32.4298553467,-2.9997105598,3.7058389187
33.4299120903,-2.9996995926,3.7034235001
34.4299697876,-2.9997076988,3.7010612488
35.4300265312,-2.9997088909,3.6986906528
36.4300842285,-2.9997048378,3.6963939667
37.4301409721,-2.9997074604,3.694122076
38.4301986694,-2.9997041225,3.691868782
39.4302554131,-2.9996995926,3.6896636486
40.4303126335,-2.9997143745,3.6874985695
41.430369854,-2.9997076988,3.6853375435
42.4304270744,-2.9996976852,3.6831798553
43.4304838181,-2.9997160435,3.6810903549
44.4305415154,-2.9996967316,3.6790008545
45.430598259,-2.9997045994,3.6769258976
46.4296560287,-2.9997234344,3.6749005318
47.4297127724,-2.9997096062,3.6728873253
48.4297704697,-2.9997122288,3.6708772182
49.4298272133,-2.9997022152,3.6689014435
50.4298849106,-2.9997196198,3.6669354439
51.4299416542,-2.9997062683,3.6649880409
52.4299993515,-2.9997224808,3.6630542278
53.4300560951,-2.9997205734,3.6611521244
54.4301137924,-2.9997115135,3.6592583656
55.430170536,-2.9997165203,3.6573741436
56.4302282333,-2.9997041225,3.6555099487
57.430284977,-2.9997115135,3.6536540985
58.4303426743,-2.9997050762,3.6518051624
59.4303994179,-2.9996948242,3.6499786377
60.4304566383,-2.9997060299,3.6481823921
61.4305138588,-2.9997076988,3.646406889
62.4305710793,-2.9997000694,3.6446301937
63.4296278954,-2.9997019768,3.6428883076
64.4296851158,-2.9997115135,3.64113307
65.4297423363,-2.9997086525,3.6394207478
66.4297995567,-2.9997055531,3.6377077103
67.4298567772,-2.9996995926,3.6360058784
68.4299139977,-2.9997160435,3.6343369484
69.4299712181,-2.9997205734,3.632679224
70.4300284386,-2.9997117519,3.6310408115
71.430085659,-2.9997088909,3.6293985844
72.4301428795,-2.9997034073,3.6277925968
73.4302000999,-2.9997169971,3.6261928082
74.4302573204,-2.9997191429,3.6246182919
75.4303145409,-2.9997136593,3.6230721474
76.4303717613,-2.9997179508,3.6215250492
77.4304289818,-2.9997193813,3.6199913025
78.4304862022,-2.9997208118,3.6184813976
79.4305434227,-2.9997196198,3.6169793606
80.4306006432,-2.9997336864,3.6154925823
81.4296574593,-2.9997110367,3.614038229
82.4297146797,-2.9997193813,3.6125817299
83.4297719002,-2.9997048378,3.6111571789
84.4298291206,-2.9997096062,3.6097316742
85.4298863411,-2.999707222,3.6083257198
86.4299435616,-2.9997236729,3.6069517136
87.430000782,-2.9997165203,3.6055896282
88.4300580025,-2.9997150898,3.6042177677
89.4301152229,-2.9997200966,3.6028761864
90.4301724434,-2.9997241497,3.6015033722
91.4302296638,-2.9997036457,3.6002078056
92.4302868843,-2.9997034073,3.5989274979
93.4303441048,-2.9997167587,3.5976393223
94.4304013252,-2.9997012615,3.5963537693
95.4304585457,-2.999707222,3.5950798988
96.4305157661,-2.9997105598,3.5938293934
97.4305729866,-2.9997143745,3.5925831795
98.4296298027,-2.9997458458,3.5913646221
99.4296870232,-2.9997227192,3.5901446342
100.4297442436,-2.9997141361,3.5889482498
101.4298014641,-2.9997091293,3.5877549648
102.4298586845,-2.9997086525,3.5865752697
103.429915905,-2.9997057915,3.5854203701
104.4299731255,-2.9997179508,3.5842397213
105.4300303459,-2.9997332096,3.5830879211
106.4300875664,-2.9997177124,3.5819597244
107.4301447868,-2.9997160435,3.5808229446
108.4302020073,-2.9997208118,3.5797023773
109.4302592278,-2.9997282028,3.5785882473
110.4303164482,-2.9997346401,3.5774803162
111.4303736687,-2.9997344017,3.5764005184
112.4304308891,-2.9997289181,3.5753078461
113.4304881096,-2.9997403622,3.5742430687
114.43054533,-2.9997384548,3.5731670856
115.4306025505,-2.9997441769,3.5720927715
116.4296598434,-2.9997239113,3.5710253716
117.4297170639,-2.9997413158,3.569955349
118.4297738075,-2.9997484684,3.5689120293
119.429831028,-2.9997358322,3.5678777695
120.4298882484,-2.9997382164,3.5668251514
121.4299454689,-2.9997355938,3.5658047199
122.4300026894,-2.9997341633,3.5647823811
123.4300599098,-2.9997372627,3.56376791
124.4301171303,-2.9997541904,3.5627744198
125.4301743507,-2.9997365475,3.5617558956
126.4302315712,-2.9997529984,3.5607728958
127.4302887917,-2.9997432232,3.5597834587
128.4303460121,-2.9997546673,3.5587911606
129.4304032326,-2.9997451305,3.5578200817
130.430460453,-2.9997622967,3.5568277836
131.4305176735,-2.9997520447,3.5558447838
132.430574894,-2.9997580051,3.5548653603
133.4296321869,-2.9997415543,3.5538966656
134.4296894073,-2.9997520447,3.5529146194
135.4297466278,-2.9997563362,3.551971674
136.4298038483,-2.9997563362,3.5510044098
137.4298610687,-2.9997322559,3.5500614643
138.4299178123,-2.9997363091,3.5491101742
139.4299750328,-2.999751091,3.5481567383
140.4300322533,-2.9997391701,3.5472328663
141.4300894737,-2.999753952,3.5463008881
142.4301466942,-2.9997439384,3.5453646183
143.4302039146,-2.9997389317,3.5444390774
144.4302611351,-2.9997437,3.5435137749
145.4303183556,-2.9997270107,3.5425951481
146.430375576,-2.9997296333,3.5416574478
147.4304327965,-2.9997365475,3.5407409668
148.4304900169,-2.999727726,3.5398302078
149.4305472374,-2.9997415543,3.538916111
150.4306044579,-2.9997320175,3.5380017757
151.4296617508,-2.9997315407,3.537106514
152.4297184944,-2.9997329712,3.5361948013
153.4297761917,-2.9997241497,3.5352959633
154.4298329353,-2.9997329712,3.5343930721
155.4298906326,-2.9997446537,3.5335052013
156.4299473763,-2.9997439384,3.5326209068
157.4300050735,-2.9997406006,3.531719923
158.4300618172,-2.9997456074,3.5308325291
159.4301190376,-2.9997441769,3.5299255848
160.4301762581,-2.9997293949,3.529045105
161.4302334785,-2.9997196198,3.5281744003
162.4302902222,-2.999727726,3.5272846222
163.4303479195,-2.9997425079,3.526402235
164.4304046631,-2.9997417927,3.5255467892
165.4304623604,-2.9997589588,3.5246603489
166.430519104,-2.9997446537,3.5237998962
167.4305768013,-2.9997494221,3.5229437351
168.4296336174,-2.9997336864,3.5220820904
169.4296913147,-2.9997460842,3.5212225914
170.4297480583,-2.9997549057,3.5203630924
171.4298057556,-2.999758482,3.5195112228
172.4298624992,-2.9997398853,3.5186517239
173.4299201965,-2.9997336864,3.5178177357
174.4299769402,-2.9997501373,3.5169379711
175.4300346375,-2.9997525215,3.5161135197
176.4300913811,-2.999745369,3.5152623653
177.4301486015,-2.9997496605,3.5144350529
178.430205822,-2.9997403622,3.51359272
179.4302630424,-2.9997386932,3.5127575397
180.4303202629,-2.9997398853,3.511926651
181.4303774834,-2.99974823,3.511092186
182.430434227,-2.9997415543,3.5102629662
183.4304919243,-2.9997560978,3.509421587
184.4305486679,-2.9997498989,3.508600235
185.4306063652,-2.9997322559,3.5077884197
186.4296631813,-2.999733448,3.5069556236
187.4297204018,-2.999745369,3.5061264038
188.4297776222,-2.9997365475,3.5053110123
189.4298348427,-2.9997432232,3.504488945
190.4298920631,-2.9997475147,3.503688097
191.4299492836,-2.9997563362,3.5028700829
