Time (s),Current (A),Voltage(V)
0.4330248833,-2.9995896816,3.8673698902
1.4330821037,-2.9996049404,3.8420183659
2.4331393242,-2.9996128082,3.8292350769
3.4331965446,-2.9996352196,3.8197028637
4.4332537651,-2.9996693134,3.8117542267
5.4333109856,-2.9996612072,3.8048176765
6.433368206,-2.9996712208,3.7985408306
7.4334254265,-2.9996831417,3.7927749157
8.4334826469,-2.9996771812,3.7873725891
9.4335398674,-2.9996967316,3.782299757
10.4335970879,-2.999689579,3.7774999142
11.4336543083,-2.9997098446,3.7729055882
12.4337115288,-2.9997003078,3.7685360909
13.4337687492,-2.9997060299,3.7643282413
14.4338259697,-2.9996831417,3.7602958679
15.4328827858,-2.9996769428,3.7564232349
16.4329400063,-2.9997012615,3.7526504993
17.4329972267,-2.9997155666,3.7490212917
18.4330544472,-2.9997045994,3.7455165386
19.4331116676,-2.9997215271,3.7421035767
20.4331688881,-2.9997224808,3.738815546
21.4332261086,-2.9997057915,3.7356112003
22.433283329,-2.9997222424,3.7324986458
23.4333405495,-2.9997315407,3.7294507027
24.4333977699,-2.9997360706,3.7265048027
25.4334549904,-2.999735117,3.7236349583
26.4335122108,-2.9997143745,3.7208349705
27.4335694313,-2.9997205734,3.7181060314
28.4336266518,-2.9997127056,3.7154326439
29.4336838722,-2.9997057915,3.7128152847
30.4337410927,-2.9997234344,3.7102389336
31.4337983131,-2.9997222424,3.70773983
32.4328556061,-2.9997041225,3.7052907944
33.4329123497,-2.9997088909,3.7028706074
34.4329695702,-2.9997224808,3.7004978657
35.4330267906,-2.9997098446,3.698154211
36.4330840111,-2.9997291565,3.6958427429
37.4331412315,-2.9997329712,3.6935789585
38.433198452,-2.999704361,3.6913504601
39.4332551956,-2.9997034073,3.6891355515
40.4333128929,-2.9997124672,3.686961174
41.4333696365,-2.9997088909,3.6848027706
42.4334273338,-2.9997169971,3.6826717854
43.4334840775,-2.9997158051,3.6805822849
44.4335417747,-2.9997222424,3.6784729958
45.4335985184,-2.9997055531,3.6764321327
46.4336562157,-2.9997076988,3.6743748188
47.4337129593,-2.9997127056,3.6723678112
48.4337706566,-2.9997153282,3.6703577042
49.4338274002,-2.9997005463,3.6683857441
50.43288517,-2.9996976852,3.6664028168
51.4329419136,-2.9996964931,3.6644532681
52.4329996109,-2.9997012615,3.6625318527
53.4330563545,-2.999702692,3.660610199
54.433113575,-2.9997084141,3.6587309837
55.4331707954,-2.9996957779,3.6568365097
56.4332280159,-2.9997184277,3.6549630165
57.4332847595,-2.9997224808,3.6531186104
58.4333424568,-2.9997031689,3.6512856483
59.4333992004,-2.9996995926,3.6494660378
60.4334568977,-2.9997081757,3.6476852894
61.4335136414,-2.9997267723,3.6458954811
62.4335713387,-2.9997267723,3.6441164017
63.4336280823,-2.9997484684,3.6423664093
64.4336857796,-2.9997143745,3.6406435966
65.4337425232,-2.9997239113,3.6389255524
