Time (s),Current (A),Voltage(V)
0.4250245094,-2.9995880127,3.8638663292
1.4250817299,-2.9996125698,3.8380718231
2.4251389503,-2.999622345,3.8250796795
3.4241962433,-2.9996335506,3.815400362
4.4242534637,-2.9996619225,3.8073039055
5.4243106842,-2.9996511936,3.800249815
6.4243679047,-2.9996674061,3.7938637733
7.4244251251,-2.9996771812,3.7880253792
8.4244823456,-2.9996840954,3.782558918
9.424539566,-2.9996647835,3.777431488
10.4245967865,-2.9996776581,3.7725770473
11.424654007,-2.9996898174,3.7679619789
12.4247107506,-2.9996621609,3.7635498047
13.424767971,-2.9996855259,3.75933218
14.4248251915,-2.9996762276,3.7552733421
15.424882412,-2.9996881485,3.7513566017
16.4249396324,-2.9996933937,3.7475941181
17.4249968529,-2.9996843338,3.7439446449
18.4250540733,-2.9996781349,3.7403900623
19.4251112938,-2.9996962547,3.7369995117
20.4251685143,-2.9997034073,3.7336819172
21.4242258072,-2.9996967316,3.7304439545
22.4242830276,-2.999702692,3.7273099422
23.4243402481,-2.9996995926,3.7242805958
24.4243974686,-2.9997017384,3.7212929726
25.424454689,-2.9996912479,3.7183914185
26.4245119095,-2.9997019768,3.7155730724
27.4245691299,-2.9997076988,3.7128179073
28.4246263504,-2.9997222424,3.7101249695
29.4246835709,-2.9996926785,3.7074775696
30.4247407913,-2.9997167587,3.704908371
31.4247980118,-2.9997022152,3.7023751736
32.4248547554,-2.9997141361,3.6998927593
33.4249119759,-2.9997067451,3.6974802017
34.4249691963,-2.9996950626,3.6950905323
35.4250264168,-2.999707222,3.6927800179
36.4250836372,-2.9997127056,3.6904726028
37.4251408577,-2.9997158051,3.6882102489
38.4241976738,-2.9996981621,3.6859760284
39.4242553711,-2.9997086525,3.6837968826
40.4243121147,-2.999704361,3.6816146374
41.424369812,-2.9997105598,3.6794900894
42.4244265556,-2.9997048378,3.6773862839
43.4244842529,-2.9997036457,3.6753265858
44.4245409966,-2.9997177124,3.6732678413
45.4245986938,-2.999723196,3.6712386608
46.4246554375,-2.9997069836,3.6692256927
47.4247131348,-2.9997055531,3.6672432423
48.4247698784,-2.999702692,3.6652889252
49.4248275757,-2.9996905327,3.6633498669
50.4248843193,-2.9996972084,3.6614255905
51.4249420166,-2.9997069836,3.6595127583
52.4249987602,-2.9997012615,3.6576216221
53.4250559807,-2.9997110367,3.6557688713
54.4251132011,-2.9997019768,3.653904438
55.4251704216,-2.9997055531,3.6520745754
56.4242272377,-2.9996972084,3.6502420902
57.424284935,-2.9997150898,3.6484508514
58.4243416786,-2.9997098446,3.6466598511
59.4243993759,-2.9997088909,3.6448934078
60.4244561195,-2.9997034073,3.6431515217
61.4245138168,-2.9996979237,3.6414110661
62.4245705605,-2.9996993542,3.6396789551
63.4246282578,-2.9997110367,3.6379561424
64.4246850014,-2.999704361,3.6362509727
65.4247426987,-2.9997122288,3.6345932484
66.4247994423,-2.9997253418,3.6329126358
67.4248571396,-2.9997062683,3.6312582493
68.4249138832,-2.9997317791,3.6296081543
69.4249715805,-2.9997088909,3.6279885769
70.4250283241,-2.9997005463,3.6264090538
71.4250860214,-2.9997301102,3.6247944832
72.425142765,-2.9997017384,3.6232068539
73.4241995811,-2.9997005463,3.621658802
74.4242568016,-2.9997141361,3.6201262474
75.4243140221,-2.9996910095,3.6185896397
76.4243712425,-2.9997234344,3.6170635223
77.424428463,-2.999723196,3.61556077
78.4244856834,-2.9997112751,3.614071846
79.4245429039,-2.9997193813,3.6126019955
80.4246001244,-2.9997057915,3.6111557484
81.4246573448,-2.9997341633,3.6097176075
82.4247145653,-2.9997184277,3.6082987785
83.4247717857,-2.999714613,3.606887579
84.4248290062,-2.9997286797,3.6055083275
85.4248862267,-2.9997196198,3.6041121483
86.4249434471,-2.9997131824,3.6027772427
87.4250006676,-2.9997267723,3.6014127731
88.425057888,-2.9997076988,3.6000573635
89.4251151085,-2.9997067451,3.5987458229
90.4251723289,-2.9997227192,3.5974283218
91.4242296219,-2.9997260571,3.5961346626
92.4242863655,-2.9997239113,3.594851017
93.424343586,-2.9997155666,3.5935811996
94.4244008064,-2.999707222,3.592341423
95.4244580269,-2.9997465611,3.5910959244
96.4245152473,-2.9997260571,3.58984828
97.4245724678,-2.9997160435,3.5886228085
98.4246296883,-2.9997322559,3.5874166489
99.4246869087,-2.9997320175,3.5862014294
100.4247441292,-2.9997127056,3.5850200653
101.4248013496,-2.9997262955,3.5838301182
102.4248585701,-2.9997181892,3.582657814
103.4249157906,-2.9997315407,3.5815145969
104.424973011,-2.9997332096,3.5803587437
105.4250302315,-2.9997224808,3.579228878
106.4250874519,-2.9997403622,3.5780866146
107.4251446724,-2.9997498989,3.5769598484
108.4242019653,-2.9997458458,3.5758502483
109.4242591858,-2.9997451305,3.5747516155
110.4243164063,-2.9997527599,3.5736522675
111.4243731499,-2.9997282028,3.5725741386
112.4244303703,-2.9997181892,3.5714893341
113.4244875908,-2.9997262955,3.5704226494
114.4245448112,-2.9997386932,3.56935215
115.4246020317,-2.9997355938,3.5683035851
116.4246592522,-2.9997279644,3.5672476292
117.4247164726,-2.999727726,3.5662024021
118.4247736931,-2.9997332096,3.5651767254
119.4248309135,-2.9997317791,3.5641293526
120.424888134,-2.9997403622,3.5631115437
121.4249453545,-2.9997289181,3.5620951653
122.4250025749,-2.9997363091,3.5610852242
123.4250597954,-2.9997458458,3.5600838661
124.4251170158,-2.9997372627,3.5590658188
125.4251742363,-2.999745369,3.5580704212
126.4242315292,-2.9997291565,3.5570824146
127.4242887497,-2.9997289181,3.5560927391
128.4243459702,-2.9997487068,3.5551006794
129.4244031906,-2.9997506142,3.5541114807
130.4244604111,-2.9997413158,3.5531425476
131.4245171547,-2.9997317791,3.5521764755
132.4245743752,-2.9997479916,3.5512075424
133.4246315956,-2.9997425079,3.5502514839
134.4246888161,-2.9997501373,3.5492782593
135.4247460365,-2.9997560978,3.5483286381
136.424803257,-2.9997398853,3.5473818779
137.4248604774,-2.999733448,3.5464370251
138.4249176979,-2.9997589588,3.545494318
139.4249749184,-2.9997515678,3.5445346832
140.4250321388,-2.9997456074,3.5436081886
141.4250893593,-2.9997467995,3.5426785946
142.4251465797,-2.9997487068,3.5417456627
143.4242038727,-2.9997594357,3.5408158302
144.4242610931,-2.9997406006,3.5398960114
145.4243183136,-2.9997355938,3.5389676094
146.4243755341,-2.9997472763,3.5380759239
147.4244327545,-2.999756813,3.5371592045
148.424489975,-2.9997596741,3.536241293
149.4245471954,-2.9997735023,3.5353214741
150.4246044159,-2.9997456074,3.5344257355
151.4246611595,-2.9997444153,3.5335175991
152.42471838,-2.9997625351,3.5326030254
153.4247756004,-2.9997694492,3.5317018032
154.4248328209,-2.999751091,3.5307974815
155.4248900414,-2.9997549057,3.5299215317
156.4249472618,-2.9997661114,3.5290279388
157.4250044823,-2.9997537136,3.5281407833
158.4250617027,-2.9997460842,3.5272538662
159.4251189232,-2.9997410774,3.5263688564
160.4251761436,-2.9997444153,3.525493145
161.4242329597,-2.9997501373,3.5246021748
162.424290657,-2.9997358322,3.5237326622
163.4243474007,-2.9997520447,3.5228555202
164.424405098,-2.9997692108,3.521999836
165.4244618416,-2.99974823,3.5211341381
166.4245195389,-2.9997398853,3.5202713013
167.4245762825,-2.999765873,3.5194079876
168.4246339798,-2.9997520447,3.5185325146
169.4246907234,-2.9997429848,3.5176811218
170.4247484207,-2.9997484684,3.5168354511
171.4248051643,-2.9997675419,3.5159788132
172.4248623848,-2.9997563362,3.5151357651
173.4249196053,-2.9997546673,3.5142760277
174.4249768257,-2.9997441769,3.5134088993
175.4250335693,-2.9997487068,3.5125617981
176.4250912666,-2.9997575283,3.5117197037
177.4251480103,-2.9997491837,3.5108888149
178.42420578,-2.9997565746,3.5100362301
179.4242625237,-2.9997415543,3.5092000961
180.4243202209,-2.999753952,3.5083696842
181.4243769646,-2.9997441769,3.5075345039
182.4244346619,-2.9997458458,3.5067145824
183.4244914055,-2.9997324944,3.5058617592
184.4245491028,-2.9997396469,3.5050489902
185.4246058464,-2.9997396469,3.5042438507
186.4246635437,-2.9997484684,3.5034127235
187.4247202873,-2.9997546673,3.502571106
