Time (s),Current (A),Voltage(V)
0.4320249557,-2.9996185303,3.8586847782
1.4320821762,-2.9996349812,3.8317635059
2.4321393967,-2.9996328354,3.818413496
3.4321966171,-2.9996390343,3.8084518909
4.4322538376,-2.9996900558,3.8001792431
5.432311058,-2.9996979237,3.7929518223
6.4323682785,-2.9997167587,3.7864105701
7.4314250946,-2.9997177124,3.7804245949
8.4314823151,-2.9997310638,3.7748360634
9.4315395355,-2.9997234344,3.7695896626
10.431596756,-2.9997234344,3.7646253109
11.4316534996,-2.999724865,3.7599372864
12.4317111969,-2.9997200966,3.7554388046
13.4317679405,-2.9997112751,3.7511336803
14.4318256378,-2.9997346401,3.74700284
15.4318823814,-2.9997444153,3.7430124283
16.4319400787,-2.9997303486,3.7391726971
17.4319968224,-2.9997282028,3.7354664803
18.4320545197,-2.9997303486,3.731896162
19.4321112633,-2.9997427464,3.7284142971
20.4321689606,-2.9997410774,3.7250475883
21.4322257042,-2.9997138977,3.7217981815
22.4322834015,-2.9997355938,3.7186155319
23.4323401451,-2.9997537136,3.7155191898
24.4313979149,-2.9997265339,3.7125034332
25.4314546585,-2.9997279644,3.7095873356
26.431511879,-2.9997396469,3.7067165375
27.4315690994,-2.9997270107,3.7039291859
28.4316263199,-2.9997384548,3.7011904716
29.4316835403,-2.9997534752,3.6985471249
30.4317407608,-2.999758482,3.6959438324
31.4317975044,-2.9997262955,3.6933727264
32.4318552017,-2.9997560978,3.6908791065
33.4319119453,-2.9997301102,3.6884481907
34.4319696426,-2.9997391701,3.6860499382
35.4320263863,-2.9997479916,3.6837007999
36.4320840836,-2.9997200966,3.6813983917
37.4321408272,-2.9997301102,3.6791093349
38.4321985245,-2.9997210503,3.6768848896
39.4322552681,-2.9997358322,3.6746957302
40.4323129654,-2.999724865,3.6725304127
41.432369709,-2.9997165203,3.6703982353
42.431427002,-2.9997036457,3.6683022976
43.4314842224,-2.9997088909,3.6662285328
44.4315414429,-2.999712944,3.6642048359
45.4315986633,-2.9997017384,3.6621654034
46.4316558838,-2.9997172356,3.6601586342
47.4317131042,-2.9997215271,3.6582057476
48.4317703247,-2.9997096062,3.6562576294
49.4318270683,-2.9997160435,3.654343605
50.4318842888,-2.9997172356,3.6524457932
51.4319415092,-2.9997034073,3.6505744457
52.4319987297,-2.9997172356,3.6487178802
53.4320559502,-2.9997200966,3.6468758583
54.4321131706,-2.9997186661,3.6450486183
55.4321703911,-2.9997317791,3.6432495117
56.4322276115,-2.9997410774,3.641462326
57.432284832,-2.9997479916,3.6396915913
58.4323420525,-2.9997308254,3.6379528046
59.4313993454,-2.9997444153,3.6362161636
60.4314565659,-2.9997444153,3.6344988346
61.4315137863,-2.9997360706,3.6328043938
62.4315710068,-2.9997255802,3.6311087608
63.4316282272,-2.9997322559,3.6294498444
64.4316854477,-2.9997317791,3.6277935505
65.4317426682,-2.9997262955,3.6261413097
66.4317998886,-2.9997467995,3.6245238781
67.4318571091,-2.9997348785,3.6229186058
68.4319143295,-2.999735117,3.6213395596
69.4319710732,-2.999735117,3.6197562218
70.4320282936,-2.9997308254,3.6182048321
71.4320855141,-2.9997432232,3.6166684628
72.4321427345,-2.9997344017,3.6151316166
73.432199955,-2.9997322559,3.6136183739
74.4322571754,-2.9997296333,3.6121137142
75.4323143959,-2.999730587,3.6106438637
76.4323716164,-2.9997255802,3.6091647148
