Time (s),Current (A),Voltage(V)
0.4360251427,-2.9996030331,3.82903409
1.4360823631,-2.9996228218,3.7971732616
2.4361395836,-2.999622345,3.7817635536
3.4351963997,-2.9996483326,3.7703123093
4.4352536201,-2.999666214,3.7608373165
5.4353103638,-2.9997019768,3.7525706291
6.4353680611,-2.9996809959,3.7451798916
7.4354248047,-2.9997012615,3.7383768559
8.435482502,-2.9997112751,3.7321004868
9.4355392456,-2.9996976852,3.7261965275
10.4355969429,-2.999712944,3.7206430435
11.4356536865,-2.9997136593,3.7153742313
12.4357113838,-2.9997112751,3.7103667259
13.4357681274,-2.9997205734,3.7055699825
14.4358258247,-2.999710083,3.7010111809
15.4358825684,-2.999730587,3.6965944767
16.4359402657,-2.9997222424,3.6923675537
17.4359970093,-2.9997158051,3.6883001328
18.4360547066,-2.9997296333,3.6843426228
19.4361114502,-2.9997415543,3.6805403233
20.4361691475,-2.9997270107,3.6768538952
21.4352259636,-2.9997310638,3.6732804775
22.4352831841,-2.9997267723,3.6698110104
23.4353404045,-2.999745369,3.6664466858
24.435397625,-2.9997260571,3.6631622314
25.4354543686,-2.9997270107,3.659964323
26.4355120659,-2.9997153282,3.6568646431
27.4355688095,-2.9997196198,3.6538226604
28.4356265068,-2.9997212887,3.6508412361
29.4356832504,-2.9997251034,3.647957325
30.4357409477,-2.9997196198,3.645124197
31.4357976913,-2.9997377396,3.6423308849
32.4358553886,-2.9997241497,3.6396055222
33.4359121323,-2.999727726,3.6369431019
34.4359698296,-2.9997265339,3.6343240738
35.4360265732,-2.9997115135,3.6317396164
36.4360842705,-2.9997324944,3.6292304993
37.4361410141,-2.9997308254,3.6267518997
38.435198307,-2.9997427464,3.6242964268
39.4352555275,-2.9997310638,3.6218914986
40.435312748,-2.9997191429,3.619515419
41.4353699684,-2.9997067451,3.6171705723
42.4354271889,-2.9997344017,3.6148703098
43.4354844093,-2.9997291565,3.6126215458
44.435541153,-2.9997527599,3.6103751659
45.4355983734,-2.9997346401,3.608184576
46.4356555939,-2.9997363091,3.6059873104
47.4357128143,-2.9997270107,3.6038417816
48.4357700348,-2.9997267723,3.601722002
49.4358272552,-2.9997186661,3.5996305943
50.4358844757,-2.9997208118,3.5975635052
51.4359416962,-2.9997172356,3.59552145
52.4359989166,-2.9997355938,3.5935003757
53.4360561371,-2.9997265339,3.591499567
54.4361133575,-2.9997291565,3.5895321369
55.436170578,-2.9997181892,3.5875825882
56.4352278709,-2.999724865,3.5856792927
57.4352850914,-2.9997308254,3.5837492943
58.4353423119,-2.9997398853,3.5818886757
59.4353995323,-2.999724865,3.5800311565
60.4354567528,-2.9997286797,3.5782101154
61.4355139732,-2.9997291565,3.5763645172
62.4355711937,-2.9997241497,3.5745990276
63.4356279373,-2.9997124672,3.5728347301
64.4356851578,-2.9997246265,3.5710935593
65.4357423782,-2.9997332096,3.5693824291
66.4357995987,-2.999724865,3.5676696301
67.4358568192,-2.9997322559,3.5659861565
68.4359140396,-2.9997265339,3.5643014908
69.4359712601,-2.9997172356,3.5626659393
70.4360284805,-2.9997215271,3.5610291958
71.436085701,-2.9997186661,3.5594155788
72.4361429214,-2.999724865,3.5578291416
73.4352002144,-2.9997198582,3.5562696457
74.4352574348,-2.9997336864,3.5547063351
75.4353146553,-2.9997224808,3.5531673431
76.4353718758,-2.9997282028,3.5516424179
77.4354290962,-2.9997370243,3.5501291752
78.4354863167,-2.9997372627,3.548636198
79.4355435371,-2.9997110367,3.5471718311
80.4356007576,-2.9997127056,3.5457143784
81.4356579781,-2.9997160435,3.5442643166
82.4357151985,-2.9997236729,3.542829752
83.4357719421,-2.9997324944,3.5414283276
84.4358291626,-2.9997155666,3.5400269032
85.4358863831,-2.9997348785,3.5386211872
86.4359436035,-2.9997215271,3.5372524261
87.436000824,-2.9997224808,3.5358991623
88.4360580444,-2.9997112751,3.5345375538
89.4361152649,-2.9997296333,3.5332124233
90.4361724854,-2.9997370243,3.5318713188
91.4352297783,-2.9997386932,3.5305523872
92.4352869987,-2.9997403622,3.5292565823
93.4353442192,-2.9997370243,3.5279669762
94.4354014397,-2.9997458458,3.5266821384
95.4354586601,-2.999735117,3.5254068375
96.4355158806,-2.99974823,3.52414608
97.435573101,-2.9997415543,3.5229029655
98.4356303215,-2.9997456074,3.521643877
99.435687542,-2.9997425079,3.5203955173
100.4357447624,-2.9997355938,3.5191864967
101.4358019829,-2.9997329712,3.5179617405
102.4358592033,-2.9997391701,3.5167498589
103.435915947,-2.9997346401,3.5155482292
104.4359731674,-2.9997429848,3.5143551826
105.4360303879,-2.999751091,3.513160944
106.4360876083,-2.9997372627,3.5119953156
107.4361448288,-2.9997384548,3.5108270645
108.4352021217,-2.9997131824,3.5096745491
109.4352593422,-2.999735117,3.5085201263
110.4353165627,-2.9997186661,3.5073854923
111.4353737831,-2.9997308254,3.5062482357
112.4354310036,-2.999735117,3.5051121712
113.435488224,-2.9997487068,3.5039732456
114.4355454445,-2.9997406006,3.5028386116
115.4356026649,-2.9997417927,3.5017392635
116.4356598854,-2.9997286797,3.5006241798
117.4357171059,-2.9997427464,3.4995274544
118.4357743263,-2.9997472763,3.4984409809
119.4358315468,-2.9997487068,3.4973335266
120.4358887672,-2.9997684956,3.4962561131
121.4359459877,-2.9997441769,3.4951789379
122.4360032082,-2.9997580051,3.4941074848
123.4360599518,-2.9997389317,3.4930579662
124.4361171722,-2.999753952,3.4919719696
125.4361743927,-2.9997491837,3.490916729
126.4352312088,-2.9997534752,3.4898786545
127.4352889061,-2.9997520447,3.4888312817
128.4353456497,-2.9997639656,3.4877750874
129.435403347,-2.9997565746,3.4867377281
130.4354600906,-2.9997487068,3.4856977463
131.4355177879,-2.9997403622,3.4846606255
132.4355745316,-2.9997296333,3.4836378098
133.4356322289,-2.9997417927,3.4826207161
134.4356889725,-2.9997456074,3.4816081524
135.4357466698,-2.9997317791,3.4806051254
136.4358034134,-2.9997403622,3.4795808792
137.4358611107,-2.9997386932,3.4785783291
138.4359178543,-2.9997508526,3.4775774479
139.4359755516,-2.9997591972,3.476580143
140.4360322952,-2.9997484684,3.4756090641
141.4360899925,-2.999755621,3.474612236
142.4361467361,-2.9997372627,3.4736456871
143.4352040291,-2.9997372627,3.472669363
144.4352607727,-2.9997386932,3.4716908932
145.43531847,-2.9997410774,3.4707291126
146.4353752136,-2.9997382164,3.4697465897
147.4354329109,-2.9997410774,3.468786478
148.4354896545,-2.9997460842,3.4678299427
149.4355473518,-2.9997501373,3.4668681622
150.4356040955,-2.9997332096,3.465918541
151.4356617928,-2.9997441769,3.464972496
152.4357185364,-2.9997332096,3.464022398
153.4357762337,-2.9997451305,3.4630672932
154.4358329773,-2.9997398853,3.4621441364
155.4358906746,-2.9997372627,3.4612104893
156.4359474182,-2.9997396469,3.4602723122
157.4360051155,-2.9997358322,3.4593498707
158.4360618591,-2.9997417927,3.4584300518
159.4361195564,-2.9997386932,3.457485199
160.4351763725,-2.9997620583,3.4565839767
161.435233593,-2.9997265339,3.4556727409
162.4352908134,-2.9997560978,3.4547541142
163.4353475571,-2.9997432232,3.4538657665
164.4354047775,-2.9997479916,3.4529557228
165.435461998,-2.9997460842,3.4520475864
166.4355192184,-2.9997437,3.4511647224
167.4355764389,-2.9997401237,3.450265646
168.4356336594,-2.9997417927,3.4493708611
169.4356908798,-2.9997537136,3.4484865665
170.4357481003,-2.9997622967,3.4476008415
171.4358053207,-2.9997529984,3.4467079639
172.4358625412,-2.9997596741,3.4458339214
173.4359197617,-2.9997656345,3.4449512959
174.4359769821,-2.9997646809,3.4440696239
175.4360342026,-2.9997498989,3.4432017803
176.436091423,-2.9997513294,3.4423456192
177.4361486435,-2.9997420311,3.4414892197
178.4352059364,-2.9997601509,3.4406158924
179.4352631569,-2.9997551441,3.439760685
180.4353203773,-2.9997701645,3.4388921261
181.4353775978,-2.9997537136,3.4380383492
182.4354343414,-2.9997735023,3.4371948242
183.4354915619,-2.9997534752,3.4363372326
184.4355487823,-2.999778986,3.4354865551
185.4356060028,-2.9997785091,3.4346470833
186.4356632233,-2.9997739792,3.4337911606
187.4357204437,-2.9997713566,3.432949543
188.4357776642,-2.9997589588,3.4321246147
189.4358348846,-2.9997603893,3.4312865734
190.4358921051,-2.999756813,3.4304814339
191.4359493256,-2.9997472763,3.429646492
192.436006546,-2.9997527599,3.4288132191
193.4360637665,-2.9997575283,3.4279859066
194.4361209869,-2.9997639656,3.4271738529
195.4351782799,-2.9997713566,3.4263465405
196.4352355003,-2.9997677803,3.425522089
197.4352927208,-2.9997665882,3.424726963
198.4353499413,-2.9997513294,3.4239273071
199.4354071617,-2.9997546673,3.4231038094
200.4354643822,-2.9997615814,3.4223115444
201.4355216026,-2.9997456074,3.4215092659
202.4355783463,-2.9997570515,3.4207303524
203.4356355667,-2.9997608662,3.4199316502
204.4356927872,-2.9997646809,3.4191319942
205.4357500076,-2.9997694492,3.4183394909
206.4358072281,-2.999751091,3.4175593853
207.4358644485,-2.9997553825,3.4167718887
208.435921669,-2.9997577667,3.4159765244
209.4359788895,-2.9997713566,3.4151959419
210.4360361099,-2.9997701645,3.4144279957
211.4360933304,-2.9997725487,3.4136493206
212.4361505508,-2.9997620583,3.412872076
213.4352078438,-2.9997673035,3.412072897
214.4352650642,-2.9997470379,3.4113042355
215.4353222847,-2.9997608662,3.4105393887
216.4353795052,-2.9997689724,3.4097909927
217.4354367256,-2.999777317,3.4090378284
218.4354939461,-2.9997646809,3.4082841873
219.4355511665,-2.9997625351,3.4075219631
220.435608387,-2.999777317,3.4067647457
221.4356656075,-2.999753952,3.4060089588
222.4357223511,-2.9997661114,3.4052610397
223.4357795715,-2.9997465611,3.4045174122
224.435836792,-2.9997727871,3.4037947655
225.4358940125,-2.9997622967,3.4030613899
226.4359512329,-2.9997735023,3.4023108482
227.4360084534,-2.9997639656,3.4015643597
228.4360656738,-2.999768734,3.4008290768
229.4361228943,-2.9997732639,3.4000902176
230.4351801872,-2.9997603893,3.399361372
231.4352374077,-2.9997639656,3.3986451626
232.4352946281,-2.9997639656,3.3979058266
233.4353518486,-2.9997823238,3.3971905708
234.4354090691,-2.9997806549,3.3964598179
235.4354662895,-2.9997935295,3.3957417011
236.43552351,-2.9997560978,3.3950428963
237.4355807304,-2.9997644424,3.3943316936
238.4356379509,-2.9997625351,3.3936133385
239.4356951714,-2.9997618198,3.3928985596
240.4357523918,-2.9997713566,3.3921797276
241.4358096123,-2.9997651577,3.3914763927
242.4358663559,-2.9997866154,3.3907949924
243.4359235764,-2.9997665882,3.3900778294
244.4359807968,-2.9997808933,3.3893759251
245.4360380173,-2.999767065,3.3886828423
246.4360952377,-2.9997689724,3.3880004883
247.4361524582,-2.9997794628,3.3872923851
248.4352097511,-2.9997601509,3.3865983486
249.4352664948,-2.9997553825,3.38590312
250.435324192,-2.9997618198,3.385238409
251.4353809357,-2.9997591972,3.384542942
252.435438633,-2.9997663498,3.3838584423
253.4354953766,-2.9997398853,3.383184433
254.4355530739,-2.9997403622,3.3825128078
255.4356098175,-2.999758482,3.381829977
256.4356675148,-2.9997432232,3.3811538219
257.4357242584,-2.999767065,3.3804850578
258.4357819557,-2.9997320175,3.3798141479
259.4358386993,-2.9997515678,3.3791382313
260.4358963966,-2.9997465611,3.378480196
261.4359531403,-2.9997560978,3.3778173923
262.4360103607,-2.999753952,3.3771517277
263.4360675812,-2.9997591972,3.3764896393
264.4361248016,-2.9997525215,3.3758404255
265.4351816177,-2.9997665882,3.3751759529
266.435239315,-2.9997570515,3.3745229244
267.4352960587,-2.9997589588,3.373884201
268.435353756,-2.9997570515,3.373238802
269.4354104996,-2.9997425079,3.372600317
270.4354681969,-2.9997551441,3.3719456196
271.4355249405,-2.9997506142,3.3713116646
272.4355826378,-2.9997594357,3.3706774712
273.4356393814,-2.9997541904,3.3700325489
274.4356970787,-2.9997661114,3.3693971634
275.4357538223,-2.9997770786,3.3687543869
276.4358115196,-2.9997673035,3.3681414127
277.4358682632,-2.9997706413,3.3675045967
278.4359259605,-2.9997606277,3.366871357
279.4359827042,-2.9997656345,3.3662514687
280.4360404015,-2.9997866154,3.3656301498
281.4360971451,-2.9997725487,3.3650033474
282.4361543655,-2.9997451305,3.3643703461
283.4352111816,-2.9997701645,3.3637621403
284.4352684021,-2.9997675419,3.3631465435
285.4353256226,-2.9997620583,3.3625259399
286.435382843,-2.9997665882,3.3619148731
287.4354400635,-2.999776125,3.3613085747
288.4354972839,-2.9997811317,3.3607065678
289.4355545044,-2.9997582436,3.3601105213
290.4356117249,-2.9997582436,3.3594925404
291.4356689453,-2.9997646809,3.3588752747
292.4357261658,-2.9997665882,3.3582983017
293.4357833862,-2.9997854233,3.3576900959
294.4358406067,-2.9997634888,3.3570928574
295.4358978271,-2.9997673035,3.356505394
296.4359550476,-2.9997644424,3.3558988571
297.4360122681,-2.9997620583,3.3553159237
298.4360694885,-2.999776125,3.3547344208
299.436126709,-2.9997746944,3.3541405201
300.4351840019,-2.9997754097,3.3535549641
301.4352407455,-2.999786377,3.3529729843
302.435297966,-2.9997813702,3.3523833752
303.4353551865,-2.9997768402,3.3518066406
304.4354124069,-2.9997720718,3.3512356281
305.4354696274,-2.9997644424,3.3506639004
306.4355268478,-2.999787569,3.3500692844
307.4355840683,-2.9997758865,3.3495185375
308.4356412888,-2.9997828007,3.3489522934
309.4356985092,-2.9997754097,3.348385334
310.4357557297,-2.999771595,3.3478207588
311.4358129501,-2.999789238,3.347260952
312.4358701706,-2.999787569,3.3466827869
313.4359273911,-2.9997844696,3.3461585045
314.4359846115,-2.9997565746,3.3455908298
315.436041832,-2.9997725487,3.3450212479
316.4360990524,-2.999776125,3.3444752693
317.4361562729,-2.9997646809,3.3439414501
318.4352135658,-2.9997582436,3.3433961868
319.4352707863,-2.9997720718,3.3428430557
320.4353280067,-2.9997808933,3.3422980309
321.4353847504,-2.9997639656,3.3417568207
322.4354419708,-2.9997808933,3.3412022591
323.4354991913,-2.9997756481,3.3406691551
324.4355564117,-2.9997808933,3.3401215076
325.4356136322,-2.9997861385,3.3395819664
326.4356708527,-2.9997739792,3.3390550613
327.4357280731,-2.9997868538,3.3385043144
328.4357852936,-2.9997787476,3.3380043507
