Time (s),Current (A),Voltage(V)
0.4240245819,-2.9995965958,3.7726330757
1.4240818024,-2.9996125698,3.7290709019
2.4241390228,-2.9996166229,3.7081384659
3.4241962433,-2.9996170998,3.6926453114
4.4232535362,-2.999673605,3.6799020767
5.4233102798,-2.999669075,3.6689267159
6.4233675003,-2.9996976852,3.6591403484
7.4234247208,-2.9996900558,3.6502308846
8.4234819412,-2.9997022152,3.6420249939
9.4235391617,-2.9997050762,3.6344101429
10.4235963821,-2.9997096062,3.6271998882
11.4236536026,-2.9997014999,3.6204328537
12.4237108231,-2.9996957779,3.6139671803
13.4237680435,-2.9996891022,3.6078124046
14.423825264,-2.9996981621,3.6019010544
15.4238824844,-2.9997031689,3.5962224007
16.4239397049,-2.9997103214,3.5907504559
17.4239969254,-2.9997086525,3.5854275227
18.4240541458,-2.9997138977,3.5803070068
19.4241113663,-2.9996979237,3.5753028393
20.4241685867,-2.9997375011,3.5704443455
21.4232258797,-2.9997320175,3.5656943321
22.4232831001,-2.9997179508,3.5610916615
23.4233403206,-2.999724865,3.556576252
24.423397541,-2.9997286797,3.55215168
25.4234542847,-2.9997155666,3.5478360653
26.4235115051,-2.9997215271,3.5435957909
27.4235687256,-2.999733448,3.5394465923
28.423625946,-2.9997377396,3.5353720188
29.4236831665,-2.9997386932,3.531362772
30.423740387,-2.9997324944,3.5274636745
31.4237976074,-2.9997332096,3.5235834122
32.4238548279,-2.9997117519,3.5198154449
33.4239120483,-2.9997031689,3.5160810947
34.4239692688,-2.9997236729,3.5124251842
35.4240264893,-2.9997088909,3.5088262558
36.4240837097,-2.9997022152,3.5052816868
37.4241409302,-2.9997227192,3.5018088818
38.4241981506,-2.9997169971,3.4983575344
39.4232554436,-2.9997191429,3.4950101376
40.4233121872,-2.9997236729,3.4916586876
41.4233698845,-2.9997427464,3.4883875847
42.4234266281,-2.9997105598,3.4851555824
43.4234843254,-2.9997184277,3.4819850922
44.423541069,-2.9997286797,3.4788527489
45.4235982895,-2.9997115135,3.4757759571
46.4236555099,-2.9997000694,3.4727120399
47.4237127304,-2.9997122288,3.4696938992
48.423769474,-2.9997193813,3.4667613506
49.4238271713,-2.9997181892,3.4638512135
50.4238839149,-2.9997105598,3.460955143
51.4239416122,-2.9997296333,3.458107233
52.4239983559,-2.9996960163,3.4553089142
53.4240560532,-2.9997088909,3.4525380135
54.4241127968,-2.9997067451,3.4497973919
55.4241704941,-2.9997215271,3.4470822811
56.4232273102,-2.9997308254,3.4444186687
57.4232850075,-2.9997241497,3.4417922497
58.4233417511,-2.9997239113,3.4391739368
59.4233994484,-2.9997117519,3.4366071224
60.423456192,-2.9997181892,3.4340603352
61.4235138893,-2.9997336864,3.4315404892
62.4235706329,-2.9997322559,3.4290885925
63.4236283302,-2.9997317791,3.4266409874
64.4236850739,-2.9997169971,3.4241957664
65.4237422943,-2.9997262955,3.4217813015
66.4237995148,-2.9997253418,3.419418335
67.4238567352,-2.9997167587,3.4170613289
68.4239134789,-2.9997069836,3.4147517681
69.4239711761,-2.9997270107,3.4124450684
70.4240279198,-2.9997303486,3.4101629257
71.4240856171,-2.9997355938,3.4079260826
72.4241423607,-2.9997184277,3.4057044983
73.424200058,-2.9997062683,3.403501749
74.4232568741,-2.9997172356,3.4013140202
75.4233140945,-2.9997220039,3.3991734982
76.423371315,-2.9997344017,3.3970353603
77.4234285355,-2.9997117519,3.3949189186
78.4234857559,-2.999727726,3.3928351402
79.4235429764,-2.9997432232,3.3907604218
80.4236001968,-2.9997341633,3.3887009621
81.4236574173,-2.9997360706,3.3866870403
82.4237146378,-2.9997227192,3.3846776485
83.4237718582,-2.9997425079,3.3826880455
84.4238290787,-2.9997401237,3.3807098866
85.4238862991,-2.9997432232,3.378775835
86.4239435196,-2.9997346401,3.3768501282
87.4240007401,-2.9997208118,3.3749399185
88.4240574837,-2.9997241497,3.3730430603
89.4241147041,-2.9997336864,3.3711521626
90.4241719246,-2.9997344017,3.3693077564
91.4232292175,-2.9997301102,3.3674585819
92.423286438,-2.9997446537,3.3656492233
93.4233436584,-2.9997560978,3.3638210297
94.4234008789,-2.9997370243,3.362033844
95.4234580994,-2.9997220039,3.3602559566
96.4235153198,-2.9997270107,3.3584797382
97.4235725403,-2.9997451305,3.3567373753
98.4236297607,-2.9997460842,3.3550179005
99.4236869812,-2.999724865,3.3533117771
100.4237442017,-2.9997322559,3.351606369
101.4238014221,-2.9997336864,3.349922657
102.4238586426,-2.9997384548,3.3482460976
103.423915863,-2.9997506142,3.3465940952
104.4239730835,-2.9997460842,3.3449397087
105.424030304,-2.9997267723,3.3433299065
106.4240875244,-2.9997301102,3.3417010307
107.4241447449,-2.9997386932,3.3400876522
108.4242014885,-2.9997401237,3.3384923935
109.4232587814,-2.9997177124,3.3369281292
110.4233160019,-2.9997498989,3.3353419304
111.4233732224,-2.9997470379,3.3337957859
112.4234304428,-2.9997375011,3.3322620392
113.4234876633,-2.9997372627,3.3307061195
114.4235448837,-2.999735117,3.329210043
115.4236021042,-2.9997460842,3.3277013302
116.4236593246,-2.9997332096,3.3262073994
117.4237165451,-2.9997289181,3.324729681
118.4237737656,-2.9997382164,3.3232476711
119.423830986,-2.9997415543,3.3217878342
120.4238882065,-2.9997451305,3.3203377724
121.4239454269,-2.9997267723,3.3188939095
122.4240026474,-2.999735117,3.3174657822
123.4240598679,-2.9997527599,3.316034317
124.4241170883,-2.9997303486,3.314637661
125.4241743088,-2.9997317791,3.3132386208
126.4232311249,-2.9997501373,3.3118464947
127.4232883453,-2.9997382164,3.3104791641
128.4233455658,-2.9997279644,3.3091175556
129.4234027863,-2.9997365475,3.3077514172
130.4234600067,-2.9997429848,3.3063967228
131.4235172272,-2.9997360706,3.3050503731
132.4235744476,-2.9997310638,3.3037238121
133.4236316681,-2.9997603893,3.3023853302
134.4236888885,-2.9997508526,3.3010857105
135.423746109,-2.9997420311,3.2997891903
136.4238033295,-2.9997355938,3.2984933853
137.4238605499,-2.999751091,3.2972066402
138.4239177704,-2.9997415543,3.2959394455
139.4239749908,-2.9997396469,3.294659853
140.4240322113,-2.9997322559,3.2934057713
141.4240894318,-2.9997594357,3.2921493053
142.4241466522,-2.9997618198,3.2909207344
143.4242038727,-2.9997396469,3.2896826267
144.4232606888,-2.9997520447,3.2884507179
145.4233179092,-2.9997332096,3.2872385979
146.4233751297,-2.999753952,3.286034584
147.4234323502,-2.9997551441,3.2848198414
148.4234895706,-2.9997377396,3.2836310863
149.4235467911,-2.9997439384,3.2824406624
150.4236040115,-2.9997541904,3.2812964916
151.423661232,-2.9997286797,3.2801327705
152.4237184525,-2.9997456074,3.2789666653
153.4237756729,-2.999765873,3.2777984142
154.4238328934,-2.9997439384,3.2766478062
155.4238901138,-2.9997341633,3.2754914761
156.4239473343,-2.9997360706,3.2743752003
157.4240045547,-2.9997437,3.273263216
158.4240617752,-2.999753952,3.2721440792
159.4241189957,-2.9997341633,3.2710351944
160.4241762161,-2.9997410774,3.2699313164
161.4232330322,-2.9997730255,3.2688429356
162.4232907295,-2.9997525215,3.2677509785
163.4233474731,-2.9997484684,3.2666556835
164.4234046936,-2.9997437,3.265597105
165.4234619141,-2.999753952,3.2645230293
166.4235191345,-2.9997406006,3.2634584904
167.4235758781,-2.9997429848,3.2624175549
168.4236335754,-2.9997484684,3.2613420486
169.4236903191,-2.9997735023,3.2602872849
170.4237480164,-2.9997618198,3.2592630386
171.42380476,-2.9997396469,3.2582216263
172.4238624573,-2.9997625351,3.2571966648
173.4239192009,-2.9997520447,3.2561814785
174.4239768982,-2.9997560978,3.2551634312
175.4240336418,-2.9997608662,3.2541534901
176.4240913391,-2.9997456074,3.2531495094
177.4241480827,-2.9997563362,3.2521431446
178.42420578,-2.9997603893,3.251157999
179.4232625961,-2.9997470379,3.2501587868
180.4233202934,-2.9997603893,3.2491893768
181.423377037,-2.999768734,3.2481849194
182.4234347343,-2.9997553825,3.2472319603
183.423491478,-2.9997508526,3.2462706566
184.4235486984,-2.9997634888,3.2453193665
185.4236059189,-2.9997456074,3.2443497181
186.4236631393,-2.9997487068,3.2433974743
187.423719883,-2.999765873,3.2424683571
188.4237775803,-2.9997663498,3.2415065765
189.4238343239,-2.9997439384,3.2405910492
190.4238920212,-2.9997563362,3.2396342754
191.4239487648,-2.999756813,3.238702774
192.4240064621,-2.9997651577,3.2377846241
193.4240632057,-2.9997618198,3.2368700504
194.424120903,-2.9997415543,3.2359502316
195.4241776466,-2.9997644424,3.2350428104
196.4232349396,-2.9997487068,3.2341353893
197.42329216,-2.9997501373,3.2332222462
198.4233493805,-2.9997620583,3.2323305607
199.423406601,-2.999755621,3.2314314842
200.4234638214,-2.9997451305,3.2305512428
201.4235210419,-2.9997735023,3.2296693325
202.4235782623,-2.9997372627,3.2288014889
203.4236354828,-2.9997620583,3.227925539
204.4236927032,-2.9997570515,3.2270507813
205.4237499237,-2.999753952,3.2261776924
206.4238071442,-2.9997651577,3.2253432274
207.4238638878,-2.9997594357,3.2244758606
208.4239211082,-2.9997549057,3.2236158848
209.4239783287,-2.9997770786,3.2227623463
210.4240355492,-2.999765873,3.2219312191
