Time (s),Current (A),Voltage(V)
0.4230241776,-2.9996128082,3.8314926624
1.423081398,-2.9996113777,3.8005073071
2.4231381416,-2.9996180534,3.7853107452
3.4231958389,-2.9996292591,3.7740030289
4.4232525826,-2.9996621609,3.7646377087
5.4233102798,-2.9996762276,3.7564883232
6.4233670235,-2.9996678829,3.7491528988
7.4234247208,-2.9996948242,3.7424492836
8.4234814644,-2.9996950626,3.7362089157
9.4235391617,-2.9996886253,3.7303597927
10.4235959053,-2.9996957779,3.7248780727
11.4236536026,-2.9996829033,3.7196524143
12.4237103462,-2.9996926785,3.7146778107
13.4237680435,-2.9996964931,3.7099323273
14.4238247871,-2.9997000694,3.7053866386
15.4228820801,-2.9997045994,3.7010245323
16.4229393005,-2.9997086525,3.6968212128
17.422996521,-2.9997181892,3.692766428
18.4230537415,-2.9997255802,3.6888647079
19.4231109619,-2.9997124672,3.6851062775
20.4231681824,-2.9997138977,3.6814544201
21.4232254028,-2.9997143745,3.6779210567
22.4232821465,-2.9997296333,3.6744503975
23.4233393669,-2.9997196198,3.6711177826
24.4233965874,-2.9997241497,3.6678705215
25.4234538078,-2.999724865,3.6646726131
26.4235110283,-2.9997246265,3.6615936756
27.4235682487,-2.9997398853,3.6585862637
28.4236254692,-2.9997458458,3.6556391716
29.4236826897,-2.9997375011,3.6527569294
30.4237399101,-2.9997301102,3.6499397755
31.4237971306,-2.9997122288,3.6471905708
32.4228544235,-2.999723196,3.6444842815
33.422911644,-2.9997386932,3.6418502331
34.4229688644,-2.9997279644,3.6392433643
35.4230260849,-2.999730587,3.6366968155
36.4230833054,-2.9997193813,3.6341826916
37.4231405258,-2.9997472763,3.6317207813
38.4231977463,-2.9997236729,3.6293027401
39.4232549667,-2.9997267723,3.626912117
40.4233121872,-2.9997322559,3.6245818138
41.4233694077,-2.9997220039,3.6222772598
42.4234261513,-2.9997143745,3.619992733
43.4234833717,-2.9997239113,3.6177585125
44.4235405922,-2.9997115135,3.615534544
45.4235978127,-2.9997022152,3.6133406162
46.4236550331,-2.9997324944,3.611187458
47.4237122536,-2.9997200966,3.6090610027
48.423769474,-2.9997153282,3.6069786549
49.4238266945,-2.9997124672,3.6048891544
50.4228839874,-2.9997291565,3.6028380394
51.4229412079,-2.9997267723,3.6008188725
52.4229984283,-2.999712944,3.5988309383
53.4230556488,-2.9997067451,3.5968379974
54.4231128693,-2.9997141361,3.5948991776
55.4231700897,-2.9997110367,3.5929694176
56.4232273102,-2.9997074604,3.5910749435
57.4232845306,-2.9997205734,3.5891897678
58.4233417511,-2.9997355938,3.5873193741
59.4233989716,-2.9997260571,3.5854873657
60.423456192,-2.9997186661,3.5836961269
61.4235129356,-2.9997153282,3.5818898678
62.4235701561,-2.9997222424,3.5801098347
63.4236273766,-2.9997124672,3.5783786774
64.423684597,-2.9997105598,3.576641798
65.4237418175,-2.9997112751,3.5749289989
66.4237990379,-2.9997048378,3.5732443333
67.4228563309,-2.9997181892,3.5715713501
68.4229135513,-2.9997138977,3.56990242
69.4229707718,-2.9997344017,3.568281889
70.4230279922,-2.999730587,3.5666706562
71.4230852127,-2.9997301102,3.5650846958
72.4231424332,-2.999724865,3.5635170937
73.4231996536,-2.9997224808,3.5619380474
74.4232568741,-2.9997177124,3.5604071617
75.4233140945,-2.9997253418,3.5588696003
76.423371315,-2.9997348785,3.5573711395
77.4234285355,-2.9997293949,3.5558798313
78.4234857559,-2.9997432232,3.5543987751
79.4235429764,-2.9997260571,3.5529353619
80.4236001968,-2.9997355938,3.5514905453
81.4236569405,-2.9997253418,3.550078392
82.4237141609,-2.9997484684,3.5486552715
83.4237713814,-2.999714613,3.5472609997
84.4228286743,-2.9997172356,3.545871973
85.4228858948,-2.9997303486,3.5444877148
86.4229431152,-2.9997344017,3.5431387424
87.4230003357,-2.9997365475,3.5417830944
88.4230575562,-2.9997344017,3.5404405594
89.4231147766,-2.9997467995,3.5391154289
90.4231719971,-2.9997370243,3.5378031731
91.4232292175,-2.9997320175,3.5364975929
92.423286438,-2.9997224808,3.5352010727
93.4233436584,-2.9997220039,3.5339283943
94.4234008789,-2.9997282028,3.5326457024
95.4234580994,-2.9997208118,3.5314013958
96.4235153198,-2.9997291565,3.5301389694
97.4235725403,-2.9997241497,3.5289056301
98.4236297607,-2.9997222424,3.5276763439
99.4236869812,-2.9997265339,3.5264589787
100.4237442017,-2.9997332096,3.5252556801
101.4238009453,-2.9997227192,3.5240526199
102.4228582382,-2.9997260571,3.5228543282
103.4229154587,-2.9997322559,3.5216565132
104.4229726791,-2.9997293949,3.5204751492
105.4230298996,-2.9997420311,3.5193088055
