Time (s),Current (A),Voltage(V)
0.4230246544,-2.9996173382,3.844496727
1.4230818748,-2.9996142387,3.8157169819
2.4221391678,-2.9996297359,3.8014769554
3.4221959114,-2.9996554852,3.7908284664
4.4222531319,-2.9996705055,3.7820029259
5.4223103523,-2.9996843338,3.774307251
6.4223675728,-2.9997031689,3.7673549652
7.4224247932,-2.9997088909,3.7609694004
8.4224820137,-2.9997029305,3.7550382614
9.4225392342,-2.9997005463,3.7494857311
10.4225964546,-2.9996757507,3.7442288399
11.4226536751,-2.9996974468,3.7392458916
12.4227108955,-2.9996953011,3.7344796658
13.422768116,-2.9997210503,3.7299342155
14.4228253365,-2.9997048378,3.7255606651
15.4228825569,-2.999727726,3.7213759422
16.4229397774,-2.9997322559,3.7173347473
17.4229969978,-2.9997289181,3.7134244442
18.4230542183,-2.9997293949,3.7096338272
19.4231114388,-2.999733448,3.7059886456
20.4221687317,-2.9997332096,3.7024424076
21.4222259521,-2.9997260571,3.6990103722
22.4222826958,-2.9997541904,3.6956796646
23.4223399162,-2.9997372627,3.6924316883
24.4223971367,-2.9997303486,3.6892871857
25.4224543571,-2.9997515678,3.6862008572
26.4225115776,-2.9997446537,3.6832137108
27.4225687981,-2.999730587,3.6802904606
28.4226260185,-2.9997382164,3.677416563
29.422683239,-2.9997329712,3.6746273041
30.4227404594,-2.9997253418,3.6718952656
31.4227976799,-2.9997360706,3.669216156
32.4228549004,-2.9997372627,3.6666321754
33.4229121208,-2.9997444153,3.6640479565
34.4229693413,-2.9997417927,3.66152668
35.4230265617,-2.9997355938,3.6590657234
36.4230837822,-2.9997506142,3.6566398144
37.4221410751,-2.9997317791,3.6542406082
38.4221982956,-2.9997386932,3.6519060135
39.4222555161,-2.9997308254,3.6495981216
40.4223127365,-2.9997491837,3.6473252773
41.422369957,-2.9997403622,3.6450762749
42.4224267006,-2.9997265339,3.6428768635
43.4224839211,-2.9997410774,3.6407237053
44.4225411415,-2.9997310638,3.6385726929
45.422598362,-2.9997377396,3.6364438534
46.4226555824,-2.9997496605,3.6343753338
47.4227128029,-2.9997332096,3.632297039
48.4227700233,-2.9997470379,3.6302680969
49.4228272438,-2.9997465611,3.6282658577
50.4228844643,-2.9997384548,3.6262879372
51.4229416847,-2.9997336864,3.624330759
52.4229989052,-2.9997317791,3.6223855019
53.4230561256,-2.9997303486,3.6204695702
