Time (s),Current (A),Voltage(V)
0.4310245514,-2.999597311,3.8672804832
1.4310817719,-2.9996237755,3.8415577412
2.4311389923,-2.9996151924,3.8287081718
3.4311962128,-2.9996638298,3.8191022873
4.4312534332,-2.9996509552,3.8111095428
5.4313106537,-2.9996638298,3.8041262627
6.4313678741,-2.9996809959,3.7978212833
7.4314250946,-2.9996883869,3.7920145988
8.4314823151,-2.9996881485,3.7866103649
9.4315390587,-2.9997098446,3.7815384865
10.4315962791,-2.9997076988,3.776727438
11.4316534996,-2.9997022152,3.7721533775
12.4317107201,-2.9997091293,3.7677793503
13.4317679405,-2.9997081757,3.7635807991
14.431825161,-2.9997019768,3.7595660686
15.4318823814,-2.9997050762,3.7556703091
16.4319396019,-2.9997122288,3.7519283295
17.4309968948,-2.9997153282,3.7482926846
18.4310541153,-2.9997236729,3.744799614
19.4311113358,-2.9997301102,3.7413854599
20.4311685562,-2.9996988773,3.738070488
21.4312257767,-2.9997143745,3.7348475456
22.4312829971,-2.9996976852,3.7317273617
23.4313402176,-2.999710083,3.7287049294
24.431397438,-2.9997317791,3.7257380486
25.4314546585,-2.9997291565,3.7228467464
26.431511879,-2.9997131824,3.7200424671
27.4315690994,-2.999724865,3.7172999382
28.4316263199,-2.9997081757,3.7146098614
29.4316830635,-2.9997241497,3.711994648
30.431740284,-2.9997310638,3.709405899
31.4317975044,-2.9997260571,3.7069039345
32.4318547249,-2.9997184277,3.7044234276
33.4319119453,-2.9997265339,3.7019963264
34.4309692383,-2.9997303486,3.6996319294
35.4310264587,-2.9997348785,3.6973047256
36.4310836792,-2.9997091293,3.6949925423
37.4311408997,-2.9997274876,3.6927268505
38.4311981201,-2.9997265339,3.6905071735
39.4312553406,-2.9997158051,3.6883046627
40.431312561,-2.9997017384,3.6861524582
41.4313697815,-2.9997253418,3.6839959621
42.431427002,-2.9996910095,3.6819169521
43.4314842224,-2.9997017384,3.6798222065
44.4315414429,-2.9997270107,3.6777629852
45.4315986633,-2.9997069836,3.6757180691
46.4316558838,-2.999704361,3.6737041473
47.4317131042,-2.9997022152,3.6717157364
48.4317703247,-2.9997060299,3.6697328091
49.4318270683,-2.9997112751,3.6677775383
50.4318842888,-2.9996910095,3.6658546925
51.4319415092,-2.9996893406,3.663918972
52.4309988022,-2.9997062683,3.6620233059
53.4310560226,-2.999702692,3.6601500511
54.4311132431,-2.9997050762,3.6582615376
55.4311704636,-2.9997034073,3.6564233303
56.431227684,-2.999702692,3.6545917988
57.4312849045,-2.9997220039,3.6527473927
58.4313421249,-2.9997031689,3.6509628296
59.4313993454,-2.9997117519,3.6491580009
60.4314565659,-2.9997155666,3.6473629475
61.4315137863,-2.9997081757,3.6456124783
62.4315710068,-2.9997091293,3.6438822746
63.4316282272,-2.999707222,3.6421327591
64.4316854477,-2.999712944,3.6404213905
65.4317426682,-2.9997143745,3.6387166977
66.4317998886,-2.999702692,3.6370258331
67.4318571091,-2.9997289181,3.6353583336
