Time (s),Current (A),Voltage(V)
0.4230241776,-2.9996140003,3.8630442619
1.423081398,-2.99964118,3.8380129337
2.4231386185,-2.999648571,3.8252065182
3.4231958389,-2.9996564388,3.815643549
4.4222531319,-2.9996829033,3.807672739
5.4223098755,-2.9996843338,3.8006880283
6.4223675728,-2.9996960163,3.7943696976
7.4224243164,-2.9997131824,3.7885375023
8.4224820137,-2.9997103214,3.783125639
9.4225387573,-2.9997136593,3.7780199051
10.4225964546,-2.9997208118,3.7731730938
11.4226531982,-2.9997055531,3.7685513496
12.4227104187,-2.9997186661,3.7641580105
13.4227676392,-2.9997169971,3.7598991394
14.4228248596,-2.9997372627,3.7558588982
15.4228820801,-2.9997222424,3.7519426346
16.4229393005,-2.9997236729,3.7481715679
17.4229960442,-2.9997308254,3.7445113659
18.4230537415,-2.9997525215,3.7409944534
19.4231104851,-2.9997293949,3.7375593185
20.4231681824,-2.9997458458,3.7342495918
21.4222249985,-2.9997560978,3.7310445309
22.4222826958,-2.9997580051,3.7279071808
23.4223394394,-2.9997432232,3.724871397
24.4223971367,-2.9997498989,3.7219331264
25.4224538803,-2.9997401237,3.719066143
26.4225115776,-2.9997475147,3.7162573338
27.4225683212,-2.9997391701,3.7135145664
28.4226260185,-2.9997479916,3.7108390331
29.4226827621,-2.9997487068,3.7082271576
30.4227404594,-2.9997491837,3.7056515217
31.4227972031,-2.9997446537,3.7031400204
32.4228544235,-2.9997429848,3.7006750107
33.422911644,-2.9997372627,3.6982600689
34.4229688644,-2.9997441769,3.6958651543
35.4230260849,-2.9997534752,3.6935153008
36.4230833054,-2.9997084141,3.6912136078
37.423140049,-2.9997427464,3.6889519691
38.4231977463,-2.9997401237,3.686696291
39.4222545624,-2.9997291565,3.6845016479
40.4223117828,-2.9997301102,3.6822991371
41.4223690033,-2.9997322559,3.6801438332
42.4224262238,-2.9997241497,3.678016901
43.4224834442,-2.9997224808,3.6759018898
44.4225406647,-2.9997341633,3.673815012
45.4225978851,-2.9997329712,3.6717412472
46.4226551056,-2.9997220039,3.6697118282
47.422712326,-2.9997220039,3.6676852703
48.4227695465,-2.9997401237,3.6656885147
49.422826767,-2.9997198582,3.6636891365
50.4228839874,-2.9997262955,3.6617126465
51.4229412079,-2.9997212887,3.6597676277
52.4229984283,-2.9997410774,3.6578345299
53.4230556488,-2.9997198582,3.655919075
54.4231128693,-2.9997255802,3.6540234089
55.4231700897,-2.9997215271,3.6521444321
56.4222269058,-2.9997234344,3.6502974033
57.4222841263,-2.9997222424,3.6484632492
58.4223413467,-2.9997251034,3.6466157436
59.4223985672,-2.9997413158,3.6448094845
60.4224557877,-2.999730587,3.6430308819
61.4225130081,-2.9997332096,3.641248703
62.4225702286,-2.9997320175,3.6394891739
63.422627449,-2.9997270107,3.6377353668
64.4226846695,-2.9997315407,3.6360008717
65.42274189,-2.9997303486,3.6343083382
66.4227991104,-2.9997406006,3.6326096058
67.4228563309,-2.9997429848,3.6309571266
68.4229135513,-2.9997439384,3.6292881966
69.4229707718,-2.9997432232,3.6276481152
70.4230279922,-2.9997396469,3.6260213852
71.4230852127,-2.9997456074,3.6244108677
72.4231424332,-2.9997513294,3.6228251457
73.4231996536,-2.9997403622,3.6212415695
74.4222564697,-2.9997456074,3.6197035313
75.4223136902,-2.9997296333,3.6181542873
76.4223709106,-2.9997177124,3.6166348457
77.4224281311,-2.9997329712,3.6151068211
78.4224853516,-2.9997301102,3.6136412621
79.422542572,-2.999724865,3.6121702194
80.4225997925,-2.9997234344,3.6107008457
81.4226570129,-2.9997525215,3.6092569828
82.4227142334,-2.9997372627,3.6078586578
83.4227714539,-2.9997329712,3.6064531803
84.4228286743,-2.9997341633,3.6050691605
85.4228858948,-2.9997496605,3.6036889553
86.4229431152,-2.9997396469,3.6023228168
87.4230003357,-2.9997456074,3.6009809971
88.4230575562,-2.9997575283,3.5996537209
89.4231147766,-2.9997437,3.5983519554
90.4231719971,-2.9997615814,3.5970447063
