Time (s),Current (A),Voltage(V)
0.445025444,-2.9995987415,3.8657114506
1.4450831413,-2.9996111393,3.8403394222
2.4451398849,-2.9996235371,3.8275797367
3.4451975822,-2.9996290207,3.8180298805
4.4452543259,-2.9996547699,3.8101062775
5.4453120232,-2.9996769428,3.8031256199
6.4453687668,-2.999669075,3.7968244553
7.4454264641,-2.9996905327,3.7910413742
8.4454832077,-2.9997000694,3.785623312
9.4455404282,-2.9996840954,3.7805535793
10.4455976486,-2.9996755123,3.7757277489
11.4456548691,-2.9996945858,3.7711551189
12.4457116127,-2.9996781349,3.7667648792
13.44576931,-2.9996840954,3.7625477314
14.4458260536,-2.9997084141,3.7585203648
15.4448838234,-2.9997019768,3.7546207905
16.444940567,-2.9997034073,3.7508687973
17.4449982643,-2.9996936321,3.7472217083
18.4450550079,-2.9997031689,3.743696928
19.4451127052,-2.9996991158,3.7402949333
20.4451694489,-2.9997036457,3.7369856834
21.4452271461,-2.9997076988,3.7337787151
22.4452838898,-2.9997076988,3.7306642532
23.4453415871,-2.9997098446,3.7276473045
24.4453983307,-2.9997181892,3.7246954441
25.445456028,-2.9997105598,3.7218184471
26.4455127716,-2.9997103214,3.719035387
27.4455699921,-2.9997098446,3.7162797451
28.4456272125,-2.9997184277,3.7136149406
29.445684433,-2.9997005463,3.7110066414
30.4457416534,-2.9997050762,3.7084550858
31.4457988739,-2.9997289181,3.7059557438
32.44485569,-2.9997220039,3.7034811974
33.4449129105,-2.9997155666,3.7010781765
34.4449701309,-2.9997088909,3.6986877918
35.4450273514,-2.9997091293,3.6963524818
36.4450845718,-2.999707222,3.6940455437
37.4451417923,-2.9997193813,3.6917932034
38.4451990128,-2.9997067451,3.6895551682
39.4452562332,-2.9997074604,3.6873416901
40.4453134537,-2.9997014999,3.6851468086
41.4453706741,-2.9996957779,3.6830055714
42.4454278946,-2.9996967316,3.6808791161
43.4454851151,-2.9997029305,3.6787712574
44.4455423355,-2.9996957779,3.6766958237
45.445599556,-2.9997057915,3.6746358871
46.4456567764,-2.9997076988,3.6725885868
47.4457139969,-2.9997098446,3.6705765724
48.4457712173,-2.9996817112,3.6685824394
49.4458284378,-2.9997074604,3.6666018963
50.4448852539,-2.9997005463,3.6646301746
51.4449424744,-2.9997076988,3.6626944542
52.4449996948,-2.9997067451,3.6607835293
53.4450569153,-2.9996953011,3.6588733196
54.4451141357,-2.9996938705,3.6569743156
55.4451713562,-2.9996974468,3.6551039219
56.4452285767,-2.9997167587,3.6532382965
57.4452857971,-2.9997270107,3.6514017582
58.4453430176,-2.9997136593,3.6495800018
59.445400238,-2.9997172356,3.6477644444
60.4454574585,-2.9997193813,3.6459536552
61.445514679,-2.999686718,3.6441950798
62.4455718994,-2.9997060299,3.6424367428
63.4456291199,-2.999714613,3.6406924725
64.4456863403,-2.9997177124,3.6389806271
65.4457435608,-2.9997262955,3.6372582912
66.4458007813,-2.9997210503,3.6355679035
67.4448575974,-2.9997212887,3.6338791847
68.4449148178,-2.9997138977,3.632225275
69.4449720383,-2.9997167587,3.6305952072
70.4450292587,-2.999727726,3.6289608479
71.4450864792,-2.9997193813,3.627348423
72.4451436996,-2.9997117519,3.625756979
73.4452009201,-2.9997346401,3.6241912842
74.4452581406,-2.9997246265,3.6226341724
75.445315361,-2.9997224808,3.6210775375
76.4453725815,-2.9997179508,3.6195552349
77.4454298019,-2.9997239113,3.6180436611
78.4454870224,-2.9997363091,3.616546154
79.4455442429,-2.9997282028,3.6150588989
80.4456014633,-2.9997220039,3.6135849953
