Time (s),Current (A),Voltage(V)
0.4270243645,-2.9995927811,3.827259779
1.4270820618,-2.9995954037,3.795548439
2.4271388054,-2.9996180534,3.7800617218
3.4271965027,-2.9996397495,3.7685403824
4.4272532463,-2.9996619225,3.7590122223
5.4273109436,-2.9996743202,3.7507374287
6.4273676872,-2.9996716976,3.7432732582
7.4274253845,-2.9996967316,3.7364635468
8.4274821281,-2.9996800423,3.7301225662
9.4275398254,-2.9997062683,3.724211216
10.4275965691,-2.9996988773,3.7186155319
11.4276537895,-2.9997160435,3.7133300304
12.42771101,-2.9997014999,3.7082936764
13.4277682304,-2.9997034073,3.7034809589
14.4268250465,-2.999714613,3.6988699436
15.426882267,-2.9997196198,3.6944611073
16.4269394875,-2.9997279644,3.6902241707
17.4269967079,-2.9997210503,3.6861300468
18.4270539284,-2.9997076988,3.682174921
19.4271111488,-2.9997110367,3.678352356
20.4271683693,-2.9997315407,3.6746356487
21.4272255898,-2.9997236729,3.6710555553
22.4272828102,-2.9997155666,3.6675784588
23.4273400307,-2.9997236729,3.6641969681
24.4273972511,-2.9997143745,3.660905838
25.4274544716,-2.999712944,3.6576888561
26.427511692,-2.9997220039,3.6545643806
27.4275689125,-2.9997303486,3.6515071392
28.427626133,-2.9997057915,3.6485214233
29.4276833534,-2.9996981621,3.6456012726
30.4277405739,-2.9997291565,3.6427502632
31.42679739,-2.9997239113,3.6399583817
32.4268546104,-2.999735117,3.6372148991
33.4269118309,-2.9997186661,3.6345341206
34.4269690514,-2.9997208118,3.6319258213
35.4270262718,-2.9997158051,3.6293301582
36.4270834923,-2.9997344017,3.6267769337
37.4271407127,-2.9997110367,3.6242873669
38.4271979332,-2.9997227192,3.6218371391
39.4272551537,-2.9997110367,3.6194005013
40.4273123741,-2.9997041225,3.6170084476
41.4273695946,-2.9997236729,3.6146764755
42.427426815,-2.9997165203,3.6123561859
43.4274840355,-2.999712944,3.6100783348
44.427541256,-2.9997186661,3.607843399
45.4275984764,-2.9997150898,3.6056153774
46.4276556969,-2.9997167587,3.6034297943
47.4277129173,-2.9997014999,3.6012544632
48.4277701378,-2.9997022152,3.599132061
49.4268274307,-2.9997196198,3.5970082283
50.4268846512,-2.9997200966,3.5949440002
51.4269413948,-2.9997131824,3.5928997993
52.4269986153,-2.999704361,3.5908718109
53.4270558357,-2.9997029305,3.5888655186
54.4271130562,-2.9997069836,3.5868864059
55.4271702766,-2.9997045994,3.5849208832
56.4272274971,-2.9997036457,3.5829942226
57.4272847176,-2.999724865,3.5810863972
58.427341938,-2.9997169971,3.5792019367
59.4273991585,-2.9997136593,3.5773408413
60.4274563789,-2.999727726,3.5755007267
61.4275135994,-2.9997196198,3.573684454
62.4275708199,-2.9997403622,3.5718913078
63.4276280403,-2.9997456074,3.57010746
64.4276852608,-2.9997236729,3.5683588982
65.4277424812,-2.9997184277,3.5666306019
66.4267997742,-2.9996988773,3.5649256706
67.4268569946,-2.9997336864,3.5632171631
68.4269142151,-2.9997196198,3.5615530014
69.4269714355,-2.9997081757,3.5599091053
70.427028656,-2.9997081757,3.5582609177
71.4270853996,-2.9997127056,3.5566539764
72.4271426201,-2.9997127056,3.5550341606
73.4271998405,-2.9997370243,3.5534656048
74.427257061,-2.999724865,3.5519018173
75.4273142815,-2.9997425079,3.5503487587
76.4273715019,-2.9997296333,3.5488157272
77.4274287224,-2.999727726,3.5473222733
78.4274859428,-2.9997115135,3.5458154678
79.4275431633,-2.9997293949,3.5443336964
80.4276003838,-2.9997155666,3.5428788662
81.4276576042,-2.9997255802,3.5414159298
82.4277148247,-2.9997205734,3.539989233
83.4277720451,-2.9997279644,3.53855896
84.4268293381,-2.9997384548,3.5371499062
85.4268865585,-2.9997465611,3.5357582569
86.426943779,-2.9997410774,3.5343871117
87.4270009995,-2.999735117,3.5330195427
88.4270582199,-2.9997403622,3.5316550732
89.4271154404,-2.9997360706,3.5302948952
90.427172184,-2.9997372627,3.5289752483
91.4272294044,-2.9997398853,3.5276448727
92.4272866249,-2.9997308254,3.5263283253
93.4273438454,-2.9997220039,3.5250115395
94.4274010658,-2.9997069836,3.5237300396
95.4274582863,-2.9997186661,3.522444725
96.4275155067,-2.999727726,3.5211832523
97.4275727272,-2.9997336864,3.5199341774
98.4276299477,-2.9997341633,3.5186705589
99.4276871681,-2.9997303486,3.5174117088
100.4277443886,-2.999753952,3.5162000656
101.4268012047,-2.9997270107,3.5149767399
102.426858902,-2.9997372627,3.5137703419
103.4269156456,-2.9997293949,3.5125513077
104.4269733429,-2.9997246265,3.5113680363
105.4270300865,-2.9997377396,3.5101788044
106.4270877838,-2.9997389317,3.5089833736
107.4271445274,-2.9997365475,3.5078074932
108.4272022247,-2.9997296333,3.5066494942
109.4272589684,-2.9997253418,3.505480051
110.4273161888,-2.9997315407,3.5043342113
111.4273734093,-2.9997315407,3.5031933784
112.4274306297,-2.9997375011,3.5020487309
113.4274878502,-2.9997365475,3.5009269714
114.4275450706,-2.9997406006,3.4997944832
115.4276018143,-2.9997386932,3.4986760616
116.4276595116,-2.999735117,3.4975898266
117.4277162552,-2.9997355938,3.4964592457
118.4277739525,-2.9997549057,3.4953551292
119.4268307686,-2.9997396469,3.4942650795
120.4268884659,-2.9997310638,3.4931612015
121.4269452095,-2.9997191429,3.4920752048
122.4270029068,-2.9997224808,3.4909975529
123.4270596504,-2.9997322559,3.4899132252
124.4271173477,-2.9997308254,3.488830328
125.4271740913,-2.9997320175,3.4877758026
126.4272317886,-2.9997439384,3.4867055416
127.4272885323,-2.9997506142,3.4856646061
128.4273462296,-2.9997437,3.4846041203
129.4274029732,-2.9997625351,3.4835577011
130.4274601936,-2.9997396469,3.4825148582
131.4275174141,-2.9997377396,3.4814937115
132.4275746346,-2.9997437,3.4804651737
133.427631855,-2.9997317791,3.4794332981
134.4276890755,-2.9997494221,3.4784290791
135.4277458191,-2.9997382164,3.4774007797
136.426803112,-2.9997262955,3.4763765335
137.4268603325,-2.9997358322,3.4753749371
138.4269175529,-2.9997315407,3.4743769169
139.4269747734,-2.9997410774,3.4733822346
140.4270319939,-2.9997501373,3.4723668098
141.4270892143,-2.9997560978,3.4713964462
142.4271464348,-2.9997515678,3.4703969955
143.4272036552,-2.9997570515,3.4694273472
144.4272608757,-2.9997403622,3.4684309959
145.4273180962,-2.9997460842,3.467467308
146.4273753166,-2.9997475147,3.4664857388
147.4274325371,-2.9997508526,3.4655165672
148.4274897575,-2.999751091,3.4645614624
149.427546978,-2.9997465611,3.4636042118
150.4276041985,-2.999777317,3.4626507759
151.4276614189,-2.9997546673,3.4616940022
152.4277186394,-2.9997475147,3.4607381821
153.4277758598,-2.9997427464,3.459795475
154.4268326759,-2.9997506142,3.4588496685
155.4268898964,-2.9997451305,3.4579298496
156.4269471169,-2.999765873,3.4569871426
157.4270043373,-2.9997494221,3.4560711384
158.4270615578,-2.9997475147,3.4551234245
159.4271187782,-2.9997437,3.4542107582
160.4271759987,-2.9997470379,3.4532949924
161.4272332191,-2.9997444153,3.4523756504
162.4272904396,-2.9997711182,3.4514641762
163.4273476601,-2.99974823,3.4505550861
164.4274048805,-2.9997458458,3.449644804
165.427462101,-2.9997618198,3.4487302303
166.4275193214,-2.999755621,3.4478440285
167.4275765419,-2.9997646809,3.4469461441
168.4276337624,-2.9997615814,3.4460465908
169.4276909828,-2.999745369,3.4451563358
170.4277482033,-2.999758482,3.4442734718
171.4268050194,-2.9997391701,3.4433884621
172.4268622398,-2.9997415543,3.4424951077
173.4269194603,-2.9997620583,3.4416179657
174.4269766808,-2.9997656345,3.4407429695
175.4270339012,-2.9997625351,3.439868927
176.4270911217,-2.9997808933,3.4390056133
177.4271483421,-2.9997389317,3.438151598
178.4272055626,-2.9997460842,3.4372618198
179.4272627831,-2.9997661114,3.436393261
180.4273200035,-2.9997615814,3.4355430603
181.427377224,-2.9997828007,3.4347026348
182.4274344444,-2.9997427464,3.4338476658
183.4274916649,-2.9997467995,3.4329981804
184.4275488853,-2.9997460842,3.4321286678
185.4276061058,-2.9997437,3.4312982559
186.4276633263,-2.9997546673,3.4304616451
187.4277205467,-2.9997630119,3.4296245575
188.4277777672,-2.9997608662,3.428784132
189.4268345833,-2.9997458458,3.4279472828
190.4268918037,-2.9997720718,3.4271473885
191.4269490242,-2.9997646809,3.4263217449
192.4270062447,-2.9997582436,3.425498724
193.4270634651,-2.9997663498,3.4246485233
194.4271206856,-2.9997491837,3.4238502979
195.427177906,-2.9997484684,3.4230110645
196.4272351265,-2.9997444153,3.422211647
197.427292347,-2.9997620583,3.4213936329
198.4273495674,-2.9997694492,3.4206089973
199.4274067879,-2.9997694492,3.4197843075
200.4274640083,-2.9997470379,3.4189898968
201.4275212288,-2.9997816086,3.4181792736
202.4275784492,-2.999777317,3.4173984528
203.4276356697,-2.9997754097,3.4165863991
204.4276928902,-2.9997694492,3.4158046246
205.4277501106,-2.9997608662,3.414993763
206.4268074036,-2.9997677803,3.4142208099
207.426864624,-2.9997491837,3.413434267
208.4269218445,-2.9997565746,3.4126543999
209.4269785881,-2.9997661114,3.4118790627
210.4270358086,-2.9997694492,3.411106348
211.427093029,-2.9997730255,3.4103298187
212.4271502495,-2.9997768402,3.4095473289
213.4272074699,-2.9997684956,3.4087758064
214.4272646904,-2.9997766018,3.4079964161
215.4273219109,-2.9997732639,3.4072494507
216.4273791313,-2.9997684956,3.4064736366
217.4274363518,-2.9997606277,3.4057211876
218.4274935722,-2.9997673035,3.404961586
219.4275507927,-2.9997677803,3.4042005539
220.4276080132,-2.9997701645,3.403460741
221.4276652336,-2.9997706413,3.4027123451
222.4277224541,-2.9997522831,3.401966095
223.4277796745,-2.9997529984,3.4012207985
224.4268364906,-2.9997656345,3.400472641
225.4268941879,-2.9997692108,3.3997416496
226.4269509315,-2.9997816086,3.3989810944
