Time (s),Current (A),Voltage(V)
0.4370245934,-2.9996078014,3.8585631847
1.4360818863,-2.9996221066,3.831635952
2.4361391068,-2.9996237755,3.8182580471
3.4361963272,-2.9996402264,3.8083152771
4.4362535477,-2.9996652603,3.8000254631
5.4363107681,-2.9997029305,3.7927980423
6.4363679886,-2.9996757507,3.7862493992
7.436425209,-2.9996960163,3.7802453041
8.4364824295,-2.9996931553,3.7746825218
9.43653965,-2.9996917248,3.7694261074
10.4365963936,-2.999714613,3.7644617558
11.436653614,-2.9997076988,3.7597532272
12.4367108345,-2.9997088909,3.7552521229
13.436768055,-2.9997115135,3.7509479523
14.4368252754,-2.9997110367,3.7468037605
15.4368824959,-2.9997184277,3.7428309917
16.4369397163,-2.9997234344,3.7389781475
17.4369969368,-2.9997262955,3.735275507
18.4370541573,-2.9997210503,3.7316863537
19.4361114502,-2.9997208118,3.7281980515
20.4361686707,-2.9997472763,3.724832058
21.4362258911,-2.9997282028,3.7215361595
22.4362831116,-2.9997515678,3.7183763981
23.436340332,-2.9997580051,3.7152638435
24.4363975525,-2.9997677803,3.7122852802
25.4364547729,-2.9997444153,3.7093567848
26.4365119934,-2.9997389317,3.7064852715
27.4365692139,-2.9997279644,3.7036981583
28.4366264343,-2.999727726,3.7009665966
29.4366836548,-2.9997620583,3.698287487
30.4367403984,-2.9997425079,3.6956937313
31.4367976189,-2.9997398853,3.6931428909
32.4368548393,-2.9997465611,3.6906440258
33.4369120598,-2.9997437,3.6881859303
34.4369692802,-2.9997425079,3.6858053207
35.4370265007,-2.9997427464,3.6834301949
36.4360837936,-2.9997611046,3.6811459064
37.4361410141,-2.9997425079,3.6788523197
38.4361982346,-2.999758482,3.6766116619
39.436255455,-2.9997549057,3.674446106
40.4363126755,-2.9997484684,3.6722609997
41.4363698959,-2.9997620583,3.6701204777
42.4364271164,-2.9997472763,3.6680471897
43.4364843369,-2.9997537136,3.6659545898
44.4365415573,-2.9997324944,3.6639294624
45.4365987778,-2.9997441769,3.6619122028
46.4366559982,-2.9997401237,3.6599397659
47.4367132187,-2.9997344017,3.6579613686
48.4367704391,-2.999727726,3.6560118198
49.4368271828,-2.9997341633,3.6540851593
50.4368844032,-2.9997227192,3.6522009373
51.4369416237,-2.9997410774,3.650313139
52.4369988441,-2.9997384548,3.6484596729
53.4370560646,-2.9997401237,3.6466326714
54.4361133575,-2.9997413158,3.6448061466
55.436170578,-2.9997375011,3.6430089474
56.4362277985,-2.9997546673,3.6412351131
57.4362850189,-2.9997498989,3.6394648552
58.4363422394,-2.99974823,3.6377139091
59.4363994598,-2.9997456074,3.6359710693
60.4364566803,-2.9997520447,3.6342463493
61.4365139008,-2.9997398853,3.6325645447
62.4365711212,-2.9997415543,3.6308712959
63.4366283417,-2.9997360706,3.6292021275
64.4366855621,-2.9997446537,3.6275451183
65.4367427826,-2.9997618198,3.6259167194
66.4368000031,-2.9997525215,3.624301672
67.4368572235,-2.9997580051,3.6226835251
68.436914444,-2.9997563362,3.6211025715
69.4369711876,-2.9997675419,3.6195268631
70.4370284081,-2.9997467995,3.6179785728
71.436085701,-2.9997560978,3.616437912
72.4361424446,-2.9997634888,3.614913702
73.4362001419,-2.9997656345,3.6133890152
74.4362568855,-2.9997680187,3.6118855476
75.4363145828,-2.9997620583,3.6104197502
76.4363713264,-2.9997527599,3.6089642048
77.4364290237,-2.9997684956,3.6074943542
78.4364857674,-2.9997596741,3.6060674191
79.4365434647,-2.9997665882,3.6046454906
80.4366002083,-2.9997537136,3.6032457352
81.4366579056,-2.9997570515,3.6018505096
82.4367146492,-2.9997661114,3.6004743576
83.4367723465,-2.999765873,3.5991117954
84.4368290901,-2.9997663498,3.5977737904
85.4368867874,-2.9997596741,3.5964336395
86.436943531,-2.9997637272,3.5951080322
