Time (s),Current (A),Voltage(V)
0.4360251427,-2.9996237755,3.8529655933
1.4360823631,-2.9996130466,3.8251132965
2.4361395836,-2.9996430874,3.8113963604
3.4351963997,-2.9996397495,3.8011655807
4.4352536201,-2.9996657372,3.7926616669
5.4353108406,-2.9996974468,3.7851970196
6.4353680611,-2.999707222,3.7785031796
7.4354252815,-2.9997062683,3.7723464966
8.435482502,-2.9996986389,3.7666065693
9.4355397224,-2.9997041225,3.7612388134
10.4355969429,-2.9997112751,3.7561531067
11.4356541634,-2.9997041225,3.7513079643
12.4357113838,-2.9997017384,3.7467031479
13.4357686043,-2.9997200966,3.7422783375
14.4358258247,-2.9997167587,3.7380280495
15.4358830452,-2.9997155666,3.7339434624
16.4359402657,-2.9997222424,3.7299847603
17.4359974861,-2.9997286797,3.7261967659
18.4360547066,-2.9997227192,3.7225110531
19.436111927,-2.9997212887,3.7189748287
20.4361691475,-2.9997315407,3.7154932022
21.4352259636,-2.9997246265,3.712157011
22.4352831841,-2.9997386932,3.7088887691
23.4353404045,-2.9997158051,3.7057230473
24.435397625,-2.9997382164,3.7026340961
25.4354548454,-2.9997270107,3.6996135712
26.4355120659,-2.9997293949,3.6966779232
27.4355692863,-2.9997396469,3.6938090324
28.4356265068,-2.9997251034,3.6910133362
29.4356837273,-2.9997124672,3.6882948875
30.4357409477,-2.9997141361,3.6856188774
31.4357981682,-2.9997308254,3.6829853058
32.4358553886,-2.9997439384,3.6804270744
33.4359126091,-2.9997222424,3.6779232025
34.4359698296,-2.9997427464,3.6754603386
35.43602705,-2.9997317791,3.6730482578
36.4360842705,-2.9997286797,3.6706564426
37.4361414909,-2.9997282028,3.6683356762
38.4351987839,-2.9997279644,3.6660342216
39.4352560043,-2.9997143745,3.6637749672
40.435312748,-2.9997067451,3.6615641117
41.4353699684,-2.999727726,3.6593792439
42.4354271889,-2.9997169971,3.6572260857
43.4354844093,-2.9997048378,3.6550951004
44.4355416298,-2.999712944,3.6529943943
45.4355988503,-2.9997124672,3.650929451
46.4356560707,-2.9997220039,3.6488859653
47.4357132912,-2.9997365475,3.6468567848
48.4357705116,-2.9997227192,3.6448619366
49.4358277321,-2.9997160435,3.6429014206
50.4358849525,-2.9997036457,3.6409440041
51.435942173,-2.9997088909,3.6390132904
52.4359993935,-2.999735117,3.6370973587
53.4360566139,-2.9997341633,3.6352345943
54.4361138344,-2.9997274876,3.6333765984
55.4361710548,-2.9997265339,3.6315360069
56.4352283478,-2.9997105598,3.6297035217
57.4352850914,-2.9997050762,3.6279122829
58.4353427887,-2.9997062683,3.6261191368
59.4353995323,-2.9997196198,3.6243436337
60.4354567528,-2.9997143745,3.6225965023
61.4355139732,-2.999724865,3.6208574772
62.4355711937,-2.9997196198,3.6191623211
63.4356284142,-2.9997181892,3.6174492836
64.4356856346,-2.9997360706,3.6157722473
65.4357423782,-2.9997208118,3.6141254902
66.4358000755,-2.9997260571,3.6124632359
67.4358568192,-2.9997215271,3.6108443737
68.4359145164,-2.9997529984,3.6092326641
69.4359712601,-2.9997363091,3.6076490879
70.4360289574,-2.9997501373,3.6060891151
71.436085701,-2.9997227192,3.6045324802
72.4361433983,-2.9997196198,3.6029934883
73.4352002144,-2.9997260571,3.6014733315
74.4352579117,-2.9997274876,3.5999810696
75.4353146553,-2.9997241497,3.5985057354
76.4353723526,-2.9997196198,3.5970039368
77.4354290962,-2.9997341633,3.5955371857
78.4354867935,-2.9997215271,3.5940983295
79.4355435371,-2.999724865,3.5926907063
80.4356007576,-2.9997088909,3.5912892818
81.4356579781,-2.9997143745,3.5898811817
82.4357151985,-2.9997115135,3.5884945393
83.435772419,-2.999712944,3.5871386528
84.4358296394,-2.9997048378,3.585780859
85.4358863831,-2.9997239113,3.5844335556
86.4359440804,-2.9997205734,3.5831272602
87.436000824,-2.9997169971,3.5818052292
88.4360585213,-2.9997200966,3.5805230141
89.4361152649,-2.9997117519,3.5792293549
90.4361729622,-2.9997224808,3.5779480934
91.4352297783,-2.9997336864,3.5767056942
92.4352869987,-2.9997167587,3.5754644871
93.4353442192,-2.9997336864,3.5742092133
94.4354014397,-2.9997391701,3.572984457
95.4354586601,-2.9997365475,3.5717835426
96.4355158806,-2.9997403622,3.5705726147
97.435573101,-2.9997377396,3.5693793297
98.4356303215,-2.9997410774,3.568208456
99.435687542,-2.9997384548,3.5670394897
100.4357447624,-2.9997406006,3.565880537
101.4358019829,-2.9997296333,3.5647437572
102.4358592033,-2.9997336864,3.563583374
103.435915947,-2.9997415543,3.5624473095
104.4359731674,-2.9997389317,3.5613288879
105.4360303879,-2.9997358322,3.5602176189
106.4360876083,-2.9997365475,3.5590960979
107.4361448288,-2.9997246265,3.558000803
108.4352021217,-2.9997150898,3.556917429
109.4352593422,-2.9997329712,3.5558218956
110.4353165627,-2.9997336864,3.5547347069
111.4353737831,-2.9997329712,3.553653717
112.4354310036,-2.999735117,3.5525898933
113.435488224,-2.9997241497,3.5515241623
114.4355454445,-2.9997234344,3.550488472
115.4356026649,-2.9997406006,3.5494422913
116.4356598854,-2.9997344017,3.5483801365
117.4357171059,-2.9997398853,3.5473623276
118.4357743263,-2.9997382164,3.5463345051
119.4358315468,-2.9997472763,3.5452942848
120.4358887672,-2.9997355938,3.5442819595
121.4359459877,-2.9997441769,3.5432686806
122.4360032082,-2.9997460842,3.5422635078
123.4360599518,-2.9997303486,3.5412490368
124.4361171722,-2.9997291565,3.5402448177
125.4361743927,-2.9997389317,3.5392429829
126.4352316856,-2.9997456074,3.5382585526
127.4352889061,-2.9997575283,3.5372803211
128.4353461266,-2.9997372627,3.5362989902
129.435403347,-2.9997308254,3.5353188515
130.4354605675,-2.9997260571,3.5343563557
131.4355177879,-2.9997370243,3.5333902836
132.4355750084,-2.9997310638,3.532407999
133.4356322289,-2.9997279644,3.5314571857
134.4356894493,-2.9997415543,3.5305018425
135.4357466698,-2.9997439384,3.5295348167
