Time (s),Current (A),Voltage(V)
0.4350247383,-2.9996268749,3.8617618084
1.4350819588,-2.9996433258,3.8353207111
2.4351391792,-2.9996402264,3.8221867085
3.4351963997,-2.999666214,3.8123686314
4.4352536201,-2.9996783733,3.8042197227
5.4343104362,-2.9996907711,3.7970798016
6.4343681335,-2.9996790886,3.7906196117
7.4344248772,-2.9997060299,3.7847144604
8.4344825745,-2.9996900558,3.7792069912
9.4345393181,-2.9996938705,3.7740385532
10.4345970154,-2.9997091293,3.7691333294
11.434653759,-2.9997212887,3.7644796371
12.4347114563,-2.9997160435,3.7600364685
13.4347681999,-2.999723196,3.7557997704
14.4348258972,-2.9997127056,3.7516825199
15.4348826408,-2.9997084141,3.7477841377
16.4349403381,-2.9997153282,3.7439827919
17.4349970818,-2.9997115135,3.7403216362
18.4350547791,-2.9997138977,3.736789465
19.4351115227,-2.9997067451,3.7333362103
20.4351687431,-2.9997208118,3.729995966
21.4352259636,-2.9997193813,3.7267439365
22.4342832565,-2.9997329712,3.7235949039
23.4343400002,-2.9997265339,3.7205550671
24.4343976974,-2.9997153282,3.7175738811
25.4344544411,-2.9997200966,3.7146480083
26.4345121384,-2.9997267723,3.711827755
27.434568882,-2.9997456074,3.7090511322
28.4346265793,-2.9996991158,3.7063572407
29.4346833229,-2.9997208118,3.7037177086
30.4347410202,-2.9997429848,3.7011365891
31.4347977638,-2.9997110367,3.6986072063
32.4348554611,-2.9997255802,3.6961293221
33.4349122047,-2.999710083,3.6936919689
34.434969902,-2.999735117,3.6913180351
35.4350266457,-2.9997179508,3.6889896393
36.435084343,-2.999707222,3.6866974831
37.4351410866,-2.9997375011,3.6844391823
38.4351987839,-2.9997279644,3.6822230816
39.4352555275,-2.9997332096,3.6800532341
40.4343123436,-2.999712944,3.6778891087
41.4343695641,-2.9997191429,3.6757891178
42.4344267845,-2.9997220039,3.6736989021
43.434484005,-2.999714613,3.6716506481
44.4345412254,-2.9997141361,3.6696107388
45.4345984459,-2.999723196,3.6676037312
46.4346556664,-2.9997241497,3.6656117439
47.4347128868,-2.9997141361,3.6636559963
48.4347701073,-2.9997150898,3.6617114544
49.4348273277,-2.9997055531,3.6598098278
50.4348845482,-2.9997091293,3.6578996181
51.4349417686,-2.9997153282,3.6560230255
52.4349989891,-2.9997193813,3.6541633606
53.4350562096,-2.999712944,3.6523251534
54.43511343,-2.9997124672,3.6505022049
55.4351706505,-2.9997136593,3.6486968994
56.4352278709,-2.999702692,3.6468982697
57.4342851639,-2.999712944,3.6451261044
58.4343423843,-2.9997055531,3.6433653831
59.4343996048,-2.9997184277,3.6416194439
60.4344563484,-2.9997274876,3.6399161816
61.4345135689,-2.9997289181,3.6381771564
62.4345707893,-2.9997234344,3.6364924908
63.4346280098,-2.9997208118,3.6348071098
64.4346852303,-2.9997136593,3.6331338882
65.4347424507,-2.9997122288,3.6314940453
66.4347996712,-2.9997165203,3.6298749447
67.4348568916,-2.9997346401,3.628228426
68.4349141121,-2.9997181892,3.6266212463
69.4349713326,-2.9997253418,3.6250295639
70.435028553,-2.9997055531,3.6234631538
71.4350857735,-2.9997363091,3.6219055653
72.4351429939,-2.9997410774,3.6203584671
73.4352002144,-2.999723196,3.6188178062
74.4352574348,-2.9997191429,3.6173119545
75.4343147278,-2.9997127056,3.6158025265
76.4343719482,-2.9997179508,3.6143214703
77.4344291687,-2.9997208118,3.6128451824
78.4344863892,-2.9997293949,3.6113936901
79.4345436096,-2.9997296333,3.6099705696
80.4346003532,-2.9997234344,3.6085348129
81.4346575737,-2.9997265339,3.6071274281
82.4347147942,-2.9997265339,3.605707407
83.4347720146,-2.999723196,3.6043431759
84.4348292351,-2.9997363091,3.6029829979
85.4348864555,-2.999733448,3.6016175747
86.434943676,-2.9997401237,3.6002600193
87.4350008965,-2.9997270107,3.5989322662
88.4350581169,-2.9997186661,3.5976166725
89.4351153374,-2.9997222424,3.5963330269
90.4351725578,-2.9997303486,3.595038414
91.4352297783,-2.9997460842,3.5937547684
92.4342870712,-2.9997358322,3.5925040245
93.4343442917,-2.9997255802,3.5912544727
94.4344015121,-2.9997241497,3.5900087357
95.4344587326,-2.9997274876,3.5887787342
96.4345159531,-2.9997310638,3.5875742435
97.4345731735,-2.9997336864,3.5863790512
98.434630394,-2.9997391701,3.5851931572
99.4346871376,-2.9997205734,3.5839846134
100.4347443581,-2.9997141361,3.5828342438
101.4348015785,-2.9997360706,3.5816676617
