Time (s),Current (A),Voltage(V)
0.4360251427,-2.9996128082,3.8662154675
1.4360818863,-2.9996249676,3.8403735161
2.4361391068,-2.9996321201,3.8274693489
3.4351963997,-2.9996540546,3.817835331
4.4352536201,-2.9996693134,3.809817791
5.4353108406,-2.9996638298,3.8028008938
6.4353680611,-2.9996728897,3.7964847088
7.4354252815,-2.9996953011,3.7906618118
8.435482502,-2.9997081757,3.7852401733
9.4355397224,-2.9996933937,3.7801375389
10.4355969429,-2.9997076988,3.7753126621
11.4356541634,-2.9996948242,3.7707221508
12.4357113838,-2.9996950626,3.76633358
13.4357686043,-2.9997012615,3.7621331215
14.4358258247,-2.9996957779,3.7581000328
15.4358830452,-2.999704361,3.7541952133
16.4359402657,-2.9997036457,3.7504620552
17.4359974861,-2.9996967316,3.7468104362
18.4360547066,-2.9997127056,3.7432937622
19.436111927,-2.9997186661,3.7398777008
20.4361686707,-2.9997143745,3.7365772724
21.4352254868,-2.9997112751,3.7333683968
22.4352831841,-2.9997012615,3.7302336693
23.4353399277,-2.9997267723,3.7272031307
24.435397625,-2.9996974468,3.7242321968
25.4354543686,-2.9997017384,3.7213461399
26.4355120659,-2.9997179508,3.7185301781
27.4355688095,-2.9997169971,3.7157683372
28.4356265068,-2.9997067451,3.7130916119
29.4356832504,-2.9997215271,3.7104501724
30.4357409477,-2.9997193813,3.7078998089
31.4357976913,-2.9997105598,3.7053833008
32.4358553886,-2.9997177124,3.7029080391
33.4359121323,-2.9997122288,3.7004797459
34.4359698296,-2.9997069836,3.6980936527
35.4360265732,-2.9997041225,3.6957633495
36.4360842705,-2.9997076988,3.6934666634
37.4361410141,-2.9997200966,3.6912038326
38.435198307,-2.9997112751,3.6889665127
39.4352555275,-2.9997036457,3.686776638
40.435312748,-2.9997110367,3.6846122742
41.4353694916,-2.9997127056,3.6824712753
42.4354271889,-2.9997091293,3.6803760529
43.4354839325,-2.9997205734,3.6782786846
44.4355416298,-2.9996871948,3.6762497425
45.4355983734,-2.9997057915,3.6742112637
46.4356560707,-2.9996852875,3.6722021103
47.4357128143,-2.9997081757,3.6701927185
48.4357705116,-2.9996974468,3.6682305336
49.4358272552,-2.9997029305,3.6663007736
50.4358849525,-2.9997019768,3.6643772125
51.4359416962,-2.9997115135,3.6624624729
52.4359993935,-2.9997112751,3.6605598927
53.4360561371,-2.9997155666,3.6586809158
54.4361138344,-2.9997251034,3.6568102837
55.436170578,-2.9997136593,3.6549665928
56.4352278709,-2.9996814728,3.6531300545
57.4352850914,-2.9997003078,3.6513211727
58.4353423119,-2.9997003078,3.6495146751
59.4353995323,-2.9996910095,3.6477398872
60.4354562759,-2.999689579,3.6459710598
61.4355134964,-2.9996972084,3.644225359
62.4355707169,-2.9997000694,3.6424696445
63.4356279373,-2.999714613,3.6407291889
64.4356851578,-2.9997022152,3.6390213966
65.4357423782,-2.9997153282,3.6373307705
66.4357995987,-2.9997212887,3.635676384
67.4358568192,-2.9997205734,3.633992672
68.4359140396,-2.9997208118,3.6323394775
69.4359712601,-2.9997303486,3.630698204
