Time (s),Current (A),Voltage(V)
0.4360246658,-2.9995801449,3.8486249447
1.4360818863,-2.9996197224,3.8201522827
2.4361391068,-2.9995949268,3.8061659336
3.4361963272,-2.9996194839,3.7957220078
4.4362535477,-2.9996302128,3.7870640755
5.4363107681,-2.9996566772,3.7794659138
6.4363679886,-2.999673605,3.7726476192
7.436425209,-2.9996826649,3.7663857937
8.4364824295,-2.9996910095,3.7605566978
9.43653965,-2.9996964931,3.755092144
10.4365968704,-2.9996697903,3.7499313354
11.4366540909,-2.9996898174,3.7449998856
12.4367113113,-2.9997012615,3.740316391
13.4367685318,-2.9996809959,3.7358398438
14.4368257523,-2.9996836185,3.7315073013
15.4368829727,-2.9996945858,3.72737813
16.4369401932,-2.9997031689,3.7233786583
17.4359974861,-2.9997193813,3.7195367813
18.4360542297,-2.9997014999,3.715801239
19.4361114502,-2.9997088909,3.7121722698
20.4361686707,-2.9997045994,3.7086858749
21.4362258911,-2.9997208118,3.7053117752
22.4362831116,-2.9997029305,3.7019956112
23.436340332,-2.999714613,3.6987891197
24.4363975525,-2.9997041225,3.69567132
25.4364547729,-2.9996831417,3.692625761
26.4365119934,-2.9997198582,3.6896452904
27.4365692139,-2.9997017384,3.6867640018
28.4366264343,-2.9997363091,3.6839385033
29.4366836548,-2.9997286797,3.6811807156
30.4367408752,-2.999710083,3.6784830093
31.4367980957,-2.9997239113,3.6758420467
32.4368553162,-2.9997067451,3.6732342243
33.4369125366,-2.9997198582,3.6707248688
34.4369697571,-2.9997193813,3.6682214737
35.4360265732,-2.999712944,3.6657745838
36.4360842705,-2.9997293949,3.6633625031
37.4361410141,-2.9997124672,3.6610174179
38.4361982346,-2.9997050762,3.6586945057
39.436255455,-2.9997181892,3.6563909054
40.4363126755,-2.999704361,3.6541655064
41.4363698959,-2.9997045994,3.651951313
42.4364271164,-2.9997022152,3.6497685909
43.43648386,-2.999710083,3.6476032734
44.4365415573,-2.9997110367,3.6454775333
45.4365983009,-2.9996852875,3.6433930397
46.4366559982,-2.9996945858,3.6413137913
47.4367127419,-2.9996962547,3.6392769814
48.4367704391,-2.9996948242,3.6372714043
49.4368271828,-2.9997000694,3.6352801323
50.4368848801,-2.9996922016,3.6333284378
51.4369416237,-2.9996945858,3.6313824654
52.4359989166,-2.9996976852,3.6294736862
53.4360561371,-2.9996879101,3.627566576
54.4361133575,-2.9996907711,3.6256711483
55.436170578,-2.9996812344,3.623809576
56.4362277985,-2.9996824265,3.6219730377
57.4362850189,-2.9996960163,3.6201610565
58.4363422394,-2.999710083,3.6183600426
59.4363994598,-2.9996936321,3.616571188
60.4364566803,-2.9996976852,3.614811182
61.4365139008,-2.9997084141,3.6130683422
62.4365706444,-2.9997205734,3.611345768
63.4366278648,-2.9997036457,3.6096386909
64.4366850853,-2.9997098446,3.607970953
65.4367423058,-2.9997274876,3.606316328
66.4367995262,-2.9997122288,3.6046364307
67.4368567467,-2.9997069836,3.603022337
68.4369139671,-2.9997091293,3.6013917923
69.4369711876,-2.9997050762,3.599807024
70.4360284805,-2.999712944,3.5982410908
71.436085701,-2.9997045994,3.5966806412
72.4361429214,-2.9997057915,3.595136404
73.4362001419,-2.9997086525,3.5936045647
74.4362573624,-2.9997007847,3.592099905
75.4363145828,-2.9997124672,3.5906143188
