Time (s),Current (A),Voltage(V)
0.4230246544,-2.9996197224,3.8675692081
1.4230818748,-2.9996008873,3.8421661854
2.4231386185,-2.9996266365,3.8293440342
3.4231958389,-2.9996473789,3.819763422
4.4232530594,-2.9996607304,3.8117935658
5.4233102798,-2.9996807575,3.8048083782
6.4233675003,-2.9996752739,3.7985117435
7.4234247208,-2.9996979237,3.7927229404
8.4234819412,-2.9996852875,3.7873210907
9.4235391617,-2.9996898174,3.7822582722
10.4235963821,-2.9997045994,3.7774419785
11.4236536026,-2.9996967316,3.7728569508
12.4227108955,-2.9997007847,3.768509388
13.4227676392,-2.9997055531,3.7643060684
14.4228253365,-2.9997062683,3.7602639198
15.4228820801,-2.9996991158,3.7563798428
16.4229397774,-2.9997320175,3.7526340485
17.422996521,-2.9997172356,3.7490167618
18.4230542183,-2.9997282028,3.7454946041
19.4231109619,-2.9997270107,3.7420897484
20.4231686592,-2.999714613,3.7387948036
21.4232254028,-2.9997251034,3.7355592251
22.4232826233,-2.9997253418,3.7324435711
23.4233398438,-2.9997236729,3.7294092178
24.4233970642,-2.9997227192,3.7264358997
25.4234538078,-2.9997413158,3.7235381603
26.4235115051,-2.9997076988,3.7207257748
27.4235682487,-2.9997289181,3.7179634571
28.423625946,-2.9997296333,3.7152616978
29.4226827621,-2.9997456074,3.7126545906
30.4227404594,-2.999733448,3.7100529671
31.4227972031,-2.9997308254,3.7075603008
32.4228549004,-2.9997429848,3.7050871849
33.422911644,-2.9997360706,3.7026591301
34.4229693413,-2.9997406006,3.7002665997
35.4230260849,-2.9997370243,3.6979124546
36.4230837822,-2.9997427464,3.6956076622
37.4231405258,-2.9997355938,3.6933517456
38.4231982231,-2.999733448,3.691092968
39.4232549667,-2.9997224808,3.6889088154
40.423312664,-2.9997308254,3.6867158413
41.4233694077,-2.9997267723,3.6845853329
42.4234266281,-2.9997241497,3.6824688911
43.4234838486,-2.9997286797,3.6803607941
44.423541069,-2.9997274876,3.6782786846
45.4235978127,-2.9997198582,3.6762461662
46.4236555099,-2.9997282028,3.6742219925
47.422712326,-2.9997332096,3.6722249985
48.4227695465,-2.9997332096,3.6702203751
49.422826767,-2.9997196198,3.6682693958
50.4228839874,-2.9997198582,3.6662964821
