Time (s),Current (A),Voltage(V)
0.4250240326,-2.9996061325,3.7684197426
1.4250812531,-2.9996356964,3.724190712
2.4251384735,-2.999630928,3.7028985023
3.425195694,-2.9996523857,3.6871201992
4.4252529144,-2.9996726513,3.6741681099
5.4253096581,-2.9996769428,3.6629617214
6.4253673553,-2.999702692,3.6529786587
7.425424099,-2.9997103214,3.6439027786
8.4254817963,-2.9996964931,3.6355354786
9.4255385399,-2.9997179508,3.6277256012
10.4255962372,-2.9996862411,3.6203966141
11.4256529808,-2.9996840954,3.6134362221
12.4257106781,-2.9997096062,3.6068434715
13.4257674217,-2.9997169971,3.6005198956
14.425825119,-2.9997081757,3.5944328308
15.4248819351,-2.9997041225,3.5886003971
16.4249396324,-2.9996988773,3.5829660892
17.424996376,-2.9997255802,3.577517271
18.4250540733,-2.9997291565,3.5722048283
19.425110817,-2.9997062683,3.5670742989
20.4251680374,-2.9997138977,3.56204772
21.4252252579,-2.9997105598,3.5571322441
22.4252824783,-2.9997098446,3.5523765087
23.4253396988,-2.9997177124,3.547693491
24.4253969193,-2.9997177124,3.5431265831
25.4254536629,-2.9997375011,3.5386567116
26.4255113602,-2.9997255802,3.5342686176
27.4255681038,-2.999727726,3.5299668312
28.4256258011,-2.9997317791,3.525749445
29.4256825447,-2.9997279644,3.5216064453
30.425740242,-2.9997363091,3.5175359249
31.4257969856,-2.999745369,3.5135529041
32.4258546829,-2.9997417927,3.5096094608
33.424911499,-2.9997320175,3.5057623386
34.4249687195,-2.9997296333,3.5019733906
35.4250259399,-2.9997420311,3.4982318878
36.4250831604,-2.9997138977,3.4945862293
37.4251403809,-2.9997289181,3.4909608364
38.4251976013,-2.9997315407,3.4873933792
39.4252548218,-2.9997196198,3.4838924408
40.4253120422,-2.9997386932,3.4804751873
41.4253692627,-2.9997372627,3.4770665169
42.4254264832,-2.9997315407,3.4737303257
43.4254837036,-2.9997224808,3.4704511166
44.4255404472,-2.9997117519,3.4672012329
45.4255976677,-2.9997177124,3.4640097618
46.4256548882,-2.9997131824,3.4608471394
47.4257121086,-2.999707222,3.4577314854
48.4257693291,-2.9997086525,3.4546654224
49.4258265495,-2.999735117,3.4516470432
50.4248838425,-2.9997196198,3.4486684799
51.4249410629,-2.9997224808,3.4457149506
52.4249982834,-2.9997317791,3.4428257942
53.4250555038,-2.999753952,3.4399380684
54.4251127243,-2.9997308254,3.4371154308
55.4251699448,-2.9997289181,3.4343214035
56.4252271652,-2.9997251034,3.4315466881
57.4252843857,-2.9997329712,3.4288182259
58.4253416061,-2.9997205734,3.4261441231
59.4253988266,-2.9997355938,3.4234724045
60.4254560471,-2.9997365475,3.4208388329
61.4255132675,-2.9997179508,3.4182362556
62.425570488,-2.9997246265,3.4156758785
63.4256272316,-2.9997186661,3.4131577015
64.4256844521,-2.9997241497,3.4106345177
65.4257416725,-2.9997236729,3.4081535339
66.425798893,-2.9997136593,3.4056982994
67.4258561134,-2.999724865,3.4032585621
68.4249134064,-2.9997234344,3.400867939
69.4249706268,-2.999727726,3.3984909058
70.4250278473,-2.999710083,3.3961474895
71.4250850677,-2.9997112751,3.3938210011
72.4251422882,-2.9997293949,3.391531229
73.4251995087,-2.9997091293,3.3892688751
74.4252567291,-2.9997127056,3.3869998455
75.4253139496,-2.9997344017,3.3847868443
76.42537117,-2.9997267723,3.382578373
77.4254283905,-2.9997091293,3.3804252148
78.425485611,-2.9997196198,3.3782720566
79.4255428314,-2.9997236729,3.3761425018
80.4256000519,-2.9997251034,3.3740110397
81.4256572723,-2.9997007847,3.3719339371
82.4257144928,-2.9997336864,3.3698780537
83.4257712364,-2.9997186661,3.3678364754
84.4258284569,-2.9997270107,3.3658049107
85.4248857498,-2.9997186661,3.3637933731
86.4249429703,-2.9997429848,3.3618073463
87.4250001907,-2.9997193813,3.3598575592
88.4250574112,-2.9997200966,3.3578839302
89.4251146317,-2.9997210503,3.3559408188
90.4251718521,-2.9997136593,3.3540349007
91.4252290726,-2.999723196,3.3521332741
92.425286293,-2.9997267723,3.3502738476
93.4253435135,-2.9997456074,3.3484067917
94.4254007339,-2.9997317791,3.3465650082
95.4254579544,-2.9997198582,3.3447413445
96.4255151749,-2.9997391701,3.3429179192
97.4255723953,-2.9997341633,3.3411405087
98.4256296158,-2.9997444153,3.3393585682
99.4256868362,-2.9997301102,3.3375887871
100.4257440567,-2.9997184277,3.3358511925
101.4258012772,-2.9997308254,3.334130764
102.4258584976,-2.9997317791,3.3324325085
103.4249153137,-2.9997124672,3.3307220936
104.4249725342,-2.999724865,3.3290524483
105.4250297546,-2.9997317791,3.3273854256
106.4250869751,-2.9997491837,3.3257198334
107.4251441956,-2.9997332096,3.3240783215
108.425201416,-2.9997417927,3.3224637508
109.4252586365,-2.9997241497,3.320833683
110.4253158569,-2.9997091293,3.3192396164
111.4253730774,-2.9997396469,3.3176467419
112.4254302979,-2.9997451305,3.3160645962
113.4254875183,-2.9997549057,3.3144974709
114.4255447388,-2.9997382164,3.312962532
115.4256019592,-2.9997520447,3.3114316463
116.4256591797,-2.9997370243,3.3099081516
117.4257164001,-2.9997360706,3.3083934784
118.4257736206,-2.999723196,3.3068749905
119.4258308411,-2.9997479916,3.3054134846
120.4248876572,-2.9997179508,3.3039193153
121.4249448776,-2.9997372627,3.3024635315
122.4250020981,-2.9997375011,3.3009941578
123.4250593185,-2.9997437,3.2995433807
124.4251160622,-2.9997358322,3.2981088161
125.4251737595,-2.9997429848,3.29666996
126.4252305031,-2.9997491837,3.2952620983
127.4252882004,-2.9997487068,3.2938687801
128.425344944,-2.9997365475,3.2924685478
129.4254026413,-2.9997413158,3.2910752296
130.4254593849,-2.9997551441,3.2896966934
131.4255170822,-2.9997711182,3.2883467674
132.4255738258,-2.9997429848,3.2870116234
133.4256315231,-2.9997534752,3.2856805325
134.4256882668,-2.9997618198,3.2843446732
135.4257459641,-2.9997522831,3.2830076218
136.4258027077,-2.9997644424,3.2817080021
137.425860405,-2.9997515678,3.2804067135
138.4249172211,-2.9997432232,3.2791152
139.4249744415,-2.9997537136,3.2778155804
140.425031662,-2.9997606277,3.276553154
141.4250888824,-2.9997525215,3.2752869129
142.4251461029,-2.9997417927,3.274033308
143.4252033234,-2.9997417927,3.2727725506
144.425260067,-2.9997551441,3.2715547085
145.4253177643,-2.9997413158,3.2703239918
146.4253745079,-2.9997577667,3.2690975666
147.4254322052,-2.9997594357,3.2679002285
148.4254889488,-2.9997479916,3.2666826248
149.4255466461,-2.9997501373,3.2654836178
150.4256033897,-2.9997415543,3.2642934322
151.425661087,-2.9997515678,3.2631192207
152.4257178307,-2.9997632504,3.2619392872
153.425775528,-2.9997537136,3.2607645988
154.4258322716,-2.9997529984,3.2596170902
155.4248895645,-2.9997472763,3.2584502697
156.424946785,-2.9997549057,3.25730443
157.4250040054,-2.9997656345,3.2561786175
158.4250612259,-2.9997603893,3.2550730705
159.4251184464,-2.999745369,3.2539308071
160.4251756668,-2.9997501373,3.252820015
161.4252328873,-2.9997625351,3.2517161369
162.4252896309,-2.9997692108,3.250631094
163.4253468513,-2.9997458458,3.249535799
164.4254040718,-2.9997382164,3.248431921
165.4254612923,-2.9997632504,3.2473564148
166.4255185127,-2.9997549057,3.2462852001
167.4255757332,-2.9997303486,3.2452180386
168.4256329536,-2.9997475147,3.244156599
169.4256901741,-2.9997444153,3.2431108952
170.4257473946,-2.999735117,3.2420523167
171.425804615,-2.9997549057,3.2410063744
172.4258618355,-2.9997406006,3.239969492
173.4249191284,-2.9997391701,3.2389433384
174.4249763489,-2.9997630119,3.2379341125
175.4250335693,-2.9997332096,3.2369089127
176.4250907898,-2.9997565746,3.2358996868
177.4251480103,-2.999767065,3.2348968983
178.4252052307,-2.9997296333,3.2338871956
179.4252624512,-2.9997444153,3.2328877449
