Time (s),Current (A),Voltage(V)
0.4250240326,-2.9996054173,3.868704319
1.4250812531,-2.999620676,3.8434512615
2.4251384735,-2.9996242523,3.830673933
3.425195694,-2.9996471405,3.8211240768
4.4252529144,-2.9996643066,3.8132023811
5.4253101349,-2.9996619225,3.8062729836
6.4253673553,-2.9996759892,3.7999889851
7.4254245758,-2.9996786118,3.7942020893
8.4254817963,-2.99969244,3.7888109684
9.4255390167,-2.9996972084,3.7837367058
10.4255962372,-2.9996967316,3.7789475918
11.4256534576,-2.9997031689,3.7743828297
12.4257106781,-2.9996991158,3.7700190544
13.4257678986,-2.9996945858,3.7658286095
14.425825119,-2.9996964931,3.761780262
15.424882412,-2.9997274876,3.757891655
16.4249391556,-2.9997074604,3.754152298
17.424996376,-2.9997127056,3.7505245209
18.4250535965,-2.9997012615,3.7470066547
19.425110817,-2.9997048378,3.7436089516
20.4251680374,-2.9997076988,3.7403125763
21.4252252579,-2.9997081757,3.7370803356
22.4252824783,-2.9997003078,3.7339549065
23.4253396988,-2.9997074604,3.7309310436
24.4253969193,-2.9996991158,3.7279641628
25.4254541397,-2.9997124672,3.725063324
26.4255113602,-2.9997222424,3.7222416401
27.4255685806,-2.9997224808,3.7194907665
28.4256258011,-2.9997260571,3.7167913914
29.4256830215,-2.9996950626,3.7141757011
30.425740242,-2.9997005463,3.7115972042
31.4257974625,-2.9997081757,3.7090697289
32.4258546829,-2.9997131824,3.7066099644
33.4249119759,-2.9997081757,3.7041771412
34.4249691963,-2.9997138977,3.7017872334
35.4250264168,-2.9997050762,3.699442625
36.4250831604,-2.9997150898,3.6971273422
37.4251403809,-2.9997048378,3.6948611736
38.4251976013,-2.9997005463,3.6926138401
39.4252548218,-2.9997124672,3.6904087067
40.4253120422,-2.9997224808,3.6882247925
41.4253692627,-2.9996933937,3.6860952377
42.4254264832,-2.9996898174,3.6839706898
43.4254837036,-2.9997088909,3.6818721294
44.4255409241,-2.9997045994,3.6798009872
45.4255981445,-2.9997036457,3.6777627468
46.425655365,-2.9996912479,3.6757125854
47.4257125854,-2.9996850491,3.6736855507
48.4257698059,-2.9996807575,3.6717033386
49.4258270264,-2.9997041225,3.6697459221
50.4248843193,-2.999710083,3.6677899361
51.4249415398,-2.9996945858,3.6658632755
52.4249987602,-2.999712944,3.6639242172
53.4250559807,-2.9997086525,3.662019968
54.4251132011,-2.9997050762,3.660145998
55.4251699448,-2.9997007847,3.6582741737
56.4252271652,-2.9997122288,3.6563875675
57.4252843857,-2.9997007847,3.6545603275
58.4253416061,-2.9997301102,3.6527121067
