Time (s),Current (A),Voltage(V)
0.426024437,-2.999620676,3.7747585773
1.4260816574,-2.999622345,3.7318549156
2.4261388779,-2.9996376038,3.7112636566
3.4261960983,-2.9996759892,3.6960456371
4.4262533188,-2.9996917248,3.6835501194
5.4263105392,-2.9996776581,3.6727368832
6.4263677597,-2.9996933937,3.663138628
7.4264249802,-2.9997041225,3.6543693542
8.4264822006,-2.9997167587,3.6462430954
9.4265394211,-2.9997076988,3.6386868954
10.425596714,-2.9997057915,3.6316108704
11.4256539345,-2.9996991158,3.6248924732
12.4257111549,-2.9997074604,3.6184704304
13.4257678986,-2.9997303486,3.6123483181
14.425825119,-2.999710083,3.6064846516
15.4258823395,-2.9997310638,3.6008522511
16.4259395599,-2.9997396469,3.5954089165
17.4259967804,-2.9997336864,3.5901441574
18.4260540009,-2.9997289181,3.5850367546
19.4261112213,-2.9997382164,3.5800902843
20.4261684418,-2.9997212887,3.5752658844
21.4262256622,-2.9997401237,3.570574522
22.4262828827,-2.9997315407,3.5659749508
23.4263401031,-2.9997451305,3.5614805222
24.4263973236,-2.9997165203,3.5571181774
25.4264545441,-2.9997308254,3.5528185368
26.4265117645,-2.9997239113,3.5486185551
27.426568985,-2.9997205734,3.5445053577
28.4256262779,-2.9997375011,3.5404655933
29.4256834984,-2.99974823,3.5365049839
30.4257407188,-2.9997439384,3.5325963497
31.4257979393,-2.9997317791,3.5287742615
32.4258551598,-2.9997165203,3.525015831
33.4259119034,-2.9997279644,3.5213193893
34.4259691238,-2.9997360706,3.5176641941
35.4260263443,-2.9997267723,3.514092207
36.4260835648,-2.9997341633,3.5105717182
37.4261407852,-2.9997169971,3.5070977211
38.4261980057,-2.9997186661,3.503692627
39.4262552261,-2.9997293949,3.5003271103
40.4263124466,-2.9997317791,3.4970340729
41.4263696671,-2.9997138977,3.4937677383
42.4264268875,-2.9997212887,3.4905583858
43.426484108,-2.999712944,3.4874038696
44.4265413284,-2.9997303486,3.4842960835
45.4255986214,-2.9997234344,3.4812138081
46.4256558418,-2.9997234344,3.4781854153
47.4257130623,-2.9997253418,3.4751839638
48.4257702827,-2.9997270107,3.4722390175
49.4258275032,-2.9997260571,3.4693260193
50.4258847237,-2.9997279644,3.4664640427
51.4259419441,-2.9997324944,3.4636187553
