Time (s),Current (A),Voltage(V)
0.4380249977,-2.999630928,3.8129463196
1.4370818138,-2.9996292591,3.7782301903
2.4371395111,-2.999661684,3.7615501881
3.4371962547,-2.9996664524,3.7492051125
4.437253952,-2.9996798038,3.7390305996
5.4373106956,-2.9996862411,3.7301974297
6.4373683929,-2.9996972084,3.7222588062
7.4374251366,-2.9997169971,3.7149949074
8.437482357,-2.9997215271,3.7083318233
9.4375395775,-2.9997060299,3.7020599842
10.4375967979,-2.9997136593,3.6961655617
11.4376540184,-2.9997127056,3.6905972958
12.4377112389,-2.9997308254,3.6853191853
13.4377679825,-2.9997384548,3.6802690029
14.4378256798,-2.9997193813,3.6754579544
15.4378824234,-2.9997279644,3.6708385944
16.4379401207,-2.9997308254,3.6663739681
17.4379968643,-2.9997456074,3.6621069908
18.4380545616,-2.9997384548,3.6579658985
19.4371113777,-2.9997484684,3.6539821625
20.437169075,-2.9997365475,3.6501061916
21.4372258186,-2.9997596741,3.6463632584
22.4372835159,-2.9997198582,3.6427202225
23.4373402596,-2.9997484684,3.6391928196
24.4373979568,-2.9997267723,3.6357388496
25.4374547005,-2.999751091,3.6323506832
26.4375123978,-2.999751091,3.6291041374
27.4375691414,-2.9997487068,3.6259088516
28.4376263618,-2.9997332096,3.6227679253
29.4376835823,-2.9997513294,3.6196997166
30.4377408028,-2.9997415543,3.6166808605
31.4377980232,-2.9997372627,3.6137230396
32.4378552437,-2.9997391701,3.6108369827
33.4379119873,-2.9997336864,3.6080026627
34.4379696846,-2.9997329712,3.6052172184
35.4380264282,-2.9997506142,3.6024816036
36.4370837212,-2.9997348785,3.5997903347
37.4371409416,-2.9997150898,3.5971140862
38.4371981621,-2.9997456074,3.5945107937
39.4372553825,-2.9997406006,3.5919246674
40.437312603,-2.9997375011,3.5893836021
41.4373698235,-2.9997220039,3.5868880749
42.4374270439,-2.9997267723,3.5844023228
43.4374842644,-2.9997308254,3.5819597244
44.4375414848,-2.999727726,3.5795669556
45.4375987053,-2.9997386932,3.5771965981
46.4376559258,-2.9997267723,3.5748717785
47.4377131462,-2.9997460842,3.5725417137
48.4377703667,-2.9997336864,3.5702781677
49.4378275871,-2.9997336864,3.5680265427
50.4378848076,-2.9997329712,3.5658040047
51.4379415512,-2.9997372627,3.5635972023
52.4379987717,-2.999727726,3.561424017
53.4380559921,-2.9997076988,3.5593156815
54.4371132851,-2.9997236729,3.5572063923
55.4371705055,-2.9997172356,3.5551142693
56.437227726,-2.999724865,3.5530502796
57.4372849464,-2.9997210503,3.5510206223
58.4373421669,-2.9997279644,3.5490088463
59.4373993874,-2.9997179508,3.5470211506
60.4374566078,-2.9997241497,3.5450546741
61.4375138283,-2.9997234344,3.543129921
62.4375710487,-2.9997384548,3.5412352085
63.4376282692,-2.9997253418,3.5393612385
64.4376854897,-2.9997324944,3.5374760628
65.4377427101,-2.9997215271,3.5356245041
66.4377999306,-2.9997227192,3.5338068008
67.437857151,-2.9997253418,3.5319888592
68.4379143715,-2.9997406006,3.5301995277
69.4379715919,-2.9997372627,3.5284407139
70.4380288124,-2.9997169971,3.5267236233
71.4370856285,-2.9997224808,3.5249888897
72.437142849,-2.9997167587,3.523308754
73.4372000694,-2.9997096062,3.5216052532
74.4372572899,-2.9997155666,3.5199584961
75.4373145103,-2.9997260571,3.5182929039
76.4373717308,-2.9997427464,3.5166678429
77.4374289513,-2.9997389317,3.515048027
78.4374861717,-2.9997496605,3.5134568214
79.4375433922,-2.9997365475,3.5118851662
80.4376006126,-2.9997355938,3.5102910995
81.4376578331,-2.9997377396,3.5087566376
82.4377150536,-2.9997253418,3.5072259903
83.437772274,-2.9997396469,3.5056877136
84.4378294945,-2.9997386932,3.5041821003
85.4378867149,-2.9997296333,3.5026879311
86.4379439354,-2.999733448,3.5012018681
87.4380011559,-2.9997138977,3.4997372627
88.4380583763,-2.9997227192,3.4982850552
89.4371151924,-2.9997255802,3.4968268871
90.4371724129,-2.9997239113,3.4954154491
91.4372296333,-2.9997415543,3.4939820766
92.4372868538,-2.9997506142,3.4925808907
93.4373440742,-2.9997632504,3.4911894798
94.4374012947,-2.9997498989,3.489814043
95.4374585152,-2.9997494221,3.4884531498
96.4375157356,-2.9997427464,3.4870715141
97.4375729561,-2.9997520447,3.4857113361
98.4376301765,-2.9997458458,3.4843828678
99.437687397,-2.9997520447,3.4830579758
100.4377446175,-2.9997413158,3.4817473888
101.4378018379,-2.9997534752,3.4804103374
102.4378590584,-2.9997475147,3.4791276455
103.4379162788,-2.9997384548,3.4778401852
104.4379734993,-2.9997565746,3.476536274
105.4380307198,-2.999730587,3.4752810001
106.4370880127,-2.9997458458,3.4740142822
107.4371447563,-2.9997377396,3.4727435112
108.4372019768,-2.9997301102,3.4715061188
109.4372591972,-2.9997441769,3.4702579975
110.4373164177,-2.9997591972,3.4690318108
111.4373736382,-2.999758482,3.4678015709
112.4374308586,-2.9997310638,3.4665853977
113.4374880791,-2.9997603893,3.4653775692
114.4375452995,-2.9997460842,3.4641699791
115.43760252,-2.9997575283,3.4629733562
116.4376597404,-2.9997618198,3.4617912769
117.4377169609,-2.9997437,3.460621357
118.4377741814,-2.9997341633,3.4594314098
119.4378314018,-2.9997417927,3.4582622051
120.4378886223,-2.9997472763,3.4571073055
121.4379458427,-2.9997372627,3.4559521675
122.4380030632,-2.9997546673,3.4547846317
123.4380602837,-2.9997513294,3.4536614418
124.4371170998,-2.9997637272,3.4525125027
125.4371747971,-2.999758482,3.4513971806
126.4372315407,-2.9997498989,3.4502778053
127.4372887611,-2.9997491837,3.4491500854
128.4373459816,-2.9997534752,3.4480440617
129.4374032021,-2.9997549057,3.4469277859
130.4374604225,-2.9997622967,3.4458358288
131.437517643,-2.9997563362,3.4447352886
132.4375743866,-2.9997656345,3.4436485767
133.4376320839,-2.9997606277,3.44257164
134.4376888275,-2.9997398853,3.4414887428
135.4377465248,-2.9997582436,3.4403939247
136.4378032684,-2.9997596741,3.439347744
137.4378609657,-2.999765873,3.4382967949
138.4379177094,-2.9997546673,3.4372293949
139.4379754066,-2.999755621,3.4361803532
140.4380321503,-2.9997615814,3.4351222515
141.43708992,-2.9997537136,3.4341115952
142.4371466637,-2.9997522831,3.4330735207
143.437204361,-2.9997677803,3.4320394993
144.4372611046,-2.9997720718,3.4310138226
145.4373188019,-2.9997546673,3.4299926758
146.4373755455,-2.9997835159,3.4289703369
147.437432766,-2.9997603893,3.4279839993
148.4374899864,-2.9997665882,3.4269680977
149.4375472069,-2.9997630119,3.4259719849
150.4376039505,-2.9997735023,3.4249668121
151.4376616478,-2.9997797012,3.423992157
152.4377183914,-2.9997856617,3.4230020046
153.4377760887,-2.9997618198,3.4220197201
154.4378328323,-2.9997622967,3.4210448265
155.4378905296,-2.9997606277,3.4200570583
156.4379472733,-2.9997713566,3.4190700054
157.4380049706,-2.9997677803,3.4181120396
158.4380617142,-2.999768734,3.4171731472
159.4371190071,-2.999768734,3.4162034988
160.4371762276,-2.9997618198,3.4152276516
161.437233448,-2.999753952,3.4142820835
162.4372906685,-2.999765873,3.4133398533
163.4373478889,-2.9997749329,3.4123935699
164.4374051094,-2.9997570515,3.4114599228
165.4374623299,-2.9997711182,3.410544157
166.4375195503,-2.9997735023,3.4095926285
167.4375767708,-2.9997677803,3.4086811543
168.4376339912,-2.9997701645,3.4077711105
169.4376912117,-2.9997580051,3.4068353176
170.4377479553,-2.9997618198,3.4059281349
171.4378051758,-2.9997570515,3.4050154686
172.4378623962,-2.9997620583,3.4041054249
173.4379196167,-2.9997515678,3.4032168388
174.4379768372,-2.9997496605,3.4023182392
175.4380340576,-2.9997437,3.4014172554
176.4370913506,-2.9997591972,3.4005393982
177.437148571,-2.9997639656,3.3996353149
178.4372057915,-2.9997546673,3.3987548351
179.4372630119,-2.9997615814,3.3978750706
180.4373202324,-2.9997625351,3.3970017433
181.4373774529,-2.9997515678,3.3961257935
182.4374346733,-2.9997506142,3.3952541351
183.4374918938,-2.9997603893,3.3943860531
184.4375491142,-2.9997673035,3.3935103416
185.4376063347,-2.9997787476,3.3926594257
186.4376635551,-2.9997711182,3.3918287754
187.4377207756,-2.9997801781,3.3909568787
188.4377779961,-2.9997830391,3.3901045322
189.4378352165,-2.9997720718,3.3892681599
190.4378919601,-2.9997756481,3.3884265423
191.4379491806,-2.9997639656,3.3875892162
192.4380064011,-2.9997785091,3.3867454529
