Time (s),Current (A),Voltage(V)
0.4250240326,-2.9996328354,3.8553001881
1.4250817299,-2.9996073246,3.8282027245
2.4251384735,-2.9996416569,3.8146789074
3.4251961708,-2.9996507168,3.8045766354
4.4252529144,-2.9996664524,3.7961845398
5.4253106117,-2.9996869564,3.7888309956
6.4253673553,-2.9996900558,3.7822170258
7.4254250526,-2.9997088909,3.7761459351
8.4244818687,-2.999712944,3.7704792023
9.424539566,-2.9997131824,3.7651536465
10.4245963097,-2.9997172356,3.760150671
11.424654007,-2.9997045994,3.7553548813
12.4247107506,-2.9997136593,3.7508122921
13.4247684479,-2.9997081757,3.7464497089
14.4248251915,-2.9997048378,3.7422437668
15.424882412,-2.9996964931,3.7382118702
16.4249396324,-2.9997098446,3.7343053818
17.4249968529,-2.9997212887,3.7305445671
18.4250535965,-2.999724865,3.7269067764
19.4251112938,-2.9997003078,3.7233753204
20.4251680374,-2.9997177124,3.7199728489
21.4252257347,-2.9997067451,3.7166554928
22.4252824783,-2.9997293949,3.7134561539
23.4253401756,-2.9997251034,3.7103152275
24.4253969193,-2.9997105598,3.7072627544
25.4244542122,-2.9997286797,3.7042858601
26.4245114326,-2.9997348785,3.7014033794
27.4245686531,-2.9997317791,3.6985578537
28.4246258736,-2.9997437,3.695800066
29.424683094,-2.9997167587,3.6930987835
30.4247403145,-2.9997239113,3.6904654503
31.4247975349,-2.9997301102,3.687885046
32.4248547554,-2.9997303486,3.6853494644
33.4249119759,-2.9997320175,3.6828682423
34.4249691963,-2.9997341633,3.6804265976
35.4250264168,-2.9997479916,3.6780438423
36.4250836372,-2.999733448,3.6756994724
37.4251408577,-2.9997246265,3.6733953953
38.4251976013,-2.9997296333,3.6711275578
39.4252548218,-2.9997329712,3.6689145565
40.4253120422,-2.999723196,3.6667103767
41.4253692627,-2.9997322559,3.6645641327
42.4254264832,-2.9997255802,3.6624181271
43.4244837761,-2.9997372627,3.6603302956
44.4245409966,-2.9997172356,3.6582477093
45.424598217,-2.9997320175,3.6562063694
46.4246554375,-2.9997212887,3.6541917324
47.4247126579,-2.9997112751,3.652187109
48.4247698784,-2.9997074604,3.6502337456
49.4248270988,-2.9997110367,3.6482820511
50.4248843193,-2.9997103214,3.6463530064
51.4249415398,-2.9997084141,3.6444456577
52.4249987602,-2.9997069836,3.6425681114
53.4250559807,-2.9997127056,3.6407012939
54.4251132011,-2.999707222,3.638859272
55.4251704216,-2.9997086525,3.6370382309
56.4252276421,-2.9997198582,3.6352307796
57.4252848625,-2.9997081757,3.633440733
58.4253416061,-2.9997091293,3.6316905022
59.4253988266,-2.9997270107,3.629935503
60.4244561195,-2.9997210503,3.6282045841
61.42451334,-2.9997320175,3.6264870167
62.4245705605,-2.9997317791,3.6247973442
63.4246277809,-2.9997289181,3.6231229305
64.4246850014,-2.9997467995,3.6214618683
65.4247422218,-2.9997370243,3.6198060513
66.4247994423,-2.9997363091,3.6181819439
67.4248566628,-2.9997267723,3.6165764332
68.4249138832,-2.9997308254,3.6149640083
69.4249711037,-2.9997289181,3.6133825779
70.4250283241,-2.999735117,3.6118199825
71.4250855446,-2.9997282028,3.6102719307
72.425142765,-2.9997375011,3.6087408066
73.4251999855,-2.9997265339,3.6072118282
74.425257206,-2.9997224808,3.6057229042
75.4253144264,-2.9997212887,3.6042406559
76.4253716469,-2.9997227192,3.6027793884
77.4254288673,-2.9997332096,3.6013169289
78.4244856834,-2.9997329712,3.5998916626
79.4245429039,-2.9997222424,3.5984840393
80.4246001244,-2.9997317791,3.5970523357
81.4246573448,-2.9997487068,3.5956575871
82.4247145653,-2.9997391701,3.594281435
83.4247717857,-2.9997372627,3.5929193497
84.4248290062,-2.9997415543,3.5915777683
85.4248862267,-2.9997296333,3.5902452469
86.4249434471,-2.9997417927,3.5888988972
87.4250006676,-2.9997363091,3.5876150131
88.425057888,-2.9997291565,3.5863370895
89.4251151085,-2.9997355938,3.5850360394
90.4251723289,-2.9997472763,3.5837585926
91.4252295494,-2.9997289181,3.5825147629
92.4252867699,-2.9997398853,3.5812602043
93.4253439903,-2.9997296333,3.5800106525
94.4254012108,-2.9997167587,3.5788049698
95.4244580269,-2.9997296333,3.5776121616
96.4245152473,-2.9997279644,3.5764079094
97.4245724678,-2.9997308254,3.575220108
98.4246296883,-2.9997425079,3.5740373135
99.4246869087,-2.9997355938,3.5728788376
100.4247441292,-2.9997401237,3.5717215538
101.4248013496,-2.9997441769,3.5705759525
102.4248585701,-2.9997458458,3.569426775
103.4249157906,-2.9997446537,3.5682971478
104.424973011,-2.9997522831,3.5671832561
105.4250302315,-2.9997355938,3.5660736561
106.4250874519,-2.9997465611,3.5649578571
107.4251446724,-2.9997315407,3.5638663769
108.4252018929,-2.9997372627,3.5627729893
109.4252591133,-2.9997355938,3.5616908073
110.4253163338,-2.9997344017,3.5606131554
111.4253735542,-2.9997336864,3.5595581532
112.4254307747,-2.9997487068,3.5584962368
113.4244875908,-2.9997370243,3.5574448109
114.4245448112,-2.9997479916,3.5563929081
115.4246020317,-2.9997467995,3.5553534031
116.4246592522,-2.9997470379,3.5543115139
117.4247159958,-2.9997639656,3.5532917976
118.4247736931,-2.9997439384,3.5522732735
119.4248304367,-2.9997498989,3.5512533188
120.424888134,-2.9997534752,3.5502328873
121.4249448776,-2.9997601509,3.5492241383
122.4250025749,-2.9997484684,3.5482387543
123.4250593185,-2.9997425079,3.5472261906
124.4251170158,-2.9997496605,3.5462338924
125.4251737595,-2.9997546673,3.5452339649
126.4252314568,-2.9997475147,3.5442938805
127.4252882004,-2.9997451305,3.5432908535
