Time (s),Current (A),Voltage(V)
0.4250245094,-2.9995963573,3.8541529179
1.4250817299,-2.9996185303,3.8269169331
2.4251389503,-2.999617815,3.81331563
3.4251961708,-2.9996538162,3.8031711578
4.4252533913,-2.9996581078,3.7947323322
5.4253106117,-2.9996623993,3.787364006
6.4243679047,-2.9996857643,3.7807102203
7.4244246483,-2.9997069836,3.7746024132
8.4244823456,-2.9997141361,3.7689168453
9.4245390892,-2.9997029305,3.7635667324
10.4245967865,-2.9997036457,3.7585179806
11.4246535301,-2.9997088909,3.7537353039
12.4247112274,-2.9996981621,3.7491290569
13.424767971,-2.9997005463,3.7447385788
14.4248251915,-2.9997034073,3.7405416965
15.424882412,-2.9997167587,3.7364835739
16.4249396324,-2.9997293949,3.7325518131
17.4249968529,-2.9997239113,3.7287738323
18.4250540733,-2.9997496605,3.7251360416
19.425110817,-2.9997227192,3.7215852737
20.4251685143,-2.9997196198,3.7181651592
21.4252252579,-2.9997320175,3.7148268223
22.4252829552,-2.9997291565,3.7115945816
23.4243397713,-2.9997153282,3.7084405422
24.4243969917,-2.9997260571,3.7053878307
25.4244542122,-2.9997262955,3.7024152279
26.4245114326,-2.9997224808,3.6994903088
27.4245686531,-2.9997234344,3.6966574192
28.4246258736,-2.9997322559,3.6938848495
29.424683094,-2.9997336864,3.6911761761
30.4247403145,-2.9997265339,3.6884939671
31.4247975349,-2.9997401237,3.6859066486
32.4248547554,-2.9997191429,3.6833512783
33.4249119759,-2.9997303486,3.6808748245
34.4249691963,-2.9997117519,3.6784212589
35.4250264168,-2.9997289181,3.6760177612
36.4250836372,-2.9997131824,3.6736671925
37.4251408577,-2.9997184277,3.6713500023
38.4251976013,-2.9997360706,3.6690762043
39.4252548218,-2.9997398853,3.6668283939
40.4253120422,-2.9997241497,3.6646258831
41.4243693352,-2.9997181892,3.6624367237
42.4244265556,-2.9997167587,3.6603155136
43.4244837761,-2.9997320175,3.6581940651
44.4245409966,-2.999714613,3.6561148167
45.424598217,-2.9997158051,3.6540441513
46.4246554375,-2.9997034073,3.652012825
47.4247126579,-2.9997086525,3.6500227451
48.4247698784,-2.9997057915,3.6480271816
49.4248270988,-2.9997193813,3.646068573
50.4248843193,-2.9997358322,3.6441590786
51.4249415398,-2.9997291565,3.6422317028
52.4249987602,-2.9997222424,3.6403369904
53.4250559807,-2.9997062683,3.6384773254
54.4251132011,-2.9997088909,3.6366167068
55.4251704216,-2.999714613,3.6347932816
56.4252276421,-2.9997067451,3.6329853535
57.4252843857,-2.9997193813,3.6311864853
58.4243416786,-2.9997336864,3.6294112206
59.4243988991,-2.9997320175,3.627658844
60.4244561195,-2.9997265339,3.6259195805
61.42451334,-2.9997036457,3.6242141724
62.4245705605,-2.9997167587,3.6225020885
63.4246277809,-2.9997177124,3.6208055019
64.4246850014,-2.9997086525,3.619137764
65.4247422218,-2.9997086525,3.6174893379
66.4247994423,-2.9997017384,3.615893364
67.4248566628,-2.9997096062,3.6142590046
68.4249138832,-2.9997155666,3.6126635075
69.4249711037,-2.9997184277,3.6110808849
70.4250283241,-2.9997236729,3.6095116138
71.4250855446,-2.9997131824,3.6079514027
72.425142765,-2.9997293949,3.6064174175
73.4251999855,-2.9997138977,3.6049137115
74.425257206,-2.9997220039,3.603407383
75.4253144264,-2.9997096062,3.6019120216
76.4243712425,-2.9997158051,3.6004474163
77.424428463,-2.9997255802,3.5990085602
78.4244856834,-2.9997301102,3.5975732803
79.4245429039,-2.9997413158,3.5961399078
80.4246001244,-2.9997301102,3.594730854
81.4246573448,-2.9997355938,3.5933532715
82.4247145653,-2.9997265339,3.5919523239
83.4247717857,-2.9997303486,3.5905854702
84.4248290062,-2.9997179508,3.5892364979
85.4248862267,-2.9997401237,3.5879042149
86.4249434471,-2.9997377396,3.5865898132
87.4250006676,-2.9997403622,3.585283041
88.425057888,-2.999755621,3.5839681625
89.4251151085,-2.9997363091,3.5826992989
90.4251723289,-2.9997410774,3.5814201832
91.4252295494,-2.9997470379,3.5801696777
92.4252867699,-2.9997551441,3.578918457
93.424343586,-2.9997460842,3.5777003765
94.4244008064,-2.9997570515,3.5764908791
95.4244580269,-2.9997441769,3.5752725601
96.4245152473,-2.9997410774,3.5740866661
97.4245724678,-2.9997396469,3.5728912354
98.4246296883,-2.9997389317,3.5717127323
99.4246869087,-2.9997413158,3.570540905
100.4247441292,-2.9997441769,3.569385767
101.4248013496,-2.9997303486,3.5682315826
102.4248585701,-2.9997332096,3.5670979023
103.4249157906,-2.9997253418,3.5659611225
104.424973011,-2.9997420311,3.5648262501
105.4250302315,-2.9997346401,3.563741684
106.4250874519,-2.9997429848,3.5626001358
107.4251446724,-2.9997432232,3.5615136623
108.4252018929,-2.9997377396,3.5604228973
109.4252591133,-2.9997439384,3.5593385696
110.4253163338,-2.9997425079,3.5582675934
111.4243736267,-2.9997220039,3.5572066307
112.4244308472,-2.9997265339,3.5561504364
113.4244875908,-2.9997320175,3.5550887585
114.4245448112,-2.9997384548,3.5540335178
115.4246020317,-2.9997377396,3.5529866219
116.4246592522,-2.9997467995,3.5519492626
117.4247164726,-2.9997546673,3.5509235859
118.4247736931,-2.9997413158,3.549902916
119.4248309135,-2.9997472763,3.5488741398
120.424888134,-2.9997460842,3.5478394032
121.4249453545,-2.9997355938,3.5468459129
122.4250025749,-2.9997274876,3.5458419323
123.4250597954,-2.9997413158,3.5448431969
124.4251170158,-2.9997308254,3.5438559055
125.4251742363,-2.9997596741,3.542838335
126.4252314568,-2.9997365475,3.5418639183
127.4252886772,-2.9997429848,3.5408730507
128.4243454933,-2.9997212887,3.5398952961
129.4244031906,-2.9997303486,3.5389397144
130.4244599342,-2.9997308254,3.5379621983
131.4245176315,-2.9997236729,3.5370020866
132.4245743752,-2.9997451305,3.5360238552
133.4246315956,-2.9997215271,3.5350718498
134.4246888161,-2.9997487068,3.5341236591
135.4247460365,-2.9997415543,3.5331840515
136.424803257,-2.9997603893,3.5322246552
137.4248604774,-2.999758482,3.5312819481
138.4249172211,-2.9997560978,3.5303487778
139.4249749184,-2.9997444153,3.5294065475
140.425031662,-2.9997456074,3.5284748077
141.4250893593,-2.9997520447,3.5275626183
142.4251461029,-2.9997439384,3.5266466141
143.4252038002,-2.9997529984,3.5256967545
144.4252605438,-2.9997344017,3.5247917175
145.4253182411,-2.999753952,3.5238792896
146.4243750572,-2.9997451305,3.5229756832
147.4244322777,-2.9997432232,3.5220386982
148.4244894981,-2.9997403622,3.5211143494
149.4245467186,-2.9997346401,3.5202312469
150.4246039391,-2.999733448,3.5193231106
151.4246611595,-2.9997508526,3.5184335709
152.42471838,-2.9997546673,3.5175392628
153.4247756004,-2.9997456074,3.5166611671
154.4248328209,-2.9997570515,3.515753746
155.4248900414,-2.9997575283,3.5148596764
156.4249472618,-2.9997413158,3.513989687
157.4250040054,-2.9997618198,3.513099432
158.4250612259,-2.999758482,3.5122084618
159.4251184464,-2.999765873,3.5113434792
160.4251756668,-2.999751091,3.5104722977
161.4252328873,-2.9997594357,3.5096063614
162.4252901077,-2.9997594357,3.5087280273
163.4243474007,-2.9997553825,3.5078644753
164.4244046211,-2.999751091,3.5069880486
165.4244618416,-2.9997460842,3.5061218739
166.424519062,-2.9997355938,3.5052528381
167.4245762825,-2.9997320175,3.5044031143
168.424633503,-2.9997346401,3.5035448074
169.4246907234,-2.9997317791,3.5027010441
170.4247479439,-2.9997615814,3.501843214
171.4248051643,-2.9997370243,3.501008749
172.4248623848,-2.9997596741,3.5001609325
173.4249196053,-2.9997377396,3.4993231297
174.4249768257,-2.9997355938,3.4984705448
175.4250340462,-2.9997377396,3.4976291656
176.4250907898,-2.9997289181,3.4967968464
177.4251480103,-2.9997205734,3.4959740639
178.4252052307,-2.9997451305,3.4951338768
179.4252624512,-2.9997549057,3.4943151474
180.4253196716,-2.9997384548,3.4935023785
181.4243769646,-2.9997577667,3.4926466942
182.424434185,-2.9997515678,3.4918346405
183.4244914055,-2.9997310638,3.491014719
184.4245486259,-2.9997375011,3.4901919365
185.4246058464,-2.9997274876,3.489376545
186.4246630669,-2.9997522831,3.4885671139
187.4247202873,-2.9997560978,3.4877443314
188.4247775078,-2.9997701645,3.4869241714
189.4248347282,-2.9997456074,3.4861199856
190.4248919487,-2.9997456074,3.4853229523
191.4249491692,-2.9997377396,3.4845068455
192.4250063896,-2.9997437,3.4836950302
193.4250636101,-2.9997415543,3.4829187393
194.4251208305,-2.9997498989,3.4820995331
195.425178051,-2.9997301102,3.4813055992
196.4252347946,-2.9997386932,3.480512619
197.4252920151,-2.9997403622,3.4797050953
198.424349308,-2.9997689724,3.4789178371
199.4244065285,-2.99974823,3.4781279564
200.4244637489,-2.9997437,3.4773499966
201.4245209694,-2.9997308254,3.4765663147
202.4245781898,-2.9997382164,3.4757969379
203.4246354103,-2.9997458458,3.4749951363
204.4246926308,-2.999745369,3.4742093086
205.4247498512,-2.999756813,3.4734375477
206.4248070717,-2.9997496605,3.4726712704
207.4248642921,-2.9997575283,3.4718945026
208.4249215126,-2.9997384548,3.4711046219
209.4249787331,-2.9997382164,3.4703345299
210.4250359535,-2.9997494221,3.4695644379
211.425093174,-2.9997565746,3.4687964916
212.4251503944,-2.9997625351,3.4680354595
213.4252076149,-2.9997456074,3.4672708511
214.4252648354,-2.9997549057,3.4665126801
215.4253220558,-2.9997632504,3.4657514095
216.4243788719,-2.9997551441,3.4649820328
217.4244360924,-2.9997415543,3.4642324448
218.4244933128,-2.9997363091,3.4634780884
219.4245505333,-2.999755621,3.462726593
220.4246077538,-2.9997537136,3.4619545937
221.4246649742,-2.9997615814,3.4611976147
222.4247221947,-2.9997439384,3.4604578018
