Time (s),Current (A),Voltage(V)
0.4320244789,-2.9996027946,3.7986149788
1.4320816994,-2.9995996952,3.7610592842
2.4321389198,-2.9996364117,3.7431437969
3.4321956635,-2.9996452332,3.729903698
4.4322533607,-2.9996731281,3.718981266
5.4323101044,-2.9996852875,3.7095434666
6.4323678017,-2.9996747971,3.7010731697
7.4324245453,-2.9997017384,3.6933569908
8.4314823151,-2.9997115135,3.6862337589
9.4315390587,-2.9996993542,3.6795597076
10.431596756,-2.999707222,3.6733078957
11.4316534996,-2.9996871948,3.6673903465
12.4317111969,-2.9996962547,3.6617815495
13.4317679405,-2.9997019768,3.6564171314
14.4318256378,-2.9997017384,3.6513152122
15.4318823814,-2.9997074604,3.646394968
16.4319400787,-2.9997060299,3.6416924
17.4319968224,-2.9997036457,3.6371388435
18.4320540428,-2.9997286797,3.6327567101
19.4321112633,-2.9997127056,3.6285045147
20.4321684837,-2.9997074604,3.6243832111
21.4322252274,-2.9997138977,3.6203968525
22.4322829247,-2.9996995926,3.6164982319
23.4323396683,-2.9997179508,3.6127011776
24.4323973656,-2.9997031689,3.6090052128
25.4324541092,-2.9997103214,3.6054029465
26.4315114021,-2.9997155666,3.6018872261
27.4315686226,-2.9997160435,3.5984315872
28.431625843,-2.9997172356,3.5950405598
29.4316830635,-2.9997098446,3.5917394161
30.431740284,-2.9997212887,3.5884854794
31.4317975044,-2.9997274876,3.585287571
32.4318547249,-2.9997184277,3.5821528435
33.4319119453,-2.9997358322,3.5790505409
34.4319691658,-2.9997227192,3.5760400295
35.4320263863,-2.9997155666,3.5730681419
36.4320836067,-2.9997215271,3.5701394081
37.4321408272,-2.9997184277,3.5672206879
38.4321980476,-2.999727726,3.5643730164
39.4322552681,-2.9997069836,3.5615792274
40.4323124886,-2.9997186661,3.5588057041
41.4323692322,-2.9997181892,3.5560889244
42.4324264526,-2.999704361,3.5533776283
43.4314837456,-2.9997212887,3.550737381
44.431540966,-2.9997270107,3.5481126308
45.4315981865,-2.9997365475,3.5455362797
46.431655407,-2.9997296333,3.5429797173
47.4317126274,-2.9997415543,3.5404753685
48.4317698479,-2.9997389317,3.537992239
49.4318270683,-2.9997372627,3.5355370045
50.4318842888,-2.9997401237,3.5331203938
51.4319415092,-2.9997193813,3.5307579041
52.4319987297,-2.9997246265,3.5283920765
53.4320559502,-2.9997344017,3.5260837078
54.4321131706,-2.9997246265,3.5237782001
55.4321703911,-2.9997253418,3.5215218067
56.4322276115,-2.9997169971,3.5192975998
57.432284832,-2.9997293949,3.5170888901
58.4323420525,-2.9997282028,3.5149097443
59.4323992729,-2.9997172356,3.5127575397
60.4324564934,-2.999702692,3.5106358528
61.4315133095,-2.9997274876,3.508551836
62.4315705299,-2.9997220039,3.506477356
63.4316277504,-2.9997172356,3.5044212341
64.4316849709,-2.9997181892,3.5024046898
65.4317421913,-2.9997270107,3.5003962517
