Time (s),Current (A),Voltage(V)
0.4240245819,-2.9996082783,3.8187434673
1.4240818024,-2.9996345043,3.7856228352
2.4241390228,-2.9996376038,3.7694869041
3.4241962433,-2.9996523857,3.7575683594
4.4242534637,-2.9996666908,3.7477104664
5.4243106842,-2.9996728897,3.7391693592
6.4243679047,-2.9997115135,3.731482029
7.4244251251,-2.9996986389,3.7244451046
8.4244823456,-2.9997019768,3.7179713249
9.424539566,-2.9997022152,3.7119252682
10.4235963821,-2.9997022152,3.7061960697
11.4236536026,-2.9997029305,3.7008004189
12.4237108231,-2.9997045994,3.6956589222
13.4237680435,-2.9997036457,3.6907610893
14.423825264,-2.9997045994,3.6860768795
15.4238824844,-2.9997096062,3.6815943718
16.4239397049,-2.9997003078,3.6772909164
17.4239969254,-2.999730587,3.6731233597
18.4240541458,-2.9997110367,3.6691274643
19.4241113663,-2.9997117519,3.6652464867
20.4241685867,-2.9997282028,3.6615002155
21.4242258072,-2.9997289181,3.657864809
22.4242830276,-2.9997222424,3.6543319225
23.4243402481,-2.9997172356,3.6508972645
24.4243974686,-2.9997236729,3.64757061
25.424454689,-2.9997406006,3.6443119049
26.4245119095,-2.9997348785,3.6411375999
27.4245691299,-2.9997270107,3.6380639076
28.423625946,-2.9997386932,3.6350283623
29.4236831665,-2.999714613,3.6320741177
30.423740387,-2.9997308254,3.6291632652
31.4237976074,-2.9997377396,3.6263315678
32.423854351,-2.9997375011,3.6235408783
33.4239120483,-2.9997391701,3.620824337
34.423968792,-2.9997208118,3.6181483269
35.4240264893,-2.9997348785,3.6155054569
36.4240832329,-2.9997303486,3.6129198074
37.4241409302,-2.9997181892,3.6103646755
38.4241976738,-2.9997286797,3.6078426838
39.4242553711,-2.9997355938,3.6053752899
40.4243121147,-2.9997239113,3.6029388905
41.424369812,-2.9997324944,3.600536108
42.4244265556,-2.9997341633,3.5981721878
43.4244842529,-2.9997198582,3.5958504677
44.4245409966,-2.9997186661,3.5935349464
45.4235982895,-2.9997401237,3.5912616253
46.4236555099,-2.9997386932,3.5890138149
47.4237127304,-2.9997150898,3.5868165493
48.4237699509,-2.9997212887,3.5846064091
49.4238271713,-2.9997291565,3.5824465752
50.4238843918,-2.9997324944,3.5803182125
51.4239416122,-2.9997131824,3.5782153606
52.4239983559,-2.9997320175,3.5761396885
53.4240555763,-2.9997267723,3.5740859509
54.4241127968,-2.9997332096,3.5720589161
55.4241700172,-2.9997167587,3.5700447559
56.4242272377,-2.9997322559,3.5680699348
57.4242844582,-2.9997208118,3.5661110878
58.4243416786,-2.9997236729,3.56417346
59.4243988991,-2.9997348785,3.5622737408
60.4244561195,-2.9997205734,3.5603854656
61.42451334,-2.9997322559,3.5584967136
62.4245705605,-2.9997308254,3.556671381
63.4236278534,-2.9997317791,3.5548474789
64.4236850739,-2.999735117,3.5530490875
65.4237422943,-2.9997208118,3.5512700081
66.4237995148,-2.9997401237,3.5495054722
67.4238567352,-2.9997389317,3.5477759838
68.4239139557,-2.9997348785,3.5460495949
69.4239711761,-2.99974823,3.5443665981
70.4240283966,-2.9997496605,3.5426764488
71.4240856171,-2.999753952,3.5409939289
72.4241423607,-2.9997370243,3.5393428802
73.4241995811,-2.9997310638,3.537717104
74.4242568016,-2.9997403622,3.5361113548
75.4243140221,-2.9997475147,3.5345098972
76.4243712425,-2.9997508526,3.5329413414
77.424428463,-2.9997560978,3.5313882828
78.4244856834,-2.9997618198,3.5298519135
79.4245429039,-2.9997546673,3.5283236504
80.4236001968,-2.9997525215,3.5268130302
81.4236574173,-2.9997549057,3.525301218
82.4237146378,-2.9997429848,3.5238010883
83.4237718582,-2.9997444153,3.5223193169
