Time (s),Current (A),Voltage(V)
0.4240245819,-2.9996304512,3.857571125
1.4240818024,-2.9996418953,3.8307831287
2.4241390228,-2.9996721745,3.8173727989
3.4241962433,-2.9996831417,3.8073580265
4.4242534637,-2.9997014999,3.7990412712
5.4243106842,-2.9996957779,3.7917709351
6.4243679047,-2.9997184277,3.7852289677
7.4244251251,-2.9997191429,3.7791984081
8.4244823456,-2.9997310638,3.7735943794
9.424539566,-2.9997212887,3.7683346272
10.4235963821,-2.9997375011,3.7633657455
11.4236536026,-2.9997191429,3.758636713
12.4237108231,-2.9997279644,3.7541222572
13.4237680435,-2.9997286797,3.7497954369
14.423825264,-2.9997160435,3.7456319332
15.4238820076,-2.9997303486,3.7416298389
16.4239397049,-2.9997377396,3.7378051281
17.4239964485,-2.9997398853,3.7340662479
18.4240541458,-2.9997205734,3.7304861546
19.4241108894,-2.999710083,3.726998806
20.4241685867,-2.9997282028,3.7235987186
21.4242253304,-2.9997282028,3.7203223705
22.4242830276,-2.9997205734,3.7171218395
23.4243397713,-2.9997377396,3.7140398026
24.4243974686,-2.9997293949,3.7110190392
25.4244542122,-2.9997348785,3.7080528736
26.4245119095,-2.9997446537,3.705183506
27.4235687256,-2.9997425079,3.7023773193
28.4236264229,-2.9997310638,3.6996603012
29.4236831665,-2.9997513294,3.696975708
30.423740387,-2.9997286797,3.694368124
31.4237976074,-2.9997487068,3.6918189526
32.4238548279,-2.999765873,3.689293623
33.4239115715,-2.9997336864,3.6868462563
34.4239692688,-2.9997527599,3.6844465733
35.4240260124,-2.9997329712,3.6820793152
36.4240837097,-2.9997537136,3.6797373295
37.4241404533,-2.9997439384,3.6774876118
38.4241981506,-2.9997413158,3.6752483845
39.4242548943,-2.9997270107,3.6730542183
40.4243125916,-2.9997384548,3.6708807945
41.4243693352,-2.9997429848,3.6687483788
42.4244270325,-2.9997215271,3.666656971
43.4244837761,-2.999724865,3.6645596027
44.4245414734,-2.9997153282,3.6625201702
45.4235982895,-2.999712944,3.6604976654
46.4236555099,-2.9997293949,3.6584982872
47.4237127304,-2.9997255802,3.6565203667
48.4237699509,-2.9997324944,3.6545906067
49.4238271713,-2.9997241497,3.6526443958
50.4238843918,-2.9997415543,3.6507461071
