Time (s),Current (A),Voltage(V)
0.4410252571,-2.9996132851,3.7876794338
1.4410824776,-2.9996042252,3.7471289635
2.441139698,-2.9996473789,3.7279319763
3.4411969185,-2.9996511936,3.7137477398
4.4412541389,-2.9996807575,3.7021336555
5.4413113594,-2.9996933937,3.6920809746
6.4403686523,-2.9997136593,3.6831197739
7.4404258728,-2.9997045994,3.6749806404
8.4404830933,-2.9997022152,3.6674437523
9.4405403137,-2.9996933937,3.6604380608
10.4405975342,-2.9997048378,3.6538670063
11.4406542778,-2.9996933937,3.6476566792
12.4407114983,-2.9997265339,3.6417667866
13.4407687187,-2.9997127056,3.6361420155
14.4408259392,-2.9997332096,3.6307718754
15.4408831596,-2.9997117519,3.6256341934
16.4409403801,-2.9997122288,3.6206524372
17.4409976006,-2.9997224808,3.6158590317
18.441054821,-2.999704361,3.6112325191
19.4411120415,-2.9997246265,3.6067481041
20.4411692619,-2.9997286797,3.6023972034
21.4412264824,-2.9997358322,3.5981702805
22.4412837029,-2.9997167587,3.5940384865
23.4403409958,-2.9997253418,3.5900251865
24.4403982162,-2.9997296333,3.5861048698
25.4404554367,-2.9997158051,3.582253933
26.4405126572,-2.9997391701,3.5784959793
27.4405698776,-2.9997375011,3.5748157501
28.4406270981,-2.9997413158,3.5711886883
29.4406843185,-2.9997346401,3.5676550865
30.440741539,-2.9997165203,3.5641765594
31.4407982826,-2.9997384548,3.5607383251
32.4408555031,-2.9997322559,3.5573813915
33.4409127235,-2.9997401237,3.55407691
34.440969944,-2.9997377396,3.5508024693
35.4410271645,-2.9997308254,3.5476264954
36.4410843849,-2.9997375011,3.5444698334
37.4411416054,-2.9997224808,3.5413796902
38.4411988258,-2.9997301102,3.5383374691
39.4412560463,-2.9997177124,3.5353002548
40.4413132668,-2.999756813,3.5323421955
41.4403700829,-2.9997274876,3.5294137001
42.4404277802,-2.9997267723,3.5265526772
43.4404845238,-2.9997224808,3.5237112045
44.4405422211,-2.9997122288,3.5208909512
45.4405989647,-2.9997246265,3.5181457996
46.440656662,-2.999714613,3.5154292583
47.4407134056,-2.9997143745,3.5127327442
48.4407711029,-2.9997205734,3.5100800991
49.4408278465,-2.999723196,3.5074760914
50.440885067,-2.9997074604,3.5049035549
51.4409422874,-2.9997193813,3.5023577213
52.4409995079,-2.9997315407,3.4998397827
53.4410567284,-2.9997196198,3.4973554611
54.4411139488,-2.999727726,3.4948999882
55.4411706924,-2.9997282028,3.4924817085
56.4412283897,-2.9997344017,3.4901044369
57.4412851334,-2.9997324944,3.4877483845
58.4403429031,-2.999724865,3.485419035
59.4403996468,-2.999727726,3.4831171036
60.4404573441,-2.999745369,3.4808490276
61.4405140877,-2.9997308254,3.478603363
62.440571785,-2.9997534752,3.4763886929
63.4406285286,-2.9997344017,3.4742000103
64.4406862259,-2.999756813,3.4720227718
65.4407429695,-2.9997315407,3.4698886871
66.4408006668,-2.999745369,3.4677536488
67.4408574104,-2.9997432232,3.4656674862
68.4409151077,-2.9997484684,3.4635932446
69.4409718513,-2.9997329712,3.4615528584
70.4410290718,-2.9997529984,3.4595212936
71.4410862923,-2.9997253418,3.4575145245
72.4411435127,-2.9997375011,3.4555244446
73.4412007332,-2.9997425079,3.4535458088
74.4412579536,-2.9997415543,3.4516086578
75.4413146973,-2.9997527599,3.4496862888
76.4403719902,-2.9997646809,3.4477727413
77.4404292107,-2.9997534752,3.4458885193
78.4404864311,-2.9997529984,3.4440333843
79.4405436516,-2.9997529984,3.4421608448
80.440600872,-2.9997460842,3.4403488636
81.4406580925,-2.9997360706,3.4385251999
82.440715313,-2.999730587,3.436725378
83.4407725334,-2.9997420311,3.4349503517
84.4408297539,-2.9997470379,3.433177948
85.4408869743,-2.9997377396,3.4314322472
86.4409441948,-2.9997456074,3.4297142029
87.4410014153,-2.9997336864,3.4279847145
88.4410586357,-2.9997496605,3.4262895584
89.4411158562,-2.9997508526,3.4246106148
90.4411730766,-2.9997472763,3.4229424
91.4412302971,-2.9997527599,3.4212760925
92.4412875175,-2.9997634888,3.4196267128
93.4403443336,-2.9997565746,3.4180018902
94.4404015541,-2.9997692108,3.4163918495
95.4404587746,-2.9997563362,3.414788723
96.440515995,-2.9997684956,3.4132201672
97.4405732155,-2.9997487068,3.4116427898
98.4406304359,-2.9997513294,3.4100782871
99.4406876564,-2.9997603893,3.4085261822
100.4407448769,-2.9997529984,3.40700984
101.4408020973,-2.9997594357,3.4054663181
102.4408593178,-2.9997649193,3.4039468765
103.4409165382,-2.9997575283,3.4024555683
104.4409737587,-2.9997460842,3.4009697437
105.4410309792,-2.999753952,3.3994927406
106.4410881996,-2.9997520447,3.3980405331
107.4411454201,-2.9997575283,3.3965706825
108.4412026405,-2.9997601509,3.3951325417
109.441259861,-2.9997429848,3.3937067986
110.4413170815,-2.9997513294,3.3922865391
111.4403738976,-2.9997398853,3.3908705711
112.440431118,-2.9997262955,3.389477253
113.4404883385,-2.9997525215,3.3880794048
114.4405455589,-2.9997370243,3.3867089748
115.4406027794,-2.9997501373,3.3853297234
116.4406599998,-2.9997456074,3.3839578629
117.4407172203,-2.9997727871,3.3826138973
118.4407744408,-2.9997684956,3.3812749386
119.4408316612,-2.9997811317,3.3799304962
120.4408888817,-2.9997596741,3.3786211014
121.4409461021,-2.9997444153,3.377307415
122.4410033226,-2.999745369,3.3759827614
123.4410605431,-2.9997296333,3.37469697
124.4411177635,-2.9997382164,3.3734109402
125.441174984,-2.9997432232,3.372125864
126.4412322044,-2.9997620583,3.3708591461
127.4412894249,-2.9997575283,3.3695986271
128.4403467178,-2.9997694492,3.3683288097
129.4404039383,-2.999767065,3.3670840263
130.4404606819,-2.9997749329,3.3658502102
131.4405179024,-2.9997692108,3.3646268845
132.4405751228,-2.9997661114,3.3634104729
133.4406323433,-2.9997594357,3.3622000217
134.4406895638,-2.999777317,3.3609886169
135.4407467842,-2.9997739792,3.3597784042
136.4408040047,-2.9997649193,3.3585963249
137.4408612251,-2.9997801781,3.3574061394
