Time (s),Current (A),Voltage(V)
0.4270248413,-2.9995946884,3.8318128586
1.4270815849,-2.9996170998,3.8009023666
2.4271388054,-2.9996385574,3.7856903076
3.4271960258,-2.9996533394,3.7744138241
4.4272532463,-2.9996678829,3.7650713921
5.4273104668,-2.9996910095,3.7569026947
6.4273676872,-2.9996881485,3.7495892048
7.4264249802,-2.9996953011,3.7428929806
8.4264822006,-2.9997179508,3.7366466522
9.4265394211,-2.9996960163,3.7308292389
10.4265966415,-2.9997143745,3.7253155708
11.426653862,-2.9997060299,3.7201149464
12.4267110825,-2.9997055531,3.715130806
13.4267683029,-2.9997084141,3.7104053497
14.4268255234,-2.999723196,3.7058727741
15.4268827438,-2.9997227192,3.7014908791
16.4269399643,-2.9997215271,3.6973121166
17.4269971848,-2.9997336864,3.6932787895
18.4270544052,-2.9997301102,3.6893773079
19.4271116257,-2.9997410774,3.685600996
20.4271688461,-2.9997141361,3.6819472313
21.4272255898,-2.999745369,3.6784119606
22.4272828102,-2.9997220039,3.674946785
23.4273400307,-2.9997198582,3.6716179848
24.4263973236,-2.9997169971,3.6683633327
25.4264545441,-2.9997403622,3.6651844978
26.4265117645,-2.9997384548,3.6621015072
27.426568985,-2.9997341633,3.659091711
28.4266262054,-2.9997329712,3.6561460495
29.4266834259,-2.9997255802,3.6532731056
30.4267406464,-2.9997365475,3.6504561901
31.4267978668,-2.9997425079,3.6477065086
32.4268550873,-2.9997320175,3.6450111866
33.4269123077,-2.9997212887,3.6423506737
34.4269695282,-2.9997377396,3.6397769451
35.4270267487,-2.9997398853,3.6372339725
36.4270839691,-2.9997460842,3.6347384453
37.4271411896,-2.9997429848,3.6322648525
38.42719841,-2.9997193813,3.629858017
39.4272556305,-2.9997322559,3.6274867058
40.427312851,-2.9997289181,3.6251432896
41.4263696671,-2.999707222,3.6228377819
42.4264268875,-2.9997205734,3.6205465794
43.426484108,-2.9997322559,3.6183104515
44.4265413284,-2.9997289181,3.6161141396
45.4265985489,-2.9997041225,3.6139240265
46.4266557693,-2.9997310638,3.611767292
47.4267129898,-2.9997286797,3.6096529961
48.4267702103,-2.9997115135,3.6075649261
49.4268274307,-2.9997267723,3.6054925919
50.4268846512,-2.9997222424,3.6034390926
51.4269418716,-2.9997274876,3.6014225483
52.4269990921,-2.9997181892,3.5994341373
53.4270563126,-2.9997291565,3.5974347591
54.427113533,-2.9997336864,3.5955169201
55.4271707535,-2.9997465611,3.5935692787
56.4272279739,-2.9997472763,3.5916781425
57.4272851944,-2.9997382164,3.5898087025
58.4273424149,-2.9997317791,3.5879619122
59.426399231,-2.9997403622,3.5861320496
60.4264564514,-2.999733448,3.5843274593
61.4265136719,-2.9997341633,3.5825331211
62.4265708923,-2.9997425079,3.580757618
63.4266281128,-2.9997363091,3.5790133476
64.4266853333,-2.9997513294,3.5772798061
65.4267425537,-2.9997467995,3.5755767822
66.4267997742,-2.9997508526,3.5738985538
67.4268569946,-2.9997513294,3.5722265244
68.4269142151,-2.9997560978,3.5705752373
69.4269714355,-2.9997451305,3.5689375401
70.427028656,-2.9997494221,3.5673251152
71.4270858765,-2.999735117,3.5657529831
72.4271430969,-2.9997375011,3.5641725063
73.4272003174,-2.9997200966,3.5626113415
74.4272575378,-2.9997289181,3.5610730648
75.4273147583,-2.9997315407,3.5595493317
76.4263715744,-2.9997417927,3.5580303669
77.4264287949,-2.9997384548,3.5565335751
78.4264860153,-2.9997363091,3.5550734997
79.4265432358,-2.9997372627,3.5535998344
80.4265999794,-2.9997446537,3.552161932
81.4266576767,-2.9997498989,3.5507147312
82.4267144203,-2.9997513294,3.5493011475
83.4267721176,-2.9997470379,3.5479016304
84.4268288612,-2.9997458458,3.5465054512
85.4268865585,-2.9997470379,3.5451447964
86.4269433022,-2.99974823,3.5437786579
87.4270009995,-2.9997332096,3.5424342155
88.4270577431,-2.9997420311,3.5410997868
89.4271154404,-2.9997439384,3.5397953987
90.427172184,-2.9997355938,3.538475275
91.4272298813,-2.9997355938,3.5371692181
92.4272866249,-2.9997413158,3.5358660221
93.4273443222,-2.9997255802,3.5345840454
94.4264011383,-2.9997322559,3.5333244801
95.4264583588,-2.9997358322,3.5320768356
96.4265155792,-2.9997341633,3.530823946
97.4265727997,-2.9997324944,3.5295853615
98.4266300201,-2.9997444153,3.5283610821
99.4266872406,-2.9997322559,3.527125597
100.4267439842,-2.9997291565,3.5259225368
101.4268012047,-2.9997329712,3.5247104168
102.4268584251,-2.9997315407,3.5235147476
103.4269156456,-2.999745369,3.5223214626
104.4269728661,-2.9997441769,3.5211524963
105.4270300865,-2.9997494221,3.5199913979
106.427087307,-2.9997441769,3.5188281536
107.4271445274,-2.9997472763,3.5176756382
108.4272017479,-2.9997496605,3.5165333748
109.4272589684,-2.9997441769,3.5154044628
110.4273161888,-2.9997498989,3.5142643452
111.4263734818,-2.99974823,3.513137579
112.4264307022,-2.9997522831,3.51202178
113.4264879227,-2.9997475147,3.5108888149
114.4265451431,-2.9997401237,3.509796381
115.4266023636,-2.9997346401,3.5086977482
116.426659584,-2.9997241497,3.5076048374
117.4267168045,-2.9997441769,3.5065090656
118.426774025,-2.9997582436,3.505433321
119.4268312454,-2.9997522831,3.5043635368
120.426887989,-2.9997725487,3.5032806396
121.4269452095,-2.9997527599,3.5022141933
122.42700243,-2.9997575283,3.5011491776
123.4270596504,-2.9997417927,3.5000941753
124.4271168709,-2.9997589588,3.4990413189
125.4271740913,-2.9997529984,3.4980013371
126.4272313118,-2.9997551441,3.496958971
127.4272885323,-2.9997496605,3.4959185123
128.4273457527,-2.9997472763,3.494869709
129.4264030457,-2.9997372627,3.4938647747
130.4264602661,-2.9997370243,3.4928412437
131.4265174866,-2.9997401237,3.4918115139
132.426574707,-2.9997420311,3.4907970428
133.4266319275,-2.9997346401,3.489782095
134.4266891479,-2.9997363091,3.4887797832
135.4267463684,-2.9997420311,3.4878036976
136.4268035889,-2.9997498989,3.4867868423
137.4268608093,-2.9997398853,3.4858067036
138.4269180298,-2.999751091,3.4848177433
139.4269752502,-2.9997401237,3.4838297367
140.4270319939,-2.9997396469,3.4828603268
141.4270892143,-2.9997596741,3.4818811417
142.4271464348,-2.9997439384,3.4809200764
143.4272036552,-2.9997246265,3.4799480438
144.4272608757,-2.9997386932,3.4789795876
145.4273180962,-2.9997456074,3.4780189991
146.4263753891,-2.999751091,3.4770665169
147.4264326096,-2.9997560978,3.4760966301
148.42648983,-2.9997444153,3.4751391411
149.4265470505,-2.9997406006,3.4742100239
150.4266042709,-2.9997439384,3.4732606411
151.4266614914,-2.9997549057,3.4723241329
152.4267187119,-2.9997255802,3.4713897705
153.4267759323,-2.9997446537,3.4704496861
154.4268331528,-2.9997446537,3.4695122242
155.4268903732,-2.9997386932,3.4685842991
156.4269475937,-2.9997551441,3.4676635265
157.4270048141,-2.9997553825,3.466748476
158.4270620346,-2.999753952,3.4658322334
159.4271187782,-2.9997458458,3.4649195671
160.4271759987,-2.9997222424,3.4640130997
161.4272332191,-2.9997446537,3.4630761147
162.4272904396,-2.9997360706,3.4621937275
163.4273476601,-2.999751091,3.4612882137
164.426404953,-2.9997439384,3.4603779316
165.4264621735,-2.9997446537,3.4595067501
166.4265193939,-2.9997403622,3.4586119652
167.4265766144,-2.9997286797,3.4577224255
168.4266338348,-2.9997410774,3.4568147659
169.4266910553,-2.9997458458,3.4559381008
170.4267482758,-2.9997551441,3.4550583363
171.4268054962,-2.9997615814,3.4541752338
172.4268627167,-2.999767065,3.4533159733
173.4269199371,-2.9997522831,3.452436924
174.4269771576,-2.9997606277,3.4515647888
