Time (s),Current (A),Voltage(V)
0.4330248833,-2.9995818138,3.8266448975
1.4330821037,-2.9996185303,3.7944142818
2.4331393242,-2.999622345,3.7788379192
3.4331965446,-2.9996197224,3.767244339
4.4332532883,-2.9996638298,3.7576694489
5.4333105087,-2.9996917248,3.7493360043
6.4333677292,-2.9996800423,3.7418725491
7.4334249496,-2.9997029305,3.7350223064
8.4334821701,-2.9996917248,3.7286572456
9.4335393906,-2.9996950626,3.7227051258
10.433596611,-2.999689579,3.7170898914
11.4336538315,-2.9996826649,3.7117824554
12.4337110519,-2.9996840954,3.7067158222
13.4337682724,-2.9997000694,3.7018969059
14.4338254929,-2.9996974468,3.6972560883
15.4328827858,-2.9997048378,3.6928496361
16.4329400063,-2.9996945858,3.6885886192
17.4329972267,-2.9997041225,3.684481144
18.4330544472,-2.9997067451,3.680526495
19.4331116676,-2.9997181892,3.676664114
20.4331688881,-2.9997091293,3.672955513
21.4332261086,-2.999704361,3.6693582535
22.433283329,-2.9997191429,3.6658809185
23.4333405495,-2.9997022152,3.6624755859
24.4333972931,-2.9997239113,3.6591625214
25.4334545135,-2.9997255802,3.6559486389
26.433511734,-2.9997262955,3.6528172493
27.4335689545,-2.9997293949,3.649740696
28.4336261749,-2.9997165203,3.6467542648
29.4336833954,-2.9997091293,3.6438331604
30.4337406158,-2.9997153282,3.6409807205
31.4337978363,-2.9997255802,3.6381804943
32.4338550568,-2.9997308254,3.6354312897
33.4329118729,-2.9997391701,3.6327357292
34.4329695702,-2.9997529984,3.6300804615
35.4330263138,-2.9997255802,3.6274988651
36.4330840111,-2.999723196,3.6249358654
37.4331407547,-2.9997286797,3.6224205494
38.433198452,-2.9997289181,3.6199550629
39.4332551956,-2.9997196198,3.6175227165
40.4333128929,-2.9997155666,3.6151292324
41.4333696365,-2.9997224808,3.6127581596
42.4334273338,-2.9997241497,3.6104454994
43.4334840775,-2.9997255802,3.6081721783
44.4335412979,-2.9997251034,3.6058986187
45.4335985184,-2.9997365475,3.6036705971
46.4336557388,-2.9997184277,3.6014738083
