Time (s),Current (A),Voltage(V)
0.4260249138,-2.999610424,3.8636724949
1.4250817299,-2.9996371269,3.8386566639
2.4251389503,-2.9996595383,3.8258466721
3.4251961708,-2.9996676445,3.8162710667
4.4252533913,-2.9996938705,3.8082869053
5.4253106117,-2.9996972084,3.8013195992
6.4253678322,-2.9996864796,3.7950222492
7.4254250526,-2.9997012615,3.7891807556
8.4254817963,-2.9996910095,3.7837862968
9.4255390167,-2.9996931553,3.7786900997
10.4255962372,-2.999702692,3.7738204002
11.4256534576,-2.9997076988,3.7692489624
12.4257106781,-2.9997098446,3.7648317814
13.4257678986,-2.9997057915,3.7606093884
14.425825119,-2.9997179508,3.7565283775
15.4258823395,-2.9997236729,3.7526254654
16.4259395599,-2.9997329712,3.7488472462
17.4259967804,-2.9997158051,3.745210886
18.4260540009,-2.9997196198,3.7416968346
19.4251112938,-2.9997110367,3.7382762432
20.4251685143,-2.9997117519,3.7349672318
21.4252257347,-2.9997036457,3.7317402363
22.4252829552,-2.9997208118,3.7286484241
23.4253401756,-2.9997358322,3.7255883217
24.4253973961,-2.9997150898,3.7226464748
25.4254546165,-2.9997236729,3.7197756767
26.425511837,-2.9997279644,3.7169969082
27.4255685806,-2.9997262955,3.7142529488
28.4256258011,-2.9997212887,3.7115826607
29.4256830215,-2.9997296333,3.7089734077
30.425740242,-2.9997317791,3.7063951492
31.4257974625,-2.9997282028,3.7038860321
32.4258546829,-2.9997296333,3.7014234066
33.4259119034,-2.9997551441,3.6989881992
34.4259691238,-2.9997332096,3.6966392994
35.4260263443,-2.9997391701,3.6942813396
36.4250836372,-2.9997360706,3.6919646263
37.4251408577,-2.9997348785,3.6897029877
38.4251980782,-2.9997415543,3.6874427795
39.4252552986,-2.9997222424,3.6852402687
40.4253125191,-2.9997329712,3.683052063
41.4253697395,-2.9997377396,3.6808929443
42.42542696,-2.9997324944,3.6787581444
43.4254841805,-2.9997375011,3.6766417027
44.4255414009,-2.9997172356,3.674546957
45.4255986214,-2.9997177124,3.6724793911
46.4256558418,-2.9997143745,3.6704404354
47.4257125854,-2.9997115135,3.6684088707
48.4257698059,-2.9997413158,3.6664001942
49.4258270264,-2.9997236729,3.6644363403
50.4258842468,-2.9997069836,3.6624629498
51.4259414673,-2.999723196,3.6605181694
52.4259986877,-2.9997179508,3.658588171
53.4260559082,-2.9997358322,3.6566846371
54.4251132011,-2.9997293949,3.6547811031
55.4251704216,-2.9997270107,3.6529145241
56.4252276421,-2.9997239113,3.6510541439
57.4252848625,-2.9997184277,3.6492037773
58.425342083,-2.9997255802,3.6473696232
59.4253993034,-2.999733448,3.645567894
60.4254565239,-2.9997286797,3.6437666416
61.4255137444,-2.9997320175,3.6420037746
62.4255709648,-2.9997179508,3.6402506828
63.4256281853,-2.9997210503,3.6385002136
64.4256854057,-2.9997279644,3.6367628574
65.4257426262,-2.9997320175,3.6350631714
66.4257998466,-2.9997324944,3.6333451271
67.4258565903,-2.9997336864,3.6316659451
68.4259138107,-2.999733448,3.6300122738
69.4259710312,-2.9997391701,3.6283733845
70.4260282516,-2.9997580051,3.6267454624
71.4250855446,-2.9997403622,3.6251432896
72.425142765,-2.9997406006,3.6235177517
73.4251999855,-2.9997241497,3.6219625473
74.425257206,-2.9997251034,3.6204020977
75.4253144264,-2.9997296333,3.6188547611
76.4253716469,-2.9997398853,3.6173229218
77.4254288673,-2.9997358322,3.6158361435
78.4254860878,-2.9997346401,3.6143305302
79.4255433083,-2.9997289181,3.6128530502
80.4256005287,-2.999745369,3.6114060879
81.4256577492,-2.999756813,3.6099541187
82.4257149696,-2.9997439384,3.6085419655
83.4257721901,-2.9997520447,3.6071095467
84.4258294106,-2.9997577667,3.6057243347
85.425886631,-2.9997522831,3.6043503284
86.4259438515,-2.9997546673,3.6029884815
87.4260005951,-2.9997515678,3.6016492844
88.4260578156,-2.9997494221,3.6003251076
89.4251151085,-2.9997456074,3.5990157127
90.4251718521,-2.9997475147,3.5976891518
91.4252295494,-2.9997494221,3.5964040756
92.425286293,-2.9997186661,3.5951457024
93.4253439903,-2.9997224808,3.5938575268
94.4254007339,-2.9997200966,3.5926218033
95.4254584312,-2.9997382164,3.5913820267
96.4255151749,-2.9997301102,3.5901753902
97.4255728722,-2.9997398853,3.5889699459
98.4256296158,-2.99974823,3.5877759457
99.4256873131,-2.9997336864,3.5866110325
100.4257440567,-2.9997375011,3.5854196548
101.425801754,-2.9997344017,3.5842676163
102.4258584976,-2.9997370243,3.5831067562
103.4259161949,-2.9997346401,3.5819675922
104.4259729385,-2.9997265339,3.5808358192
105.4260306358,-2.9997310638,3.5797123909
106.4250874519,-2.9997375011,3.5786111355
107.4251446724,-2.999745369,3.5774986744
108.425201416,-2.9997396469,3.5764262676
109.4252591133,-2.9997429848,3.5753428936
110.4253158569,-2.9997427464,3.5742745399
111.4253735542,-2.9997513294,3.5732190609
112.4254302979,-2.9997470379,3.5721552372
113.4254879951,-2.9997401237,3.5711061954
114.4255447388,-2.9997332096,3.570053339
115.4256024361,-2.9997429848,3.569013834
116.4256591797,-2.9997355938,3.5679831505
117.425716877,-2.9997432232,3.5669631958
118.4257736206,-2.9997401237,3.5659577847
119.4258313179,-2.9997360706,3.5649487972
120.4258880615,-2.9997348785,3.5639340878
121.4259457588,-2.9997396469,3.5629372597
122.4260025024,-2.9997594357,3.5619654655
123.4260601997,-2.9997382164,3.5609550476
124.4251170158,-2.9997537136,3.559990406
125.4251742363,-2.9997413158,3.5590035915
126.4252309799,-2.9997315407,3.558044672
127.4252882004,-2.9997451305,3.5570623875
128.4253454208,-2.9997515678,3.5561058521
129.4254026413,-2.9997534752,3.555138588
130.4254598618,-2.9997537136,3.5541872978
131.4255170822,-2.9997651577,3.5532317162
132.4255743027,-2.9997637272,3.5523028374
133.4256315231,-2.999758482,3.5513622761
134.4256887436,-2.9997780323,3.5504150391
135.4257459641,-2.9997565746,3.5494844913
136.4258031845,-2.9997591972,3.5485579967
137.425860405,-2.9997639656,3.5476460457
138.4259176254,-2.9997632504,3.5467097759
139.4259748459,-2.9997661114,3.5457873344
140.4260320663,-2.999767065,3.5448815823
141.4250893593,-2.999774456,3.5439558029
142.4251465797,-2.9997684956,3.543081522
143.4252038002,-2.9997546673,3.5421817303
144.4252610207,-2.9997565746,3.5412783623
145.4253182411,-2.999745369,3.5403723717
146.4253749847,-2.9997470379,3.5394926071
147.4254322052,-2.999767065,3.5385937691
148.4254894257,-2.999755621,3.5377204418
149.4255466461,-2.9997465611,3.5368406773
150.4256038666,-2.9997618198,3.5359423161
151.425661087,-2.9997484684,3.5350704193
152.4257183075,-2.999753952,3.5341989994
153.425775528,-2.9997611046,3.5333371162
154.4258327484,-2.9997472763,3.5324645042
155.4258899689,-2.9997603893,3.5316064358
156.4259471893,-2.9997537136,3.5307352543
157.4260044098,-2.9997332096,3.5298800468
158.4260616302,-2.9997363091,3.5290186405
159.4251189232,-2.9997601509,3.5281646252
160.4251761436,-2.9997401237,3.5273196697
161.4252333641,-2.9997680187,3.5264778137
162.4252905846,-2.9997601509,3.5256257057
163.425347805,-2.9997634888,3.5247938633
164.4254050255,-2.9997529984,3.5239424706
165.4254622459,-2.9997606277,3.5230853558
166.4255189896,-2.9997501373,3.52227211
167.42557621,-2.9997591972,3.5214304924
168.4256334305,-2.999771595,3.5206201077
169.4256906509,-2.9997665882,3.519777298
170.4257478714,-2.9997768402,3.5189368725
171.4258050919,-2.9997615814,3.5181286335
172.4258623123,-2.9997758865,3.5172994137
173.4259195328,-2.9997565746,3.516493082
174.4259767532,-2.9997515678,3.51567626
175.4260339737,-2.9997446537,3.5148837566
176.4250912666,-2.9997591972,3.5140552521
177.4251484871,-2.9997675419,3.5132405758
178.4252057076,-2.999758482,3.5124475956
179.425262928,-2.9997582436,3.5116341114
180.4253201485,-2.9997580051,3.5108444691
181.4253773689,-2.999755621,3.5100412369
182.4254345894,-2.9997384548,3.5092513561
183.4254918098,-2.9997360706,3.5084445477
184.4255490303,-2.9997534752,3.5076429844
185.4256062508,-2.999751091,3.5068435669
186.4256629944,-2.9997563362,3.5060784817
187.4257202148,-2.9997458458,3.5052742958
188.4257774353,-2.9997401237,3.5044944286
189.4258346558,-2.9997427464,3.5036988258
190.4258918762,-2.9997484684,3.5029087067
191.4259490967,-2.9997582436,3.5021381378
192.4260063171,-2.9997522831,3.5013523102
193.4260635376,-2.9997444153,3.5005939007
194.4251208305,-2.9997417927,3.4997909069
195.425178051,-2.9997551441,3.4990313053
196.4252352715,-2.9997591972,3.4982495308
197.4252924919,-2.9997646809,3.4974887371
198.4253497124,-2.9997563362,3.4967362881
199.4254069328,-2.9997570515,3.4959654808
200.4254641533,-2.9997694492,3.4952244759
201.4255213737,-2.9997632504,3.4944517612
202.4255785942,-2.9997611046,3.49370718
203.4256358147,-2.9997484684,3.492944479
204.4256930351,-2.9997563362,3.4921939373
205.4257502556,-2.9997651577,3.4914500713
206.4258069992,-2.9997606277,3.4907052517
207.4258642197,-2.9997746944,3.4899654388
208.4259214401,-2.9997735023,3.4892091751
209.4259786606,-2.9997575283,3.4884796143
210.426035881,-2.9997620583,3.4877095222
211.4250926971,-2.9997622967,3.4869937897
212.4251503944,-2.9997684956,3.4862453938
213.4252071381,-2.9997580051,3.4855115414
214.4252648354,-2.9997522831,3.4847841263
215.425321579,-2.9997675419,3.4840345383
216.4253792763,-2.9997673035,3.4833083153
217.4254360199,-2.9997839928,3.4825747013
218.4254937172,-2.9997713566,3.4818644524
219.4255504608,-2.9997680187,3.4811403751
220.4256081581,-2.9997541904,3.4804241657
221.4256649017,-2.9997467995,3.4797084332
222.425722599,-2.9997537136,3.478976965
223.4257793427,-2.999755621,3.4782438278
224.4258370399,-2.9997639656,3.4775395393
225.4258937836,-2.9997601509,3.476817131
226.425951004,-2.9997663498,3.4761157036
227.4260082245,-2.9997525215,3.4754052162
228.4250655174,-2.9997882843,3.4746980667
229.425122261,-2.999765873,3.4740056992
230.4251799583,-2.9997673035,3.4732820988
231.425236702,-2.9997594357,3.4725737572
232.4252943993,-2.9997684956,3.4718616009
233.4253511429,-2.9997754097,3.4711685181
234.4254088402,-2.9997794628,3.4704852104
235.4254655838,-2.999776125,3.46976614
236.4255232811,-2.9997725487,3.4690864086
237.4255800247,-2.9997725487,3.4684028625
238.425637722,-2.9997768402,3.4677097797
239.4256944656,-2.999774456,3.4670169353
240.4257521629,-2.9997622967,3.4663145542
241.4258089066,-2.9997713566,3.4656383991
242.4258666039,-2.9997780323,3.4649453163
243.4259233475,-2.9997830391,3.4642765522
244.4259810448,-2.9997849464,3.4635879993
245.4260377884,-2.9997622967,3.4629085064
246.4250946045,-2.9997601509,3.462239027
247.425151825,-2.9997639656,3.4615292549
248.4252090454,-2.9997701645,3.4608736038
249.4252662659,-2.9997689724,3.4601836205
250.4253234863,-2.9997813702,3.4595317841
251.4253807068,-2.999787569,3.4588406086
252.4254379272,-2.999774456,3.4581749439
253.4254951477,-2.9997673035,3.4575111866
254.4255523682,-2.9997754097,3.4568543434
255.4256095886,-2.9997870922,3.4561715126
256.4256668091,-2.9997911453,3.4555139542
257.4257240295,-2.999787569,3.4548382759
258.42578125,-2.9997651577,3.4541800022
259.4258384705,-2.999768734,3.4535286427
260.4258956909,-2.9997842312,3.4528744221
261.4259529114,-2.9997746944,3.4522356987
262.4260101318,-2.9997730255,3.451570034
263.4250674248,-2.9997689724,3.4509062767
264.4251246452,-2.9997904301,3.4502446651
265.4251813889,-2.9997661114,3.4496040344
266.4252386093,-2.9997525215,3.4489614964
267.4252958298,-2.9997487068,3.44830966
268.4253530502,-2.9997496605,3.4476640224
269.4254102707,-2.9997551441,3.4470362663
270.4254674911,-2.9997506142,3.4463870525
271.4255247116,-2.9997649193,3.4457457066
272.4255819321,-2.9997665882,3.4451012611
273.4256391525,-2.9997580051,3.4444646835
