Time (s),Current (A),Voltage(V)
0.428024292,-2.9996023178,3.8684191704
1.4280815125,-2.9996049404,3.8431899548
2.4281387329,-2.9996116161,3.830429554
3.4281959534,-2.9996240139,3.8208706379
4.4282531738,-2.9996399879,3.8129549026
5.4283103943,-2.9996521473,3.8060035706
6.4283676147,-2.9996824265,3.7997331619
7.4284248352,-2.999673605,3.793954134
8.4284820557,-2.9996905327,3.7885656357
9.4285392761,-2.9996960163,3.7835087776
10.4285964966,-2.9996697903,3.7787036896
11.428653717,-2.9996919632,3.7741107941
12.42771101,-2.9996979237,3.7697498798
13.4277682304,-2.9997022152,3.7655789852
14.4278254509,-2.9996898174,3.7615280151
15.4278826714,-2.9996905327,3.7576651573
16.4279398918,-2.9996862411,3.7539098263
17.4279966354,-2.9997048378,3.7502741814
18.4280538559,-2.99969244,3.7467491627
19.4281110764,-2.9997048378,3.7433598042
20.4281682968,-2.9997022152,3.7400577068
21.4282255173,-2.9996762276,3.7368555069
22.4282827377,-2.9996891022,3.7337298393
23.4283399582,-2.999707222,3.7306816578
24.4283971786,-2.9996960163,3.7277238369
25.4284543991,-2.9997007847,3.7248294353
26.4285116196,-2.9997041225,3.7220058441
27.42856884,-2.999712944,3.7192633152
28.4286260605,-2.9997036457,3.7165822983
29.4286832809,-2.9997200966,3.7139430046
30.427740097,-2.9997127056,3.7113730907
31.4277977943,-2.9997131824,3.7088506222
32.427854538,-2.9997310638,3.7063794136
33.4279122353,-2.9997034073,3.7039597034
34.4279689789,-2.9997210503,3.7015795708
35.4280266762,-2.9997234344,3.699239254
36.4280834198,-2.9997239113,3.69693923
37.4281406403,-2.9996938705,3.6946651936
38.4281978607,-2.9997091293,3.6924211979
39.4282550812,-2.999714613,3.6902234554
40.4283118248,-2.9997000694,3.6880455017
41.4283695221,-2.9997062683,3.6859116554
42.4284262657,-2.9997122288,3.683778286
43.428483963,-2.9997062683,3.6816830635
44.4285407066,-2.9996957779,3.6796119213
45.4285984039,-2.9997022152,3.6775741577
46.4286551476,-2.9997184277,3.6755359173
47.4277124405,-2.9997115135,3.6735379696
48.4277696609,-2.9997153282,3.6715409756
49.4278268814,-2.9997017384,3.6695532799
50.4278841019,-2.9997315407,3.6675748825
51.4279413223,-2.9997193813,3.6656525135
52.4279985428,-2.9997172356,3.6637368202
53.4280557632,-2.9997141361,3.6618373394
54.4281129837,-2.999714613,3.6599400043
55.4281702042,-2.9996964931,3.6580784321
56.4282274246,-2.9997112751,3.6562194824
57.4282846451,-2.9997041225,3.6543784142
58.4283418655,-2.9997017384,3.6525530815
59.428399086,-2.9997122288,3.6507191658
