Time (s),Current (A),Voltage(V)
0.4370245934,-2.9996123314,3.7759389877
1.4370818138,-2.9996194839,3.7341222763
2.4371390343,-2.9996290207,3.7140851021
3.4371962547,-2.9996716976,3.699154377
4.4372534752,-2.9996743202,3.6868462563
5.4373106956,-2.9997022152,3.6761498451
6.4373679161,-2.9996948242,3.6666150093
7.4374251366,-2.9997267723,3.6578845978
8.437482357,-2.9997031689,3.6498353481
9.4375395775,-2.9997124672,3.6423101425
10.4365968704,-2.9997086525,3.635215044
11.4366540909,-2.999714613,3.6285018921
12.4367113113,-2.9997196198,3.622081995
13.4367685318,-2.9997138977,3.6159672737
14.4368252754,-2.9997150898,3.6100878716
15.4368824959,-2.9997467995,3.6044411659
16.4369397163,-2.9997372627,3.5990040302
17.4369969368,-2.9997456074,3.5937428474
18.4370541573,-2.9997382164,3.5886366367
19.4371113777,-2.999727726,3.5836868286
20.4371685982,-2.9997322559,3.5788462162
21.4372258186,-2.9997286797,3.574151516
22.4372830391,-2.9997279644,3.5695664883
23.4373402596,-2.9997301102,3.5651042461
24.43739748,-2.9997467995,3.5607044697
25.4374547005,-2.9997236729,3.5564336777
26.4375119209,-2.9997479916,3.5522317886
27.4365692139,-2.9997110367,3.5481445789
28.4366264343,-2.9997291565,3.5440974236
29.4366836548,-2.9997365475,3.5401206017
30.4367408752,-2.9997382164,3.5362401009
31.4367980957,-2.9997260571,3.5324094296
32.4368553162,-2.9997282028,3.5286362171
33.4369125366,-2.999735117,3.5249297619
34.4369692802,-2.9997336864,3.5212850571
35.4370265007,-2.9997501373,3.5176844597
36.4370837212,-2.9997336864,3.514177084
37.4371409416,-2.999727726,3.5107228756
38.4371981621,-2.9997310638,3.5073053837
39.4372553825,-2.9997475147,3.503944397
40.437312603,-2.9997432232,3.5006334782
41.4373698235,-2.9997377396,3.4973750114
42.4374270439,-2.9997344017,3.4941606522
43.4374842644,-2.9997274876,3.4909877777
44.4375414848,-2.9997344017,3.4878864288
45.4365987778,-2.9997322559,3.4848091602
46.4366559982,-2.999733448,3.4817967415
47.4367132187,-2.9997122288,3.4787867069
48.4367704391,-2.9997220039,3.4758479595
49.4368276596,-2.9997329712,3.4729447365
50.4368848801,-2.9997241497,3.4700922966
51.4369421005,-2.9997341633,3.4672505856
52.436999321,-2.9997396469,3.4644651413
53.4370560646,-2.9997220039,3.4617087841
54.4371132851,-2.9997317791,3.4589819908
55.4371705055,-2.9997205734,3.4563205242
56.437227726,-2.9997348785,3.4536628723
57.4372849464,-2.9997437,3.4510445595
58.4373421669,-2.999733448,3.4484705925
59.4373993874,-2.9997222424,3.4459319115
60.4374566078,-2.9997386932,3.4434051514
61.4375138283,-2.9997336864,3.4409244061
62.4365711212,-2.9997344017,3.4384629726
63.4366283417,-2.9997375011,3.4360251427
64.4366855621,-2.999756813,3.4336373806
65.4367427826,-2.9997293949,3.4312593937
66.4368000031,-2.9997425079,3.4289016724
67.4368572235,-2.9997515678,3.4266088009
68.436914444,-2.9997425079,3.4243023396
69.4369716644,-2.9997279644,3.4220507145
70.4370288849,-2.9997310638,3.4197950363
71.4370861053,-2.9997296333,3.4175829887
72.4371433258,-2.9997427464,3.4153726101
73.4372000694,-2.999733448,3.4132201672
74.4372572899,-2.9997289181,3.4110722542
75.4373145103,-2.9997389317,3.4089329243
76.4373717308,-2.9997403622,3.4068434238
77.4374289513,-2.9997386932,3.4047801495
78.4374861717,-2.9997200966,3.4027307034
79.4375433922,-2.9997515678,3.4006602764
80.4366006851,-2.9997427464,3.3986537457
81.4366579056,-2.9997615814,3.3966464996
82.436715126,-2.9997699261,3.3946659565
83.4367723465,-2.999735117,3.3927302361
84.436829567,-2.9997413158,3.3907668591
