Time (s),Current (A),Voltage(V)
0.4330248833,-2.9996302128,3.8115875721
1.4330821037,-2.9996020794,3.7766301632
2.4321393967,-2.9996445179,3.7598814964
3.4321966171,-2.9996242523,3.7474639416
4.4322538376,-2.9996726513,3.7372150421
5.432311058,-2.9996891022,3.7283256054
6.4323682785,-2.9996936321,3.7203495502
7.432425499,-2.9997029305,3.7130525112
8.4324827194,-2.9997122288,3.7063214779
9.4325399399,-2.9996976852,3.7000145912
10.4325971603,-2.999723196,3.6940915585
11.4326543808,-2.9997045994,3.6884953976
12.4327116013,-2.9997034073,3.6831612587
13.4327688217,-2.9997057915,3.6780953407
14.4328255653,-2.9997055531,3.6732413769
15.4328827858,-2.9997270107,3.668586731
16.4329400063,-2.9997389317,3.664110899
17.4329972267,-2.9997227192,3.6598124504
18.4330544472,-2.9997165203,3.6556634903
19.4321117401,-2.9997401237,3.6516602039
20.4321689606,-2.9997403622,3.6477622986
21.432226181,-2.9997460842,3.64397192
22.4322834015,-2.9997215271,3.6403212547
23.4323406219,-2.99974823,3.6367440224
24.4323978424,-2.9997348785,3.6332864761
25.4324550629,-2.9997467995,3.6298925877
26.4325122833,-2.9997375011,3.6265909672
27.4325695038,-2.9997429848,3.6233596802
28.4326267242,-2.9997522831,3.6202020645
29.4326839447,-2.9997465611,3.6171140671
30.4327411652,-2.9997560978,3.6140921116
31.4327983856,-2.999751091,3.611114502
32.4328556061,-2.9997417927,3.6081888676
33.4329123497,-2.9997563362,3.605340004
34.4329695702,-2.9997365475,3.6025118828
35.4330267906,-2.9997498989,3.5997517109
36.4330840111,-2.9997329712,3.5970451832
37.432141304,-2.9997475147,3.5943729877
38.4321985245,-2.999733448,3.5917203426
39.4322557449,-2.9997508526,3.5891325474
40.4323129654,-2.9997329712,3.5865643024
41.4323701859,-2.9997336864,3.5840477943
42.4324274063,-2.9997479916,3.5815520287
43.4324846268,-2.9997293949,3.5790879726
44.4325418472,-2.9997267723,3.5766654015
45.4325990677,-2.9997322559,3.5742735863
46.4326562881,-2.9997406006,3.5719258785
47.4327135086,-2.9997563362,3.5695850849
48.4327707291,-2.9997417927,3.5672883987
49.4328279495,-2.999735117,3.5650353432
50.43288517,-2.9997372627,3.5627896786
51.4329423904,-2.9997365475,3.5605835915
52.4329996109,-2.9997534752,3.5583975315
53.4330563545,-2.9997560978,3.5562505722
54.4321131706,-2.999745369,3.5541327
55.4321708679,-2.9997456074,3.5520384312
56.4322276115,-2.9997382164,3.5499498844
57.4322853088,-2.9997346401,3.5478978157
58.4323420525,-2.9997496605,3.545892477
59.4323997498,-2.9997651577,3.5438838005
60.4324564934,-2.9997563362,3.54190588
61.4325141907,-2.9997649193,3.5399436951
62.4325709343,-2.9997541904,3.538015604
63.4326286316,-2.9997508526,3.5361163616
64.4326853752,-2.9997537136,3.5342354774
65.4327430725,-2.9997537136,3.5323805809
66.4327998161,-2.9997322559,3.5305333138
67.4328575134,-2.9997200966,3.5287153721
68.432914257,-2.9997382164,3.5269110203
69.4329719543,-2.9997296333,3.525146246
70.433028698,-2.9997360706,3.5233969688
71.4330863953,-2.9997415543,3.5216634274
72.4321432114,-2.9997622967,3.5199315548
73.432199955,-2.9997506142,3.5182402134
74.4322571754,-2.9997451305,3.5165581703
75.4323143959,-2.9997324944,3.5149075985
76.4323716164,-2.9997236729,3.5132670403
77.4324288368,-2.9997310638,3.511636734
78.4324860573,-2.9997193813,3.5100231171
79.4325432777,-2.9997360706,3.5084295273
80.4326004982,-2.9997296333,3.5068473816
81.4326577187,-2.9997310638,3.5052998066
82.4327149391,-2.9997289181,3.5037453175
83.4327721596,-2.9997262955,3.5022156239
84.43282938,-2.9997167587,3.5006897449
85.4328866005,-2.9997212887,3.4991812706
86.432943821,-2.9997406006,3.4976978302
87.4330010414,-2.9997563362,3.4962074757
88.4330582619,-2.999751091,3.4947435856
89.4321155548,-2.9997372627,3.4932899475
90.4321727753,-2.9997398853,3.4918515682
91.4322299957,-2.9997375011,3.4904325008
92.4322872162,-2.9997479916,3.4890143871
93.4323439598,-2.9997391701,3.4876084328
94.4324011803,-2.9997622967,3.4862186909
95.4324584007,-2.9997427464,3.4848310947
96.4325156212,-2.9997563362,3.4834589958
97.4325728416,-2.9997484684,3.4820888042
98.4326300621,-2.9997630119,3.4807498455
99.4326872826,-2.9997456074,3.479413271
100.432744503,-2.9997332096,3.4780879021
101.4328017235,-2.9997491837,3.4767653942
102.4328589439,-2.9997534752,3.4754388332
103.4329161644,-2.999768734,3.4741482735
104.4329733849,-2.9997637272,3.4728431702
105.4330306053,-2.9997513294,3.4715752602
106.4330878258,-2.9997465611,3.4702851772
107.4321451187,-2.9997506142,3.4690146446
108.4322023392,-2.9997677803,3.4677424431
109.4322595596,-2.999758482,3.4664978981
110.4323167801,-2.9997570515,3.465255022
111.4323740005,-2.9997589588,3.4640285969
112.432431221,-2.9997603893,3.4627842903
113.4324879646,-2.9997575283,3.4615557194
114.4325451851,-2.9997496605,3.4603414536
115.4326024055,-2.9997620583,3.4591653347
116.432659626,-2.9997608662,3.4579646587
117.4327168465,-2.9997680187,3.4567584991
118.4327740669,-2.9997663498,3.4555974007
119.4328312874,-2.9997508526,3.4544131756
120.4328885078,-2.9997675419,3.4532139301
121.4329457283,-2.9997506142,3.4520676136
122.4330029488,-2.9997603893,3.450906992
123.4330601692,-2.9997546673,3.4497539997
124.4321174622,-2.9997713566,3.4486238956
125.4321746826,-2.9997575283,3.4475009441
126.4322319031,-2.9997739792,3.4463672638
127.4322891235,-2.9997701645,3.4452345371
128.432346344,-2.9997692108,3.4441108704
129.4324035645,-2.9997680187,3.4430103302
130.4324607849,-2.9997701645,3.4419000149
131.4325180054,-2.9997742176,3.4408051968
132.432574749,-2.9997603893,3.4397118092
133.4326319695,-2.9997515678,3.4386305809
134.4326891899,-2.9997472763,3.4375371933
135.4327464104,-2.9997589588,3.4364798069
136.4328036308,-2.9997756481,3.4354128838
137.4328608513,-2.9997673035,3.4343304634
138.4329180717,-2.9997692108,3.4332754612
139.4329752922,-2.9997646809,3.4322462082
140.4330325127,-2.9997675419,3.4311800003
141.4330897331,-2.9997608662,3.4301364422
142.4321470261,-2.999771595,3.4290976524
143.4322042465,-2.9997665882,3.4280679226
144.432261467,-2.9997646809,3.427028656
145.4323186874,-2.9997608662,3.4259984493
146.4323759079,-2.9997646809,3.4249796867
147.4324331284,-2.9997549057,3.4239566326
148.4324903488,-2.999765873,3.4229381084
149.4325475693,-2.9997656345,3.4219508171
150.4326047897,-2.9997868538,3.4209487438
151.4326620102,-2.9997663498,3.4199507236
152.4327187538,-2.9997611046,3.4189584255
153.4327759743,-2.9997651577,3.4179637432
154.4328331947,-2.9997665882,3.4169766903
155.4328904152,-2.9997808933,3.415982008
156.4329476357,-2.9997663498,3.4150180817
157.4330048561,-2.9997673035,3.4140384197
158.4330620766,-2.9997575283,3.4130656719
159.4321193695,-2.9997780323,3.4121105671
160.43217659,-2.9997735023,3.4111585617
161.4322338104,-2.9997787476,3.4101998806
162.4322910309,-2.9997730255,3.4092626572
163.4323482513,-2.9997782707,3.4083118439
164.4324054718,-2.9997770786,3.4073836803
165.4324626923,-2.9997839928,3.4064464569
166.4325199127,-2.9997649193,3.4055035114
167.4325771332,-2.9997770786,3.4045882225
168.4326343536,-2.9997904301,3.4036619663
169.4326915741,-2.9997742176,3.402733326
170.4327487946,-2.9997851849,3.401804924
171.432806015,-2.9997603893,3.4008963108
172.4328627586,-2.9997842312,3.399995327
173.4329199791,-2.9997663498,3.3990914822
174.4329771996,-2.9997727871,3.3981904984
175.43303442,-2.999767065,3.397285223
176.4330916405,-2.9997839928,3.3963999748
177.4321484566,-2.9997732639,3.3955187798
178.4322061539,-2.9997611046,3.3946251869
179.4322628975,-2.9997758865,3.3937413692
180.4323205948,-2.9997861385,3.3928661346
181.4323773384,-2.9997911453,3.3919909
182.4324350357,-2.9997649193,3.3911204338
183.4324917793,-2.9997780323,3.3902504444
184.4325494766,-2.9997746944,3.3893911839
185.4326062202,-2.9997608662,3.3885221481
186.4326639175,-2.9997880459,3.387668848
187.4327206612,-2.9997808933,3.3868055344
188.4327783585,-2.9997780323,3.3859510422
189.4328351021,-2.9997754097,3.3850896358
190.4328927994,-2.9997644424,3.3842618465
191.432949543,-2.9997823238,3.3834209442
192.4330067635,-2.9997885227,3.3825838566
193.4330639839,-2.9997787476,3.3817505836
194.4321208,-2.9997684956,3.3809154034
195.4321780205,-2.9997651577,3.3800890446
196.4322352409,-2.9997835159,3.3792674541
197.4322924614,-2.9997630119,3.3784310818
198.4323496819,-2.9997680187,3.3776195049
199.4324069023,-2.9997825623,3.3768041134
200.4324641228,-2.9997882843,3.3759946823
201.4325213432,-2.9997999668,3.3751807213
202.4325785637,-2.9997842312,3.3743567467
203.4326357841,-2.999771595,3.3735580444
204.4326930046,-2.999789238,3.3727695942
205.4327502251,-2.9997601509,3.371981144
206.4328074455,-2.9997825623,3.3711771965
207.432864666,-2.9997689724,3.3703892231
208.4329218864,-2.999753952,3.3696012497
209.4329791069,-2.9997704029,3.3688175678
210.4330363274,-2.9997780323,3.3680388927
211.4330935478,-2.9997701645,3.367266655
212.4321503639,-2.9997551441,3.3664915562
213.4322075844,-2.9997596741,3.3657202721
214.4322648048,-2.9997842312,3.3649468422
215.4323220253,-2.9997801781,3.3641870022
216.4323792458,-2.999767065,3.3634340763
217.4324364662,-2.9997665882,3.3626661301
218.4324936867,-2.9997727871,3.3619098663
219.4325509071,-2.9997680187,3.3611540794
220.4326081276,-2.9997606277,3.3603904247
221.4326653481,-2.999755621,3.3596396446
222.4327225685,-2.9997661114,3.3589041233
223.432779789,-2.9997692108,3.35815835
224.4328370094,-2.9997520447,3.3574125767
225.4328942299,-2.9997663498,3.3566720486
226.4329514503,-2.9997727871,3.3559448719
227.4330086708,-2.9997692108,3.3552212715
228.4330658913,-2.9997560978,3.3544712067
229.4321231842,-2.9997520447,3.3537344933
230.4321804047,-2.9997851849,3.353010416
231.4322371483,-2.999755621,3.3523015976
232.4322943687,-2.9997560978,3.3515758514
233.4323515892,-2.9997625351,3.3508701324
234.4324088097,-2.9997637272,3.350174427
235.4324660301,-2.9997742176,3.3494620323
236.4325232506,-2.999777317,3.3487536907
237.432580471,-2.9997570515,3.3480455875
238.4326376915,-2.9997680187,3.3473339081
239.432694912,-2.9997844696,3.3466360569
240.4327521324,-2.9997797012,3.3459539413
241.4328093529,-2.9997735023,3.3452551365
242.4328665733,-2.9997563362,3.3445622921
243.4329237938,-2.9997794628,3.3438704014
244.4329810143,-2.9997508526,3.3431978226
245.4330382347,-2.999767065,3.3425183296
246.4330954552,-2.999768734,3.3418395519
247.4321527481,-2.9997768402,3.3411688805
248.4322099686,-2.9997770786,3.3404946327
249.432267189,-2.9997637272,3.3398094177
250.4323244095,-2.999755621,3.3391461372
251.4323811531,-2.9997692108,3.3384754658
252.4324383736,-2.9997673035,3.3378255367
253.432495594,-2.9997515678,3.33715868
254.4325528145,-2.9997801781,3.3365013599
255.4326100349,-2.9997603893,3.3358392715
256.4326672554,-2.9997608662,3.3351826668
257.4327244759,-2.9997746944,3.3345389366
258.4327816963,-2.9997861385,3.3338971138
259.4328389168,-2.9997870922,3.3332490921
260.4328961372,-2.9997692108,3.332593441
