Time (s),Current (A),Voltage(V)
0.4360251427,-2.9995894432,3.859582901
1.4360818863,-2.9996156693,3.8328351974
2.4361395836,-2.99964118,3.8195939064
3.4361963272,-2.9996287823,3.8096797466
4.4362540245,-2.9996476173,3.8014578819
5.4363107681,-2.9996566772,3.7942435741
6.4363679886,-2.9996891022,3.7877411842
7.436425209,-2.9996852875,3.7817895412
8.4364824295,-2.9997036457,3.7762231827
9.4365391731,-2.9997003078,3.7709984779
10.4365968704,-2.999694109,3.7660737038
11.4356536865,-2.9996926785,3.7613806725
12.435710907,-2.9996864796,3.7568929195
13.4357681274,-2.9997208118,3.7525923252
14.4358253479,-2.9996731281,3.7484812737
15.4358825684,-2.9997014999,3.7445204258
16.4359397888,-2.9997041225,3.7406964302
17.4359970093,-2.9997057915,3.7370028496
18.4360542297,-2.9996991158,3.7334237099
19.4361114502,-2.9996979237,3.7299623489
20.4361686707,-2.9997069836,3.7265868187
21.4362258911,-2.9996974468,3.723335743
22.4362831116,-2.9997081757,3.7201700211
23.436340332,-2.9997131824,3.7170910835
24.4363975525,-2.9996962547,3.7140886784
25.4364547729,-2.9997143745,3.7111670971
26.4365119934,-2.9997253418,3.7083137035
27.4365692139,-2.9997186661,3.705530405
28.43562603,-2.9997186661,3.7028005123
29.4356832504,-2.999714613,3.7001597881
30.4357404709,-2.9997220039,3.697555542
31.4357976913,-2.9997234344,3.6949930191
32.4358549118,-2.9997198582,3.6925008297
33.4359121323,-2.9997169971,3.6900725365
34.4359693527,-2.9997179508,3.6876597404
35.4360265732,-2.9997158051,3.685324192
36.4360837936,-2.9997124672,3.6829946041
37.4361410141,-2.9997246265,3.680737257
38.4361982346,-2.9997196198,3.6784956455
39.436255455,-2.9997184277,3.676306963
40.4363126755,-2.999710083,3.6741490364
41.4363698959,-2.9997003078,3.6720173359
42.4364271164,-2.9997262955,3.6699311733
43.4364843369,-2.9997200966,3.6678497791
44.4365415573,-2.9997193813,3.6658158302
45.4365987778,-2.9996881485,3.6637914181
46.4356555939,-2.9997036457,3.6617782116
47.4357128143,-2.9997138977,3.6598222256
48.4357700348,-2.9997160435,3.6578714848
49.4358272552,-2.9997124672,3.6559560299
50.4358844757,-2.9997191429,3.6540513039
51.4359416962,-2.9997131824,3.6521785259
52.4359989166,-2.9997122288,3.6502985954
53.4360561371,-2.999710083,3.648458004
54.4361133575,-2.9997060299,3.6466407776
55.436170578,-2.9997205734,3.6448225975
56.4362277985,-2.9997181892,3.6430418491
57.4362850189,-2.9997153282,3.6412460804
58.4363422394,-2.9997413158,3.6394951344
59.4363994598,-2.999727726,3.6377499104
60.4364566803,-2.9997320175,3.636027813
61.4365139008,-2.9997363091,3.6343016624
62.4365711212,-2.9997520447,3.6325950623
63.4356284142,-2.9997360706,3.6309380531
64.4356851578,-2.9997322559,3.6292808056
65.4357423782,-2.9997348785,3.6276290417
66.4357995987,-2.9997363091,3.6259977818
67.4358568192,-2.9997255802,3.6243817806
68.4359140396,-2.9997346401,3.6227891445
69.4359712601,-2.9997241497,3.6211996078
70.4360284805,-2.9997537136,3.6196160316
71.436085701,-2.9997336864,3.6180529594
72.4361429214,-2.9997429848,3.6165134907
73.4362001419,-2.9997429848,3.6149935722
74.4362573624,-2.9997470379,3.6134784222
75.4363145828,-2.9997465611,3.611987114
76.4363718033,-2.9997472763,3.6105079651
77.4364290237,-2.9997382164,3.6090431213
78.4364862442,-2.9997415543,3.6075971127
79.4365434647,-2.9997246265,3.6061661243
80.4366006851,-2.9997301102,3.6047379971
81.4356579781,-2.9997293949,3.6033353806
82.4357151985,-2.9997293949,3.6019582748
83.435772419,-2.9997289181,3.6005790234
84.4358291626,-2.9997382164,3.5992143154
85.4358863831,-2.9997279644,3.597878933
86.4359436035,-2.9997291565,3.5965445042
87.436000824,-2.9997401237,3.5952467918
88.4360580444,-2.999727726,3.5939114094
89.4361152649,-2.9997358322,3.5926301479
90.4361724854,-2.9997389317,3.591350317
91.4362297058,-2.9997301102,3.5900657177
92.4362869263,-2.9997215271,3.588817358
93.4363441467,-2.9997458458,3.5875668526
94.4364013672,-2.999735117,3.5863449574
95.4364585876,-2.9997372627,3.5851271152
96.4365158081,-2.9997541904,3.583915472
97.4365730286,-2.9997515678,3.5827333927
98.4356298447,-2.9997308254,3.581548214
99.435687542,-2.9997403622,3.5803661346
100.4357442856,-2.9997336864,3.5792117119
101.4358019829,-2.9997410774,3.5780501366
102.4358587265,-2.9997522831,3.5769107342
103.4359164238,-2.9997344017,3.5757784843
104.4359731674,-2.9997560978,3.5746543407
105.4360303879,-2.9997508526,3.573539257
106.4360876083,-2.9997479916,3.5724306107
107.4361448288,-2.9997429848,3.5713400841
108.4362015724,-2.9997384548,3.5702438354
109.4362592697,-2.9997415543,3.5691268444
110.4363160133,-2.9997267723,3.5680854321
111.4363737106,-2.9997322559,3.5670046806
112.4364304543,-2.9997346401,3.5659348965
113.4364881516,-2.9997348785,3.564896822
114.4365448952,-2.9997310638,3.5638375282
115.4366025925,-2.9997308254,3.5628035069
116.4356594086,-2.9997496605,3.5617637634
117.4357171059,-2.9997537136,3.5607492924
118.4357738495,-2.999755621,3.5597202778
119.4358315468,-2.9997551441,3.5587117672
120.4358882904,-2.9997391701,3.5576992035
121.4359459877,-2.9997348785,3.5566926003
122.4360027313,-2.9997375011,3.5556924343
123.4360604286,-2.9997262955,3.5546996593
124.4361171722,-2.9997498989,3.5536839962
125.4361743927,-2.9997396469,3.5527200699
126.4362316132,-2.9997291565,3.5517480373
127.4362888336,-2.9997310638,3.5507757664
128.4363455772,-2.9997534752,3.5497853756
129.4364032745,-2.9997382164,3.5488293171
130.4364600182,-2.9997456074,3.5478668213
131.4365177155,-2.9997441769,3.5468840599
132.4365744591,-2.9997386932,3.5459575653
133.435631752,-2.9997475147,3.545006752
134.4356889725,-2.9997560978,3.5440597534
135.4357461929,-2.999751091,3.5431275368
136.4358034134,-2.9997625351,3.542181015
137.4358606339,-2.9997444153,3.5412473679
138.4359178543,-2.9997465611,3.5403060913
139.4359750748,-2.9997303486,3.5393800735
140.4360322952,-2.9997320175,3.5384294987
141.4360895157,-2.9997308254,3.5375180244
142.4361467361,-2.9997475147,3.5365920067
143.4362039566,-2.9997549057,3.535681963
144.4362611771,-2.9997565746,3.5347650051
