Time (s),Current (A),Voltage(V)
0.4250240326,-2.999601841,3.8455576897
1.4240813255,-2.9996118546,3.816971302
2.424138546,-2.9996247292,3.8027873039
3.4241957664,-2.9996433258,3.7921991348
4.4242529869,-2.9996454716,3.7834055424
5.4243102074,-2.9996790886,3.7757322788
6.4243674278,-2.9996976852,3.7688035965
7.4244246483,-2.9996857643,3.7624795437
8.4244818687,-2.9996850491,3.7565784454
9.4245386124,-2.9996869564,3.7510213852
10.4245958328,-2.9997060299,3.7457990646
11.4246530533,-2.9997074604,3.7408277988
12.4247102737,-2.9997186661,3.7360677719
13.4247674942,-2.9997198582,3.7315413952
14.4248247147,-2.9997041225,3.7271742821
15.4248819351,-2.999723196,3.7230117321
16.4249391556,-2.9996869564,3.7189669609
17.424996376,-2.9997150898,3.7150790691
18.4250535965,-2.9997315407,3.7112915516
19.4241108894,-2.9997301102,3.707665205
20.4241681099,-2.9997220039,3.7041180134
21.4242253304,-2.9997141361,3.7007088661
22.4242825508,-2.999730587,3.6973705292
23.4243397713,-2.9997193813,3.6941351891
24.4243969917,-2.9997286797,3.690994978
25.4244542122,-2.9996948242,3.6879196167
26.4245114326,-2.9997241497,3.6849470139
27.4245686531,-2.9997370243,3.6820218563
28.4246258736,-2.9997158051,3.6791715622
29.4246826172,-2.9997115135,3.6763672829
30.4247398376,-2.9997150898,3.6736514568
31.4247970581,-2.999730587,3.6709830761
32.4248542786,-2.9997332096,3.6683659554
33.424911499,-2.9997508526,3.6658029556
34.4249687195,-2.9997289181,3.6632947922
35.4250259399,-2.9997179508,3.6608300209
36.4240832329,-2.9997234344,3.6584100723
37.4241404533,-2.9997205734,3.6560163498
38.4241976738,-2.9997241497,3.6536879539
39.4242548943,-2.9997286797,3.6513810158
40.4243121147,-2.9997265339,3.649125576
41.4243693352,-2.9997076988,3.6468949318
42.4244265556,-2.9997375011,3.6446814537
43.4244837761,-2.9997124672,3.6425302029
44.4245409966,-2.9997177124,3.6403839588
45.424598217,-2.9997193813,3.6382873058
46.4246554375,-2.9997196198,3.6361927986
47.4247126579,-2.9997184277,3.6341404915
48.4247698784,-2.9997296333,3.6321151257
49.424826622,-2.9997112751,3.6300871372
50.4248838425,-2.9997086525,3.6281244755
51.4249410629,-2.999723196,3.6261894703
52.4249982834,-2.9997143745,3.6242227554
53.4250555038,-2.999714613,3.62231493
54.4241127968,-2.9997260571,3.6204209328
55.4241695404,-2.9997224808,3.6185576916
56.4242272377,-2.9997172356,3.6167013645
57.4242839813,-2.9997282028,3.6148633957
58.4243416786,-2.9997172356,3.613063097
59.4243984222,-2.9997320175,3.6112761497
60.4244561195,-2.9997293949,3.6094841957
61.4245128632,-2.9997186661,3.6077628136
62.4245705605,-2.9997360706,3.6060199738
63.4246273041,-2.9997286797,3.6043334007
64.4246850014,-2.9997198582,3.6026399136
65.424741745,-2.9997341633,3.6009678841
66.4247994423,-2.9997222424,3.5993220806
67.4248561859,-2.9997360706,3.5976929665
68.4249138832,-2.9997179508,3.5960712433
69.4249706268,-2.9997215271,3.594465971
70.4250278473,-2.9997358322,3.5928788185
71.4240846634,-2.9997296333,3.5913159847
72.4241423607,-2.9997267723,3.5897636414
73.4241991043,-2.9997372627,3.5882332325
74.4242568016,-2.9997222424,3.5867304802
75.4243135452,-2.9997138977,3.5852184296
76.4243712425,-2.9997365475,3.5837552547
77.4244279861,-2.9997143745,3.5822920799
78.4244856834,-2.9997115135,3.5808403492
79.4245424271,-2.9997105598,3.5794181824
80.4246001244,-2.9997127056,3.5780143738
81.424656868,-2.9997420311,3.576590538
82.4247145653,-2.9997179508,3.5752182007
