Time (s),Current (A),Voltage(V)
0.4270243645,-2.9996526241,3.8569598198
1.4270815849,-2.9996516705,3.8318099976
2.4271388054,-2.9996647835,3.8189125061
3.4271960258,-2.9996583462,3.8092458248
4.4272532463,-2.9996747971,3.8012096882
5.4273104668,-2.9996900558,3.7941508293
6.4273676872,-2.9997105598,3.7877595425
7.4274249077,-2.9997074604,3.7818670273
8.4274821281,-2.9997363091,3.7763855457
9.4275388718,-2.9997215271,3.7712228298
10.4275960922,-2.9997103214,3.7663383484
11.4276533127,-2.9997227192,3.7616548538
12.4277105331,-2.9997110367,3.7571806908
13.4277677536,-2.999735117,3.7529215813
14.4278249741,-2.9997270107,3.7488162518
15.4268817902,-2.9997236729,3.7448422909
16.4269394875,-2.9997487068,3.7410347462
17.4269962311,-2.999745369,3.7373692989
18.4270539284,-2.9997460842,3.7337799072
19.427110672,-2.9997358322,3.7303402424
20.4271683693,-2.9997215271,3.7269990444
21.4272251129,-2.9997348785,3.723761797
22.4272828102,-2.9997384548,3.7206254005
23.4273395538,-2.9997198582,3.717564106
24.4273972511,-2.9997346401,3.714607954
25.4274539948,-2.9997386932,3.7117042542
26.427511692,-2.9997196198,3.7088947296
27.4275684357,-2.9997320175,3.7061283588
28.4276256561,-2.9997582436,3.7034409046
29.4276828766,-2.9997425079,3.7008116245
30.427740097,-2.9997251034,3.6982350349
31.4277973175,-2.9997234344,3.6957094669
32.427854538,-2.9997215271,3.6931974888
33.4269113541,-2.9997270107,3.6907615662
34.4269690514,-2.9997344017,3.6883666515
35.427025795,-2.9997417927,3.6860144138
36.4270834923,-2.9997491837,3.6836771965
37.4271402359,-2.9997389317,3.6813793182
38.4271979332,-2.9997324944,3.6791319847
39.4272546768,-2.9997341633,3.67689538
40.4273123741,-2.9997212887,3.6746883392
41.4273691177,-2.9997150898,3.6725087166
42.427426815,-2.9997289181,3.6703674793
43.4274835587,-2.9997208118,3.668230772
44.427541256,-2.9997403622,3.6661188602
45.4275979996,-2.9997210503,3.6640470028
46.4276556969,-2.9997403622,3.6620030403
47.4277124405,-2.9997365475,3.65995574
48.4277696609,-2.9997413158,3.65797925
49.4278268814,-2.9997191429,3.6559634209
50.4268836975,-2.9997348785,3.6539959908
51.426940918,-2.9997329712,3.6520438194
52.4269981384,-2.9997310638,3.6500964165
53.4270553589,-2.9997365475,3.6481771469
54.4271125793,-2.9997112751,3.646299839
55.4271697998,-2.9997303486,3.6444087029
56.4272270203,-2.999735117,3.6425433159
57.4272842407,-2.9997396469,3.6407089233
58.4273414612,-2.9997160435,3.6388750076
59.4273986816,-2.9997332096,3.6370704174
60.4274559021,-2.9997141361,3.6352727413
61.4275131226,-2.9997239113,3.6334934235
62.427570343,-2.9997355938,3.6317641735
63.4276275635,-2.9997212887,3.630030632
64.4276847839,-2.9997344017,3.6282954216
65.4277420044,-2.9997303486,3.6266210079
66.4277992249,-2.9997208118,3.6249186993
67.4278564453,-2.9997267723,3.6232531071
68.4269132614,-2.9997196198,3.621619463
69.4269704819,-2.9997236729,3.619976759
70.4270277023,-2.9997391701,3.6183645725
71.4270849228,-2.9997155666,3.6167750359
72.4271421432,-2.9997432232,3.6151807308
73.4271993637,-2.9997329712,3.613622427
74.4272565842,-2.9997227192,3.6120853424
75.4273138046,-2.999733448,3.6105499268
76.4273710251,-2.9997406006,3.6090414524
77.4274282455,-2.9997396469,3.607555151
78.427485466,-2.9997382164,3.6060647964
79.4275426865,-2.9997396469,3.6046068668
80.4275999069,-2.9997432232,3.6031591892
81.4276571274,-2.9997415543,3.6017417908
82.4277143478,-2.9997267723,3.6003358364
83.4277715683,-2.9997363091,3.5989172459
84.4278287888,-2.9997172356,3.597561121
85.4268860817,-2.9997291565,3.5961856842
86.4269433022,-2.9997355938,3.5948553085
87.4270005226,-2.9997262955,3.5935211182
88.4270572662,-2.9997241497,3.5921955109
89.4271144867,-2.9997456074,3.5909128189
90.4271717072,-2.9997186661,3.5896260738
91.4272289276,-2.9997389317,3.5883727074
92.4272861481,-2.9997293949,3.587126255
93.4273433685,-2.9997227192,3.5858843327
94.427400589,-2.999733448,3.584653616
95.4274578094,-2.9997382164,3.5834555626
96.4275150299,-2.9997296333,3.5822343826
97.4275722504,-2.9997470379,3.581053257
98.4276294708,-2.9997315407,3.5798954964
99.4276866913,-2.9997143745,3.5787293911
100.4277439117,-2.9997403622,3.5775589943
101.4278011322,-2.9997246265,3.5764205456
102.4278583527,-2.9997456074,3.5753138065
103.4269156456,-2.9997255802,3.5741882324
104.4269728661,-2.9997103214,3.5730962753
105.4270300865,-2.9997413158,3.571996212
106.427087307,-2.9997224808,3.5709149837
107.4271445274,-2.9997286797,3.5698449612
108.4272012711,-2.9997389317,3.5687687397
109.4272584915,-2.9997177124,3.5677144527
110.427315712,-2.9997131824,3.5666661263
111.4273729324,-2.999724865,3.5656085014
112.4274301529,-2.999712944,3.5645723343
113.4274873734,-2.9997332096,3.5635519028
114.4275445938,-2.9996957779,3.5625379086
115.4276018143,-2.999714613,3.5615193844
116.4276590347,-2.9997241497,3.5605142117
117.4277162552,-2.9997296333,3.5595099926
118.4277734756,-2.9997220039,3.5585217476
119.4278306961,-2.9997215271,3.5575301647
120.426887989,-2.9997355938,3.5565526485
121.4269452095,-2.9997336864,3.5555913448
122.42700243,-2.9997396469,3.5546221733
123.4270596504,-2.9997413158,3.5536499023
124.4271168709,-2.9997432232,3.5526804924
125.4271740913,-2.9997460842,3.5517606735
126.4272313118,-2.9997336864,3.550786972
127.4272880554,-2.9997360706,3.5498361588
128.4273452759,-2.9997415543,3.5489006042
129.4274024963,-2.9997303486,3.5479779243
130.4274597168,-2.9997279644,3.5470297337
131.4275169373,-2.9997358322,3.5461294651
132.4275741577,-2.9997301102,3.5451774597
133.4276313782,-2.9997396469,3.5442774296
134.4276885986,-2.9997315407,3.5433614254
135.4277458191,-2.9997413158,3.5424563885
136.4278030396,-2.9997291565,3.5415341854
137.42786026,-2.9997220039,3.5406396389
138.4269170761,-2.9997270107,3.5397400856
139.4269747734,-2.9997391701,3.5388464928
140.427031517,-2.9997341633,3.5379581451
141.4270892143,-2.9997236729,3.5370604992
142.4271459579,-2.9997439384,3.5361783504
143.4272036552,-2.9997274876,3.5353057384
144.4272603989,-2.9997432232,3.5344309807
145.4273180962,-2.9997296333,3.533560276
146.4273748398,-2.9997198582,3.5326805115
147.4274320602,-2.9997255802,3.5318193436
148.4274892807,-2.9997255802,3.5309500694
149.4275465012,-2.9997420311,3.5300962925
150.4276037216,-2.999727726,3.5292093754
151.4276609421,-2.9997320175,3.5283637047
152.4277176857,-2.9997479916,3.5275182724
153.427775383,-2.9997208118,3.5266726017
154.4278321266,-2.9997341633,3.5258052349
155.4268898964,-2.9997413158,3.5249731541
156.42694664,-2.9997332096,3.5241281986
157.4270043373,-2.9997382164,3.5232887268
158.4270610809,-2.999753952,3.5224633217
159.4271187782,-2.9997446537,3.5216300488
160.4271755219,-2.9997386932,3.5208029747
161.4272332191,-2.9997615814,3.5199701786
162.4272899628,-2.9997460842,3.5191531181
163.4273476601,-2.9997560978,3.5183401108
164.4274044037,-2.999745369,3.5175139904
165.427462101,-2.9997675419,3.5167038441
166.4275188446,-2.9997377396,3.5158815384
167.4275760651,-2.9997515678,3.5150647163
168.4276332855,-2.9997549057,3.5142617226
169.427690506,-2.9997527599,3.5134549141
170.4277477264,-2.9997553825,3.5126531124
171.4278049469,-2.9997413158,3.5118556023
172.4278616905,-2.9997565746,3.5110609531
173.4269189835,-2.9997415543,3.510256052
174.4269762039,-2.9997525215,3.5094606876
175.4270334244,-2.9997432232,3.5086915493
176.4270906448,-2.9997649193,3.5078880787
177.4271478653,-2.9997467995,3.5071175098
178.4272050858,-2.9997403622,3.5063381195
179.4272623062,-2.9997575283,3.5055527687
180.4273195267,-2.9997606277,3.5047662258
181.4273767471,-2.9997775555,3.5039701462
