Time (s),Current (A),Voltage(V)
0.4380249977,-2.9995896816,3.86890769
1.4380817413,-2.9996170998,3.8435051441
2.4381394386,-2.9996170998,3.8307476044
3.4381961823,-2.9996209145,3.8212220669
4.4382538795,-2.9996459484,3.8133049011
5.4383106232,-2.9996747971,3.8063840866
6.4383683205,-2.9996783733,3.8001470566
7.4384250641,-2.9996938705,3.7943809032
8.4374828339,-2.9996855259,3.7890164852
9.4375395775,-2.9996933937,3.7839694023
10.4375972748,-2.9996910095,3.7791755199
11.4376540184,-2.9997019768,3.7746133804
12.4377117157,-2.9996852875,3.770263195
13.4377684593,-2.9996957779,3.7660946846
14.4378256798,-2.9996938705,3.762070179
15.4378829002,-2.9997057915,3.7582039833
16.4379401207,-2.9997086525,3.7544639111
17.4379973412,-2.9996891022,3.7508444786
18.4380545616,-2.999712944,3.7473576069
19.4381113052,-2.9997167587,3.7439467907
20.4381690025,-2.9997198582,3.7406554222
21.4382257462,-2.999694109,3.7374646664
22.4382834435,-2.9997155666,3.7343373299
23.4383401871,-2.9996936321,3.7313308716
24.4383978844,-2.999714613,3.728379488
25.4374547005,-2.999702692,3.7255113125
26.4375119209,-2.9997155666,3.7227137089
27.4375691414,-2.9997069836,3.7199862003
28.4376263618,-2.9997055531,3.7173275948
29.4376835823,-2.9997127056,3.7146947384
30.4377408028,-2.9996974468,3.712138176
31.4377980232,-2.9997012615,3.709656477
32.4378552437,-2.9996972084,3.7071805
33.4379124641,-2.9997122288,3.7047829628
34.4379696846,-2.9996979237,3.702398777
35.4380269051,-2.9997138977,3.7000579834
36.4380841255,-2.999704361,3.6977784634
37.438141346,-2.9997005463,3.6955096722
38.4381980896,-2.9997067451,3.6932868958
39.4382553101,-2.9997110367,3.6910994053
40.4383125305,-2.9997169971,3.6889197826
41.438369751,-2.9997143745,3.6867692471
42.4384269714,-2.9997017384,3.6846756935
43.4374842644,-2.9996876717,3.6825766563
44.4375414848,-2.9996886253,3.6805164814
45.4375987053,-2.9996869564,3.6784698963
46.4376559258,-2.9996948242,3.6764428616
47.4377131462,-2.9996745586,3.6744222641
48.4377703667,-2.9996864796,3.6724431515
49.4378275871,-2.999694109,3.6704759598
50.4378848076,-2.9997067451,3.6685156822
51.437942028,-2.9997234344,3.6665894985
52.4379992485,-2.9996995926,3.6646556854
53.438056469,-2.9997045994,3.6627690792
54.4381136894,-2.9997031689,3.6608741283
55.4381709099,-2.9996893406,3.6590080261
56.4382281303,-2.999694109,3.6571419239
57.4382853508,-2.9997241497,3.6553106308
58.4383420944,-2.9997069836,3.653482914
59.4383993149,-2.9997150898,3.6516714096
60.4374566078,-2.9997103214,3.6499009132
61.4375138283,-2.9996960163,3.6481409073
62.4375710487,-2.9997022152,3.6463549137
63.4376282692,-2.999704361,3.6446175575
64.4376854897,-2.9997086525,3.642894268
65.4377427101,-2.9996991158,3.6411883831
66.4377999306,-2.9996995926,3.6394851208
67.437857151,-2.9997055531,3.6378128529
68.4379143715,-2.9997112751,3.6361396313
69.4379715919,-2.9997210503,3.6344811916
70.4380288124,-2.9997098446,3.6328625679
71.4380860329,-2.9997196198,3.6312351227
72.4381432533,-2.9997055531,3.6296424866
73.4382004738,-2.9997143745,3.628058672
74.4382576942,-2.9997363091,3.626478672
75.4383149147,-2.9997286797,3.6249303818
76.4383721352,-2.9997169971,3.6233930588
77.4384288788,-2.9997227192,3.6218719482
78.4374861717,-2.9997198582,3.6203548908
79.4375433922,-2.9997315407,3.6188695431
80.4376006126,-2.9997138977,3.6174077988
81.4376578331,-2.9997045994,3.6159508228
82.4377150536,-2.9997165203,3.6144962311
83.437772274,-2.9997029305,3.6130855083
84.4378294945,-2.9997167587,3.6116623878
85.4378867149,-2.9997017384,3.6102645397
86.4379439354,-2.9997131824,3.6088731289
87.4380011559,-2.9997067451,3.6075150967
88.4380583763,-2.999712944,3.6061573029
89.4381155968,-2.9997060299,3.6048154831
90.4381728172,-2.9997236729,3.6034941673
91.4382300377,-2.9997150898,3.602165699
92.4382872581,-2.9997165203,3.6008954048
93.4383444786,-2.9997105598,3.5996189117
94.4384016991,-2.9997165203,3.598335743
95.4374585152,-2.9997117519,3.5970680714
96.4375157356,-2.9997143745,3.5958321095
97.4375729561,-2.9997076988,3.594597578
98.4376301765,-2.9997091293,3.5933949947
99.437687397,-2.9997105598,3.5921685696
100.4377446175,-2.9997115135,3.5909738541
101.4378018379,-2.9997260571,3.5897798538
102.4378590584,-2.999724865,3.5886056423
103.4379162788,-2.9997236729,3.5874531269
104.4379734993,-2.9997322559,3.5862934589
105.4380307198,-2.9997215271,3.5851461887
106.4380879402,-2.9997267723,3.5840055943
107.4381451607,-2.999714613,3.5828647614
108.4382023811,-2.9997234344,3.5817499161
109.4382596016,-2.9997158051,3.5806362629
110.4383168221,-2.9997224808,3.5795493126
111.4383740425,-2.9997208118,3.5784599781
112.438431263,-2.9997150898,3.5773711205
113.4374880791,-2.9997322559,3.5762889385
114.4375452995,-2.9997227192,3.5752272606
115.43760252,-2.9997220039,3.5741579533
116.4376597404,-2.9997184277,3.5731201172
117.4377169609,-2.9997143745,3.5720744133
118.4377737045,-2.9997088909,3.5710115433
119.4378314018,-2.9997181892,3.569984436
120.4378881454,-2.999714613,3.5689771175
121.4379458427,-2.9997286797,3.56793046
122.4380025864,-2.9997279644,3.5669157505
123.4380602837,-2.9997262955,3.5658988953
124.4381170273,-2.9997310638,3.564896822
125.4381747246,-2.9997372627,3.563890934
126.4382314682,-2.999723196,3.5629065037
127.4382891655,-2.9997158051,3.5619196892
128.4383459091,-2.9997122288,3.5609214306
129.4384036064,-2.9997267723,3.5599353313
130.4374604225,-2.9997022152,3.5589790344
131.4375181198,-2.9997136593,3.557996273
132.4375748634,-2.9997096062,3.557038784
133.4376320839,-2.9997210503,3.5560567379
134.4376893044,-2.9997293949,3.5551071167
135.4377465248,-2.9997239113,3.5541505814
136.4378037453,-2.9997251034,3.5531892776
137.4378609657,-2.9997472763,3.552226305
138.4379177094,-2.9997355938,3.5512700081
139.4379754066,-2.9997396469,3.550337553
140.4380321503,-2.9997274876,3.5494048595
141.4380898476,-2.9997320175,3.5484805107
142.4381465912,-2.9997301102,3.5475382805
143.4382042885,-2.9997169971,3.546612978
144.4382610321,-2.9997220039,3.5456912518
145.4383187294,-2.9997158051,3.544775486
146.438375473,-2.9997274876,3.5438430309
147.4384331703,-2.9997246265,3.5429255962
148.4374899864,-2.9997386932,3.5420200825
149.4375472069,-2.9997293949,3.5411057472
150.4376044273,-2.9997336864,3.540220499
151.4376616478,-2.9997177124,3.5393183231
152.4377188683,-2.9997236729,3.5384049416
153.4377760887,-2.9997253418,3.5374836922
154.4378333092,-2.9997172356,3.5366008282
155.4378905296,-2.9997127056,3.5357170105
156.4379477501,-2.9997117519,3.5348300934
157.4380044937,-2.9997260571,3.5339460373
158.4380617142,-2.999724865,3.5330553055
159.4381189346,-2.9997222424,3.5321741104
160.4381761551,-2.9997293949,3.5312941074
161.4382333755,-2.9997198582,3.5304083824
162.438290596,-2.9997301102,3.5295279026
163.4383478165,-2.9997246265,3.528668642
164.4384050369,-2.9997348785,3.5277869701
165.4374623299,-2.999735117,3.5269267559
166.4375195503,-2.9997386932,3.5260789394
167.4375767708,-2.9997415543,3.5252017975
168.4376339912,-2.9997439384,3.5243477821
169.4376912117,-2.9997324944,3.5234875679
170.4377484322,-2.9997251034,3.5226473808
171.4378056526,-2.9997355938,3.5217895508
172.4378628731,-2.9997286797,3.5209448338
173.4379200935,-2.9997365475,3.5201056004
174.437977314,-2.9997441769,3.5192513466
175.4380345345,-2.9997348785,3.5184030533
176.4380912781,-2.9997355938,3.5175786018
177.4381484985,-2.9997329712,3.5167403221
