Time (s),Current (A),Voltage(V)
0.4240241051,-2.9996144772,3.8251271248
1.4240813255,-2.9996185303,3.7930884361
2.424138546,-2.9996473789,3.7774538994
3.4241957664,-2.9996676445,3.765840292
4.4242525101,-2.9996693134,3.7562320232
5.4243097305,-2.9997060299,3.7478582859
6.4233670235,-2.9996807575,3.7403435707
7.4234242439,-2.9996802807,3.7334828377
8.4234814644,-2.9996912479,3.7271015644
9.4235386848,-2.9996991158,3.7211410999
10.4235959053,-2.9996948242,3.7155053616
11.4236531258,-2.9997005463,3.7101786137
12.4237103462,-2.9996967316,3.7051124573
13.4237675667,-2.9997062683,3.7002646923
14.4238247871,-2.999727726,3.695612669
15.4238820076,-2.9997196198,3.6911809444
16.4239392281,-2.9997227192,3.6868948936
17.4239964485,-2.9997286797,3.6827642918
18.424053669,-2.9997253418,3.6787984371
19.4241108894,-2.9997076988,3.6749458313
20.4241681099,-2.9997265339,3.6712157726
21.4242253304,-2.9997200966,3.6676123142
22.4242825508,-2.9997289181,3.6641082764
23.4243397713,-2.9996933937,3.6607210636
24.4233965874,-2.9997270107,3.6573820114
25.4234538078,-2.9997406006,3.6541385651
26.4235110283,-2.9997341633,3.6509969234
27.4235682487,-2.9997441769,3.6479284763
28.4236254692,-2.9997417927,3.6449167728
29.4236826897,-2.999733448,3.6419734955
30.4237399101,-2.9997332096,3.63910079
31.4237971306,-2.9997451305,3.6362841129
32.423854351,-2.9997456074,3.6335203648
33.4239115715,-2.9997608662,3.6308336258
34.423968792,-2.9997467995,3.628190279
35.4240260124,-2.9997329712,3.6255624294
36.4240832329,-2.9997386932,3.6230156422
37.4241404533,-2.9997198582,3.6204912663
38.4241976738,-2.9997158051,3.6180272102
39.4242548943,-2.9997158051,3.6155707836
40.4243121147,-2.9997055531,3.6131527424
41.4233689308,-2.9997386932,3.6107969284
42.4234261513,-2.9997136593,3.6084764004
43.4234833717,-2.999710083,3.6061565876
44.4235405922,-2.9997184277,3.6038913727
45.4235978127,-2.9997103214,3.601651907
46.4236550331,-2.9997084141,3.5994422436
47.4237122536,-2.9997105598,3.5972626209
48.423769474,-2.9997067451,3.5950982571
49.4238266945,-2.9997081757,3.5929925442
50.4238839149,-2.9997122288,3.5908918381
51.4239411354,-2.9997191429,3.5888140202
52.4239983559,-2.9997186661,3.5867817402
53.4240555763,-2.9997234344,3.5847613811
54.4241127968,-2.9997136593,3.5827629566
55.4241700172,-2.9997143745,3.5807917118
56.4242272377,-2.9997196198,3.5788376331
57.4242844582,-2.999727726,3.5769166946
58.4243416786,-2.9997253418,3.5750114918
59.4233989716,-2.9997329712,3.5731303692
60.4234557152,-2.9997270107,3.5712885857
61.4235129356,-2.9997255802,3.569437027
62.4235701561,-2.999724865,3.5676457882
63.4236273766,-2.9997291565,3.5658507347
64.423684597,-2.9997341633,3.5640845299
65.4237418175,-2.9997227192,3.5623385906
66.4237990379,-2.9997177124,3.5606322289
67.4238562584,-2.9997365475,3.5589120388
68.4239134789,-2.999735117,3.5572314262
69.4239706993,-2.9997296333,3.5555648804
70.4240279198,-2.9997403622,3.5539205074
71.4240851402,-2.9997127056,3.5522882938
72.4241423607,-2.9997341633,3.5506711006
73.4241995811,-2.9997310638,3.5490953922
74.4242568016,-2.9997296333,3.5475282669
75.4243140221,-2.9997417927,3.5459611416
76.423371315,-2.9997179508,3.5444469452
77.4234280586,-2.9997496605,3.5429074764
78.4234857559,-2.9997320175,3.5414152145
79.4235424995,-2.9997553825,3.5399050713
80.42359972,-2.9997355938,3.5384199619
81.4236569405,-2.9997239113,3.5369582176
82.4237141609,-2.9997429848,3.53551054
83.4237709045,-2.9997420311,3.5340769291
84.4238286018,-2.9997589588,3.5326509476
85.4238853455,-2.9997279644,3.5312371254
86.4239430428,-2.9997456074,3.5298447609
87.4239997864,-2.9997630119,3.5284538269
88.4240574837,-2.9997603893,3.5270779133
89.4241142273,-2.9997770786,3.5257198811
90.4241719246,-2.9997692108,3.5243859291
91.4242286682,-2.9997620583,3.5230321884
92.4242863655,-2.9997487068,3.5217175484
93.4243431091,-2.99974823,3.5204126835
94.4234008789,-2.9997479916,3.5191159248
95.4234576225,-2.9997458458,3.5178256035
96.4235153198,-2.9997527599,3.5165412426
97.4235720634,-2.9997529984,3.5152688026
98.4236297607,-2.9997441769,3.5140113831
99.4236865044,-2.9997396469,3.5127532482
100.4237437248,-2.999745369,3.5114989281
101.4238009453,-2.9997594357,3.5102682114
102.4238581657,-2.9997525215,3.5090618134
103.4239149094,-2.9997475147,3.5078370571
104.4239726067,-2.9997465611,3.5066292286
105.4240293503,-2.999756813,3.5054295063
106.4240870476,-2.9997513294,3.5042347908
107.4241437912,-2.999771595,3.5030348301
108.4242014885,-2.9997439384,3.5018692017
109.4242582321,-2.9997467995,3.5006899834
110.4243159294,-2.999733448,3.4995632172
111.4233727455,-2.9997437,3.4983897209
112.423429966,-2.9997444153,3.4972507954
113.4234871864,-2.9997344017,3.4961028099
114.4235444069,-2.9997570515,3.4949495792
115.4236016273,-2.9997529984,3.4938399792
116.4236588478,-2.9997475147,3.4927155972
117.4237160683,-2.9997491837,3.4915988445
118.4237732887,-2.9997575283,3.4904887676
119.4238305092,-2.999768734,3.4893717766
120.4238877296,-2.9997620583,3.4882740974
121.4239449501,-2.999745369,3.4871721268
122.4240021706,-2.9997506142,3.4860825539
123.4240589142,-2.9997618198,3.4850227833
124.4241161346,-2.9997677803,3.4839465618
125.4241733551,-2.9997725487,3.4828937054
126.4242305756,-2.9997525215,3.4818024635
127.424287796,-2.9997577667,3.4807538986
128.4243450165,-2.9997460842,3.4796881676
129.4234023094,-2.9997534752,3.4786367416
130.4234595299,-2.9997508526,3.4776012897
131.4235167503,-2.9997501373,3.4765472412
132.4235739708,-2.999745369,3.4755167961
133.4236311913,-2.9997689724,3.4744670391
134.4236884117,-2.9997529984,3.4734518528
135.4237456322,-2.9997713566,3.4724266529
136.4238028526,-2.9997675419,3.4714326859
137.4238600731,-2.9997525215,3.4704084396
138.4239172935,-2.9997720718,3.4694080353
139.423974514,-2.9997644424,3.4683859348
140.4240317345,-2.999771595,3.4674034119
141.4240889549,-2.999777317,3.466397047
142.4241461754,-2.999776125,3.4654192924
143.424202919,-2.9997735023,3.4644293785
144.4242601395,-2.9997756481,3.4634447098
145.4243173599,-2.9997720718,3.4624648094
146.4233746529,-2.9997766018,3.4614949226
147.4234318733,-2.9997780323,3.4605350494
148.4234890938,-2.9997808933,3.4595618248
149.4235463142,-2.999776125,3.4585821629
150.4236035347,-2.999776125,3.4576275349
151.4236607552,-2.9997730255,3.4566609859
152.4237179756,-2.9997794628,3.4557285309
153.4237751961,-2.9997713566,3.4547829628
154.4238324165,-2.9997663498,3.4538264275
155.423889637,-2.999771595,3.4528853893
156.4239468575,-2.9997754097,3.4519643784
157.4240040779,-2.9997785091,3.4510233402
158.4240612984,-2.9997677803,3.4500927925
159.4241185188,-2.9997842312,3.449160099
160.4241757393,-2.9997785091,3.4482326508
161.4242329597,-2.9997704029,3.4473266602
162.4242897034,-2.9997785091,3.4463889599
163.4243469238,-2.999777317,3.445476532
164.4234042168,-2.9997830391,3.444562912
165.4234614372,-2.9997727871,3.4436392784
166.4235186577,-2.9997732639,3.4427497387
167.4235758781,-2.9997806549,3.4418666363
168.4236330986,-2.9997718334,3.4409749508
169.4236903191,-2.9997811317,3.4400646687
170.4237475395,-2.9997866154,3.4391698837
171.42380476,-2.999776125,3.438293457
172.4238619804,-2.9997797012,3.4374136925
173.4239192009,-2.9997816086,3.4365284443
174.4239764214,-2.9997911453,3.4356446266
175.4240336418,-2.999789238,3.4347610474
176.4240908623,-2.9997830391,3.4338889122
177.4241480827,-2.9997954369,3.4330136776
178.4242053032,-2.9997885227,3.4321403503
179.4242625237,-2.9997923374,3.4312844276
180.4243197441,-2.9997735023,3.4304349422
181.4233765602,-2.9997677803,3.4295721054
182.4234337807,-2.9997780323,3.4287140369
183.4234910011,-2.9997756481,3.4278564453
184.4235482216,-2.9997801781,3.4270107746
185.423605442,-2.9997854233,3.4261434078
186.4236626625,-2.9997842312,3.425321579
187.423719883,-2.9997844696,3.4244909286
188.4237771034,-2.9997808933,3.4236459732
189.4238343239,-2.9997842312,3.4228179455
190.4238915443,-2.999768734,3.4219818115
191.4239487648,-2.9997780323,3.4211587906
192.4240059853,-2.9997787476,3.4203033447
193.4240632057,-2.999765873,3.4195039272
194.4241204262,-2.9997553825,3.4186789989
195.4241776466,-2.9997735023,3.4178643227
196.4242348671,-2.9997720718,3.4170465469
197.4242920876,-2.9997735023,3.4162290096
198.424349308,-2.9997720718,3.4154477119
199.4234061241,-2.999768734,3.4146289825
200.4234633446,-2.9997694492,3.4138379097
201.423520565,-2.9997756481,3.4130454063
202.4235773087,-2.9997839928,3.4122490883
203.423635006,-2.999787569,3.4114420414
204.4236917496,-2.9997894764,3.4106657505
205.4237494469,-2.9997854233,3.4098756313
206.4238061905,-2.9997861385,3.409072876
207.4238638878,-2.9997806549,3.4083008766
208.4239206314,-2.9997797012,3.4075167179
209.4239783287,-2.9997727871,3.4067368507
210.4240350723,-2.9997794628,3.4059832096
211.4240927696,-2.9997694492,3.4051856995
212.4241495132,-2.9997749329,3.4044148922
213.4242072105,-2.9997780323,3.4036459923
214.4242639542,-2.9997768402,3.4028885365
215.4243216515,-2.9997820854,3.4021203518
216.4233784676,-2.9997894764,3.401358366
217.4234361649,-2.9997835159,3.4005961418
218.4234929085,-2.9997825623,3.3998389244
219.4235501289,-2.999787569,3.3990905285
220.4236073494,-2.9997646809,3.3983371258
221.4236645699,-2.9997589588,3.3975787163
222.4237213135,-2.9997634888,3.3968262672
223.4237790108,-2.9997754097,3.3960735798
224.4238357544,-2.9997758865,3.3953223228
225.4238934517,-2.9997677803,3.3945891857
226.4239501953,-2.9997746944,3.3938529491
227.4240078926,-2.9997880459,3.3931159973
228.4240646362,-2.9997918606,3.3924028873
229.4241223335,-2.9997816086,3.391677618
230.4241790771,-2.999797821,3.3909389973
231.4242367744,-2.9997882843,3.3902328014
232.4242935181,-2.9997904301,3.3894877434
233.4243512154,-2.9998002052,3.3887758255
234.4234080315,-2.9997932911,3.38803339
235.4234652519,-2.9998035431,3.387305975
236.4235224724,-2.99979496,3.3866069317
237.4235796928,-2.9997916222,3.3858988285
238.4236369133,-2.9997851849,3.3851890564
239.4236941338,-2.9997866154,3.3844740391
240.4237513542,-2.9997837543,3.3837754726
241.4238085747,-2.9997870922,3.3830764294
242.4238653183,-2.9997856617,3.3823664188
243.4239225388,-2.9997677803,3.3816728592
244.4239797592,-2.999776125,3.3809757233
245.4240369797,-2.9997794628,3.3802874088
246.4240942001,-2.9997713566,3.3795919418
247.4241514206,-2.9997811317,3.3789067268
248.4242086411,-2.9997866154,3.3782129288
249.4242658615,-2.9997820854,3.3775374889
250.424323082,-2.9997940063,3.3768546581
251.4233803749,-2.9997782707,3.3761751652
252.4234375954,-2.9997725487,3.3754873276
253.4234948158,-2.9997570515,3.3748130798
254.4235520363,-2.999767065,3.3741338253
255.4236092567,-2.9997606277,3.3734624386
256.4236664772,-2.9997665882,3.3727912903
257.4237236977,-2.9997634888,3.3721315861
258.4237809181,-2.9997711182,3.3714814186
259.4238381386,-2.9997620583,3.3708105087
260.423895359,-2.9997889996,3.3701677322
261.4239521027,-2.999787569,3.3694877625
262.4240093231,-2.9997770786,3.3688476086
263.4240665436,-2.9997813702,3.3681993484
264.424123764,-2.999778986,3.3675301075
265.4241809845,-2.9997756481,3.3668875694
266.424238205,-2.9997830391,3.3662412167
267.4242954254,-2.9997823238,3.3655822277
268.4243526459,-2.9997813702,3.3649373055
269.4234099388,-2.9997882843,3.3643074036
270.4234671593,-2.999797821,3.3636891842
271.4235243797,-2.9997899532,3.3630452156
272.4235816002,-2.9997944832,3.3624033928
273.4236388206,-2.9997937679,3.361764431
274.4236960411,-2.9997935295,3.361136198
275.4237532616,-2.999797821,3.3604981899
276.423810482,-2.999792099,3.3598623276
277.4238677025,-2.9997885227,3.3592448235
278.4239249229,-2.999797821,3.3586125374
279.4239821434,-2.999797821,3.3580112457
280.4240393639,-2.9997768402,3.3573896885
281.4240961075,-2.999774456,3.3567728996
282.4241533279,-2.9997897148,3.3561565876
283.4242105484,-2.9997782707,3.3555474281
284.4242677689,-2.9997730255,3.3549265862
285.4243249893,-2.9997885227,3.3543365002
286.4233822823,-2.9997730255,3.3537123203
287.4234395027,-2.9997692108,3.3531208038
288.4234967232,-2.9997813702,3.3525183201
289.4235539436,-2.9997782707,3.3519287109
290.4236111641,-2.9997842312,3.3513152599
291.4236683846,-2.9997894764,3.3507297039
292.423725605,-2.9997835159,3.3501365185
293.4237828255,-2.9997835159,3.3495419025
294.4238400459,-2.9997799397,3.3489542007
295.4238972664,-2.9997770786,3.3483762741
296.4239544868,-2.9997754097,3.3478064537
297.4240117073,-2.9997766018,3.3472290039
298.4240689278,-2.9997830391,3.3466544151
299.4241261482,-2.9997801781,3.3460624218
300.4241833687,-2.9997718334,3.3454940319
301.4242401123,-2.9997823238,3.3449041843
302.4242973328,-2.9997844696,3.344329834
303.4243545532,-2.9997785091,3.3437564373
304.4234118462,-2.9997637272,3.343214035
305.4234690666,-2.9997961521,3.3426306248
306.4235262871,-2.9997754097,3.34207201
307.4235835075,-2.9997880459,3.3415105343
308.423640728,-2.9997870922,3.3409523964
