Time (s),Current (A),Voltage(V)
0.4230241776,-2.9996192455,3.8677616119
1.4220809937,-2.9996261597,3.8426952362
2.4221386909,-2.9996378422,3.8299577236
3.4221954346,-2.9996509552,3.8204143047
4.4222531319,-2.999661684,3.8125081062
5.4223098755,-2.9996562004,3.8055477142
6.4223675728,-2.9996922016,3.7992954254
7.4224243164,-2.9996850491,3.7935290337
8.4224820137,-2.9997117519,3.7881734371
9.4225387573,-2.9996976852,3.7831008434
10.4225964546,-2.9997014999,3.7783119678
11.4226531982,-2.9996931553,3.7737448215
12.4227108955,-2.9996800423,3.769400835
13.4227676392,-2.9996807575,3.7652096748
14.4228248596,-2.9996938705,3.761184454
15.4228820801,-2.9997076988,3.7572963238
16.4229393005,-2.9997086525,3.753549099
17.4229960442,-2.9997029305,3.7499439716
18.4230537415,-2.9997060299,3.7464342117
19.4221105576,-2.9997110367,3.7430419922
20.4221682549,-2.9996967316,3.7397558689
21.4222249985,-2.9997069836,3.7365467548
22.4222826958,-2.9997177124,3.7334270477
23.4223394394,-2.9997069836,3.730411768
24.4223971367,-2.9997029305,3.7274627686
25.4224538803,-2.9997179508,3.7245967388
26.4225115776,-2.9997143745,3.7218022346
27.4225683212,-2.9997050762,3.7190740108
28.4226260185,-2.9997105598,3.7164168358
29.4226827621,-2.9997224808,3.7137963772
30.4227404594,-2.999724865,3.7112510204
31.4227972031,-2.999714613,3.7087395191
32.4228549004,-2.9997181892,3.706287384
33.422911644,-2.9997098446,3.7038767338
34.4229688644,-2.9997348785,3.7015099525
35.4230260849,-2.999710083,3.6991930008
36.422082901,-2.9997222424,3.6969125271
37.4221401215,-2.9997265339,3.694631815
38.4221973419,-2.9997124672,3.6924083233
39.4222545624,-2.9997191429,3.6902163029
40.4223117828,-2.9997253418,3.6880440712
41.4223690033,-2.999724865,3.6859078407
42.4224262238,-2.999724865,3.6838040352
43.4224834442,-2.9997227192,3.6817216873
44.4225406647,-2.9997186661,3.6796441078
45.4225978851,-2.9997196198,3.6775820255
46.4226551056,-2.999704361,3.6755664349
47.422712326,-2.9997117519,3.6735534668
48.4227695465,-2.9996922016,3.6715955734
49.422826767,-2.999710083,3.6696178913
50.4228839874,-2.99969244,3.6676399708
51.4229412079,-2.9997127056,3.6656982899
52.4229984283,-2.9997293949,3.6637816429
53.4230556488,-2.9997084141,3.6619203091
54.4221124649,-2.9997115135,3.6600246429
55.4221696854,-2.9997315407,3.6581435204
56.4222269058,-2.9997251034,3.6563088894
57.4222841263,-2.9997067451,3.6544730663
58.4223413467,-2.9997198582,3.6526470184
59.4223985672,-2.9997110367,3.6508336067
60.4224557877,-2.9997122288,3.649055481
61.4225130081,-2.9997048378,3.6472933292
62.4225702286,-2.9997262955,3.6455190182
63.422627449,-2.9997167587,3.6437678337
64.4226846695,-2.9996883869,3.6420688629
65.42274189,-2.9997363091,3.6403524876
66.4227991104,-2.9997179508,3.6386632919
67.4228563309,-2.9997127056,3.6369850636
68.4229135513,-2.9997150898,3.6353266239
69.4229707718,-2.9997224808,3.6336762905
70.4230279922,-2.9997193813,3.6320586205
71.4220852852,-2.9997062683,3.6304426193
72.4221425056,-2.9997150898,3.6288340092
73.4221992493,-2.9997220039,3.6272559166
74.4222564697,-2.9997084141,3.625690937
75.4223136902,-2.9997098446,3.6241350174
76.4223709106,-2.9997253418,3.6225867271
77.4224281311,-2.9997222424,3.6210808754
78.4224853516,-2.9997167587,3.6195819378
79.422542572,-2.9997210503,3.6181063652
80.4225997925,-2.9997124672,3.6166257858
81.4226570129,-2.9997117519,3.6151664257
82.4227142334,-2.9997062683,3.6137399673
83.4227714539,-2.9997081757,3.6123147011
84.4228286743,-2.9997181892,3.610906601
85.4228858948,-2.9997153282,3.6095309258
86.4229431152,-2.9997341633,3.6081504822
87.4230003357,-2.9997296333,3.6067690849
88.4230575562,-2.9997336864,3.6054325104
89.4221148491,-2.9997260571,3.6040995121
90.4221720695,-2.9997317791,3.602789402
91.42222929,-2.9997138977,3.6014890671
92.4222865105,-2.9997105598,3.6001865864
93.4223432541,-2.9997193813,3.5989072323
94.4224004745,-2.9997179508,3.5976340771
95.422457695,-2.9997253418,3.5963895321
96.4225149155,-2.9997303486,3.5951468945
97.4225721359,-2.9997346401,3.5939183235
98.4226293564,-2.9997289181,3.5927078724
99.4226865768,-2.9997413158,3.5915148258
100.4227437973,-2.999730587,3.5903265476
101.4228010178,-2.9997274876,3.58913064
102.4228582382,-2.9997184277,3.5879592896
103.4229154587,-2.9997310638,3.586805582
104.4229726791,-2.9997386932,3.5856568813
