Time (s),Current (A),Voltage(V)
0.4230241776,-2.9995868206,3.866038084
1.423081398,-2.999576807,3.8409986496
2.4231386185,-2.9996035099,3.8282337189
3.4231958389,-2.9996278286,3.8187074661
4.4232530594,-2.9996528625,3.8107588291
5.4233102798,-2.9996697903,3.8038125038
6.4233675003,-2.9996702671,3.7975361347
7.4234247208,-2.9996659756,3.7917563915
8.4234819412,-2.9996619225,3.7863731384
9.4235391617,-2.9996745586,3.7812941074
10.4235963821,-2.9996740818,3.7764873505
11.4226531982,-2.9996879101,3.7718865871
12.4227104187,-2.9997003078,3.7675170898
13.4227671623,-2.9996802807,3.7632939816
14.4228248596,-2.9997048378,3.7592577934
15.4228816032,-2.9996972084,3.7553770542
16.4229393005,-2.9996907711,3.751611948
17.4229960442,-2.9997098446,3.7480015755
18.4230537415,-2.9996731281,3.7444739342
19.4231104851,-2.9996817112,3.7410805225
20.4231681824,-2.9996962547,3.7377750874
21.423224926,-2.9996790886,3.7345678806
22.4232826233,-2.9997057915,3.7314658165
23.4233393669,-2.9997003078,3.7284321785
24.4233970642,-2.9996783733,3.7254903316
25.4234538078,-2.99969244,3.7226116657
26.4235115051,-2.9996776581,3.7198212147
27.4235682487,-2.9996824265,3.7170851231
28.423625946,-2.9997172356,3.7144081593
29.4226827621,-2.9996926785,3.7118067741
30.4227399826,-2.9996919632,3.7092621326
31.4227972031,-2.9996869564,3.7067587376
32.4228539467,-2.9996988773,3.7042815685
33.4229111671,-2.9996831417,3.7018752098
34.4229683876,-2.9996881485,3.6995124817
35.4230256081,-2.9996919632,3.6971764565
36.4230828285,-2.9996869564,3.6948769093
37.423140049,-2.999714613,3.6925823689
38.4231972694,-2.9996948242,3.6903700829
39.4232544899,-2.999694109,3.6881535053
40.4233117104,-2.999710083,3.685978651
41.4233689308,-2.9997131824,3.6838498116
42.4234261513,-2.9997076988,3.6817178726
43.4234833717,-2.9997034073,3.6796238422
44.4235405922,-2.9997110367,3.6775352955
45.4235978127,-2.9997074604,3.6754815578
46.4226551056,-2.9997096062,3.6734721661
47.422712326,-2.9996869564,3.6714570522
48.4227695465,-2.9996886253,3.6694507599
49.422826767,-2.9996714592,3.66746521
50.4228839874,-2.9996857643,3.665504694
51.4229412079,-2.9996972084,3.6635715961
52.4229979515,-2.9996910095,3.6616289616
53.423055172,-2.9996905327,3.6597223282
54.4231123924,-2.9996948242,3.6578235626
55.4231696129,-2.9996798038,3.6559579372
56.4232268333,-2.9996972084,3.6541078091
57.4232840538,-2.9996976852,3.6522593498
58.4233412743,-2.9996976852,3.650421381
59.4233984947,-2.9996812344,3.6486170292
60.4234557152,-2.9996967316,3.6468384266
61.4235129356,-2.9997057915,3.645059824
62.4235701561,-2.999704361,3.6433033943
63.4236273766,-2.9997055531,3.6415555477
64.4226846695,-2.9997041225,3.6398425102
65.42274189,-2.9997088909,3.6381297112
66.4227991104,-2.9996981621,3.6364524364
67.4228563309,-2.9997191429,3.6347734928
68.4229135513,-2.9996919632,3.633097887
69.4229707718,-2.9996864796,3.6314795017
70.4230279922,-2.9996912479,3.6298573017
71.4230847359,-2.9996964931,3.6282281876
72.4231419563,-2.9997076988,3.6266429424
73.4231991768,-2.9996945858,3.6250545979
74.4232563972,-2.9997022152,3.623496294
75.4233136177,-2.9997017384,3.6219546795
76.4233708382,-2.9997029305,3.6204383373
77.4234280586,-2.9997115135,3.6189208031
78.4234852791,-2.9996960163,3.6174340248
79.4235424995,-2.9997098446,3.6159324646
80.42359972,-2.9996960163,3.6144726276
81.4226570129,-2.9996900558,3.61302495
82.4227142334,-2.999702692,3.6115992069
83.4227714539,-2.9997150898,3.610183239
84.4228286743,-2.9996981621,3.6087779999
85.4228858948,-2.9997048378,3.6073901653
86.4229431152,-2.9996950626,3.6060175896
87.4230003357,-2.9996933937,3.6046795845
88.4230575562,-2.9997081757,3.6033425331
89.4231147766,-2.9997220039,3.6020073891
90.4231719971,-2.9997177124,3.6006910801
91.4232287407,-2.9997019768,3.599407196
92.4232859612,-2.9997098446,3.5981254578
93.4233431816,-2.9997262955,3.5968408585
94.4234004021,-2.9996933937,3.5956003666
95.4234576225,-2.9997036457,3.5943386555
96.423514843,-2.9997265339,3.5931158066
97.4235720634,-2.9997198582,3.5919041634
98.4236292839,-2.9997317791,3.5906867981
99.4226865768,-2.9997212887,3.5894949436
100.4227437973,-2.9997031689,3.5883226395
