Time (s),Current (A),Voltage(V)
0.4310245514,-2.9995687008,3.8662502766
1.431081295,-2.9996109009,3.8411338329
2.4311385155,-2.9995996952,3.8283517361
3.4311957359,-2.9996221066,3.8188362122
4.4312529564,-2.9996552467,3.8108956814
5.4313101768,-2.9996576309,3.8039360046
6.4313673973,-2.9996547699,3.797662735
7.4314246178,-2.9996590614,3.7918682098
8.4314818382,-2.9996788502,3.7864544392
9.4315390587,-2.9996700287,3.78135252
10.4315962791,-2.9996855259,3.776560545
11.4316534996,-2.9996790886,3.7719857693
12.4317107201,-2.9996871948,3.7676005363
13.4317679405,-2.9996697903,3.7634270191
14.431825161,-2.9996855259,3.7593693733
15.4308824539,-2.9996814728,3.7554972172
16.4309396744,-2.9997076988,3.7517428398
17.4309968948,-2.9997041225,3.7481019497
18.4310541153,-2.9996962547,3.7445855141
19.4311113358,-2.9996976852,3.74117589
20.4311685562,-2.9997014999,3.7378647327
21.4312252998,-2.9996962547,3.7346582413
22.4312825203,-2.9997127056,3.7315299511
23.4313397408,-2.9997050762,3.7285172939
24.4313969612,-2.999686718,3.7255680561
25.4314541817,-2.9997031689,3.722676754
26.4315114021,-2.9996726513,3.7198650837
27.4315686226,-2.9997017384,3.717148304
28.431625843,-2.9997096062,3.7144813538
29.4316830635,-2.9997193813,3.7118554115
30.431740284,-2.9996845722,3.7093007565
31.4317975044,-2.9996986389,3.7067959309
32.4318547249,-2.9997019768,3.7043354511
33.4309120178,-2.9996864796,3.7019231319
34.4309692383,-2.9997076988,3.6995453835
35.4310264587,-2.9996910095,3.6971995831
36.4310836792,-2.9996974468,3.6948833466
37.4311408997,-2.9996964931,3.6926183701
38.4311981201,-2.9996964931,3.6903660297
39.4312553406,-2.9996850491,3.688154459
40.4313120842,-2.9996957779,3.6859822273
41.4313693047,-2.9997048378,3.6838152409
42.4314265251,-2.9997067451,3.6816926003
43.4314837456,-2.9997057915,3.6795899868
44.431540966,-2.9997224808,3.6775038242
45.4315981865,-2.9997084141,3.675440073
46.431655407,-2.9996981621,3.6733932495
47.4317126274,-2.9996991158,3.6713483334
48.4317698479,-2.9996879101,3.6693582535
49.4318270683,-2.9997060299,3.667365551
50.4308843613,-2.9996905327,3.6654143333
51.4309415817,-2.9996786118,3.6634585857
52.4309988022,-2.9996726513,3.6615314484
53.4310560226,-2.9996981621,3.6596205235
54.4311132431,-2.9996910095,3.657715559
55.4311704636,-2.9996919632,3.6558349133
56.431227684,-2.9996910095,3.6539728642
57.4312849045,-2.9996917248,3.6521303654
58.4313421249,-2.9997034073,3.6503052711
59.4313993454,-2.9996967316,3.6484897137
60.431456089,-2.999686718,3.646682024
61.4315133095,-2.9996900558,3.6449179649
62.4315705299,-2.9996974468,3.6431462765
63.4316277504,-2.9997045994,3.6413879395
