Time (s),Current (A),Voltage(V)
0.4340248108,-2.9996032715,3.803904295
1.4340820313,-2.9996254444,3.7674126625
2.4341392517,-2.9996323586,3.7499871254
3.4341964722,-2.9996492863,3.7370803356
4.4332537651,-2.9996583462,3.7264826298
5.4333109856,-2.9996948242,3.7172603607
6.433368206,-2.9996907711,3.7089939117
7.4334254265,-2.9997191429,3.7014625072
8.4334826469,-2.9996917248,3.6944937706
9.4335398674,-2.9997196198,3.6879973412
10.4335970879,-2.9997086525,3.6818575859
11.4336543083,-2.9997191429,3.6760950089
12.4337115288,-2.9997160435,3.6705994606
13.4337687492,-2.9997200966,3.6653587818
14.4338259697,-2.9997348785,3.660377264
15.4338831902,-2.9997172356,3.6555907726
16.4339404106,-2.9997196198,3.6509575844
17.4339976311,-2.9997365475,3.6465191841
18.4340548515,-2.9997045994,3.6422185898
19.4341115952,-2.9997251034,3.6380918026
20.4341688156,-2.9997432232,3.6340591908
21.4342260361,-2.9997484684,3.6301641464
22.433283329,-2.9997172356,3.6263735294
23.4333405495,-2.9997491837,3.6226835251
24.4333977699,-2.9997441769,3.6190931797
25.4334549904,-2.9997513294,3.6155745983
26.4335122108,-2.9997370243,3.6121628284
27.4335694313,-2.9997475147,3.608809948
28.4336266518,-2.9997479916,3.6055316925
29.4336838722,-2.9997372627,3.6023213863
30.4337410927,-2.9997310638,3.5991485119
31.4337983131,-2.9997255802,3.5960607529
32.4338555336,-2.9997439384,3.593026638
33.4339127541,-2.9997301102,3.5900475979
34.4339699745,-2.9997406006,3.5870978832
35.434027195,-2.9997236729,3.5842170715
36.4340844154,-2.9997310638,3.5813655853
37.4341416359,-2.9997279644,3.5785808563
38.4341988564,-2.9997117519,3.5758144855
39.4332556725,-2.9997282028,3.5730931759
40.4333128929,-2.9997220039,3.5704245567
41.4333701134,-2.9997091293,3.5677640438
42.4334273338,-2.9997041225,3.5651590824
43.4334845543,-2.999730587,3.562595129
44.4335417747,-2.9997191429,3.5600655079
45.4335989952,-2.9997036457,3.5575640202
46.4336562157,-2.9997098446,3.5550875664
47.4337134361,-2.9997184277,3.5526311398
48.4337706566,-2.9997308254,3.5502421856
49.433827877,-2.9997143745,3.5478610992
50.4338850975,-2.9997291565,3.5455079079
51.433942318,-2.9997282028,3.5432143211
52.4339995384,-2.9997239113,3.5409355164
53.4340567589,-2.9997260571,3.5386753082
54.4341139793,-2.9997186661,3.5364627838
55.4341711998,-2.9997155666,3.5342562199
56.4332280159,-2.9997124672,3.5320985317
57.4332852364,-2.9997236729,3.5299510956
58.4333424568,-2.999724865,3.5278573036
59.4333996773,-2.9997279644,3.52576828
60.4334564209,-2.9997525215,3.5236930847
61.4335141182,-2.9997479916,3.5216696262
62.4335708618,-2.9997286797,3.5196561813
63.4336285591,-2.9997384548,3.5176646709
