Time (s),Current (A),Voltage(V)
0.426024437,-2.9996070862,3.8684227467
1.4260816574,-2.999600172,3.8431758881
2.4261388779,-2.9996352196,3.8304204941
3.4261956215,-2.9996235371,3.8208818436
4.4252529144,-2.9996645451,3.8129470348
5.4253101349,-2.9996871948,3.8060195446
6.4253673553,-2.9996812344,3.7997515202
7.4254245758,-2.9996881485,3.7939634323
8.4254817963,-2.9996871948,3.7885782719
9.4255390167,-2.9996774197,3.7835218906
10.4255962372,-2.9996948242,3.7787396908
11.4256534576,-2.9997041225,3.7741501331
12.4257106781,-2.9996795654,3.769797802
13.4257678986,-2.9996812344,3.7656009197
14.425825119,-2.9996881485,3.761578083
15.4258823395,-2.9996910095,3.7576787472
16.4259395599,-2.9996938705,3.7539327145
17.4259967804,-2.9997212887,3.7503283024
18.4260540009,-2.9997105598,3.746809721
19.4261112213,-2.9997181892,3.7434091568
20.4261684418,-2.9997179508,3.7401115894
21.4252252579,-2.9997141361,3.7368893623
22.4252824783,-2.9997320175,3.7337687016
23.4253396988,-2.9997346401,3.730711937
24.4253969193,-2.9997167587,3.727792263
25.4254541397,-2.9997406006,3.7248778343
26.4255113602,-2.9997389317,3.7220835686
27.4255685806,-2.999727726,3.7193255424
28.4256258011,-2.9997406006,3.7166597843
29.4256830215,-2.9997401237,3.714025259
30.425740242,-2.9997260571,3.7114593983
31.4257974625,-2.9997425079,3.7089271545
32.4258546829,-2.9997391701,3.7064819336
33.4259119034,-2.9997332096,3.7040507793
34.4259691238,-2.9997439384,3.7016723156
35.4260263443,-2.9997155666,3.6993303299
36.4260835648,-2.9997451305,3.6970405579
37.4261407852,-2.9997253418,3.6947631836
38.4261980057,-2.9997303486,3.6925382614
39.4252548218,-2.9997155666,3.6903264523
40.4253120422,-2.9997246265,3.6881518364
41.4253692627,-2.9997324944,3.6860058308
42.4254264832,-2.9997286797,3.6838927269
43.4254832268,-2.9997286797,3.6817781925
44.4255409241,-2.9997274876,3.6797456741
45.4255976677,-2.9997322559,3.6776807308
46.425655365,-2.9997205734,3.675650835
47.4257121086,-2.9997172356,3.6736323833
48.4257698059,-2.999733448,3.6716446877
49.4258265495,-2.9997227192,3.6696927547
50.4258842468,-2.9997317791,3.6677324772
51.4259409904,-2.9997212887,3.6658008099
52.4259986877,-2.9997255802,3.6638689041
53.4260554314,-2.9997222424,3.6619679928
54.4261131287,-2.9997246265,3.6600744724
55.4261698723,-2.9997293949,3.6582005024
56.4252276421,-2.9997191429,3.6563529968
57.4252843857,-2.9997346401,3.6545157433
58.425342083,-2.9997310638,3.6526968479
59.4253988266,-2.9997365475,3.6508681774
60.4254560471,-2.9997320175,3.6490831375
61.4255132675,-2.9997241497,3.6473090649
62.425570488,-2.9997372627,3.6455545425
63.4256272316,-2.9997403622,3.6438035965
64.4256849289,-2.9997341633,3.6420824528
65.4257416725,-2.9997317791,3.6403512955
66.4257993698,-2.9997360706,3.6386783123
67.4258561134,-2.9997324944,3.6369831562
68.4259138107,-2.9997341633,3.6352884769
69.4259705544,-2.999727726,3.6336445808
70.4260282516,-2.9997208118,3.6320111752
71.4260849953,-2.9997375011,3.6303846836
72.4261426926,-2.9997193813,3.6287894249
73.4261994362,-2.9997184277,3.6271960735
74.4252567291,-2.9997315407,3.6256165504
75.4253139496,-2.9997396469,3.6240611076
76.42537117,-2.9997208118,3.6225097179
77.4254283905,-2.9997372627,3.6209867001
78.425485611,-2.9997172356,3.6194624901
79.4255428314,-2.9997346401,3.6179728508
80.4256000519,-2.9997274876,3.6164903641
81.4256572723,-2.9997196198,3.6150391102
82.4257144928,-2.9997177124,3.6135811806
83.4257712364,-2.9997236729,3.6121478081
84.4258284569,-2.9997289181,3.6107239723
85.4258856773,-2.9997205734,3.6093144417
86.4259428978,-2.999733448,3.6079211235
87.4260001183,-2.9997270107,3.6065564156
88.4260573387,-2.9997446537,3.6051917076
89.4261145592,-2.9997236729,3.6038491726
90.4261717796,-2.9997315407,3.6025223732
91.4252290726,-2.9997267723,3.601215601
92.425286293,-2.9997181892,3.5999081135
93.4253435135,-2.9997365475,3.5986154079
94.4254007339,-2.9997239113,3.5973427296
95.4254579544,-2.9997441769,3.5960688591
96.4255151749,-2.999756813,3.5948030949
97.4255723953,-2.999745369,3.5935633183
98.4256296158,-2.9997432232,3.5923371315
99.4256868362,-2.9997444153,3.5911242962
100.4257440567,-2.9997363091,3.5899152756
101.4258012772,-2.9997451305,3.5887320042
102.4258580208,-2.9997344017,3.5875477791
103.4259152412,-2.9997143745,3.586373806
104.4259724617,-2.9997045994,3.5852081776
105.4260296822,-2.9997158051,3.5840580463
106.4260869026,-2.9997184277,3.5828971863
107.4261441231,-2.9997074604,3.5817716122
108.4262013435,-2.9997262955,3.5806324482
109.4252586365,-2.9997360706,3.5795147419
110.4253158569,-2.9997296333,3.5784232616
111.4253730774,-2.9997239113,3.5773179531
112.4254302979,-2.9997310638,3.5762350559
113.4254875183,-2.9997255802,3.5751457214
114.4255447388,-2.9997375011,3.5740613937
115.4256019592,-2.9997320175,3.5730044842
116.4256591797,-2.9997401237,3.5719361305
117.4257164001,-2.9997296333,3.5708818436
118.4257736206,-2.9997382164,3.5698404312
119.4258308411,-2.9997208118,3.5688016415
120.4258880615,-2.9997615814,3.5677418709
121.425945282,-2.9997456074,3.5667214394
122.4260020256,-2.9997472763,3.56569767
123.4260592461,-2.9997329712,3.5646948814
124.4261164665,-2.9997467995,3.5636627674
125.426173687,-2.9997310638,3.5626583099
126.4252309799,-2.9997279644,3.5616540909
127.4252882004,-2.9997406006,3.5606546402
128.4253454208,-2.9997396469,3.5596604347
129.4254026413,-2.9997365475,3.5586776733
130.4254598618,-2.9997460842,3.5576901436
131.4255170822,-2.9997377396,3.5567138195
132.4255743027,-2.9997465611,3.5557274818
133.4256315231,-2.9997458458,3.5547411442
134.4256887436,-2.9997437,3.5537986755
135.4257459641,-2.9997262955,3.5528302193
136.4258031845,-2.9997291565,3.5518672466
137.425860405,-2.9997420311,3.5509049892
138.4259176254,-2.99974823,3.5499567986
139.4259748459,-2.9997279644,3.5489988327
140.4260320663,-2.9997265339,3.5480651855
141.4260892868,-2.9997289181,3.5471394062
142.4261460304,-2.9997363091,3.5461742878
143.4262032509,-2.9997370243,3.5452430248
144.4252605438,-2.9997260571,3.5443096161
145.4253177643,-2.9997403622,3.5433862209
146.4253749847,-2.9997432232,3.5424630642
147.4254322052,-2.9997420311,3.5415430069
148.4254894257,-2.9997429848,3.5406303406
149.4255466461,-2.9997565746,3.5397145748
150.4256038666,-2.9997506142,3.5388014317
151.425661087,-2.9997439384,3.5379009247
152.4257183075,-2.9997417927,3.5369925499
153.425775528,-2.999745369,3.5360908508
154.4258327484,-2.9997322559,3.5351822376
155.4258899689,-2.9997401237,3.5342793465
156.4259471893,-2.9997396469,3.533383131
157.4260044098,-2.9997415543,3.5324993134
158.4260616302,-2.9997348785,3.5316052437
159.4261188507,-2.9997498989,3.530721426
160.4261760712,-2.999724865,3.5298573971
161.4252328873,-2.9997274876,3.5289490223
162.4252896309,-2.9997344017,3.5280694962
163.4253473282,-2.9997406006,3.5271923542
164.4254040718,-2.9997401237,3.5263051987
165.4254617691,-2.9997286797,3.5254383087
166.4255185127,-2.9997396469,3.5245578289
167.42557621,-2.9997460842,3.5236821175
168.4256329536,-2.9997525215,3.5228323936
169.4256906509,-2.9997501373,3.521977663
170.4257473946,-2.9997680187,3.5211260319
171.4258050919,-2.9997401237,3.5202660561
172.4258618355,-2.9997484684,3.5194222927
173.4259195328,-2.9997515678,3.5185570717
174.4259762764,-2.9997758865,3.5177035332
175.4260339737,-2.9997575283,3.5168552399
176.4260907173,-2.9997441769,3.5160193443
177.4261484146,-2.999755621,3.5151650906
178.4262051582,-2.9997689724,3.5143332481
179.4252624512,-2.9997560978,3.5134961605
180.4253196716,-2.9997570515,3.5126657486
181.4253768921,-2.9997677803,3.5118267536
182.4254336357,-2.9997680187,3.510974884
183.425491333,-2.9997560978,3.510134697
184.4255480766,-2.9997632504,3.5093035698
185.4256057739,-2.9997637272,3.5084741116
186.4256625175,-2.9997534752,3.5076553822
187.4257202148,-2.9997496605,3.5068414211
188.4257769585,-2.9997689724,3.5060207844
189.4258346558,-2.9997460842,3.505197525
190.4258913994,-2.9997537136,3.5043985844
191.4259490967,-2.999756813,3.5035746098
192.4260058403,-2.9997565746,3.5027596951
193.4260635376,-2.9997825623,3.5019521713
194.4261202812,-2.9997644424,3.5011570454
195.4261779785,-2.9997520447,3.5003561974
196.4252347946,-2.9997594357,3.499537468
197.4252920151,-2.9997546673,3.4987437725
198.4253492355,-2.9997589588,3.497947216
199.425406456,-2.9997580051,3.4971568584
200.4254636765,-2.9997661114,3.4963698387
201.4255208969,-2.9997699261,3.495562315
202.4255776405,-2.9997580051,3.4947702885
203.425634861,-2.9997611046,3.4939668179
204.4256920815,-2.9997780323,3.4931960106
205.4257493019,-2.9997677803,3.4924063683
206.4258065224,-2.999765873,3.4916100502
207.4258637428,-2.9997496605,3.4908235073
208.4259209633,-2.9997501373,3.4900500774
209.4259781837,-2.9997608662,3.489274025
210.4260354042,-2.999756813,3.4884922504
211.4260926247,-2.999771595,3.4877028465
212.4261498451,-2.9997813702,3.4869248867
213.4262070656,-2.9997785091,3.4861767292
214.4252643585,-2.9997580051,3.4853951931
215.425321579,-2.9997699261,3.4846329689
216.4253787994,-2.9997794628,3.4838702679
217.4254360199,-2.9997787476,3.4830915928
218.4254932404,-2.9997830391,3.4823517799
219.4255504608,-2.9997823238,3.4815731049
220.4256076813,-2.9997899532,3.4808180332
221.4256644249,-2.9997844696,3.4800658226
222.4257216454,-2.9997768402,3.479310751
223.4257788658,-2.999776125,3.478530407
224.4258360863,-2.9997527599,3.4777896404
225.4258933067,-2.9997739792,3.4770255089
226.4259505272,-2.9997601509,3.476266861
227.4260077477,-2.9997713566,3.4755413532
228.4260649681,-2.9997739792,3.4747779369
229.4261221886,-2.9997754097,3.4740304947
230.426179409,-2.9997606277,3.4732644558
231.425236702,-2.9997491837,3.4725384712
232.4252939224,-2.9997756481,3.4717848301
233.4253511429,-2.9997727871,3.4710607529
234.4254083633,-2.9997646809,3.470318079
235.4254655838,-2.999756813,3.4695994854
236.4255228043,-2.9997551441,3.4688699245
237.4255800247,-2.9997525215,3.4681425095
238.4256372452,-2.9997496605,3.467402935
239.4256944656,-2.9997603893,3.4666726589
240.4257516861,-2.999758482,3.4659540653
241.4258084297,-2.9997591972,3.465225935
242.4258656502,-2.999765873,3.4644944668
243.4259228706,-2.999776125,3.4637782574
244.4259800911,-2.9997646809,3.4630439281
245.4260373116,-2.9997529984,3.4623579979
246.426094532,-2.9997360706,3.4616246223
247.4261517525,-2.9997377396,3.4609045982
248.4262089729,-2.9997551441,3.460180521
249.4252662659,-2.9997575283,3.4594938755
250.4253234863,-2.9997601509,3.4587748051
251.4253807068,-2.9997472763,3.4580631256
252.4254379272,-2.999771595,3.4573497772
253.4254951477,-2.9997663498,3.4566507339
254.4255523682,-2.9997565746,3.4559521675
255.4256095886,-2.99974823,3.4552397728
256.4256668091,-2.9997608662,3.4545445442
257.4257240295,-2.9997515678,3.4538547993
258.42578125,-2.9997608662,3.4531681538
259.4258384705,-2.9997756481,3.4524760246
260.4258956909,-2.999756813,3.4517893791
261.4259524345,-2.9997527599,3.4510838985
262.426009655,-2.9997439384,3.45038414
263.4260668755,-2.9997384548,3.4497008324
264.4261240959,-2.9997475147,3.4490175247
265.4261813164,-2.9997601509,3.4483215809
266.4252386093,-2.9997625351,3.4476597309
267.4252958298,-2.9997649193,3.4469659328
268.4253530502,-2.9997677803,3.4462878704
269.4254102707,-2.9997465611,3.4455988407
270.4254674911,-2.9997491837,3.444917202
271.4255247116,-2.9997563362,3.4442458153
272.4255819321,-2.9997425079,3.4435782433
273.4256391525,-2.9997618198,3.4429032803
274.425696373,-2.9997437,3.4422228336
275.4257535934,-2.999753952,3.4415512085
276.4258108139,-2.9997515678,3.4408893585
277.4258680344,-2.9997537136,3.4402229786
278.4259252548,-2.9997608662,3.4395554066
279.4259824753,-2.9997580051,3.4388840199
280.4260396957,-2.9997684956,3.4382257462
281.4260964394,-2.9997611046,3.437554121
282.4261536598,-2.9997582436,3.4369134903
283.4262108803,-2.9997437,3.4362366199
284.4252681732,-2.9997615814,3.4355788231
285.4253249168,-2.9997606277,3.4349434376
286.4253826141,-2.9997348785,3.4342827797
287.4254393578,-2.9997322559,3.4336256981
288.4254970551,-2.9997565746,3.4329571724
289.4255537987,-2.9997529984,3.432312727
290.425611496,-2.9997684956,3.4316568375
291.4256682396,-2.9997498989,3.4310398102
292.4257259369,-2.9997603893,3.4304044247
293.4257826805,-2.9997694492,3.4297468662
294.4258403778,-2.9997799397,3.4291067123
295.4258971214,-2.9997727871,3.4284563065
296.4259548187,-2.9997704029,3.427809
297.4260115623,-2.9997410774,3.4271857738
298.4260692596,-2.9997472763,3.4265725613
299.4261260033,-2.9997656345,3.4259181023
300.4261832237,-2.9997754097,3.4252853394
301.4252400398,-2.9997651577,3.4246697426
302.4252977371,-2.9997637272,3.4240369797
303.4253544807,-2.9997467995,3.4234101772
304.425412178,-2.9997701645,3.4227852821
305.4254689217,-2.9997725487,3.4221656322
306.425526619,-2.9997675419,3.4215421677
307.4255833626,-2.999751091,3.4209177494
308.4256410599,-2.9997439384,3.420293808
309.4256978035,-2.9997491837,3.4196853638
310.4257555008,-2.9997522831,3.4190657139
311.4258122444,-2.9997725487,3.4184315205
312.4258699417,-2.9997644424,3.4178550243
313.4259266853,-2.9997768402,3.4172210693
314.4259843826,-2.9997498989,3.416633606
315.4260411263,-2.9997546673,3.4160330296
316.4260988235,-2.9997713566,3.4154353142
317.4261555672,-2.9997656345,3.4148256779
318.4252128601,-2.9997551441,3.4142494202
319.4252700806,-2.9997615814,3.4136211872
320.4253268242,-2.9997341633,3.4130461216
321.4253840446,-2.9997308254,3.4124529362
322.4254412651,-2.9997355938,3.4118556976
323.4254984856,-2.9997348785,3.4112567902
324.425555706,-2.9997522831,3.4106605053
325.4256129265,-2.9997749329,3.4100801945
326.4256701469,-2.9997575283,3.4094932079
327.4257273674,-2.999767065,3.4089179039
328.4257845879,-2.9997646809,3.4083311558
329.4258418083,-2.9997458458,3.4077620506
330.4258990288,-2.9997615814,3.4071917534
