Time (s),Current (A),Voltage(V)
0.4250245094,-2.9996371269,3.7936396599
1.4250817299,-2.9996361732,3.755628109
2.4251389503,-2.9996461868,3.7372951508
3.4251961708,-2.9996676445,3.7237308025
4.4252533913,-2.9996876717,3.712580204
5.4253101349,-2.9997098446,3.7029042244
6.4253673553,-2.9996964931,3.6942517757
7.4254245758,-2.9997253418,3.6863498688
8.4254817963,-2.9997198582,3.6790494919
9.4255390167,-2.9997127056,3.6722683907
10.4255962372,-2.9997246265,3.6658542156
11.4256534576,-2.9997155666,3.6598174572
12.4247107506,-2.9997310638,3.654103756
13.424767971,-2.9997403622,3.6486101151
14.4248251915,-2.9997293949,3.6434118748
15.424882412,-2.9997236729,3.6384003162
16.4249396324,-2.9997267723,3.6335690022
17.4249968529,-2.9997344017,3.6289253235
18.4250540733,-2.9997303486,3.6244168282
19.4251112938,-2.9997596741,3.620070219
20.4251685143,-2.9997417927,3.6158576012
21.4252257347,-2.9997646809,3.6117582321
22.4252829552,-2.999767065,3.607758522
23.4253401756,-2.9997594357,3.6038589478
24.4253969193,-2.9997484684,3.6001031399
25.4254541397,-2.9997410774,3.5963973999
26.4255113602,-2.9997456074,3.5927662849
27.4255685806,-2.9997484684,3.5892372131
28.4256258011,-2.999751091,3.5857653618
29.4256830215,-2.9997506142,3.5823373795
30.4247403145,-2.9997508526,3.5790140629
31.4247970581,-2.9997646809,3.5757088661
32.4248547554,-2.9997375011,3.5724813938
33.424911499,-2.9997570515,3.569290638
34.4249691963,-2.9997549057,3.5661792755
35.4250259399,-2.9997365475,3.5630998611
36.4250836372,-2.9997606277,3.5600554943
37.4251403809,-2.9997336864,3.5571000576
38.4251980782,-2.9997375011,3.5541517735
39.4252548218,-2.999733448,3.5512588024
40.4253125191,-2.9997427464,3.5483982563
41.4253692627,-2.999733448,3.5456151962
42.42542696,-2.9997198582,3.5428283215
43.4254837036,-2.999730587,3.5400767326
44.4255409241,-2.9997348785,3.5374011993
45.4255981445,-2.9997341633,3.5347509384
46.425655365,-2.9997251034,3.5321137905
47.4247121811,-2.9997344017,3.529528141
48.4247694016,-2.9997384548,3.5269892216
49.424826622,-2.9997167587,3.5244605541
50.4248838425,-2.9997212887,3.5219874382
51.4249410629,-2.9997289181,3.5195240974
52.4249982834,-2.9997396469,3.517118454
53.4250555038,-2.999727726,3.5147211552
54.4251127243,-2.9997425079,3.5123682022
55.4251699448,-2.9997370243,3.5100412369
56.4252271652,-2.9997296333,3.5077545643
57.4252843857,-2.9997301102,3.5054807663
58.4253416061,-2.999751091,3.5032420158
59.4253988266,-2.9997446537,3.5010290146
60.4254560471,-2.9997196198,3.4988586903
61.4255132675,-2.9997465611,3.4966714382
62.425570488,-2.9997479916,3.4945569038
63.4256277084,-2.9997582436,3.4924588203
64.4256849289,-2.9997508526,3.4903693199
65.424741745,-2.9997427464,3.4883232117
66.4247989655,-2.9997441769,3.4862928391
67.4248561859,-2.999758482,3.484282732
68.4249134064,-2.9997487068,3.482288599
69.4249706268,-2.9997563362,3.4803378582
70.4250278473,-2.9997451305,3.4783968925
71.4250850677,-2.9997396469,3.4764842987
72.4251422882,-2.9997475147,3.4745774269
73.4251995087,-2.9997487068,3.4726934433
74.4252567291,-2.9997303486,3.4708411694
75.4253139496,-2.9997496605,3.4689803123
76.42537117,-2.9997360706,3.4671750069
77.4254283905,-2.9997236729,3.465367794
78.425485611,-2.9997322559,3.4635870457
79.4255428314,-2.9997363091,3.461807251
80.4256000519,-2.9997460842,3.4600639343
81.4256572723,-2.9997255802,3.4583404064
82.4247145653,-2.9997401237,3.4566085339
83.4247717857,-2.9997396469,3.4549160004
84.4248285294,-2.9997308254,3.4532206059
85.4248857498,-2.9997358322,3.4515445232
86.4249429703,-2.9997460842,3.4499013424
87.4250001907,-2.9997515678,3.448246479
88.4250574112,-2.9997472763,3.4466395378
89.4251146317,-2.9997344017,3.4450526237
90.4251718521,-2.9997527599,3.4434304237
91.4252290726,-2.9997534752,3.4418559074
92.425286293,-2.99974823,3.4402873516
93.4253435135,-2.9997673035,3.4387192726
94.4254007339,-2.9997649193,3.4371986389
95.4254579544,-2.9997699261,3.4356577396
96.4255151749,-2.9997742176,3.4341480732
97.4255723953,-2.999765873,3.432646513
98.4256296158,-2.9997766018,3.4311563969
99.4256868362,-2.9997720718,3.4296686649
100.4247441292,-2.9997746944,3.4282164574
101.4248013496,-2.9997651577,3.4267659187
102.4248585701,-2.9997432232,3.4253149033
103.4249157906,-2.9997622967,3.4238758087
104.4249725342,-2.9997534752,3.4224600792
105.4250297546,-2.9997797012,3.4210500717
106.4250869751,-2.999756813,3.4196903706
