Time (s),Current (A),Voltage(V)
0.4240241051,-2.9996006489,3.8683483601
1.4240813255,-2.9995987415,3.8432166576
2.424138546,-2.9996068478,3.8304696083
3.4241957664,-2.9996466637,3.8209466934
4.4242529869,-2.9996418953,3.8130362034
5.4233102798,-2.9996480942,3.8061089516
6.4233675003,-2.9996855259,3.7998371124
7.4234247208,-2.999671936,3.7940871716
8.4234819412,-2.9996721745,3.788711071
9.4235391617,-2.9996910095,3.7836494446
10.4235963821,-2.9996938705,3.7788698673
11.4236536026,-2.9996783733,3.7743184566
12.4237108231,-2.9996602535,3.769952774
13.4237680435,-2.999689579,3.7657632828
14.423825264,-2.9996979237,3.7617361546
15.4238824844,-2.9996879101,3.7578620911
16.4239392281,-2.9996993542,3.7541091442
17.4239964485,-2.9997088909,3.7505187988
18.424053669,-2.9996876717,3.7469949722
19.4241108894,-2.9996829033,3.743601799
20.4241681099,-2.9996933937,3.7402932644
21.4242253304,-2.99969244,3.7371058464
22.4242825508,-2.9996931553,3.7339684963
23.4233398438,-2.9996917248,3.7309393883
24.4233970642,-2.9996881485,3.7280087471
25.4234542847,-2.9996862411,3.7251274586
26.4235115051,-2.999682188,3.7223129272
27.4235687256,-2.999669075,3.7195911407
28.423625946,-2.9996881485,3.7169115543
29.4236831665,-2.9996881485,3.7143130302
30.423740387,-2.9997007847,3.7117564678
31.4237976074,-2.9997076988,3.7092175484
32.4238548279,-2.9997034073,3.7067737579
33.4239120483,-2.9997036457,3.7043616772
34.4239692688,-2.9997012615,3.7019901276
35.4240264893,-2.9996891022,3.6996581554
36.4240832329,-2.9997007847,3.6973495483
37.4241404533,-2.999707222,3.6950871944
38.4241976738,-2.9996869564,3.6928741932
39.4242548943,-2.9996879101,3.6906750202
40.4233121872,-2.9997036457,3.6884975433
41.4233694077,-2.9997131824,3.6863527298
42.4234266281,-2.9997055531,3.6842224598
43.4234838486,-2.9996981621,3.6821506023
44.423541069,-2.9997005463,3.6800525188
45.4235982895,-2.9996747971,3.6780104637
46.4236555099,-2.9996883869,3.6759781837
47.4237127304,-2.9996771812,3.6739661694
48.4237699509,-2.9996905327,3.6719801426
49.4238271713,-2.999682188,3.6700174809
50.4238843918,-2.9997029305,3.6680593491
51.4239416122,-2.9996938705,3.6661157608
52.4239988327,-2.9997048378,3.6641898155
53.4240560532,-2.9996950626,3.6622724533
54.4241132736,-2.9996986389,3.6603887081
55.4241704941,-2.9996817112,3.6585042477
