Time (s),Current (A),Voltage(V)
0.4400253296,-2.9995923042,3.8684227467
1.44008255,-2.9996032715,3.8429493904
2.4401397705,-2.9996197224,3.8301882744
3.440196991,-2.9996426105,3.8206715584
4.4402542114,-2.9996306896,3.8127374649
5.4393115044,-2.999661684,3.8058083057
6.4393687248,-2.9996907711,3.7995336056
7.4394259453,-2.9996840954,3.7937583923
8.4394831657,-2.9996712208,3.7884008884
9.4395403862,-2.9996905327,3.7833194733
10.4395976067,-2.9996883869,3.7785415649
11.4396548271,-2.9996712208,3.7739775181
12.4397120476,-2.9996697903,3.7696125507
13.439769268,-2.9996762276,3.7654132843
14.4398260117,-2.9996964931,3.7613947392
15.4398832321,-2.9997014999,3.7575039864
16.4399404526,-2.9996800423,3.7537753582
17.439997673,-2.99969244,3.7501442432
18.4400548935,-2.9996926785,3.7466545105
19.440112114,-2.9997007847,3.7432339191
20.4401693344,-2.9996836185,3.7399480343
21.4402265549,-2.9997091293,3.7367289066
22.4402837753,-2.9996962547,3.7336099148
23.4393410683,-2.9996852875,3.7305812836
24.4393982887,-2.9997167587,3.7276146412
25.4394555092,-2.9997179508,3.7247605324
26.4395127296,-2.9997131824,3.7219350338
27.4395699501,-2.9997165203,3.7192089558
28.4396271706,-2.9997096062,3.7165155411
29.439684391,-2.9997191429,3.7138798237
30.4397416115,-2.9997003078,3.7113325596
31.4397988319,-2.9997160435,3.7088224888
32.4398560524,-2.9997074604,3.7063624859
33.4399132729,-2.9997260571,3.7039415836
34.4399700165,-2.999710083,3.7015678883
35.4400272369,-2.9996988773,3.6992464066
36.4400844574,-2.9997131824,3.6969366074
37.4401416779,-2.999704361,3.6946752071
38.4401988983,-2.9997153282,3.6924312115
39.4402561188,-2.999702692,3.6902282238
40.4393134117,-2.9997177124,3.6880373955
41.4393706322,-2.9997012615,3.6859033108
42.4394278526,-2.9997069836,3.6837763786
43.4394850731,-2.9997181892,3.6816735268
44.4395422935,-2.999712944,3.6796071529
45.439599514,-2.9996898174,3.6775457859
46.4396567345,-2.9997215271,3.6755073071
47.4397139549,-2.9997122288,3.6734890938
48.4397711754,-2.9997239113,3.6714897156
49.4398283958,-2.9997036457,3.6695199013
50.4398856163,-2.9997060299,3.6675479412
51.4399428368,-2.9996981621,3.6656036377
52.4400000572,-2.9996948242,3.663683176
53.4400568008,-2.9996953011,3.6617801189
54.4401140213,-2.9997181892,3.6598720551
55.4401712418,-2.9997172356,3.6579990387
56.4402284622,-2.9997155666,3.6561334133
57.4402856827,-2.9997141361,3.6543049812
58.4393424988,-2.9997167587,3.6524722576
59.4394001961,-2.9997055531,3.6506605148
60.4394569397,-2.9996981621,3.6488676071
61.439514637,-2.9997017384,3.6470942497
62.4395713806,-2.9997110367,3.6452996731
63.4396290779,-2.9997022152,3.6435716152
64.4396858215,-2.9996976852,3.6418390274
65.4397435188,-2.9997127056,3.6400949955
66.4398002625,-2.9997057915,3.6384100914
67.4398579597,-2.9997000694,3.6367228031
68.4399147034,-2.9997057915,3.6350531578
69.4399724007,-2.9997098446,3.6333920956
70.4400291443,-2.9997177124,3.631762743
71.4400868416,-2.9997122288,3.630136013
72.4401435852,-2.9997241497,3.6285214424
73.4402008057,-2.9997034073,3.6269221306
74.4402580261,-2.999707222,3.6253681183
75.4393153191,-2.9996945858,3.6238069534
76.4393720627,-2.9997117519,3.6222574711
77.43942976,-2.9997036457,3.620729208
78.4394865036,-2.9997169971,3.6192290783
79.4395442009,-2.9997165203,3.6177158356
80.4396009445,-2.9997315407,3.6162452698
81.4396586418,-2.9997186661,3.6147696972
82.4397153854,-2.999712944,3.6133306026
83.4397730827,-2.9996974468,3.6119132042
84.4398298264,-2.9997150898,3.6104867458
85.4398875237,-2.9997136593,3.6090774536
86.4399442673,-2.9997160435,3.6077010632
87.4400019646,-2.9997212887,3.6063172817
88.4400587082,-2.9997160435,3.6049642563
89.4401164055,-2.9997050762,3.6036403179
90.4401731491,-2.9997115135,3.6023070812
91.4402308464,-2.9997181892,3.6010079384
92.44028759,-2.9997360706,3.59968853
93.4393444061,-2.999712944,3.5984158516
94.4394016266,-2.9997160435,3.5971274376
95.439458847,-2.9997181892,3.5958769321
96.4395160675,-2.9997279644,3.5946352482
97.439573288,-2.9997153282,3.5934011936
98.4396305084,-2.999714613,3.5921685696
99.4396877289,-2.999727726,3.5909614563
100.4397449493,-2.9997172356,3.5897722244
101.4398021698,-2.9997241497,3.5885560513
102.4398593903,-2.9997127056,3.5873916149
103.4399166107,-2.9997227192,3.5862355232
104.4399738312,-2.9997415543,3.58507061
105.4400310516,-2.9997391701,3.5839300156
106.4400882721,-2.9997406006,3.5827789307
107.4401454926,-2.9997260571,3.5816631317
108.440202713,-2.9997265339,3.5805256367
109.4402599335,-2.9997358322,3.5794074535
110.4393172264,-2.9997279644,3.5783159733
111.4393744469,-2.9997260571,3.5772202015
112.4394316673,-2.9997315407,3.5761275291
113.4394884109,-2.9997291565,3.5750570297
114.4395456314,-2.9997098446,3.5740010738
115.4396028519,-2.9997267723,3.5729207993
116.4396600723,-2.9997234344,3.5718693733
117.4397172928,-2.9997406006,3.5708286762
118.4397745132,-2.9997241497,3.5697815418
119.4398317337,-2.9997358322,3.5687398911
120.4398889542,-2.9997329712,3.5676996708
121.4399461746,-2.9997358322,3.5666937828
122.4400033951,-2.999724865,3.565662384
123.4400606155,-2.9997143745,3.5646498203
124.440117836,-2.9997222424,3.563634634
125.4401750565,-2.9997222424,3.5626411438
126.4402322769,-2.9997124672,3.561645031
127.4402894974,-2.9997205734,3.5606365204
128.4393467903,-2.9997098446,3.559669733
129.4394040108,-2.9997045994,3.5586702824
130.4394612312,-2.9997291565,3.5577123165
131.4395184517,-2.9997205734,3.5567345619
132.4395756721,-2.9997310638,3.5557615757
133.4396324158,-2.9997384548,3.5547852516
134.4396896362,-2.9997329712,3.5538232327
135.4397468567,-2.9997322559,3.5528604984
136.4398040771,-2.9997181892,3.5519025326
137.4398612976,-2.9997279644,3.5509512424
138.4399185181,-2.9997227192,3.550014019
139.4399757385,-2.9997136593,3.5490553379
140.440032959,-2.9997274876,3.5481159687
141.4400901794,-2.9997143745,3.5471835136
142.4401473999,-2.9997208118,3.5462749004
143.4402046204,-2.9997160435,3.5453364849
