Time (s),Current (A),Voltage(V)
0.4270243645,-2.9995927811,3.8684194088
1.4270815849,-2.9996218681,3.8431653976
2.4271388054,-2.9996199608,3.830365181
3.4271960258,-2.9996337891,3.8208396435
4.4272527695,-2.9996433258,3.8129029274
5.4273104668,-2.9996592999,3.805952549
6.4273672104,-2.9996621609,3.7996511459
7.4274249077,-2.999671936,3.7938702106
8.4274816513,-2.9996578693,3.7884933949
9.4275393486,-2.9997012615,3.7834107876
10.4275960922,-2.9996840954,3.7786152363
11.4276537895,-2.9996743202,3.7740445137
12.4277105331,-2.999673605,3.7696590424
13.4277682304,-2.9996986389,3.7654755116
14.4278249741,-2.9996812344,3.7614367008
15.4278826714,-2.9996826649,3.757557869
16.427939415,-2.9996933937,3.7537987232
17.4269967079,-2.9997005463,3.7501950264
18.4270539284,-2.9996898174,3.7466585636
19.4271111488,-2.9997007847,3.7432515621
20.4271683693,-2.9996879101,3.7399525642
21.4272255898,-2.9997167587,3.7367346287
22.4272828102,-2.99969244,3.7336168289
23.4273400307,-2.9997103214,3.7305603027
24.4273967743,-2.9997210503,3.7276015282
25.4274539948,-2.9997177124,3.7247085571
26.4275112152,-2.9997150898,3.7218763828
27.4275684357,-2.999714613,3.7191188335
28.4276256561,-2.9997143745,3.7164313793
29.4276828766,-2.9997198582,3.7138233185
30.427740097,-2.9997234344,3.7112352848
31.4277973175,-2.999707222,3.7086975574
32.427854538,-2.9997088909,3.7062375546
33.4279117584,-2.9996879101,3.7038083076
34.4279689789,-2.9996988773,3.701417923
35.4270262718,-2.9996900558,3.699085474
36.4270834923,-2.9997019768,3.6967580318
37.4271407127,-2.9997060299,3.6944932938
38.4271979332,-2.9997019768,3.6922478676
39.4272551537,-2.9997167587,3.6900289059
40.4273123741,-2.9996893406,3.6878762245
41.4273695946,-2.9996864796,3.685721159
42.427426815,-2.9996743202,3.6835980415
43.4274835587,-2.9996776581,3.6814975739
44.4275407791,-2.9996798038,3.6794257164
45.4275979996,-2.9996621609,3.6773836613
46.42765522,-2.9996786118,3.6753237247
47.4277124405,-2.9996852875,3.6733052731
48.4277696609,-2.9996919632,3.6713178158
49.4278268814,-2.9996991158,3.6693472862
50.4278841019,-2.9996871948,3.6673903465
51.4279413223,-2.9997000694,3.6654520035
52.4269986153,-2.9997000694,3.6635327339
53.4270558357,-2.999712944,3.6615974903
54.4271130562,-2.9997055531,3.6597166061
55.4271702766,-2.9996974468,3.6578426361
56.4272274971,-2.9997067451,3.6559770107
57.4272847176,-2.9997086525,3.6541311741
58.427341938,-2.9997003078,3.6523039341
59.4273991585,-2.999689579,3.6504848003
60.4274563789,-2.9997076988,3.6486952305
61.4275135994,-2.9997167587,3.6468949318
62.4275708199,-2.9996831417,3.6451170444
63.4276275635,-2.9997031689,3.6433901787
64.4276847839,-2.9997117519,3.64163661
65.4277420044,-2.9996988773,3.6399130821
66.4277992249,-2.9997007847,3.6382145882
67.4278564453,-2.9997096062,3.6365296841
68.4279136658,-2.9997050762,3.6348397732
69.4279708862,-2.9997060299,3.6332061291
70.4270281792,-2.9997200966,3.6315603256
71.4270853996,-2.9997200966,3.6299123764
72.4271426201,-2.9997041225,3.6282978058
73.4271998405,-2.999714613,3.6266973019
74.427257061,-2.9997260571,3.625140667
75.4273142815,-2.9997274876,3.6235544682
76.4273715019,-2.9997193813,3.6219980717
77.4274287224,-2.9997200966,3.6204688549
78.4274859428,-2.9997172356,3.6189649105
79.4275431633,-2.9997215271,3.617472887
80.4276003838,-2.9997329712,3.6159832478
81.4276576042,-2.9997208118,3.6145009995
82.4277148247,-2.9997200966,3.613049984
83.4277715683,-2.9997150898,3.6116249561
84.4278287888,-2.9997186661,3.6101965904
85.4278860092,-2.9997291565,3.6087725163
86.4279432297,-2.9997041225,3.6073899269
87.4270005226,-2.9997000694,3.6060116291
88.4270577431,-2.9997324944,3.6046545506
89.4271149635,-2.9997222424,3.6033115387
90.427172184,-2.9997234344,3.6019494534
91.4272294044,-2.9996945858,3.6006445885
92.4272866249,-2.9997074604,3.5993402004
93.4273438454,-2.9997270107,3.5980348587
94.4274010658,-2.9997239113,3.5967621803
95.4274582863,-2.9997279644,3.5954871178
96.4275155067,-2.9997067451,3.5942363739
97.4275727272,-2.9997160435,3.5929863453
98.4276299477,-2.999727726,3.5917720795
99.4276871681,-2.9997396469,3.5905370712
100.4277443886,-2.9997303486,3.58933568
101.427801609,-2.9996886253,3.5881543159
102.4278588295,-2.9997196198,3.5869684219
103.4279155731,-2.9997332096,3.5857841969
104.4279727936,-2.9997396469,3.5846135616
105.4270300865,-2.9997341633,3.5834648609
106.427087307,-2.9997220039,3.5823156834
107.4271445274,-2.9997301102,3.5811741352
108.4272017479,-2.9997336864,3.5800495148
109.4272589684,-2.9997391701,3.5789225101
110.4273161888,-2.9997270107,3.5778186321
111.4273734093,-2.9997234344,3.5766985416
112.4274306297,-2.9997262955,3.5756044388
113.4274878502,-2.9997239113,3.5745043755
114.4275450706,-2.9997303486,3.5734379292
115.4276022911,-2.9997501373,3.5723559856
116.4276595116,-2.9997360706,3.5712931156
117.427716732,-2.9997375011,3.5702385902
118.4277739525,-2.999745369,3.5691914558
119.4278311729,-2.9997348785,3.5681526661
120.4278883934,-2.9997415543,3.5671164989
121.4279456139,-2.9997265339,3.5660822392
122.42700243,-2.9997310638,3.5650529861
123.4270591736,-2.9997262955,3.5640354156
124.4271168709,-2.9997344017,3.5630209446
125.4271736145,-2.9997420311,3.5620055199
126.4272313118,-2.9997439384,3.5609879494
127.4272880554,-2.9997279644,3.5599858761
128.4273457527,-2.9997289181,3.5590088367
129.4274024963,-2.9997341633,3.5580053329
130.4274601936,-2.9997396469,3.5570111275
131.4275169373,-2.9997563362,3.5560288429
132.4275746346,-2.9997317791,3.5550527573
133.4276313782,-2.9997375011,3.5540642738
134.4276890755,-2.9997406006,3.5531089306
135.4277458191,-2.9997396469,3.552148819
136.4278035164,-2.9997403622,3.5511672497
137.42786026,-2.9997446537,3.5501999855
138.4279179573,-2.9997575283,3.5492422581
139.4279747009,-2.9997465611,3.5482997894
140.4270319939,-2.9997479916,3.5473575592
141.4270892143,-2.9997527599,3.5464086533
142.4271459579,-2.9997465611,3.5454552174
143.4272031784,-2.9997432232,3.544529438
144.4272603989,-2.9997417927,3.5435960293
145.4273176193,-2.9997553825,3.5426564217
146.4273748398,-2.9997622967,3.5417237282
147.4274320602,-2.9997491837,3.5408091545
148.4274892807,-2.9997537136,3.5398795605
149.4275465012,-2.9997491837,3.5389778614
150.4276037216,-2.9997525215,3.5380382538
151.4276609421,-2.9997465611,3.5371265411
152.4277181625,-2.9997441769,3.5362112522
153.427775383,-2.9997437,3.5353181362
154.4278326035,-2.9997522831,3.5344016552
155.4278898239,-2.9997467995,3.5335021019
156.4279470444,-2.9997382164,3.532617569
157.4270043373,-2.999727726,3.5317194462
158.4270615578,-2.9997403622,3.5308275223
159.4271187782,-2.9997484684,3.529948473
160.4271759987,-2.9997608662,3.5290708542
161.4272332191,-2.9997506142,3.5281953812
162.4272899628,-2.9997582436,3.5272769928
163.4273471832,-2.9997565746,3.5264182091
164.4274044037,-2.9997522831,3.5255186558
165.4274616241,-2.9997580051,3.5246427059
166.4275188446,-2.9997446537,3.5237615108
167.4275760651,-2.9997329712,3.5228888988
168.4276332855,-2.9997460842,3.5220308304
169.427690506,-2.9997310638,3.521176815
170.4277477264,-2.9997415543,3.520304203
171.4278049469,-2.9997520447,3.5194268227
172.4278621674,-2.9997444153,3.5185687542
173.4279193878,-2.9997677803,3.5177059174
174.4279766083,-2.9997498989,3.5168681145
175.4270339012,-2.9997472763,3.5160188675
176.4270911217,-2.9997534752,3.5151870251
177.4271483421,-2.9997472763,3.5143077374
178.4272055626,-2.9997467995,3.5134606361
179.4272627831,-2.9997439384,3.5126392841
180.4273200035,-2.9997184277,3.5118041039
181.427377224,-2.9997208118,3.5109591484
182.4274339676,-2.9997420311,3.5101234913
183.427491188,-2.9997401237,3.5093069077
184.4275484085,-2.9997460842,3.5084650517
185.427605629,-2.9997370243,3.5076365471
186.4276628494,-2.9997487068,3.5068099499
187.4277200699,-2.9997410774,3.5059702396
188.4277772903,-2.9997498989,3.5051600933
189.4278345108,-2.9997375011,3.5043354034
190.4278917313,-2.9997491837,3.5035076141
191.4279489517,-2.9997389317,3.5026843548
192.4270062447,-2.9997498989,3.5018846989
193.4270634651,-2.9997317791,3.5010762215
194.4271206856,-2.9997363091,3.5002484322
195.427177906,-2.9997324944,3.4994421005
196.4272351265,-2.9997401237,3.4986307621
197.427292347,-2.9997401237,3.4978263378
198.4273495674,-2.9997425079,3.4969966412
199.4274067879,-2.9997417927,3.4961984158
200.4274640083,-2.9997406006,3.4954161644
201.4275212288,-2.9997413158,3.4946029186
202.4275779724,-2.9997372627,3.4938197136
203.4276351929,-2.9997274876,3.4930310249
204.4276924133,-2.999733448,3.4922420979
205.4277496338,-2.9997220039,3.4914464951
206.4278068542,-2.999751091,3.4906563759
207.4278640747,-2.9997444153,3.4898712635
208.4279212952,-2.9997446537,3.4890978336
209.4279785156,-2.9997355938,3.4882991314
210.4270358086,-2.9997620583,3.4875309467
211.427093029,-2.9997427464,3.4867520332
212.4271502495,-2.9997460842,3.4859743118
213.4272074699,-2.9997460842,3.485188961
214.4272646904,-2.9997389317,3.4844315052
215.4273219109,-2.9997372627,3.4836566448
216.4273791313,-2.9997348785,3.4828667641
217.4274363518,-2.999751091,3.4821112156
218.4274935722,-2.9997355938,3.4813504219
219.4275507927,-2.9997355938,3.4805719852
220.4276080132,-2.9997336864,3.4798233509
221.4276647568,-2.9997472763,3.4790527821
222.4277219772,-2.9997472763,3.4782850742
223.4277791977,-2.999727726,3.4775414467
224.4278364182,-2.9997332096,3.476776123
225.4278936386,-2.9997403622,3.4760270119
226.4279508591,-2.9997458458,3.4752764702
227.427008152,-2.9997301102,3.4745311737
228.4270653725,-2.999730587,3.4737758636
229.4271225929,-2.9997336864,3.4730443954
230.4271798134,-2.999723196,3.4722847939
231.4272370338,-2.9997291565,3.4715497494
232.4272942543,-2.9997391701,3.4708063602
233.4273514748,-2.9997384548,3.4700658321
234.4274086952,-2.9997484684,3.4693200588
235.4274659157,-2.9997487068,3.4685716629
236.4275231361,-2.9997341633,3.4678497314
237.4275803566,-2.9997437,3.4671123028
238.4276375771,-2.9997537136,3.4663712978
239.4276947975,-2.9997460842,3.4656360149
240.427752018,-2.9997603893,3.4649283886
241.4278087616,-2.9997501373,3.464204073
242.4278659821,-2.9997439384,3.4634773731
243.4279232025,-2.9997420311,3.462739706
244.427980423,-2.9997496605,3.4620354176
245.4270377159,-2.9997384548,3.461312294
246.4270944595,-2.9997494221,3.4606046677
247.4271521568,-2.9997496605,3.4598753452
248.4272089005,-2.9997725487,3.4591646194
249.4272665977,-2.9997491837,3.4584364891
250.4273233414,-2.9997644424,3.457713604
251.4273810387,-2.999758482,3.4570124149
252.4274377823,-2.9997606277,3.4563009739
253.4274954796,-2.9997315407,3.4555997849
254.4275522232,-2.9997496605,3.4548869133
255.4276099205,-2.9997384548,3.4541852474
256.4276666641,-2.9997224808,3.4534747601
257.4277243614,-2.9997222424,3.4527842999
258.427781105,-2.9997344017,3.4520676136
259.4278388023,-2.9997291565,3.4513852596
260.427895546,-2.999735117,3.4506876469
261.4279527664,-2.9997282028,3.4499979019
262.4270095825,-2.9997506142,3.4492967129
263.427066803,-2.9997401237,3.4486246109
264.4271240234,-2.9997432232,3.447914362
265.4271812439,-2.9997456074,3.4472382069
266.4272384644,-2.9997525215,3.4465403557
267.4272956848,-2.9997310638,3.4458553791
268.4273529053,-2.9997341633,3.4451539516
269.4274101257,-2.9997365475,3.4444854259
270.4274673462,-2.9997494221,3.4438107014
271.4275245667,-2.9997315407,3.4431147575
272.4275817871,-2.9997341633,3.4424302578
273.4276390076,-2.9997212887,3.4417552948
274.427696228,-2.9997460842,3.4410765171
275.4277534485,-2.9997348785,3.4404110909
276.4278106689,-2.9997465611,3.4397480488
277.4278678894,-2.9997570515,3.4390790462
278.4279251099,-2.9997644424,3.4384181499
279.4279823303,-2.9997675419,3.4377422333
280.4270396233,-2.9997689724,3.437097311
281.4270963669,-2.9997580051,3.4364142418
282.4271535873,-2.9997570515,3.4357588291
283.4272108078,-2.9997484684,3.4350972176
284.4272680283,-2.9997456074,3.4344496727
285.4273252487,-2.9997470379,3.4337930679
286.4273824692,-2.9997625351,3.4331235886
287.4274396896,-2.999768734,3.4324822426
288.4274969101,-2.9997606277,3.4318296909
289.4275541306,-2.9997706413,3.4311699867
290.427611351,-2.9997444153,3.4305136204
291.4276685715,-2.9997344017,3.4298861027
292.4277257919,-2.9997608662,3.4292421341
293.4277830124,-2.9997630119,3.4285886288
294.4278402328,-2.9997432232,3.4279699326
295.4278974533,-2.9997341633,3.4273130894
296.4279546738,-2.9997470379,3.4266703129
297.4270119667,-2.9997665882,3.4260411263
298.4270691872,-2.9997644424,3.4254002571
299.4271264076,-2.9997618198,3.4247727394
300.4271836281,-2.999755621,3.424125433
301.4272403717,-2.999753952,3.4234936237
302.4272975922,-2.9997720718,3.4228758812
303.4273548126,-2.9997799397,3.4222371578
304.4274120331,-2.9997806549,3.4216237068
305.4274692535,-2.9997680187,3.4210205078
306.427526474,-2.9997725487,3.4203679562
307.4275836945,-2.9997606277,3.4197618961
308.4276409149,-2.9997546673,3.419151783
309.4276981354,-2.9997625351,3.4185450077
310.4277553558,-2.9997830391,3.41791749
311.4278125763,-2.9997720718,3.4172973633
312.4278697968,-2.9997725487,3.4166805744
313.4279270172,-2.999756813,3.416084528
314.4279842377,-2.9997513294,3.4154529572
315.4270415306,-2.9997768402,3.4148459435
316.4270987511,-2.9997694492,3.4142494202
317.4271559715,-2.999768734,3.4136602879
318.427213192,-2.9997506142,3.4130618572
319.4272704124,-2.9997575283,3.4124631882
320.4273276329,-2.9997451305,3.4118483067
321.4273843765,-2.9997460842,3.4112560749
322.427441597,-2.9997589588,3.4106545448
323.4274988174,-2.9997529984,3.4100720882
324.4275560379,-2.9997589588,3.4095025063
325.4276132584,-2.9997675419,3.4088816643
326.4276704788,-2.9997718334,3.4083068371
327.4277276993,-2.9997637272,3.4077427387
328.4277849197,-2.9997692108,3.4071457386
329.4278421402,-2.9997673035,3.4065601826
330.4278993607,-2.9997684956,3.4059925079
331.4279565811,-2.9997520447,3.4054307938
332.4270138741,-2.9997537136,3.4048500061
333.4270710945,-2.9997725487,3.4042727947
334.427128315,-2.9997739792,3.4037005901
335.4271855354,-2.9997725487,3.4031436443
336.4272427559,-2.9997508526,3.4025611877
337.4272999763,-2.9997651577,3.4020013809
338.4273571968,-2.9997630119,3.4014389515
339.4274144173,-2.9997630119,3.40087533
340.4274711609,-2.9997615814,3.4003155231
341.4275283813,-2.9997606277,3.3997495174
342.4275856018,-2.9997794628,3.3991985321
343.4276428223,-2.9997701645,3.3986568451
344.4277000427,-2.9997851849,3.3981068134
345.4277572632,-2.9997794628,3.3975465298
346.4278144836,-2.9997720718,3.3970012665
347.4278717041,-2.9997732639,3.396443367
348.4279289246,-2.999777317,3.3959105015
349.427986145,-2.9997797012,3.3953769207
350.427043438,-2.9997801781,3.3948254585
351.4271006584,-2.9997677803,3.3942842484
352.4271578789,-2.9997735023,3.3937518597
353.4272150993,-2.9997618198,3.3932321072
354.4272723198,-2.9997651577,3.3926756382
355.4273295403,-2.9997720718,3.3921322823
356.4273867607,-2.9997646809,3.391595602
357.4274439812,-2.9997701645,3.391058445
358.4275012016,-2.9997665882,3.3905413151
359.4275584221,-2.9997689724,3.3899943829
360.4276151657,-2.9997725487,3.389496088
361.4276723862,-2.9997837543,3.3889496326
362.4277296066,-2.9997706413,3.3884322643
363.4277868271,-2.9997766018,3.3879394531
364.4278440475,-2.9997634888,3.3874177933
365.427901268,-2.9997594357,3.3868908882
366.4279584885,-2.9997742176,3.3863890171
367.4270153046,-2.9997689724,3.38585186
368.4270730019,-2.9997692108,3.385351181
369.4271297455,-2.9997713566,3.3848454952
370.4271874428,-2.9997801781,3.384339571
371.4272441864,-2.9997806549,3.3838231564
372.4273018837,-2.9997813702,3.3833196163
373.4273586273,-2.9997780323,3.382805109
374.4274163246,-2.9997630119,3.3823103905
375.4274730682,-2.999765873,3.3817846775
376.4275307655,-2.9997575283,3.3813016415
377.4275875092,-2.9997644424,3.3808012009
378.4276452065,-2.999777317,3.3803019524
379.4277019501,-2.9997680187,3.3798089027
380.4277591705,-2.9997851849,3.3793058395
381.427816391,-2.9997615814,3.3788199425
382.4278736115,-2.9997780323,3.3783102036
383.4279308319,-2.9997813702,3.3778195381
384.4279880524,-2.9997816086,3.3773429394
385.4270448685,-2.9997735023,3.3768336773
386.4271020889,-2.9997649193,3.3763468266
387.4271593094,-2.9997589588,3.3758540154
388.4272165298,-2.9997711182,3.3753678799
389.4272737503,-2.9997637272,3.3748850822
390.4273309708,-2.9997799397,3.374409914
391.4273881912,-2.9997632504,3.3739314079
392.4274454117,-2.9997684956,3.3734517097
393.4275026321,-2.9997603893,3.3729739189
394.4275598526,-2.9997565746,3.3724799156
395.4276170731,-2.9997589588,3.3719952106
396.4276742935,-2.9997465611,3.3715291023
397.427731514,-2.999767065,3.3710403442
398.4277887344,-2.9997646809,3.3705744743
399.4278459549,-2.9997775555,3.3700950146
400.4279031754,-2.9997706413,3.3696250916
401.4279603958,-2.9997794628,3.3691511154
402.4270172119,-2.999765873,3.3686773777
403.4270744324,-2.9997522831,3.3682045937
404.4271316528,-2.9997620583,3.3677430153
405.4271888733,-2.9997754097,3.3672556877
406.4272460938,-2.9997701645,3.3667964935
407.4273033142,-2.9997692108,3.36632967
408.4273605347,-2.9997620583,3.3658876419
409.4274177551,-2.9997589588,3.3654093742
410.4274749756,-2.9997529984,3.3649435043
411.427532196,-2.999756813,3.3644933701
412.4275894165,-2.9997458458,3.3640050888
413.427646637,-2.9997620583,3.3635308743
414.4277038574,-2.9997487068,3.3630719185
415.4277610779,-2.9997692108,3.3626279831
416.4278182983,-2.999768734,3.362149477
417.4278755188,-2.9997766018,3.361707449
418.4279327393,-2.9997665882,3.3612499237
419.4269900322,-2.999771595,3.3607947826
420.4270467758,-2.999755621,3.3603374958
421.4271039963,-2.9997620583,3.3598549366
422.4271612167,-2.9997634888,3.3594043255
423.4272184372,-2.9997684956,3.3589456081
424.4272756577,-2.9997701645,3.3584983349
425.4273328781,-2.9997661114,3.3580470085
426.4273900986,-2.9997808933,3.357578516
427.427447319,-2.9997694492,3.3571283817
428.4275045395,-2.999771595,3.3566701412
429.4275617599,-2.9997622967,3.356222868
430.4276189804,-2.9997649193,3.3557465076
431.4276762009,-2.9997582436,3.3552949429
432.4277334213,-2.999776125,3.3548429012
433.4277906418,-2.9997828007,3.3544092178
434.4278478622,-2.9997706413,3.3539559841
435.4279050827,-2.9997749329,3.3534860611
436.4279623032,-2.9997677803,3.3530268669
437.4270195961,-2.9997589588,3.3525850773
438.4270768166,-2.9997816086,3.3521287441
439.4271335602,-2.9997656345,3.3516902924
