Time (s),Current (A),Voltage(V)
0.4340248108,-2.9996087551,3.8375220299
1.4340820313,-2.9996199608,3.8076152802
2.4341392517,-2.99964571,3.7930352688
3.4341964722,-2.9996321201,3.7821810246
4.4342536926,-2.9996564388,3.7731664181
5.4343109131,-2.9996612072,3.7653193474
6.433368206,-2.9996685982,3.7582366467
7.4334254265,-2.9996836185,3.7517488003
8.4334826469,-2.9996957779,3.7457103729
9.4335398674,-2.9996855259,3.7400574684
10.4335970879,-2.9996991158,3.7347025871
11.4336543083,-2.9997105598,3.7296345234
12.4337115288,-2.9996957779,3.7247936726
13.4337687492,-2.9996922016,3.720161438
14.4338259697,-2.999712944,3.715734005
15.4338831902,-2.9997081757,3.711471796
16.4339404106,-2.9996991158,3.7073669434
17.4339971542,-2.9997344017,3.7033877373
18.4340543747,-2.9996988773,3.6995723248
19.4341115952,-2.999704361,3.6958749294
20.4341688156,-2.999724865,3.6922750473
21.4342260361,-2.999733448,3.6887764931
22.4342832565,-2.9997193813,3.6854014397
23.434340477,-2.9997055531,3.6821029186
24.4333977699,-2.9997160435,3.6789085865
25.4334549904,-2.9997012615,3.6757771969
26.4335122108,-2.9997186661,3.672719717
27.4335694313,-2.9997270107,3.6697721481
28.4336266518,-2.9997186661,3.6668901443
29.4336838722,-2.9997227192,3.6640524864
30.4337410927,-2.9997122288,3.6612677574
31.4337983131,-2.9997293949,3.6585483551
32.4338555336,-2.9997131824,3.6558818817
33.4339127541,-2.9997341633,3.6532726288
34.4339699745,-2.9997172356,3.6507117748
35.434027195,-2.9997267723,3.6482293606
36.4340844154,-2.9997329712,3.6457433701
37.4341411591,-2.9997141361,3.6433224678
38.4341983795,-2.9997255802,3.6409211159
39.4342556,-2.999730587,3.6385881901
40.4343128204,-2.9997110367,3.6362957954
41.4333701134,-2.9997251034,3.6339981556
42.4334273338,-2.999724865,3.6317698956
43.4334845543,-2.9997179508,3.6295497417
44.4335417747,-2.9997200966,3.6273374557
45.4335989952,-2.9997198582,3.625212431
46.4336562157,-2.9997131824,3.6230769157
47.4337134361,-2.9997208118,3.6210188866
48.4337706566,-2.9997096062,3.6189415455
49.433827877,-2.9997186661,3.6168999672
50.4338850975,-2.9997057915,3.6148686409
51.433942318,-2.999710083,3.6128549576
52.4339995384,-2.9997069836,3.6108858585
53.4340567589,-2.9997177124,3.6089301109
54.4341139793,-2.9997208118,3.607026577
55.4341711998,-2.9997091293,3.6051101685
56.4342279434,-2.9997060299,3.6032238007
57.4342851639,-2.9997060299,3.6013641357
58.4343423843,-2.9996976852,3.5995321274
59.4333992004,-2.9997196198,3.5977022648
60.4334568977,-2.9997143745,3.5959165096
61.4335136414,-2.999702692,3.5941512585
62.4335713387,-2.999712944,3.5923650265
63.4336280823,-2.9997022152,3.5906400681
64.4336857796,-2.9997222424,3.5889108181
65.4337425232,-2.9997034073,3.5872266293
66.4338002205,-2.9997227192,3.5855386257
67.4338569641,-2.9997234344,3.5838625431
68.4339146614,-2.9997360706,3.5822117329
69.433971405,-2.999714613,3.5805902481
70.4340291023,-2.999727726,3.5789811611
71.4340858459,-2.9997112751,3.5774035454
72.4341435432,-2.9997246265,3.5758328438
73.4342002869,-2.9997341633,3.5742540359
74.4342579842,-2.9997236729,3.5727157593
75.4343147278,-2.9997348785,3.5711915493
76.4333720207,-2.9997322559,3.5696978569
77.4334287643,-2.9997315407,3.5682115555
78.4334864616,-2.999727726,3.5667338371
79.4335432053,-2.9997289181,3.56528759
80.4336009026,-2.9997296333,3.5638329983
81.4336576462,-2.9997417927,3.5623886585
82.4337153435,-2.9997348785,3.5609910488
83.4337720871,-2.9997336864,3.5595891476
84.4338297844,-2.9997317791,3.558214426
85.433886528,-2.999733448,3.5568201542
86.4339442253,-2.9997315407,3.5554637909
87.4340009689,-2.9997270107,3.5541405678
88.4340586662,-2.999724865,3.5527963638
89.4341154099,-2.999714613,3.5514879227
90.4341731071,-2.9997215271,3.5501699448
91.4342298508,-2.9997172356,3.5488708019
92.4342875481,-2.9997224808,3.5475831032
93.4343442917,-2.9997293949,3.5462982655
94.4334015846,-2.9997246265,3.545062542
95.4334588051,-2.9997265339,3.543800354
96.4335155487,-2.9997088909,3.5425615311
97.4335727692,-2.9997186661,3.541318655
98.4336299896,-2.9997153282,3.540099144
99.4336872101,-2.9997239113,3.5388977528
100.4337444305,-2.9997076988,3.5376913548
101.433801651,-2.9997239113,3.5365087986
102.4338588715,-2.9997153282,3.535307169
103.4339160919,-2.9997177124,3.5341413021
104.4339733124,-2.9997355938,3.5329697132
105.4340305328,-2.9997160435,3.5318186283
106.4340877533,-2.9997315407,3.530680418
107.4341449738,-2.9997222424,3.5295221806
108.4342021942,-2.999723196,3.5283899307
109.4342594147,-2.9997191429,3.5272576809
110.4343166351,-2.9997286797,3.5261263847
111.4333739281,-2.9997246265,3.5250151157
112.4334311485,-2.999723196,3.5239040852
113.433488369,-2.999727726,3.5228106976
114.4335455894,-2.9997155666,3.5217146873
115.4336028099,-2.9997246265,3.5206143856
116.4336595535,-2.9997315407,3.5195195675
117.433716774,-2.9997322559,3.5184550285
118.4337739944,-2.9997255802,3.5173828602
119.4338312149,-2.9997360706,3.5163195133
120.4338884354,-2.9997293949,3.5152668953
121.4339456558,-2.9997370243,3.5142123699
122.4340028763,-2.9997365475,3.5131545067
123.4340600967,-2.9997410774,3.5121123791
124.4341173172,-2.9997282028,3.5110661983
125.4341745377,-2.9997286797,3.5100359917
126.4342317581,-2.9997315407,3.508992672
127.4342889786,-2.9997220039,3.5079917908
128.434346199,-2.9997336864,3.5069549084
129.433403492,-2.9997346401,3.5059370995
130.4334607124,-2.9997360706,3.5049464703
131.4335179329,-2.9997293949,3.5039272308
132.4335751534,-2.9997200966,3.5029149055
133.4336323738,-2.9997274876,3.5019364357
134.4336895943,-2.9997475147,3.5009348392
135.4337468147,-2.9997496605,3.4999442101
136.4338035583,-2.9997537136,3.4989533424
137.4338607788,-2.999745369,3.4979624748
138.4339179993,-2.9997427464,3.496991396
139.4339752197,-2.9997377396,3.496021986
140.4340324402,-2.9997377396,3.4950504303
141.4340896606,-2.9997491837,3.4940726757
142.4341468811,-2.9997458458,3.4931192398
143.4342041016,-2.9997391701,3.4921722412
144.434261322,-2.9997570515,3.4912190437
145.4343185425,-2.9997446537,3.4902656078
146.4333758354,-2.9997437,3.4893069267
147.4334330559,-2.9997429848,3.4883666039
148.4334902763,-2.9997413158,3.4874429703
149.4335474968,-2.9997470379,3.4864900112
150.4336047173,-2.9997451305,3.4855508804
151.4336619377,-2.9997341633,3.4846258163
152.4337191582,-2.9997332096,3.4836995602
153.4337763786,-2.9997417927,3.4827694893
154.4338335991,-2.9997429848,3.4818410873
155.4338903427,-2.9997513294,3.4809215069
156.4339475632,-2.9997651577,3.4800145626
157.4340047836,-2.9997811317,3.4790849686
158.4340620041,-2.9997546673,3.4781873226
159.4341192245,-2.9997663498,3.4772863388
160.434176445,-2.9997425079,3.4763798714
161.4342336655,-2.9997661114,3.4754734039
162.4342908859,-2.9997522831,3.4745745659
163.4343481064,-2.9997432232,3.4736700058
164.4334053993,-2.9997506142,3.4727888107
165.4334626198,-2.9997439384,3.4719026089
