Time (s),Current (A),Voltage(V)
0.4350247383,-2.9995992184,3.8685097694
1.4350819588,-2.9996392727,3.8430161476
2.4351391792,-2.999620676,3.8302197456
3.4351963997,-2.9996333122,3.820684433
4.4352536201,-2.9996552467,3.8127436638
5.4353108406,-2.9996726513,3.8058030605
6.4353675842,-2.9996957779,3.7995262146
7.4354248047,-2.9996795654,3.7937395573
8.4354820251,-2.9996747971,3.7883646488
9.4355392456,-2.9996907711,3.7832834721
10.4355964661,-2.9996855259,3.7784862518
11.4356536865,-2.9996807575,3.7739162445
12.4347109795,-2.9997091293,3.7695388794
13.4347677231,-2.9997055531,3.7653553486
14.4348254204,-2.9996953011,3.7613375187
15.434882164,-2.9996912479,3.7574467659
16.4349398613,-2.9997012615,3.7536885738
17.4349966049,-2.9996993542,3.7500638962
18.4350543022,-2.999723196,3.7465496063
19.4351110458,-2.9997160435,3.7431433201
20.4351687431,-2.9997169971,3.7398202419
21.4352254868,-2.99969244,3.736620903
22.4352831841,-2.9997169971,3.733505249
23.4353399277,-2.999704361,3.7304563522
24.435397625,-2.9997177124,3.7274975777
25.4354543686,-2.9997062683,3.7246229649
26.4355115891,-2.9997067451,3.7217962742
27.4355688095,-2.9997141361,3.7190563679
28.43562603,-2.9997069836,3.7163832188
29.4356832504,-2.9997296333,3.7137510777
30.4347405434,-2.9997341633,3.7111952305
31.434797287,-2.9997181892,3.7086524963
32.4348549843,-2.9997127056,3.7061829567
33.4349117279,-2.9997262955,3.7037427425
34.4349694252,-2.9997131824,3.7013647556
35.4350261688,-2.9997048378,3.6990320683
36.4350838661,-2.9997150898,3.6967246532
37.4351406097,-2.9997279644,3.6944577694
38.435198307,-2.9996974468,3.6922152042
39.4352550507,-2.9997143745,3.6899969578
40.435312748,-2.999710083,3.6878147125
41.4353694916,-2.999707222,3.6856510639
42.4354271889,-2.9997296333,3.683535099
43.4354839325,-2.9997096062,3.6814379692
44.4355416298,-2.9997265339,3.6793265343
45.4355983734,-2.9997124672,3.6772954464
46.4356555939,-2.9997017384,3.6752297878
47.43471241,-2.9997088909,3.6732199192
48.4347696304,-2.9997172356,3.6712284088
49.4348268509,-2.9997081757,3.6692588329
50.4348840714,-2.9997169971,3.6672899723
51.4349412918,-2.9997150898,3.665346384
52.4349985123,-2.9997191429,3.663421154
53.4350557327,-2.9997060299,3.6615056992
54.4351129532,-2.9997196198,3.6596000195
55.4351701736,-2.9997041225,3.6577243805
56.4352273941,-2.9997179508,3.6558389664
57.4352846146,-2.9996976852,3.653989315
58.435341835,-2.999704361,3.6521766186
59.4353990555,-2.9997150898,3.6503498554
60.4354562759,-2.9997069836,3.6485219002
61.4355134964,-2.9997005463,3.6467444897
62.4355707169,-2.9997105598,3.6449770927
63.4356279373,-2.9997181892,3.6432313919
64.4356851578,-2.9997167587,3.6414985657
65.4347424507,-2.999727726,3.6397573948
66.4347991943,-2.9997205734,3.6380541325
67.4348564148,-2.9997253418,3.6363759041
