Time (s),Current (A),Voltage(V)
0.4240241051,-2.9995980263,3.8668894768
1.4240808487,-2.9996068478,3.8417739868
2.4241380692,-2.9996128082,3.8290176392
3.4241952896,-2.9996542931,3.8194861412
4.4242525101,-2.9996824265,3.8115849495
5.4243097305,-2.9996855259,3.8046226501
6.424366951,-2.9997005463,3.7983400822
7.4244241714,-2.999714613,3.7925713062
8.4234814644,-2.9997088909,3.7871856689
9.4235386848,-2.9997019768,3.782115221
10.4235959053,-2.9996891022,3.7773082256
11.4236531258,-2.9996953011,3.7727224827
12.4237103462,-2.9997088909,3.7683575153
13.4237675667,-2.9996993542,3.7641510963
14.4238247871,-2.9997048378,3.7601225376
15.4238820076,-2.999710083,3.7562334538
16.4239392281,-2.9997062683,3.7524840832
17.4239964485,-2.9997236729,3.748855114
18.424053669,-2.9997270107,3.74533391
19.4241108894,-2.9997198582,3.7419569492
20.4241681099,-2.9997110367,3.7386512756
21.4242248535,-2.9997315407,3.7354414463
22.424282074,-2.9997169971,3.7323303223
23.4243392944,-2.9997432232,3.7292954922
24.4243965149,-2.9997360706,3.7263352871
25.4234538078,-2.9997401237,3.7234692574
26.4235110283,-2.9997329712,3.7206680775
27.4235682487,-2.99974823,3.7179450989
28.4236254692,-2.9997246265,3.715280056
29.4236826897,-2.9997265339,3.7126638889
30.4237399101,-2.9997375011,3.7101120949
31.4237971306,-2.9997205734,3.7076022625
32.423854351,-2.9997384548,3.7051575184
33.4239115715,-2.9997158051,3.7027437687
34.423968792,-2.9997222424,3.7003691196
35.4240260124,-2.9997429848,3.6980302334
36.4240832329,-2.9997370243,3.69571805
37.4241404533,-2.9997186661,3.6934497356
38.4241976738,-2.9997210503,3.6912121773
39.4242548943,-2.9997236729,3.6890046597
40.4243121147,-2.9997322559,3.686832428
41.4243688583,-2.9997346401,3.6846647263
42.4244260788,-2.9997267723,3.6825358868
43.4234833717,-2.9997198582,3.6804430485
44.4235405922,-2.9997274876,3.6783607006
45.4235978127,-2.9997289181,3.6762883663
46.4236550331,-2.9997241497,3.6742691994
47.4237122536,-2.9997191429,3.6722331047
48.423769474,-2.9997105598,3.6702394485
49.4238266945,-2.9997158051,3.6682674885
50.4238839149,-2.9997172356,3.6663007736
51.4239411354,-2.9997184277,3.6643567085
52.4239983559,-2.9997308254,3.6624190807
53.4240555763,-2.9997215271,3.6605174541
54.4241127968,-2.9997112751,3.6586074829
55.4241700172,-2.9997186661,3.6567287445
56.4242272377,-2.9997241497,3.6548633575
57.4242844582,-2.9997241497,3.6530489922
58.4243416786,-2.9997413158,3.6512010098
59.4243988991,-2.9997241497,3.6493768692
60.4234557152,-2.9997236729,3.6476008892
61.4235129356,-2.9997282028,3.6458189487
62.4235701561,-2.9997441769,3.6440551281
