Time (s),Current (A),Voltage(V)
0.4240241051,-2.9996044636,3.8531272411
1.4240813255,-2.9996318817,3.8257491589
2.424138546,-2.999628067,3.8120889664
3.4241957664,-2.9996414185,3.8018820286
4.4242525101,-2.9996500015,3.7933900356
5.4243097305,-2.9996862411,3.7859766483
6.424366951,-2.9996881485,3.7793049812
7.4244241714,-2.9996945858,3.7731494904
8.4244813919,-2.9997012615,3.7674515247
9.4245386124,-2.9997048378,3.762062788
10.4245958328,-2.999714613,3.7570073605
11.4246530533,-2.9997191429,3.7521791458
12.4247102737,-2.9997167587,3.7475717068
13.4247674942,-2.9997200966,3.7431745529
14.4248247147,-2.9997260571,3.7389423847
15.4238820076,-2.9997236729,3.7348568439
16.4239392281,-2.9997215271,3.7309341431
17.4239964485,-2.9997220039,3.7271473408
18.424053669,-2.9997289181,3.7234506607
19.4241108894,-2.9997048378,3.7199046612
20.4241681099,-2.9997153282,3.7164616585
21.4242253304,-2.999724865,3.7131111622
22.4242825508,-2.9997475147,3.7098574638
23.4243397713,-2.9997324944,3.7066864967
24.4243965149,-2.9997270107,3.7036290169
25.4244537354,-2.9997184277,3.7006132603
26.4245109558,-2.9997169971,3.6976943016
27.4245681763,-2.9997138977,3.6948518753
28.4246253967,-2.9997155666,3.6920614243
29.4246826172,-2.9997143745,3.6893424988
30.4247398376,-2.999724865,3.6866734028
31.4247970581,-2.9997165203,3.6840689182
32.4248542786,-2.999714613,3.6815135479
33.4239115715,-2.9997370243,3.6790013313
34.423968792,-2.9997253418,3.6765387058
35.4240260124,-2.9997117519,3.6741364002
36.4240832329,-2.9997210503,3.6717402935
37.4241404533,-2.999710083,3.6694293022
38.4241976738,-2.9997153282,3.6671283245
39.4242548943,-2.9997251034,3.6648797989
40.4243121147,-2.999707222,3.6626799107
41.4243693352,-2.9997215271,3.6604912281
42.4244265556,-2.9997241497,3.6583299637
43.4244837761,-2.9997398853,3.6562097073
44.4245405197,-2.9997124672,3.6541392803
45.4245977402,-2.9997153282,3.6520590782
46.4246549606,-2.9997136593,3.6500136852
47.4247121811,-2.9997096062,3.6479980946
48.4247694016,-2.9997167587,3.6459903717
49.424826622,-2.9997055531,3.6440262794
50.4238839149,-2.9997215271,3.6420898438
51.4239411354,-2.9997117519,3.6401641369
52.4239983559,-2.9997115135,3.6382756233
53.4240555763,-2.9997057915,3.6363844872
54.4241127968,-2.9996967316,3.6345307827
55.4241700172,-2.9997112751,3.6326889992
56.4242272377,-2.9997112751,3.6308853626
57.4242844582,-2.9997253418,3.6290726662
58.4243416786,-2.9997141361,3.6273064613
59.4243988991,-2.9996960163,3.6255495548
60.4244561195,-2.9997150898,3.6237990856
61.42451334,-2.9997158051,3.6220743656
62.4245705605,-2.9997205734,3.6203613281
63.4246277809,-2.9997293949,3.6186556816
64.4246845245,-2.9997236729,3.6169950962
65.424741745,-2.9997372627,3.6153404713
66.4247989655,-2.9997341633,3.6137092113
67.4248561859,-2.9997560978,3.6120762825
68.4239134789,-2.99974823,3.6104512215
69.4239702225,-2.9997317791,3.6088798046
70.4240279198,-2.9997270107,3.6073153019
71.4240846634,-2.9997329712,3.605764389
72.4241423607,-2.9997386932,3.6042251587
73.4241991043,-2.9997415543,3.6027026176
74.4242568016,-2.9997296333,3.6012024879
75.4243135452,-2.9997403622,3.5997135639
76.4243712425,-2.9997186661,3.5982460976
77.4244279861,-2.9997410774,3.5967731476
78.4244856834,-2.9997124672,3.5953261852
79.4245424271,-2.9997253418,3.5939087868
80.4246001244,-2.9997103214,3.5924971104
81.424656868,-2.9997172356,3.5910954475
82.4247145653,-2.9997246265,3.5897262096
83.4247713089,-2.9997344017,3.5883691311
84.4248285294,-2.9997296333,3.5870110989
85.4238853455,-2.9997253418,3.5856733322
86.4239425659,-2.9997131824,3.5843677521
87.4239997864,-2.999712944,3.5830471516
88.4240570068,-2.9997091293,3.5817406178
89.4241142273,-2.9997360706,3.5804522038
90.4241714478,-2.9997222424,3.5791993141
91.4242286682,-2.9997296333,3.577943325
92.4242858887,-2.9997332096,3.5766880512
93.4243431091,-2.9997386932,3.5754694939
94.4244003296,-2.9997260571,3.5742352009
95.42445755,-2.9997265339,3.5730311871
96.4245147705,-2.9997167587,3.5718269348
97.424571991,-2.9997179508,3.5706329346
98.4246292114,-2.9997215271,3.5694382191
99.4246864319,-2.9997208118,3.5682768822
100.4247436523,-2.9997141361,3.5671267509
101.4248008728,-2.9997191429,3.5659580231
102.4248580933,-2.9997267723,3.5648338795
103.4239149094,-2.9997398853,3.563703537
104.4239721298,-2.9997236729,3.5625734329
105.4240293503,-2.9997138977,3.56148386
106.4240865707,-2.9997208118,3.5603458881
107.4241437912,-2.9997270107,3.5592544079
108.4242010117,-2.9997274876,3.5581669807
109.4242582321,-2.9997286797,3.5570821762
110.4243154526,-2.9997241497,3.555993557
111.424372673,-2.9997155666,3.5549414158
112.4244298935,-2.999724865,3.5538568497
113.424487114,-2.9997329712,3.5528059006
114.4245443344,-2.9997382164,3.5517423153
115.4246015549,-2.9997246265,3.5507028103
116.4246587753,-2.999733448,3.5496509075
117.4247159958,-2.9997262955,3.5486199856
118.4247732162,-2.9997332096,3.5475928783
119.4248304367,-2.9997437,3.5465657711
120.4238877296,-2.9997425079,3.5455591679
121.4239449501,-2.9997251034,3.5445578098
122.4240021706,-2.9997372627,3.5435471535
123.4240589142,-2.9997382164,3.5425288677
124.4241161346,-2.9997253418,3.5415399075
125.4241733551,-2.9997329712,3.540558815
126.4242305756,-2.9997467995,3.539573431
127.424287796,-2.9997496605,3.5385937691
128.4243450165,-2.9997467995,3.5375988483
129.4244022369,-2.9997420311,3.5366311073
130.4244594574,-2.9997529984,3.5356571674
131.4245166779,-2.9997458458,3.5346796513
132.4245738983,-2.9997332096,3.5337314606
133.4246311188,-2.9997341633,3.5327765942
134.4246883392,-2.9997246265,3.5318179131
135.4247455597,-2.999727726,3.5308525562
136.4248027802,-2.9997522831,3.5299017429
137.4248600006,-2.9997303486,3.5289707184
