Time (s),Current (A),Voltage(V)
0.4360251427,-2.9996073246,3.7749698162
1.4360823631,-2.9996049404,3.7315638065
2.4361395836,-2.9996469021,3.710855484
3.436196804,-2.9996755123,3.6955327988
4.4362540245,-2.9996836185,3.6829879284
5.436311245,-2.99969244,3.672154665
6.4363684654,-2.999702692,3.6625051498
7.4354257584,-2.9996962547,3.653771162
8.4354829788,-2.9997172356,3.6457300186
9.4355401993,-2.9997186661,3.6382508278
10.4355974197,-2.9997143745,3.6312153339
11.4356546402,-2.9997045994,3.6246032715
12.4357118607,-2.99969244,3.6182947159
13.4357690811,-2.9997274876,3.6123075485
14.4358263016,-2.9997096062,3.6065628529
15.435883522,-2.9997196198,3.6010434628
16.4359407425,-2.9997253418,3.595723629
17.435997963,-2.9997324944,3.5905952454
18.4360551834,-2.999723196,3.5856025219
19.4361124039,-2.9997289181,3.5807960033
20.4361691475,-2.9997262955,3.5760924816
21.436226368,-2.9997096062,3.5715208054
22.4362835884,-2.9997251034,3.5670573711
23.4363408089,-2.9997215271,3.5627148151
24.435397625,-2.9997150898,3.5584516525
25.4354553223,-2.9997177124,3.5543086529
26.4355120659,-2.9997315407,3.5502381325
27.4355697632,-2.9997303486,3.5462412834
28.4356265068,-2.999730587,3.5423257351
29.4356842041,-2.9997260571,3.538495779
30.4357409477,-2.9997377396,3.5347168446
31.435798645,-2.9997384548,3.5310163498
32.4358553886,-2.9997310638,3.5273556709
33.4359130859,-2.9997200966,3.5237867832
34.4359698296,-2.9997303486,3.5202713013
35.4360275269,-2.9997322559,3.5168066025
36.4360842705,-2.9997179508,3.5134067535
37.4361419678,-2.9997358322,3.5100395679
38.4361987114,-2.9997267723,3.5067355633
39.4362564087,-2.9997270107,3.5035073757
40.4363131523,-2.9997253418,3.5003042221
41.4363703728,-2.9997155666,3.497164011
42.4354271889,-2.9997289181,3.4940536022
43.4354848862,-2.9997186661,3.4910020828
44.4355416298,-2.9997406006,3.4879586697
45.4355993271,-2.9997251034,3.4850127697
46.4356560707,-2.9997155666,3.4820942879
47.435713768,-2.999727726,3.4792032242
48.4357705116,-2.9997198582,3.47636199
49.4358282089,-2.9997172356,3.473543644
50.4358849525,-2.999730587,3.4707624912
51.4359426498,-2.999727726,3.4680454731
52.4359993935,-2.9997215271,3.4653437138
53.4360570908,-2.9997329712,3.4626638889
54.4361138344,-2.9997260571,3.4600431919
55.4361715317,-2.9997200966,3.4574296474
56.4362282753,-2.9997241497,3.4548594952
57.4362859726,-2.9997191429,3.4523427486
58.4363427162,-2.9997124672,3.4498372078
59.4354000092,-2.9997179508,3.4473557472
60.4354567528,-2.9997310638,3.4449067116
61.4355139732,-2.9997196198,3.442486763
62.4355711937,-2.9997208118,3.4401054382
63.4356284142,-2.9997224808,3.4377276897
64.4356856346,-2.9997329712,3.4354121685
65.4357428551,-2.999730587,3.4330978394
66.4358000755,-2.9997236729,3.4308245182
67.435857296,-2.9997136593,3.4285535812
68.4359145164,-2.9997234344,3.4263243675
69.4359717369,-2.9997370243,3.4241080284
70.4360289574,-2.9997329712,3.421939373
71.4360861778,-2.9997210503,3.4197671413
72.4361433983,-2.9997420311,3.4176146984
73.4362006187,-2.9997260571,3.4154937267
74.4362578392,-2.9997105598,3.4133877754
75.4363150597,-2.9997341633,3.4113047123
76.4363722801,-2.9997289181,3.4092698097
77.4354295731,-2.9997406006,3.407238245
78.4354867935,-2.9997301102,3.4052159786
79.4355435371,-2.9997210503,3.4032335281
80.4356007576,-2.9997324944,3.4012622833
81.4356579781,-2.9997239113,3.3992967606
82.4357151985,-2.9997224808,3.3973481655
83.435772419,-2.9997365475,3.3954136372
84.4358296394,-2.999733448,3.3935043812
85.4358868599,-2.9997389317,3.3916215897
86.4359440804,-2.9997341633,3.3897624016
87.4360013008,-2.9997479916,3.3878996372
88.4360585213,-2.9997346401,3.3860793114
89.4361157417,-2.9997363091,3.3842725754
90.4361729622,-2.9997241497,3.3824663162
91.4362301826,-2.9997310638,3.3806717396
92.4362874031,-2.9997391701,3.3789179325
93.4363446236,-2.9997358322,3.3771703243
94.4354019165,-2.9997329712,3.3754487038
95.435459137,-2.9997212887,3.3737213612
96.4355163574,-2.9997332096,3.3720064163
97.4355735779,-2.9997580051,3.3703169823
98.4356307983,-2.9997382164,3.3686432838
99.435687542,-2.9997308254,3.3669641018
100.4357447624,-2.9997479916,3.3653140068
101.4358019829,-2.9997551441,3.3636968136
102.4358592033,-2.9997551441,3.3620655537
103.4359164238,-2.9997384548,3.3604366779
104.4359736443,-2.9997227192,3.3588418961
105.4360308647,-2.9997577667,3.3572614193
106.4360880852,-2.9997432232,3.3556845188
107.4361453056,-2.999753952,3.3541209698
108.4362025261,-2.9997270107,3.3525774479
109.4362597466,-2.9997363091,3.3510308266
110.436316967,-2.9997596741,3.3495123386
111.4363741875,-2.9997596741,3.3480000496
112.4354314804,-2.9997363091,3.3464968204
113.4354887009,-2.9997377396,3.3450195789
114.4355459213,-2.9997549057,3.3435387611
115.4356031418,-2.9997560978,3.3420746326
116.4356603622,-2.9997529984,3.3406274319
117.4357175827,-2.9997549057,3.3391854763
118.4357748032,-2.9997413158,3.3377473354
119.4358315468,-2.9997370243,3.3363232613
120.4358887672,-2.999755621,3.3349072933
121.4359459877,-2.9997515678,3.3334736824
122.4360032082,-2.9997282028,3.3320887089
123.4360604286,-2.9997375011,3.3307056427
124.4361176491,-2.9997370243,3.3293271065
125.4361748695,-2.999751091,3.3279681206
126.43623209,-2.9997270107,3.3266115189
127.4362893105,-2.9997291565,3.325258255
128.4363465309,-2.9997515678,3.3239238262
129.4354038239,-2.99974823,3.3225846291
130.4354610443,-2.9997365475,3.3212833405
131.4355182648,-2.9997451305,3.3199708462
132.4355754852,-2.999753952,3.318659544
133.4356327057,-2.9997375011,3.3173708916
134.4356899261,-2.9997472763,3.3160812855
135.4357471466,-2.999756813,3.3147931099
136.4358043671,-2.9997460842,3.3135430813
137.4358615875,-2.9997308254,3.3122689724
138.435918808,-2.9997432232,3.3110225201
139.4359755516,-2.9997439384,3.3097968102
140.4360327721,-2.9997527599,3.3085365295
141.4360899925,-2.9997358322,3.3073296547
142.436147213,-2.9997632504,3.3061041832
143.4362044334,-2.99974823,3.3048892021
144.4362616539,-2.9997382164,3.3036744595
145.4363188744,-2.9997551441,3.302491188
146.4363760948,-2.9997365475,3.3012945652
147.4354329109,-2.9997498989,3.3001089096
148.4354906082,-2.9997427464,3.2989389896
149.4355473518,-2.9997446537,3.2977612019
150.4356050491,-2.9997456074,3.2966120243
151.4356617928,-2.9997193813,3.2954609394
152.4357194901,-2.9997496605,3.2943034172
153.4357762337,-2.9997444153,3.2931900024
154.435833931,-2.9997401237,3.2920351028
155.4358906746,-2.9997498989,3.2909092903
156.4359483719,-2.999751091,3.2898049355
157.4360051155,-2.9997508526,3.288677454
158.436062336,-2.9997389317,3.2875783443
159.4361195564,-2.9997615814,3.2864756584
160.4361767769,-2.9997370243,3.2853815556
161.4362339973,-2.9997406006,3.2842862606
162.4362912178,-2.9997529984,3.2832074165
163.4363479614,-2.999751091,3.2821335793
164.4354057312,-2.9997456074,3.2810685635
165.4354624748,-2.9997458458,3.2800233364
166.4355201721,-2.9997565746,3.2789700031
167.4355769157,-2.9997458458,3.2779197693
168.435634613,-2.9997446537,3.2768759727
169.4356913567,-2.9997460842,3.2758553028
170.435749054,-2.9997520447,3.2748177052
171.4358057976,-2.9997358322,3.2737941742
172.4358634949,-2.9997553825,3.2727804184
173.4359202385,-2.9997622967,3.2717466354
174.4359779358,-2.9997508526,3.2707605362
175.4360346794,-2.9997420311,3.2697460651
176.4360923767,-2.9997403622,3.2687478065
177.4361491203,-2.9997661114,3.2677536011
178.4362063408,-2.9997608662,3.2667593956
179.4362635612,-2.9997479916,3.2657909393
180.4363207817,-2.9997611046,3.2647936344
181.4363780022,-2.9997639656,3.2638230324
