Time (s),Current (A),Voltage(V)
0.4350247383,-2.9995925426,3.7785933018
1.4350819588,-2.9996261597,3.7359201908
2.4351391792,-2.9996500015,3.7156579494
3.4351963997,-2.999661684,3.7006855011
4.4352536201,-2.9996788502,3.6884124279
5.4353108406,-2.9997031689,3.6777937412
6.4353680611,-2.9997122288,3.668312788
7.4354252815,-2.9997212887,3.6597177982
8.4344825745,-2.9997041225,3.6517696381
9.4345397949,-2.9997167587,3.6443667412
10.4345970154,-2.999712944,3.637393713
11.4346542358,-2.9997172356,3.6307988167
12.4347114563,-2.9997193813,3.6245422363
13.4347681999,-2.999730587,3.6185555458
14.4348254204,-2.9997317791,3.6128149033
15.4348826408,-2.9997220039,3.6072895527
16.4349398613,-2.9997138977,3.6019837856
17.4349970818,-2.9997212887,3.5968482494
18.4350543022,-2.999733448,3.5918886662
19.4351115227,-2.9997282028,3.5870184898
20.4351687431,-2.9997308254,3.5823163986
21.4352259636,-2.9997410774,3.5777380466
22.4352831841,-2.9997177124,3.5732784271
23.4353404045,-2.9997391701,3.5689015388
24.435397625,-2.9997513294,3.5646531582
25.4344549179,-2.9997315407,3.5604851246
26.4345121384,-2.9997398853,3.5564060211
27.4345693588,-2.9997527599,3.5523948669
28.4346265793,-2.9997320175,3.5484602451
29.4346837997,-2.9997317791,3.5446038246
30.4347410202,-2.9997396469,3.5407888889
31.4347982407,-2.9997439384,3.5370664597
32.4348549843,-2.9997153282,3.5334124565
33.4349122047,-2.9997224808,3.5298132896
34.4349694252,-2.9997563362,3.5262675285
35.4350266457,-2.9997403622,3.5227918625
36.4350838661,-2.9997286797,3.5193712711
37.4351410866,-2.9997210503,3.5160126686
38.435198307,-2.9997439384,3.512676239
39.4352555275,-2.9997117519,3.5094099045
40.435312748,-2.9997138977,3.5061936378
41.4353699684,-2.9997184277,3.5030152798
42.4354271889,-2.9996900558,3.4998888969
43.4344844818,-2.9997205734,3.4968185425
44.4345417023,-2.999704361,3.4937815666
45.4345989227,-2.9997143745,3.4907867908
46.4346561432,-2.9997014999,3.4878325462
47.4347133636,-2.9997165203,3.4849257469
48.4347705841,-2.999714613,3.4820351601
49.4348278046,-2.9997150898,3.4792048931
50.434885025,-2.999735117,3.4764170647
51.4349422455,-2.9997191429,3.4736487865
52.4349989891,-2.9997191429,3.470924139
53.4350562096,-2.9997365475,3.4682233334
54.43511343,-2.9997191429,3.4655885696
55.4351706505,-2.9997091293,3.4629609585
56.4352278709,-2.9997267723,3.4603700638
57.4352850914,-2.9997222424,3.4578077793
58.4353423119,-2.9997193813,3.4552843571
59.4353995323,-2.9997341633,3.4527831078
60.4344568253,-2.9997158051,3.4503281116
61.4345140457,-2.9997310638,3.4479002953
62.4345712662,-2.9997282028,3.4454755783
63.4346284866,-2.999714613,3.443097353
64.4346857071,-2.9997236729,3.4407410622
65.4347429276,-2.9997255802,3.4384114742
66.434800148,-2.9997267723,3.4361014366
67.4348573685,-2.9997136593,3.4338300228
68.4349145889,-2.9997315407,3.4315872192
69.4349718094,-2.999727726,3.4293510914
70.4350290298,-2.999710083,3.4271581173
71.4350862503,-2.999702692,3.4249718189
72.4351429939,-2.9997355938,3.4228096008
73.4352002144,-2.9997224808,3.420706749
74.4352574348,-2.9997184277,3.4185893536
75.4353146553,-2.9997198582,3.4164879322
76.4353718758,-2.9997355938,3.4144253731
77.4354290962,-2.9997336864,3.4123857021
78.4344863892,-2.9997198582,3.41035676
79.4345436096,-2.9997222424,3.4083659649
80.4346008301,-2.9997315407,3.4063780308
81.4346580505,-2.9997389317,3.4044041634
82.434715271,-2.9997315407,3.4024746418
83.4347724915,-2.9997282028,3.4005508423
84.4348297119,-2.9997224808,3.3986327648
85.4348869324,-2.9997346401,3.3967461586
86.4349441528,-2.9997167587,3.39488554
87.4350013733,-2.9997320175,3.3930330276
88.4350585938,-2.9997255802,3.3911998272
89.4351158142,-2.9997322559,3.3893694878
90.4351730347,-2.9997372627,3.387553215
91.4352302551,-2.9997439384,3.385778904
92.4352869987,-2.9997317791,3.3839943409
93.4353442192,-2.9997274876,3.3822433949
94.4354014397,-2.9997429848,3.3805019855
95.4344582558,-2.999730587,3.3787932396
96.4345159531,-2.9997308254,3.3770728111
97.4345726967,-2.9997270107,3.3753807545
98.434630394,-2.9997541904,3.3736875057
99.4346871376,-2.9997382164,3.3720541
100.4347448349,-2.9997372627,3.3703870773
101.4348015785,-2.9997377396,3.3687450886
102.4348592758,-2.9997391701,3.3671181202
103.4349160194,-2.999758482,3.3655302525
104.4349737167,-2.9997382164,3.3639256954
105.4350304604,-2.9997384548,3.3623533249
106.4350881577,-2.999755621,3.3607754707
107.4351449013,-2.999755621,3.3592400551
108.4352025986,-2.9997451305,3.3576827049
109.4352593422,-2.9997417927,3.3561503887
110.4353170395,-2.999755621,3.3546242714
111.4353737831,-2.999768734,3.3531029224
112.4354310036,-2.9997451305,3.3516285419
113.4344878197,-2.9997432232,3.3501553535
114.4345450401,-2.9997529984,3.3486895561
115.4346022606,-2.9997651577,3.3472020626
116.434659481,-2.9997606277,3.3457679749
117.4347167015,-2.9997389317,3.3443186283
118.434773922,-2.9997515678,3.3428986073
119.4348311424,-2.9997215271,3.3414783478
120.4348883629,-2.9997456074,3.3400583267
121.4349455833,-2.9997372627,3.3386764526
122.4350028038,-2.9997286797,3.3372914791
123.4350600243,-2.9997413158,3.3359103203
124.4351172447,-2.999745369,3.334546566
125.4351744652,-2.9997594357,3.3332004547
126.4352316856,-2.9997494221,3.3318402767
127.4352889061,-2.9997382164,3.3305239677
128.4353461266,-2.9997553825,3.3291864395
129.435403347,-2.9997429848,3.3278663158
130.43446064,-2.9997618198,3.3265836239
131.4345173836,-2.9997525215,3.3252689838
132.434574604,-2.9997630119,3.3239588737
