Time (s),Current (A),Voltage(V)
0.4270243645,-2.9995934963,3.8364076614
1.4270815849,-2.9996180534,3.8063037395
2.4271388054,-2.9996194839,3.7914910316
3.4271960258,-2.9996333122,3.7804605961
4.4272532463,-2.9996745586,3.7713181973
5.4273104668,-2.9996917248,3.7633504868
6.4273676872,-2.999686718,3.7561986446
7.4264249802,-2.9996933937,3.7496218681
8.4264822006,-2.999682188,3.7435221672
9.4265394211,-2.9997012615,3.7378046513
10.4265966415,-2.9997014999,3.7323856354
11.4266533852,-2.9996910095,3.7272794247
12.4267106056,-2.9997088909,3.7224133015
13.4267678261,-2.9996919632,3.717757225
14.4268250465,-2.9997003078,3.7132890224
15.426882267,-2.9997022152,3.7089953423
16.4269394875,-2.9997344017,3.7048892975
17.4269967079,-2.9997150898,3.7009165287
18.4270539284,-2.9997007847,3.697062254
19.4271111488,-2.9997186661,3.6933617592
20.4271683693,-2.9997179508,3.6897456646
21.4272255898,-2.9997138977,3.6862587929
22.4272828102,-2.9997019768,3.6828794479
23.4273400307,-2.9997186661,3.6795961857
24.4263973236,-2.9997391701,3.6763875484
25.4264545441,-2.9997234344,3.6732866764
26.4265117645,-2.9997212887,3.6702365875
27.426568985,-2.9997227192,3.6672768593
28.4266262054,-2.9997425079,3.6643817425
29.4266834259,-2.9997467995,3.6615548134
30.4267401695,-2.999730587,3.6587977409
31.42679739,-2.9997296333,3.6560723782
32.4268546104,-2.9997265339,3.6534421444
33.4269118309,-2.9997372627,3.6508526802
34.4269690514,-2.9997296333,3.6483082771
35.4270262718,-2.9997184277,3.645804882
36.4270834923,-2.9997341633,3.6433606148
37.4271407127,-2.9997346401,3.6409375668
38.4271979332,-2.9997382164,3.6385653019
39.4272551537,-2.9997153282,3.6362290382
40.4273123741,-2.9997191429,3.6339218616
41.4273695946,-2.9997355938,3.6316800117
42.4264264107,-2.9997155666,3.6294584274
43.426484108,-2.9997391701,3.6272697449
44.4265408516,-2.9997117519,3.6250889301
45.4265985489,-2.9997296333,3.6229598522
46.4266552925,-2.9997227192,3.6208527088
47.4267129898,-2.9997084141,3.6187593937
48.4267697334,-2.999724865,3.6167113781
49.4268274307,-2.9997222424,3.6146774292
50.4268841743,-2.9997160435,3.612673521
51.4269413948,-2.9997086525,3.6107056141
52.4269986153,-2.999712944,3.6087441444
53.4270558357,-2.9997260571,3.6068046093
54.4271125793,-2.9997286797,3.6048953533
55.4271702766,-2.9997329712,3.6030094624
56.4272270203,-2.9997265339,3.601146698
57.4272847176,-2.9997186661,3.5993256569
58.4273414612,-2.9997200966,3.5974919796
59.426399231,-2.9997303486,3.5956802368
60.4264559746,-2.9997348785,3.59390378
61.4265136719,-2.999707222,3.5921525955
62.4265704155,-2.9997131824,3.5904083252
63.4266281128,-2.9997336864,3.5886623859
64.4266848564,-2.9997386932,3.5869927406
65.4267425537,-2.9997215271,3.5853104591
66.4267992973,-2.9997210503,3.5836310387
67.4268569946,-2.9997303486,3.5819983482
68.4269137383,-2.9997289181,3.5803890228
69.4269714355,-2.9997346401,3.578779459
70.4270281792,-2.9997286797,3.5771799088
71.4270853996,-2.9997208118,3.5756134987
72.4271426201,-2.999723196,3.5740604401
73.4271998405,-2.9997260571,3.5725312233
74.4272565842,-2.9997255802,3.571007967
75.4273142815,-2.9997336864,3.5694713593
76.4273710251,-2.9997398853,3.5680091381
77.426428318,-2.999727726,3.5665447712
78.4264855385,-2.999730587,3.5650990009
79.4265427589,-2.9997341633,3.5636482239
80.4265999794,-2.999727726,3.5622081757
81.4266571999,-2.9997346401,3.5607953072
82.4267144203,-2.9997417927,3.559407711
83.4267716408,-2.9997475147,3.5580251217
84.4268288612,-2.9997358322,3.556653738
85.4268860817,-2.9997560978,3.5552942753
86.4269433022,-2.9997215271,3.5539696217
87.4270005226,-2.9997246265,3.5526378155
88.4270577431,-2.999758482,3.5513136387
89.4271149635,-2.9997501373,3.5500030518
90.427172184,-2.9997594357,3.548707962
91.4272294044,-2.9997456074,3.5474331379
92.4272866249,-2.9997437,3.5461537838
93.4273433685,-2.9997370243,3.5449094772
94.4264006615,-2.9997363091,3.5436663628
95.4264578819,-2.9997406006,3.5424034595
96.4265151024,-2.9997308254,3.5411746502
97.4265723228,-2.999735117,3.5399641991
98.4266295433,-2.9997403622,3.5387525558
99.4266867638,-2.9997406006,3.5375509262
100.4267439842,-2.9997441769,3.5363616943
101.4268012047,-2.9997398853,3.5351788998
102.4268584251,-2.9997406006,3.5339887142
103.4269156456,-2.9997365475,3.5328350067
104.4269728661,-2.9997308254,3.5316607952
105.4270300865,-2.9997484684,3.5305221081
106.427087307,-2.9997470379,3.5293638706
107.4271445274,-2.9997608662,3.528232336
108.4272017479,-2.9997498989,3.5270986557
109.4272589684,-2.9997427464,3.5259819031
110.4273161888,-2.9997472763,3.5248570442
111.4273734093,-2.9997487068,3.5237505436
112.4264302254,-2.9997398853,3.5226500034
113.4264874458,-2.9997441769,3.5215599537
114.4265446663,-2.9997410774,3.520468235
115.4266018867,-2.999768734,3.5193710327
116.4266591072,-2.9997456074,3.5183019638
117.4267163277,-2.99974823,3.5172226429
118.4267735481,-2.9997363091,3.516159296
119.4268307686,-2.9997541904,3.5150961876
120.426887989,-2.9997828007,3.5140357018
121.4269452095,-2.9997527599,3.5130081177
122.42700243,-2.9997458458,3.511957407
123.4270596504,-2.9997429848,3.5109124184
124.4271168709,-2.9997365475,3.5098762512
125.4271740913,-2.9997601509,3.5088403225
126.4272313118,-2.9997534752,3.5078318119
127.4272885323,-2.9997560978,3.5068013668
128.4273457527,-2.9997470379,3.5057914257
129.4264025688,-2.9997515678,3.5047860146
130.4264597893,-2.9997727871,3.5037703514
131.4265170097,-2.9997665882,3.5027506351
132.4265742302,-2.9997575283,3.5017542839
133.4266314507,-2.999755621,3.5007462502
134.4266886711,-2.9997553825,3.499755621
135.4267458916,-2.9997603893,3.498793602
136.426803112,-2.9997694492,3.4978027344
137.4268603325,-2.9997441769,3.4968178272
138.4269175529,-2.9997534752,3.4958570004
139.4269747734,-2.9997611046,3.4948861599
140.4270319939,-2.9997720718,3.4939267635
141.4270892143,-2.9997704029,3.4929430485
142.4271464348,-2.9997487068,3.4919941425
143.4272036552,-2.9997608662,3.4910390377
144.4272608757,-2.9997622967,3.4900920391
145.4273180962,-2.9997391701,3.4891352654
146.4263753891,-2.999751091,3.488191843
147.4264326096,-2.9997525215,3.4872457981
148.42648983,-2.9997310638,3.4863045216
149.4265465736,-2.9997582436,3.4853670597
150.4266037941,-2.9997310638,3.4844274521
151.4266610146,-2.9997472763,3.4834890366
152.426718235,-2.9997549057,3.4825692177
153.4267754555,-2.9997398853,3.4816384315
154.4268326759,-2.9997415543,3.4807236195
155.4268898964,-2.9997537136,3.4798071384
156.4269471169,-2.9997406006,3.4788758755
157.4270043373,-2.999751091,3.4779684544
158.4270615578,-2.9997372627,3.4770674706
159.4271187782,-2.9997372627,3.4761595726
160.4271759987,-2.9997420311,3.4752559662
161.4272332191,-2.9997501373,3.4743626118
162.4272904396,-2.9997615814,3.4734530449
163.4273476601,-2.9997615814,3.4725658894
164.426404953,-2.999756813,3.4716823101
165.4264616966,-2.9997603893,3.4708039761
166.4265193939,-2.9997799397,3.4698956013
167.4265761375,-2.9997794628,3.4690303802
168.4266338348,-2.9997701645,3.4681389332
169.4266905785,-2.9997720718,3.4672443867
170.4267477989,-2.9997570515,3.4663791656
171.4268050194,-2.9997580051,3.4655044079
172.4268622398,-2.9997620583,3.4646320343
173.4269189835,-2.999756813,3.4637520313
174.4269766808,-2.9997684956,3.4628901482
175.4270334244,-2.9997756481,3.462025404
176.4270911217,-2.9997797012,3.4611868858
177.4271478653,-2.9997661114,3.4603209496
178.4272055626,-2.9997644424,3.459467411
179.4272623062,-2.9997689724,3.4586086273
180.4273200035,-2.999774456,3.4577713013
181.4263768196,-2.9997639656,3.4569194317
182.4264345169,-2.9997797012,3.4560763836
183.4264912605,-2.9997677803,3.4552659988
184.4265489578,-2.9997460842,3.4544255733
185.4266057014,-2.9997813702,3.4535663128
186.4266633987,-2.999776125,3.4527463913
187.4267201424,-2.9997684956,3.4518988132
188.4267778397,-2.9997637272,3.451073885
189.4268345833,-2.9997608662,3.4502449036
190.4268918037,-2.9997625351,3.4494438171
191.4269490242,-2.9997570515,3.4486000538
192.4270062447,-2.9997630119,3.4477808475
193.4270629883,-2.9997560978,3.4469733238
194.4271206856,-2.9997475147,3.4461708069
195.4271774292,-2.9997580051,3.4453444481
196.4272351265,-2.9997713566,3.4445307255
197.4272918701,-2.9997472763,3.4437325001
198.4273495674,-2.9997382164,3.4429171085
199.4264063835,-2.9997427464,3.4421305656
200.426463604,-2.9997432232,3.4413177967
201.4265208244,-2.999756813,3.4405157566
202.4265780449,-2.9997451305,3.4397232533
203.4266352654,-2.9997501373,3.4389300346
204.4266924858,-2.9997470379,3.438149929
205.4267497063,-2.9997432232,3.4373459816
206.4268069267,-2.9997606277,3.4365665913
207.4268641472,-2.9997565746,3.4357860088
208.4269213676,-2.9997632504,3.4350118637
209.4269785881,-2.9997506142,3.4342241287
210.4270358086,-2.999787569,3.4334328175
211.427093029,-2.9997775555,3.4326899052
212.4271497726,-2.9997632504,3.4319012165
213.4272069931,-2.9997637272,3.4311373234
214.4272642136,-2.999778986,3.4303605556
215.427321434,-2.9997515678,3.4296061993
216.426378727,-2.9997458458,3.4288401604
217.4264359474,-2.9997932911,3.4280850887
218.4264931679,-2.9997816086,3.4273197651
219.4265503883,-2.9997639656,3.4265329838
220.4266076088,-2.9997842312,3.4257977009
221.4266648293,-2.9997646809,3.4250161648
222.4267220497,-2.999771595,3.424277544
223.4267792702,-2.9997692108,3.4235246181
224.4268364906,-2.9997787476,3.4227674007
225.4268937111,-2.9997639656,3.4220323563
226.4269509315,-2.999768734,3.4212687016
227.427008152,-2.9997885227,3.4205374718
228.4270653725,-2.9997732639,3.4198081493
229.4271225929,-2.999765873,3.4190485477
230.4271798134,-2.9997742176,3.4183278084
231.4272370338,-2.9997649193,3.4175889492
232.4272937775,-2.999776125,3.4168438911
233.4273509979,-2.9997925758,3.4161286354
234.4264082909,-2.9997675419,3.4154169559
235.4264655113,-2.9997799397,3.4146745205
236.4265227318,-2.9997844696,3.4139606953
237.4265799522,-2.9997637272,3.4132342339
238.4266371727,-2.9997811317,3.4125163555
239.4266943932,-2.999778986,3.4118015766
240.4267516136,-2.9997582436,3.4110901356
241.4268088341,-2.9997611046,3.4103810787
242.4268660545,-2.9997787476,3.4096727371
243.426923275,-2.9997632504,3.4089617729
244.4269804955,-2.9997768402,3.4082541466
245.4270377159,-2.9997797012,3.4075608253
246.4270949364,-2.9997649193,3.4068553448
247.4271521568,-2.999771595,3.4061541557
248.4272093773,-2.9997699261,3.4054584503
249.4272665977,-2.9997644424,3.4047513008
250.4273238182,-2.9997780323,3.4040546417
251.4263806343,-2.9997689724,3.4033575058
252.4264378548,-2.9997768402,3.4026708603
253.4264950752,-2.9997808933,3.4019627571
254.4265522957,-2.9997639656,3.4013123512
255.4266095161,-2.999753952,3.4006125927
256.4266667366,-2.9997808933,3.3999304771
257.4267239571,-2.9997727871,3.3992376328
258.4267811775,-2.9997727871,3.3985500336
259.426838398,-2.9997878075,3.3978736401
260.4268956184,-2.9997541904,3.3971989155
261.4269528389,-2.9997622967,3.3965334892
262.4270100594,-2.9997661114,3.395857811
263.4270672798,-2.9997625351,3.3951921463
264.4271245003,-2.9997541904,3.39452672
265.4271817207,-2.9997639656,3.3938610554
266.4272389412,-2.9997494221,3.3931958675
267.4272961617,-2.9997570515,3.3925311565
268.4273533821,-2.9997589588,3.3918879032
269.4264101982,-2.9997885227,3.3912124634
270.4264674187,-2.9997563362,3.3905692101
271.4265246391,-2.9997553825,3.38991189
272.4265818596,-2.9997701645,3.3892610073
273.42663908,-2.9997591972,3.3885867596
274.4266963005,-2.9997520447,3.3879449368
275.426753521,-2.9997525215,3.3873212337
276.4268107414,-2.9997467995,3.3866472244
277.4268679619,-2.9997608662,3.3860168457
278.4269251823,-2.9997713566,3.3853697777
279.4269824028,-2.9997677803,3.3847265244
280.4270396233,-2.999776125,3.384074688
281.4270968437,-2.9997828007,3.3834524155
282.4271540642,-2.9997618198,3.3828065395
283.4272112846,-2.9997694492,3.3821666241
284.4272685051,-2.9997680187,3.3815641403
285.4273257256,-2.9997711182,3.3808956146
286.4263825417,-2.9997694492,3.3802890778
