Time (s),Current (A),Voltage(V)
0.4230246544,-2.9996128082,3.7616586685
1.4230818748,-2.9996128082,3.7165248394
2.4231390953,-2.9996440411,3.6947834492
3.4231963158,-2.9996483326,3.6786503792
4.4232535362,-2.9996836185,3.6653707027
5.4233107567,-2.9996762276,3.6538691521
6.4233679771,-2.9996967316,3.6436173916
7.4234251976,-2.999714613,3.6342871189
8.4234824181,-2.9997122288,3.6256468296
9.4235396385,-2.999707222,3.6176049709
10.4225964546,-2.9997301102,3.6100432873
11.4226536751,-2.9997036457,3.6028470993
12.4227108955,-2.9997186661,3.5960147381
13.422768116,-2.9997251034,3.5894620419
14.4228253365,-2.9997179508,3.5831437111
15.4228825569,-2.9997301102,3.5770900249
16.4229397774,-2.9997279644,3.5711915493
17.4229969978,-2.9997417927,3.5655004978
18.4230542183,-2.999714613,3.5599839687
19.4231114388,-2.9997279644,3.5545918941
20.4231686592,-2.9997398853,3.5493762493
21.4232258797,-2.9997363091,3.5442590714
22.4232831001,-2.999733448,3.539257288
23.4233403206,-2.9997389317,3.5343790054
24.423397541,-2.9997439384,3.52957201
25.4234547615,-2.9997255802,3.5249142647
26.423511982,-2.9997315407,3.5203015804
27.4225687981,-2.9997513294,3.5158295631
28.4226260185,-2.9997355938,3.5114171505
29.422683239,-2.9997372627,3.507076025
30.4227404594,-2.9997494221,3.5028116703
31.4227976799,-2.9997560978,3.4986207485
32.4228549004,-2.9997355938,3.4945130348
33.4229121208,-2.9997396469,3.4904448986
34.4229693413,-2.9997460842,3.4864919186
35.4230265617,-2.9997360706,3.4825937748
36.4230837822,-2.9997282028,3.4787423611
37.4231410027,-2.9997465611,3.4749789238
38.4231982231,-2.9997324944,3.4712481499
39.4232554436,-2.9997227192,3.4675855637
40.423312664,-2.9997520447,3.4639742374
41.4233698845,-2.9997370243,3.4604377747
42.4234271049,-2.9997508526,3.456956625
43.4234843254,-2.9997310638,3.4535095692
44.4235415459,-2.9997260571,3.4501180649
45.4225988388,-2.9997341633,3.44678545
46.4226560593,-2.9997169971,3.4434807301
47.4227128029,-2.9997262955,3.4402132034
48.4227700233,-2.9997303486,3.4370455742
49.4228272438,-2.9997098446,3.433870554
50.4228844643,-2.9997293949,3.4307444096
51.4229416847,-2.9997172356,3.4276769161
52.4229989052,-2.9997112751,3.4246249199
53.4230561256,-2.9997384548,3.4216339588
54.4231133461,-2.9997301102,3.4186706543
55.4231705666,-2.9997143745,3.4157419205
56.423227787,-2.9997296333,3.4128656387
57.4232850075,-2.9997358322,3.4100191593
58.4233422279,-2.9997286797,3.4071924686
59.4233994484,-2.9997346401,3.4044299126
60.4234566689,-2.999730587,3.4016854763
61.4235138893,-2.999727726,3.3989880085
62.4225707054,-2.9997320175,3.3963308334
63.4226284027,-2.9997265339,3.3936955929
64.4226851463,-2.9997401237,3.391056776
65.4227428436,-2.9997270107,3.3884811401
66.4227995872,-2.9997274876,3.3859124184
67.4228568077,-2.9997239113,3.3834030628
68.4229140282,-2.9997596741,3.3808982372
69.4229712486,-2.9997346401,3.3784389496
70.4230279922,-2.9997458458,3.3760151863
71.4230856895,-2.999733448,3.3736214638
72.4231424332,-2.9997322559,3.3712334633
73.4232001305,-2.9997358322,3.3688781261
74.4232568741,-2.9997346401,3.3665468693
75.4233145714,-2.9997451305,3.3642377853
76.423371315,-2.9997401237,3.3619556427
77.4234290123,-2.9997310638,3.3596901894
78.4234857559,-2.999727726,3.3574552536
79.4235434532,-2.9997391701,3.3552429676
80.4226002693,-2.9997437,3.3530900478
81.4226574898,-2.9997279644,3.3509254456
82.4227147102,-2.9997260571,3.34877491
83.4227719307,-2.9997384548,3.3466613293
84.4228291512,-2.9997515678,3.3445625305
85.4228863716,-2.999735117,3.3424925804
86.4229435921,-2.9997260571,3.3404347897
87.4230008125,-2.9997439384,3.3383998871
88.423058033,-2.9997425079,3.3364021778
89.4231152534,-2.9997432232,3.3344109058
90.4231719971,-2.9997317791,3.3324146271
91.4232292175,-2.9997415543,3.3304688931
92.423286438,-2.9997484684,3.3285462856
93.4233436584,-2.999751091,3.3266384602
94.4234008789,-2.9997375011,3.3247308731
95.4234580994,-2.999745369,3.3228521347
96.4235153198,-2.9997527599,3.3209750652
97.4225726128,-2.9997460842,3.3191299438
98.4226298332,-2.9997498989,3.3173151016
99.4226870537,-2.9997429848,3.3155031204
100.4227442741,-2.9997403622,3.3137018681
101.4228014946,-2.9997458458,3.3119266033
102.4228587151,-2.9997506142,3.3101642132
103.4229159355,-2.9997758865,3.3084118366
104.422973156,-2.9997506142,3.3066983223
105.4230303764,-2.9997472763,3.3049640656
106.4230875969,-2.9997608662,3.3032782078
107.4231448174,-2.9997491837,3.3015913963
108.4232020378,-2.9997632504,3.2999100685
109.4232592583,-2.9997441769,3.2982530594
110.4233160019,-2.9997589588,3.2966036797
111.4233732224,-2.9997484684,3.2949910164
112.4234304428,-2.9997577667,3.2933766842
113.4234876633,-2.9997680187,3.2917687893
114.4235448837,-2.9997580051,3.2901821136
115.4226021767,-2.9997704029,3.288613081
116.4226593971,-2.9997603893,3.2870702744
117.4227166176,-2.9997425079,3.2855122089
118.422773838,-2.9997758865,3.2839787006
119.4228310585,-2.9997439384,3.2824878693
120.422888279,-2.9997413158,3.2809712887
121.4229454994,-2.9997506142,3.2794706821
122.4230027199,-2.9997529984,3.2779915333
123.4230599403,-2.999756813,3.2765231133
124.4231171608,-2.9997522831,3.275042057
125.4231743813,-2.9997496605,3.2735929489
126.4232316017,-2.9997692108,3.272151947
127.4232888222,-2.9997625351,3.2707257271
128.4233460426,-2.9997577667,3.2693300247
129.4234032631,-2.9997386932,3.2679145336
130.4234600067,-2.9997527599,3.2665228844
131.4235172272,-2.9997520447,3.2651436329
132.4225745201,-2.999771595,3.263792038
133.4226317406,-2.9997622967,3.2624289989
134.422688961,-2.999755621,3.2610669136
135.4227461815,-2.9997432232,3.2597131729
136.4228034019,-2.9997484684,3.2583959103
137.4228606224,-2.9997563362,3.2570638657
138.4229178429,-2.9997665882,3.2557492256
139.4229750633,-2.9997630119,3.2544579506
140.4230322838,-2.9997508526,3.2531712055
141.4230895042,-2.999751091,3.2518925667
142.4231467247,-2.9997515678,3.2506206036
143.4232039452,-2.9997704029,3.2493472099
144.4232611656,-2.9997534752,3.2480812073
145.4233183861,-2.9997467995,3.246847868
146.4233756065,-2.9997484684,3.2456223965
147.423432827,-2.9997417927,3.2443883419
148.4234900475,-2.9997425079,3.243165493
149.4235472679,-2.999758482,3.2419683933
150.422604084,-2.9997522831,3.2407660484
151.4226613045,-2.9997546673,3.2395563126
152.4227185249,-2.9997680187,3.2383656502
153.4227757454,-2.9997596741,3.2372097969
154.4228329659,-2.9997396469,3.2360496521
155.4228901863,-2.9997563362,3.2348849773
156.4229474068,-2.9997451305,3.2337357998
157.4230046272,-2.9997582436,3.2325985432
158.4230618477,-2.9997496605,3.2314381599
159.4231190681,-2.9997425079,3.2303118706
160.4231762886,-2.9997591972,3.2292075157
161.4232335091,-2.9997336864,3.2280673981
162.4232907295,-2.9997336864,3.2269537449
163.42334795,-2.9997589588,3.2258491516
164.4234051704,-2.9997458458,3.2247447968
165.4234623909,-2.9997384548,3.2236616611
166.4235196114,-2.9997398853,3.2225656509
167.4225764275,-2.9997389317,3.2214941978
168.4226336479,-2.9997470379,3.220433712
169.4226908684,-2.9997487068,3.2193632126
170.4227480888,-2.9997491837,3.2183067799
171.4228053093,-2.9997565746,3.2172505856
172.4228625298,-2.9997522831,3.2162027359
173.4229197502,-2.999776125,3.2151715755
174.4229769707,-2.9997465611,3.214140892
175.4230341911,-2.9997415543,3.2131028175
176.4230914116,-2.999765873,3.2120833397
177.423148632,-2.9997365475,3.211066246
178.4232058525,-2.9997560978,3.2100446224
179.423263073,-2.9997656345,3.2090506554
180.4233202934,-2.9997415543,3.2080392838
181.4233775139,-2.9997611046,3.207047224
182.4234347343,-2.9997420311,3.2060751915
183.4234919548,-2.9997432232,3.205082655
184.4235491753,-2.9997520447,3.2040975094
185.4226059914,-2.9997389317,3.2031297684
186.4226632118,-2.9997699261,3.2021691799
187.4227204323,-2.9997451305,3.201189518
188.4227776527,-2.9997618198,3.2002167702
189.4228343964,-2.9997701645,3.1992797852
190.4228920937,-2.9997410774,3.1983187199
191.4229488373,-2.999758482,3.1973676682
192.4230065346,-2.9997725487,3.1964316368
193.4230632782,-2.9997615814,3.1954963207
194.4231209755,-2.9997630119,3.1945636272
195.4231777191,-2.9997432232,3.1936252117
196.4232354164,-2.9997541904,3.192712307
197.42329216,-2.9997680187,3.191770792
198.4233498573,-2.9997611046,3.1908590794
199.423406601,-2.9997541904,3.1899421215
200.4234642982,-2.9997675419,3.189040184
201.4235210419,-2.999751091,3.188141346
202.4225783348,-2.9997651577,3.1872251034
203.4226355553,-2.9997675419,3.186344862
204.4226927757,-2.9997618198,3.1854460239
205.4227499962,-2.999756813,3.1845359802
206.4228072166,-2.9997603893,3.1836664677
207.4228644371,-2.9997651577,3.1827926636
208.4229216576,-2.9997487068,3.1819031239
209.4229784012,-2.9997704029,3.1810266972
210.4230356216,-2.9997661114,3.1801600456
211.4230928421,-2.9997498989,3.1792910099
212.4231500626,-2.9997262955,3.1784141064
213.423207283,-2.9997560978,3.1775512695
214.4232645035,-2.9997458458,3.1766996384
215.4233217239,-2.9997396469,3.1758270264
216.4233789444,-2.9997456074,3.1749894619
217.4234361649,-2.9997615814,3.1741452217
218.4234933853,-2.9997622967,3.1732738018
219.4235506058,-2.9997451305,3.1724443436
220.4226078987,-2.9997577667,3.171592474
221.4226651192,-2.9997713566,3.1707572937
222.4227223396,-2.9997429848,3.1699135303
223.4227795601,-2.9997782707,3.1690831184
224.4228367805,-2.9997768402,3.168266058
225.422894001,-2.9997537136,3.1674396992
226.4229512215,-2.9997718334,3.166618824
227.4230084419,-2.999789238,3.1657962799
228.4230656624,-2.9997727871,3.1649580002
229.423122406,-2.999767065,3.1641407013
230.4231796265,-2.9997904301,3.1633276939
231.4232368469,-2.9997787476,3.1625156403
232.4232940674,-2.9997756481,3.1616923809
233.4233512878,-2.9997963905,3.1609063148
234.4234085083,-2.9997794628,3.1601250172
235.4234657288,-2.9997782707,3.1592960358
236.4235229492,-2.9998004436,3.1584975719
237.4225802422,-2.9997808933,3.1576986313
238.4226374626,-2.9997861385,3.156888485
239.4226946831,-2.999796629,3.1560914516
240.4227519035,-2.9997649193,3.1553292274
241.422809124,-2.9998028278,3.1545333862
242.4228663445,-2.9997787476,3.1537494659
243.4229235649,-2.9997973442,3.1529624462
244.4229807854,-2.9997794628,3.1521737576
245.4230380058,-2.9997706413,3.1513991356
246.4230952263,-2.9997782707,3.1506299973
247.4231524467,-2.9997842312,3.1498401165
248.4232096672,-2.9997813702,3.1490764618
249.4232664108,-2.999778986,3.1483004093
250.4233236313,-2.9997990131,3.1475417614
251.4233808517,-2.9997801781,3.1467576027
252.4234380722,-2.9997806549,3.1459863186
253.4234952927,-2.9997844696,3.1452195644
254.4235525131,-2.9997758865,3.1444580555
255.4226098061,-2.9997856617,3.143682003
256.4226670265,-2.9997839928,3.1429305077
257.422724247,-2.999778986,3.1421713829
258.4227814674,-2.9997894764,3.1414165497
259.4228386879,-2.9997770786,3.1406741142
260.4228959084,-2.9997713566,3.1399013996
261.4229531288,-2.9997754097,3.1391534805
262.4230103493,-2.9997842312,3.1384065151
263.4230675697,-2.9997732639,3.1376504898
264.4231247902,-2.9997799397,3.1369299889
265.4231820107,-2.999771595,3.1361646652
266.4232392311,-2.9997932911,3.1354219913
267.4232964516,-2.9997768402,3.1346845627
268.4233531952,-2.9997725487,3.1339488029
269.4234104156,-2.9997794628,3.1332175732
270.4234676361,-2.9997746944,3.132465601
271.4235248566,-2.9997894764,3.131727457
272.4225821495,-2.9997785091,3.1309947968
273.42263937,-2.9997837543,3.1302757263
274.4226965904,-2.9997727871,3.1295387745
275.4227538109,-2.999768734,3.1288018227
276.4228110313,-2.9997794628,3.1280882359
277.4228682518,-2.9997694492,3.1273400784
278.4229254723,-2.9997811317,3.1266300678
279.4229826927,-2.9997770786,3.1259050369
280.4230399132,-2.9997515678,3.1251726151
281.4230971336,-2.9997963905,3.1244397163
282.4231543541,-2.9997730255,3.1237418652
283.4232115746,-2.999767065,3.1230025291
284.423268795,-2.9997816086,3.1222877502
285.4233260155,-2.9997580051,3.1215810776
286.4233832359,-2.9997575283,3.120865345
287.4234404564,-2.9997837543,3.1201629639
288.4234972,-2.9997673035,3.1194462776
289.4235544205,-2.9997606277,3.1187298298
290.4226117134,-2.9997766018,3.1180107594
291.4226689339,-2.9997692108,3.1173024178
292.4227261543,-2.999778986,3.1166017056
293.4227833748,-2.999753952,3.1158783436
294.4228405952,-2.9997866154,3.1151947975
295.4228978157,-2.9997630119,3.1144742966
296.4229550362,-2.9997606277,3.1137733459
297.4230122566,-2.9997925758,3.113067627
298.4230694771,-2.9997498989,3.1123621464
299.4231266975,-2.9997620583,3.1116654873
300.423183918,-2.9997835159,3.1109647751
301.4232411385,-2.9997656345,3.1102592945
302.4232983589,-2.9997622967,3.1095821857
303.4233555794,-2.999765873,3.1088900566
304.4234127998,-2.9997611046,3.1081981659
305.4234700203,-2.999776125,3.1074919701
306.4235272408,-2.999758482,3.1068007946
307.4225840569,-2.9997756481,3.106117487
308.4226408005,-2.9997766018,3.1054229736
309.4226984978,-2.9997606277,3.1047365665
310.4227552414,-2.999776125,3.1040608883
311.4228129387,-2.9997618198,3.1033666134
312.4228696823,-2.9997820854,3.1026756763
313.4229273796,-2.9997560978,3.1020133495
314.4229841232,-2.9997644424,3.1013159752
315.4230418205,-2.9997742176,3.1006243229
316.4230985641,-2.999755621,3.0999455452
317.4231562614,-2.9997730255,3.0992722511
318.4232130051,-2.9997739792,3.0986075401
319.4232707024,-2.9997589588,3.0979223251
320.423327446,-2.9997727871,3.0972492695
321.4233851433,-2.9997630119,3.0965588093
322.4234418869,-2.9997808933,3.0958826542
323.4234995842,-2.9997754097,3.0952305794
324.4235563278,-2.9997754097,3.094550848
325.4226136208,-2.9997787476,3.09389925
326.4226708412,-2.9997675419,3.0932192802
327.4227280617,-2.9997880459,3.0925662518
328.4227848053,-2.999774456,3.0918929577
329.4228420258,-2.999787569,3.091221571
330.4228992462,-2.9997897148,3.0905423164
331.4229564667,-2.9997889996,3.0898871422
332.4230136871,-2.9997713566,3.0892252922
333.4230709076,-2.9997768402,3.0885546207
334.4231281281,-2.9997758865,3.0878949165
335.4231853485,-2.9997694492,3.0872325897
336.423242569,-2.9997699261,3.0865609646
337.4232997894,-2.9997591972,3.0859146118
338.4233570099,-2.9997799397,3.0852601528
339.4234142303,-2.9997797012,3.0845930576
340.4234714508,-2.9997746944,3.0839333534
341.4235286713,-2.9997711182,3.0832636356
342.4225859642,-2.999789238,3.0826094151
343.4226431847,-2.9997565746,3.0819745064
344.4227004051,-2.9997606277,3.0813269615
345.4227576256,-2.9997575283,3.0806725025
346.422814846,-2.9997844696,3.0800344944
347.4228720665,-2.9997885227,3.0793521404
348.4229288101,-2.999789238,3.0787289143
349.4229860306,-2.9997808933,3.0780642033
350.423043251,-2.9997837543,3.0774254799
351.4231004715,-2.9997923374,3.0767707825
352.423157692,-2.9997985363,3.0761170387
353.4232149124,-2.9997811317,3.0754613876
354.4232721329,-2.9997766018,3.0748381615
355.4233293533,-2.9997870922,3.074190855
356.4233865738,-2.9997918606,3.0735526085
357.4234437943,-2.9997706413,3.0728991032
358.4235010147,-2.9997925758,3.0722429752
359.4235582352,-2.9997694492,3.0716013908
360.4226155281,-2.9997844696,3.0709869862
